Time (s),Current (A),Voltage(V)
0.4260239601,-2.9995989799,3.7723414898
1.4260811806,-2.9996168613,3.7287354469
2.426138401,-2.9996509552,3.7077922821
3.4261956215,-2.9996342659,3.6922492981
4.4262528419,-2.9996623993,3.6795067787
5.4263100624,-2.9996733665,3.6684896946
6.4263672829,-2.9996936321,3.6586754322
7.4264245033,-2.9996769428,3.6497728825
8.4264817238,-2.9996786118,3.6415610313
9.4265389442,-2.9996905327,3.6339187622
10.4265961647,-2.9997050762,3.6267149448
11.4256534576,-2.9997117519,3.6199071407
12.4257106781,-2.9997034073,3.6134421825
13.4257678986,-2.9996967316,3.6072711945
14.425825119,-2.9997060299,3.6013536453
15.4258823395,-2.9997155666,3.5956580639
16.4259395599,-2.9997076988,3.5901420116
17.4259967804,-2.9997150898,3.5848546028
18.4260540009,-2.9997310638,3.5796868801
19.4261107445,-2.9997332096,3.5746629238
20.4261679649,-2.9997186661,3.5698115826
21.4262251854,-2.9997224808,3.5650668144
22.4262824059,-2.9997127056,3.5604431629
23.4263396263,-2.9997234344,3.5558969975
24.4263968468,-2.9997086525,3.5514774323
25.4264540672,-2.9997136593,3.547121048
26.4265112877,-2.9997117519,3.5428848267
27.4265685081,-2.9997234344,3.5386972427
28.4266257286,-2.9997179508,3.5346398354
29.4256830215,-2.9997198582,3.5306186676
30.425740242,-2.9997186661,3.5266711712
31.4257974625,-2.999730587,3.5228159428
32.4258546829,-2.9997253418,3.5190327168
33.4259119034,-2.9997375011,3.5152881145
34.4259691238,-2.9997274876,3.5116102695
35.4260263443,-2.9997222424,3.5080065727
36.4260835648,-2.9997382164,3.5044412613
37.4261407852,-2.9997131824,3.5009365082
38.4261980057,-2.9997222424,3.4974918365
39.4262547493,-2.9997184277,3.4941165447
40.4263119698,-2.9997117519,3.4907801151
41.4263691902,-2.9997274876,3.4874942303
42.4264264107,-2.9997208118,3.4842572212
43.4264836311,-2.9997193813,3.4810750484
44.4265408516,-2.9997286797,3.4779217243
45.4265980721,-2.9997196198,3.4748334885
46.425655365,-2.9997293949,3.4717895985
47.4257125854,-2.9997251034,3.4687643051
48.4257698059,-2.9997091293,3.4657981396
49.4258270264,-2.9997160435,3.4628691673
50.4258842468,-2.9997143745,3.4599912167
51.4259414673,-2.9997177124,3.4571287632
52.4259986877,-2.9997067451,3.4543073177
53.4260559082,-2.9997308254,3.4515123367
54.4261131287,-2.9997234344,3.4487931728
55.4261703491,-2.9997267723,3.4460580349
56.4262275696,-2.9997141361,3.4434006214
57.42628479,-2.9997205734,3.4407427311
58.4263415337,-2.9997332096,3.4381322861
59.4263987541,-2.9997136593,3.4355487823
60.4264559746,-2.9997191429,3.4329986572
61.426513195,-2.9997160435,3.4304792881
62.4265704155,-2.9997282028,3.4279806614
63.426627636,-2.9997122288,3.4255285263
64.4256849289,-2.9997124672,3.423094511
65.4257421494,-2.9997377396,3.4206779003
66.4257993698,-2.9997282028,3.4183027744
67.4258565903,-2.9997193813,3.4159295559
68.4259138107,-2.9997198582,3.413595438
69.4259710312,-2.9997179508,3.4113075733
70.4260282516,-2.9997260571,3.4090073109
71.4260854721,-2.9997222424,3.4067621231
72.4261426926,-2.9997317791,3.4045405388
73.426199913,-2.9997375011,3.4023272991
74.4262571335,-2.9997444153,3.4001326561
75.4263143539,-2.9997398853,3.3979980946
76.4263715744,-2.9997224808,3.3958461285
77.4264287949,-2.9997186661,3.3937327862
78.4264855385,-2.9997413158,3.3916316032
79.4265427589,-2.9997220039,3.3895492554
80.4265999794,-2.9997346401,3.3874835968
81.4256567955,-2.9997425079,3.385458231
82.4257144928,-2.9997317791,3.3834452629
83.4257712364,-2.999755621,3.381459713
84.4258289337,-2.9997358322,3.3794751167
85.4258856773,-2.9997372627,3.3775277138
86.4259433746,-2.9997348785,3.3755886555
87.4260001183,-2.9997355938,3.3736693859
88.4260578156,-2.9997420311,3.3717834949
89.4261145592,-2.9997375011,3.3698925972
90.4261722565,-2.9997308254,3.3680329323
91.4262290001,-2.9997186661,3.3661825657
92.4262866974,-2.9997169971,3.364361763
93.426343441,-2.9997260571,3.3625330925
94.4264011383,-2.9997212887,3.3607320786
95.4264578819,-2.999745369,3.3589568138
96.4265155792,-2.9997358322,3.3572032452
97.4265723228,-2.9997413158,3.3554475307
98.4266295433,-2.9997310638,3.3537180424
99.4256863594,-2.9997427464,3.3519978523
100.4257440567,-2.9997329712,3.3503024578
101.4258008003,-2.9997437,3.3486092091
102.4258584976,-2.9997384548,3.3469200134
103.4259152412,-2.9997389317,3.3452646732
104.4259729385,-2.9997465611,3.3436210155
105.4260296822,-2.9997456074,3.341988802
106.4260873795,-2.9997625351,3.3403730392
107.4261441231,-2.9997389317,3.3387787342
108.4262018204,-2.9997251034,3.3371844292
109.426258564,-2.999745369,3.3355686665
110.4263162613,-2.9997413158,3.3340172768
111.4263730049,-2.9997646809,3.3324491978
112.4264307022,-2.9997637272,3.3309078217
113.4264874458,-2.9997427464,3.3293821812
114.4265451431,-2.9997396469,3.3278524876
115.4266018867,-2.999751091,3.3263247013
116.4256591797,-2.9997553825,3.3248312473
117.4257164001,-2.9997391701,3.32336092
118.4257731438,-2.9997677803,3.3218593597
119.4258303642,-2.9997651577,3.3204021454
120.4258875847,-2.9997441769,3.3189668655
121.4259448051,-2.9997460842,3.3175110817
122.4260020256,-2.9997529984,3.3160934448
123.4260592461,-2.9997646809,3.3146677017
124.4261164665,-2.9997618198,3.3132641315
125.426173687,-2.9997677803,3.3118507862
126.4262309074,-2.9997386932,3.3104834557
127.4262881279,-2.9997484684,3.3090999126
128.4263453484,-2.9997713566,3.3077065945
129.4264025688,-2.9997620583,3.3063540459
130.4264597893,-2.9997677803,3.3050129414
131.4265170097,-2.9997735023,3.303650856
132.4265742302,-2.9997625351,3.3023333549
133.4266314507,-2.999751091,3.3010132313
134.4256887436,-2.9997680187,3.299693346
135.4257459641,-2.999776125,3.29839468
136.4258031845,-2.9997718334,3.297098875
137.425860405,-2.9997496605,3.2958126068
138.4259171486,-2.9997520447,3.2945246696
139.425974369,-2.9997625351,3.2932598591
140.4260315895,-2.999751091,3.2920329571
141.42608881,-2.9997479916,3.2907445431
142.4261460304,-2.9997675419,3.2895212173
143.4262032509,-2.9997770786,3.2882549763
144.4262604713,-2.9997663498,3.2870466709
145.4263176918,-2.9997646809,3.2858417034
146.4263749123,-2.9997699261,3.2846200466
147.4264321327,-2.9997487068,3.2834196091
148.4264893532,-2.9997775555,3.282220602
149.4265465736,-2.9997713566,3.2810461521
150.4266037941,-2.9997429848,3.2798643112
151.425661087,-2.999751091,3.278689146
152.4257183075,-2.9997501373,3.2775211334
153.425775528,-2.9997689724,3.2763667107
154.4258327484,-2.9997711182,3.2752199173
155.4258899689,-2.999765873,3.2740871906
156.4259471893,-2.9997515678,3.2729437351
157.426003933,-2.99974823,3.2718138695
158.4260611534,-2.9997603893,3.2707073689
159.4261183739,-2.9997575283,3.2696051598
160.4261755943,-2.9997601509,3.2684745789
161.4262328148,-2.9997732639,3.2673819065
162.4262900352,-2.9997725487,3.2662882805
163.4263472557,-2.9997706413,3.265194416
164.4264044762,-2.9997527599,3.2641136646
165.4264616966,-2.9997541904,3.2630529404
166.4265189171,-2.999771595,3.2619879246
167.4265761375,-2.999756813,3.2609386444
168.426633358,-2.9997718334,3.2598805428
169.4256906509,-2.9997446537,3.258836031
170.4257478714,-2.9997549057,3.2577962875
171.4258050919,-2.9997487068,3.2567715645
172.4258623123,-2.9997494221,3.2557044029
173.4259195328,-2.9997673035,3.2547008991
174.4259767532,-2.9997551441,3.2536878586
175.4260339737,-2.9997732639,3.2526791096
176.4260911942,-2.9997506142,3.2516720295
177.4261479378,-2.9997611046,3.2506659031
178.4262051582,-2.9997591972,3.2496907711
179.4262623787,-2.9997770786,3.2486710548
180.4263195992,-2.999776125,3.2476873398
181.4263768196,-2.9997644424,3.2467210293
182.4264340401,-2.9997525215,3.2457444668
183.4264912605,-2.9997720718,3.2447779179
184.426548481,-2.9997620583,3.2438247204
185.4266057014,-2.9997611046,3.2428646088
186.4256629944,-2.9997563362,3.2419044971
187.4257202148,-2.9997785091,3.2409446239
188.4257774353,-2.9997725487,3.2400155067
189.4258346558,-2.9997820854,3.2390797138
190.4258918762,-2.9997770786,3.2381546497
191.4259490967,-2.9997608662,3.2372276783
192.4260063171,-2.9997673035,3.2363016605
193.4260635376,-2.9997713566,3.2353785038
194.4261207581,-2.9997706413,3.2344713211
195.4261779785,-2.9997825623,3.23355937
196.426235199,-2.9997639656,3.2326459885
197.4262919426,-2.9997806549,3.2317528725
198.4263491631,-2.9997849464,3.2308487892
199.4264063835,-2.9997677803,3.229963541
200.426463604,-2.9997830391,3.2290804386
201.4265208244,-2.9997794628,3.2282216549
202.4265780449,-2.9997725487,3.2273309231
203.4266352654,-2.9997639656,3.2264549732
204.4256920815,-2.9997646809,3.2255823612
205.4257497787,-2.9997534752,3.2247178555
206.4258065224,-2.9997644424,3.2238583565
207.4258642197,-2.9997785091,3.2230026722
208.4259209633,-2.9997684956,3.2221608162
209.4259786606,-2.9997689724,3.221303463
210.4260354042,-2.9997675419,3.2204704285
211.4260931015,-2.9997825623,3.2196166515
212.4261498451,-2.999776125,3.2187798023
213.4262075424,-2.999771595,3.2179207802
214.426264286,-2.9997704029,3.2170989513
215.4263219833,-2.9997808933,3.2162795067
216.426378727,-2.9997739792,3.2154383659
217.4264359474,-2.9997665882,3.2146100998
218.4264931679,-2.9997684956,3.2137827873
219.4265503883,-2.9997739792,3.2129757404
220.426607132,-2.9997825623,3.2121572495
221.4256649017,-2.999771595,3.2113358974
222.4257216454,-2.9997866154,3.2105212212
223.4257793427,-2.9997932911,3.2097172737
224.4258360863,-2.9997785091,3.2089297771
225.4258937836,-2.9997758865,3.2081317902
226.4259505272,-2.9997766018,3.2073349953
227.4260082245,-2.9997878075,3.2065410614
228.4260649681,-2.9997999668,3.2057492733
229.4261226654,-2.999768734,3.2049489021
230.426179409,-2.9997780323,3.2041633129
231.4262371063,-2.9997961521,3.2033741474
232.4262938499,-2.9997999668,3.2025985718
233.4263515472,-2.9997897148,3.2018187046
234.4264082909,-2.9997694492,3.201035738
235.4264659882,-2.9997839928,3.2002794743
236.4265227318,-2.9997794628,3.1995031834
237.4265799522,-2.9997704029,3.1987285614
238.4266371727,-2.9997823238,3.1979539394
239.4256939888,-2.9997837543,3.1972191334
240.4257512093,-2.9997713566,3.1964380741
241.4258084297,-2.9997742176,3.195681572
