Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996078014,3.8667798042
1.423081398,-2.9996004105,3.8416898251
2.4231386185,-2.9996197224,3.8289358616
3.4231958389,-2.9996268749,3.8193869591
4.4232530594,-2.9996452332,3.8114554882
5.4233102798,-2.9996488094,3.8045043945
6.4233675003,-2.9996881485,3.7982497215
7.4234247208,-2.9996674061,3.7924718857
8.4234814644,-2.9996781349,3.7870721817
9.4235386848,-2.9996933937,3.7819962502
10.4225959778,-2.9996840954,3.7772037983
11.4226531982,-2.9996752739,3.772613287
12.4227104187,-2.9996826649,3.7682561874
13.4227676392,-2.9996743202,3.764043808
14.4228248596,-2.999702692,3.7600023746
15.4228820801,-2.9997172356,3.7561123371
16.4229393005,-2.9997057915,3.7523803711
17.422996521,-2.9997081757,3.7487461567
18.4230537415,-2.9996981621,3.7452373505
19.4231109619,-2.999686718,3.7418236732
20.4231681824,-2.9997205734,3.7385287285
21.4232254028,-2.9997048378,3.7353081703
22.4232826233,-2.9997208118,3.7322115898
23.4233398438,-2.999707222,3.7291743755
24.4233970642,-2.9997105598,3.726228714
25.4234542847,-2.9997227192,3.7233507633
26.4235115051,-2.9997167587,3.720559597
27.4235687256,-2.9997155666,3.7178478241
28.4226255417,-2.9997067451,3.7151527405
29.4226827621,-2.999707222,3.7125585079
30.4227399826,-2.9997360706,3.7099971771
31.4227972031,-2.9997224808,3.7074899673
32.4228544235,-2.9997308254,3.7050285339
33.422911644,-2.9997191429,3.7026021481
34.4229688644,-2.9997289181,3.7002129555
35.4230260849,-2.9997205734,3.6978900433
36.4230833054,-2.9997346401,3.6955831051
37.4231405258,-2.9997127056,3.6933169365
38.4231977463,-2.9997191429,3.6910555363
39.4232549667,-2.9996933937,3.6888659
40.4233121872,-2.9997031689,3.6866877079
41.4233694077,-2.9997181892,3.6845209599
42.4234266281,-2.9997086525,3.6824057102
43.4234838486,-2.9997076988,3.6803030968
44.423541069,-2.9996976852,3.6782376766
45.4225978851,-2.9997069836,3.6761574745
46.4226551056,-2.9997074604,3.6741325855
47.422712326,-2.9997003078,3.6721072197
48.4227695465,-2.9996886253,3.670101881
49.422826767,-2.9997048378,3.6681203842
50.4228839874,-2.9997067451,3.6661727428
51.4229412079,-2.9996948242,3.6642096043
52.4229984283,-2.9996917248,3.6622643471
53.4230556488,-2.9996879101,3.660371542
54.4231128693,-2.999710083,3.6584668159
55.4231700897,-2.9997055531,3.6565959454
56.4232273102,-2.9997150898,3.6547205448
57.4232845306,-2.9997196198,3.6528863907
58.4233417511,-2.999694109,3.6510417461
59.4233989716,-2.9997096062,3.6492218971
60.423456192,-2.9997036457,3.6474475861
61.4235134125,-2.9996967316,3.6456847191
62.4235706329,-2.9996936321,3.6439118385
63.4226279259,-2.9997062683,3.6421537399
64.4226846695,-2.9996962547,3.6404223442
65.42274189,-2.999710083,3.6387217045
66.4227991104,-2.9996910095,3.6370089054
67.4228563309,-2.9997110367,3.6353149414
68.4229135513,-2.9997160435,3.6336503029
69.4229707718,-2.9997239113,3.6319875717
70.4230279922,-2.9997115135,3.6303489208
71.4230852127,-2.9996862411,3.6287381649
72.4231424332,-2.9996986389,3.6271512508
73.4231996536,-2.9997103214,3.6255614758
74.4232568741,-2.9997131824,3.6239910126
75.4233140945,-2.9996972084,3.6224467754
76.423371315,-2.9997034073,3.6208956242
77.4234285355,-2.999724865,3.6193854809
78.4234857559,-2.9997200966,3.6178834438
79.4235429764,-2.9997062683,3.6164031029
80.4226002693,-2.9997127056,3.6149339676
81.4226570129,-2.9997262955,3.6134784222
82.4227147102,-2.9997234344,3.6120290756
83.4227714539,-2.9996976852,3.6106038094
84.4228286743,-2.9997084141,3.6092066765
85.4228858948,-2.9997150898,3.6078054905
86.4229431152,-2.9997241497,3.6064484119
87.4229998589,-2.9997124672,3.6050889492
88.4230575562,-2.9997158051,3.6037349701
89.4231142998,-2.9997074604,3.6024041176
90.4231719971,-2.9997098446,3.6010849476
91.4232287407,-2.9997150898,3.5997955799
92.423286438,-2.9997360706,3.5985000134
93.4233431816,-2.9997270107,3.5972046852
94.4234008789,-2.999707222,3.5959563255
95.4234576225,-2.9997179508,3.5947072506
96.4235153198,-2.9997260571,3.5934767723
97.4235720634,-2.9997286797,3.592253685
98.4226298332,-2.9997198582,3.5910303593
99.4226865768,-2.9997193813,3.5898325443
100.4227442741,-2.9997265339,3.5886354446
101.4228010178,-2.9997172356,3.5874724388
102.4228587151,-2.9997112751,3.5862841606
103.4229154587,-2.9997329712,3.5851330757
104.4229726791,-2.9997246265,3.5839929581
105.4230298996,-2.9997267723,3.5828459263
106.4230871201,-2.999723196,3.5817439556
107.4231438637,-2.9997186661,3.5806097984
108.423201561,-2.9997143745,3.5795021057
109.4232583046,-2.9997234344,3.5783989429
110.4233160019,-2.9997377396,3.5772957802
111.4233727455,-2.9997274876,3.5762143135
112.4234304428,-2.9997467995,3.5751338005
113.4234871864,-2.9997236729,3.5740721226
114.4235448837,-2.9997441769,3.5730183125
115.4226016998,-2.9997401237,3.5719766617
116.4226589203,-2.9997441769,3.5709187984
117.4227161407,-2.9997329712,3.5698845387
118.4227733612,-2.9997260571,3.5688583851
119.4228305817,-2.9997255802,3.5678310394
120.4228878021,-2.9997406006,3.5668132305
121.4229450226,-2.9997150898,3.5657954216
122.423002243,-2.999727726,3.5647804737
123.4230594635,-2.9997234344,3.5637936592
124.423116684,-2.9997212887,3.5627684593
125.4231739044,-2.9997260571,3.5617892742
126.4232311249,-2.9997413158,3.5608034134
127.4232878685,-2.9997196198,3.5598204136
128.423345089,-2.9997432232,3.558842659
129.4234023094,-2.9997301102,3.5578687191
130.4234595299,-2.9997220039,3.556912899
131.4235167503,-2.9997289181,3.5559184551
132.4235739708,-2.9997274876,3.5549952984
133.4226312637,-2.9997386932,3.5540332794
134.4226884842,-2.9997234344,3.5530745983
135.4227457047,-2.9997293949,3.5521314144
136.4228029251,-2.9997274876,3.5511903763
137.4228601456,-2.9997332096,3.5502474308
138.422917366,-2.9997506142,3.5493178368
139.4229745865,-2.9997425079,3.5483767986
140.4230318069,-2.999745369,3.5474286079
141.4230890274,-2.9997341633,3.5465118885
142.4231462479,-2.9997425079,3.5455875397
143.4232034683,-2.9997396469,3.5446674824
144.4232606888,-2.9997346401,3.5437471867
145.4233179092,-2.9997289181,3.5428133011
146.4233751297,-2.9997415543,3.5419123173
147.4234318733,-2.9997332096,3.5410220623
148.4234890938,-2.9997508526,3.5401239395
149.4235463142,-2.9997401237,3.5391981602
150.4226036072,-2.9997427464,3.5383303165
151.4226608276,-2.9997301102,3.5374372005
152.4227180481,-2.9997301102,3.5365233421
153.4227752686,-2.9997265339,3.5356488228
154.422832489,-2.9997322559,3.5347650051
155.4228897095,-2.9997267723,3.5338804722
156.4229469299,-2.9997315407,3.5329988003
157.4230041504,-2.9997320175,3.5321216583
158.4230613708,-2.999730587,3.5312483311
159.4231185913,-2.9997224808,3.530371666
160.4231758118,-2.9997179508,3.5295140743
161.4232330322,-2.9997289181,3.5286402702
162.4232902527,-2.9997329712,3.5277922153
163.4233474731,-2.9997186661,3.5269167423
164.4234046936,-2.9997398853,3.52607131
165.4234619141,-2.9997324944,3.525198698
166.4235186577,-2.9997344017,3.5243391991
167.4235758781,-2.9997341633,3.5234897137
168.4226331711,-2.9997580051,3.5226421356
169.4226903915,-2.9997417927,3.5218017101
170.422747612,-2.9997372627,3.5209612846
171.4228048325,-2.9997467995,3.520108223
172.4228620529,-2.9997251034,3.5192697048
173.4229192734,-2.999730587,3.5184247494
174.4229764938,-2.9997396469,3.5175905228
175.4230337143,-2.9997234344,3.5167725086
176.4230909348,-2.9997420311,3.5159404278
177.4231481552,-2.9997153282,3.5151119232
178.4232053757,-2.999712944,3.5142891407
179.4232625961,-2.9997017384,3.5134601593
180.4233198166,-2.9997220039,3.5126492977
181.423377037,-2.9997315407,3.5118310452
182.4234342575,-2.9997317791,3.5110270977
183.423491478,-2.9997591972,3.5102009773
184.4235486984,-2.9997196198,3.5094091892
185.4226055145,-2.999724865,3.5085916519
186.422662735,-2.999712944,3.507787466
187.4227199554,-2.9997239113,3.5069832802
188.4227771759,-2.9997429848,3.5061640739
189.4228343964,-2.9997355938,3.5053577423
190.4228916168,-2.999735117,3.5045645237
191.4229488373,-2.9997267723,3.5037546158
192.4230060577,-2.9997115135,3.502969265
193.4230632782,-2.9997329712,3.502168417
194.4231204987,-2.9997196198,3.5013997555
195.4231777191,-2.9997253418,3.5005941391
196.4232349396,-2.9997270107,3.4998219013
197.42329216,-2.9997391701,3.4990353584
198.4233493805,-2.9997310638,3.4982376099
199.423406601,-2.999733448,3.4974610806
200.4234638214,-2.9997253418,3.4966759682
201.4235210419,-2.9997160435,3.4958953857
202.4235782623,-2.9997437,3.4951241016
203.4226350784,-2.9997396469,3.4943611622
204.4226922989,-2.9997389317,3.4936056137
205.4227495193,-2.9997446537,3.4928059578
206.422806263,-2.9997332096,3.4920606613
207.4228639603,-2.9997439384,3.4912919998
208.4229207039,-2.9997384548,3.4905264378
209.4229784012,-2.9997246265,3.4897727966
210.4230351448,-2.9997282028,3.4889993668
211.4230928421,-2.9997234344,3.4882469177
212.4231495857,-2.9997398853,3.4874658585
213.423207283,-2.999727726,3.4867303371
214.4232640266,-2.9997384548,3.4860002995
215.4233217239,-2.9997329712,3.4852397442
216.4233784676,-2.9997439384,3.4844956398
217.4234361649,-2.999730587,3.483755827
218.4234929085,-2.9997317791,3.4830312729
219.4235506058,-2.9997391701,3.4822669029
220.4226074219,-2.9997262955,3.4815278053
221.4226651192,-2.9997265339,3.4807834625
222.4227218628,-2.9997410774,3.4800415039
223.4227790833,-2.9997303486,3.4793200493
224.4228363037,-2.9997320175,3.4785847664
225.4228935242,-2.9997467995,3.4778475761
226.4229502678,-2.9997527599,3.4771099091
227.4230079651,-2.9997279644,3.4763798714
228.4230647087,-2.9997341633,3.4756567478
229.423122406,-2.9997541904,3.4749083519
230.4231791496,-2.9997441769,3.4742093086
231.4232368469,-2.9997546673,3.4734642506
232.4232935905,-2.9997401237,3.4727520943
233.4233512878,-2.9997479916,3.472032547
234.4234080315,-2.9997591972,3.4713149071
235.4234657288,-2.9997501373,3.4706099033
236.4235224724,-2.9997391701,3.469884634
237.4235801697,-2.9997475147,3.4691724777
238.4226369858,-2.9997344017,3.4684638977
239.4226942062,-2.9997437,3.4677739143
240.4227514267,-2.9997534752,3.4670593739
241.4228086472,-2.999778986,3.4663481712
242.4228658676,-2.9997601509,3.4656393528
243.4229230881,-2.9997694492,3.4649415016
244.4229803085,-2.9997596741,3.4642364979
245.423037529,-2.999778986,3.4635374546
246.4230942726,-2.9997575283,3.4628493786
247.4231514931,-2.999777317,3.4621422291
248.4232087135,-2.9997694492,3.4614384174
249.423265934,-2.9997742176,3.4607274532
250.4233231544,-2.9997553825,3.4600405693
251.4233803749,-2.9997677803,3.459356308
252.4234375954,-2.9997553825,3.4586737156
