Time (s),Current (A),Voltage(V)
0.4290242195,-2.9996197224,3.8573458195
1.4290819168,-2.9996323586,3.832223177
2.4291386604,-2.9996311665,3.8193383217
3.4291963577,-2.999651432,3.8096823692
4.4292531013,-2.9996612072,3.8016517162
5.4293107986,-2.9996755123,3.7946140766
6.4283676147,-2.9997165203,3.7882165909
7.4284248352,-2.9997005463,3.7823529243
8.4284820557,-2.9997200966,3.7768456936
9.4285392761,-2.9997138977,3.7716739178
10.4285964966,-2.999704361,3.7667984962
11.428653717,-2.9996879101,3.7621324062
12.4287109375,-2.9996988773,3.7576606274
13.428768158,-2.9997076988,3.7534058094
14.4288253784,-2.9997160435,3.7493026257
15.4288825989,-2.9997086525,3.7453346252
16.4289398193,-2.9997091293,3.7415249348
17.428996563,-2.9997022152,3.7378511429
18.4290537834,-2.9997055531,3.7342913151
19.4291110039,-2.9997198582,3.7308468819
20.4291682243,-2.9997246265,3.727499485
21.4292254448,-2.9997153282,3.7242786884
22.4292826653,-2.9997270107,3.7211430073
23.4293398857,-2.9997267723,3.718072176
24.4283971786,-2.9997363091,3.7151145935
25.4284543991,-2.9997167587,3.7122182846
26.4285116196,-2.9997322559,3.709414959
27.42856884,-2.9997169971,3.7066543102
28.4286260605,-2.9997296333,3.7039570808
29.4286832809,-2.9997429848,3.7013278008
30.4287405014,-2.9997360706,3.6987645626
31.4287977219,-2.9997315407,3.6962506771
32.4288549423,-2.999730587,3.6937479973
33.4289121628,-2.9997315407,3.6912946701
34.4289693832,-2.9997341633,3.6889026165
35.4290266037,-2.9997456074,3.6865313053
36.4290838242,-2.9997384548,3.6842048168
37.4291405678,-2.9997322559,3.6819062233
38.4291977882,-2.999733448,3.6796448231
39.4292550087,-2.9997382164,3.6774048805
40.4293122292,-2.9997551441,3.6752095222
41.4283695221,-2.9997341633,3.6730358601
42.4284267426,-2.9997177124,3.6709003448
43.428483963,-2.9997432232,3.668762207
44.4285411835,-2.9997227192,3.6666564941
45.4285984039,-2.9997286797,3.6645720005
46.4286556244,-2.9997224808,3.6625199318
47.4287128448,-2.9997186661,3.6604981422
48.4287700653,-2.9997310638,3.6584765911
49.4288272858,-2.9997336864,3.6564753056
50.4288845062,-2.9997336864,3.6545112133
51.4289417267,-2.9997270107,3.6525571346
52.4289989471,-2.999714613,3.6506290436
53.4290561676,-2.999753952,3.648722887
54.4291133881,-2.9997320175,3.646818161
55.4291706085,-2.9997391701,3.6449389458
56.429227829,-2.9997158051,3.6430664063
57.4292845726,-2.9997341633,3.6412332058
58.4293417931,-2.9997432232,3.6394057274
59.428399086,-2.9997301102,3.6375963688
60.4284563065,-2.9997441769,3.6358032227
61.4285135269,-2.9997401237,3.6340334415
62.4285707474,-2.9997498989,3.632288456
63.4286279678,-2.9997224808,3.6305661201
64.4286851883,-2.9997310638,3.6288263798
65.4287424088,-2.9997293949,3.627156496
66.4287996292,-2.9997317791,3.6254582405
67.4288568497,-2.9997415543,3.6237773895
68.4289140701,-2.9997467995,3.622127533
69.4289712906,-2.9997344017,3.6204922199
70.429028511,-2.9997363091,3.6188821793
71.4290857315,-2.9997537136,3.6172993183
72.429142952,-2.9997465611,3.6157150269
73.4292001724,-2.9997401237,3.6141467094
74.4292573929,-2.9997446537,3.6126046181
75.4293146133,-2.9997460842,3.6110711098
76.4283714294,-2.999771595,3.6095638275
77.4284286499,-2.999735117,3.6080758572
78.4284858704,-2.9997332096,3.606603384
79.4285430908,-2.9997360706,3.605137825
80.4286003113,-2.9997417927,3.6036882401
81.4286575317,-2.9997429848,3.602250576
82.4287147522,-2.9997296333,3.6008422375
83.4287719727,-2.9997320175,3.5994455814
84.4288291931,-2.9997208118,3.5980985165
85.4288864136,-2.9997301102,3.5967180729
86.428943634,-2.9997224808,3.5953609943
87.4290008545,-2.9997360706,3.5940513611
88.429058075,-2.9997291565,3.592728138
89.4291152954,-2.9997398853,3.5914304256
90.4291725159,-2.9997382164,3.5901632309
91.4292297363,-2.9997274876,3.5888769627
92.4292869568,-2.9997360706,3.5876333714
93.4293441772,-2.9997370243,3.5864019394
94.4284009933,-2.9997456074,3.5851581097
95.4284582138,-2.9997372627,3.5839614868
96.4285154343,-2.9997329712,3.5827524662
97.4285721779,-2.999730587,3.581577301
98.4286298752,-2.9997329712,3.5803890228
99.4286866188,-2.9997625351,3.5792195797
100.4287443161,-2.9997372627,3.5780866146
101.4288010597,-2.999723196,3.576956749
102.428858757,-2.9997317791,3.5758166313
103.4289155006,-2.999733448,3.5747008324
104.4289731979,-2.9997549057,3.5735902786
105.4290299416,-2.9997398853,3.5724720955
106.4290876389,-2.9997348785,3.5714123249
107.4291443825,-2.9997560978,3.5703129768
108.4292020798,-2.9997303486,3.5692529678
