Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996099472,3.7742750645
1.423081398,-2.9996261597,3.7312474251
2.4231386185,-2.9996323586,3.7105109692
3.4231958389,-2.9996378422,3.6951725483
4.4232525826,-2.9996755123,3.6826171875
5.4233102798,-2.9996740818,3.671736002
6.4233670235,-2.9996795654,3.6620681286
7.4224243164,-2.9997000694,3.6533265114
8.4224815369,-2.9997017384,3.6452484131
9.4225387573,-2.9996972084,3.6377334595
10.4225959778,-2.9997193813,3.6306672096
11.4226531982,-2.9997110367,3.6240224838
12.4227104187,-2.999707222,3.6176977158
13.4227676392,-2.9997274876,3.6116743088
14.4228248596,-2.9997360706,3.6058766842
15.4228820801,-2.999727726,3.6003246307
16.4229393005,-2.9997270107,3.5949587822
17.422996521,-2.9997267723,3.5897905827
18.4230537415,-2.9997456074,3.5847725868
19.4231109619,-2.9997143745,3.5799226761
20.4231681824,-2.9997358322,3.5751838684
21.4232254028,-2.9997310638,3.5705626011
22.4232821465,-2.9997365475,3.5660841465
23.4233393669,-2.999730587,3.5616717339
24.4223966599,-2.9997355938,3.5573971272
25.4224538803,-2.9997417927,3.5532109737
26.4225111008,-2.9997193813,3.5490944386
27.4225683212,-2.999727726,3.5450570583
28.4226255417,-2.9997363091,3.541113615
29.4226827621,-2.9997363091,3.5372262001
30.4227399826,-2.9997267723,3.5334153175
31.4227972031,-2.999723196,3.5296928883
32.4228544235,-2.9997398853,3.5260074139
33.422911644,-2.9997460842,3.5223953724
34.4229688644,-2.9997384548,3.5188546181
35.4230260849,-2.9997286797,3.5153439045
36.4230833054,-2.9997382164,3.5119185448
37.4231405258,-2.9997415543,3.5085401535
38.4231977463,-2.9997241497,3.5052223206
39.4232549667,-2.9997253418,3.5019547939
40.4233121872,-2.9997003078,3.4987168312
41.4233694077,-2.9997236729,3.4955439568
42.4224262238,-2.9997138977,3.4924168587
43.4224834442,-2.9997169971,3.4893271923
44.4225406647,-2.9997086525,3.4862887859
45.4225978851,-2.9997084141,3.483289957
46.4226551056,-2.9997196198,3.4803345203
47.422712326,-2.9997160435,3.4774243832
48.4227695465,-2.999704361,3.4745545387
49.422826767,-2.9997255802,3.4716939926
50.4228839874,-2.9997324944,3.4689161777
51.4229412079,-2.9997315407,3.4661531448
52.4229984283,-2.9997322559,3.463429451
53.4230556488,-2.9997415543,3.46073699
54.4231128693,-2.9997301102,3.4580795765
55.4231700897,-2.9997265339,3.4554548264
56.4232273102,-2.9997215271,3.4528632164
57.4232845306,-2.9997291565,3.450293541
58.4233417511,-2.9997267723,3.4477636814
59.4223985672,-2.9997348785,3.4452860355
60.4224557877,-2.9997355938,3.442820549
61.4225130081,-2.9997184277,3.4403834343
62.4225702286,-2.9997329712,3.4379601479
63.422627449,-2.9997375011,3.4355783463
64.4226846695,-2.99974823,3.4332346916
65.42274189,-2.9997475147,3.4308981895
66.4227991104,-2.9997446537,3.4285812378
67.4228563309,-2.9997329712,3.4263122082
68.4229135513,-2.9997363091,3.4240560532
69.4229707718,-2.9997415543,3.4218435287
70.4230279922,-2.9997580051,3.4196238518
71.4230852127,-2.9997484684,3.4174261093
72.4231424332,-2.9997611046,3.4152643681
73.4231996536,-2.9997472763,3.4131231308
74.4232568741,-2.9997415543,3.4109933376
75.4233140945,-2.9997637272,3.4088916779
76.423371315,-2.9997427464,3.4068300724
77.4224286079,-2.9997575283,3.4047794342
78.4224853516,-2.9997332096,3.4027583599
79.422542572,-2.9997220039,3.4007489681
80.4225997925,-2.999735117,3.3987600803
81.4226570129,-2.9997324944,3.3967843056
82.4227142334,-2.9997451305,3.3948287964
83.4227714539,-2.9997415543,3.3928933144
84.4228286743,-2.9997382164,3.390976429
85.4228858948,-2.9997386932,3.3890721798
86.4229431152,-2.9997336864,3.3872022629
87.4230003357,-2.9997458458,3.3853290081
88.4230575562,-2.9997355938,3.3834712505
89.4231147766,-2.9997127056,3.3816606998
90.4231719971,-2.9997358322,3.3798437119
91.4232292175,-2.9997358322,3.3780333996
92.423286438,-2.9997332096,3.3762688637
93.4233436584,-2.9997279644,3.3745157719
94.4224009514,-2.9997444153,3.3727600574
95.422457695,-2.9997665882,3.3710205555
96.4225153923,-2.9997498989,3.369301796
97.4225721359,-2.9997494221,3.3675835133
98.4226293564,-2.9997391701,3.3659105301
99.4226865768,-2.9997291565,3.3642280102
100.4227437973,-2.9997537136,3.3625504971
101.4228010178,-2.9997549057,3.3609063625
102.4228582382,-2.9997637272,3.3592848778
103.4229149818,-2.9997580051,3.3576710224
104.4229726791,-2.9997563362,3.3560492992
105.4230294228,-2.9997417927,3.3544592857
106.4230871201,-2.9997594357,3.3528625965
107.4231438637,-2.9997537136,3.3512909412
108.423201561,-2.9997537136,3.3497374058
109.4232583046,-2.9997630119,3.3481757641
110.4233160019,-2.9997396469,3.3466579914
111.4233727455,-2.9997274876,3.3451316357
