Time (s),Current (A),Voltage(V)
0.4310245514,-2.9996118546,3.8480825424
1.4310817719,-2.9996213913,3.8195397854
2.4311389923,-2.9996156693,3.8055214882
3.4311962128,-2.9996304512,3.7950429916
4.4302530289,-2.9996576309,3.7863750458
5.4303107262,-2.9996700287,3.7787754536
6.4303674698,-2.9996557236,3.7719242573
7.4304251671,-2.9996812344,3.7656373978
8.4304819107,-2.9997048378,3.759790659
9.430539608,-2.9997127056,3.7543187141
10.4305963516,-2.9996910095,3.7491285801
11.4306540489,-2.9996974468,3.7442004681
12.4307107925,-2.9997212887,3.7395107746
13.4307684898,-2.9997105598,3.735014677
14.4308252335,-2.9997105598,3.7306928635
15.4308829308,-2.9997012615,3.7265381813
16.4309396744,-2.9997003078,3.7225408554
17.4309968948,-2.9997155666,3.7186961174
18.4310541153,-2.9996974468,3.7149364948
19.4311113358,-2.9997153282,3.7113246918
20.4311680794,-2.9997270107,3.7078158855
21.4302253723,-2.9997215271,3.7044219971
22.4302825928,-2.9997117519,3.7011039257
23.4303398132,-2.9997179508,3.6979067326
24.4303970337,-2.9997348785,3.6947646141
25.4304542542,-2.9997150898,3.6917335987
26.4305114746,-2.999724865,3.688740015
27.4305686951,-2.9997050762,3.6858565807
28.4306259155,-2.9997200966,3.6830160618
29.430683136,-2.9997127056,3.6802577972
30.4307403564,-2.9997246265,3.6775491238
31.4307975769,-2.9997138977,3.6748795509
32.4308547974,-2.9997112751,3.6722896099
33.4309120178,-2.9997155666,3.669768095
34.4309692383,-2.9997246265,3.6672718525
35.4310264587,-2.9997007847,3.6648101807
36.4310836792,-2.9997136593,3.6624224186
37.4311408997,-2.9996976852,3.6600658894
38.4311981201,-2.9997177124,3.6577451229
39.4302549362,-2.9997112751,3.6554620266
40.4303121567,-2.9997291565,3.653222084
41.4303693771,-2.9997076988,3.6509773731
42.4304265976,-2.9997191429,3.6488091946
43.4304838181,-2.9997091293,3.6466407776
44.4305410385,-2.9997036457,3.6445310116
45.430598259,-2.9997158051,3.6424269676
46.4306554794,-2.9996976852,3.6403539181
47.4307126999,-2.9997196198,3.6383090019
48.4307699203,-2.9997358322,3.6362905502
49.4308271408,-2.9997155666,3.6343076229
50.4308843613,-2.9997091293,3.6323385239
51.4309415817,-2.9997336864,3.6303811073
52.4309988022,-2.9997105598,3.6284589767
53.4310560226,-2.9997074604,3.6265561581
54.4311132431,-2.9997115135,3.6246829033
55.4311704636,-2.9997317791,3.6228246689
56.4302272797,-2.9997205734,3.6209795475
57.4302845001,-2.9997265339,3.6191830635
58.4303417206,-2.999727726,3.6173558235
59.430398941,-2.9997255802,3.6155803204
60.4304561615,-2.9997253418,3.6138057709
61.430513382,-2.9997150898,3.6120741367
62.4305706024,-2.9997310638,3.6103489399
63.4306278229,-2.999735117,3.6086406708
64.4306850433,-2.9997308254,3.6069557667
65.4307422638,-2.9997262955,3.6052801609
66.4307994843,-2.9997255802,3.6036565304
67.4308567047,-2.9997332096,3.6020085812
68.4309139252,-2.9997303486,3.6003968716
69.4309711456,-2.9997363091,3.5987989902
70.4310283661,-2.9997386932,3.597227335
71.4310855865,-2.9997286797,3.5956687927
72.431142807,-2.9997115135,3.5941343307
73.4312000275,-2.999723196,3.592607975
74.4302573204,-2.9997348785,3.5910942554
75.430314064,-2.9997308254,3.5896043777
76.4303712845,-2.999735117,3.5881326199
77.4304285049,-2.9997286797,3.5866692066
78.4304857254,-2.9997253418,3.5852262974
79.4305429459,-2.9997184277,3.5837953091
80.4306001663,-2.9997310638,3.5823936462
81.4306573868,-2.9997344017,3.5809915066
82.4307146072,-2.9997308254,3.5796191692
83.4307718277,-2.9997193813,3.5782604218
84.4308290482,-2.9997382164,3.5768985748
85.4308862686,-2.9997358322,3.5755348206
86.4309434891,-2.9997396469,3.5742325783
87.4310007095,-2.9997265339,3.5729064941
88.43105793,-2.999723196,3.5716335773
89.4311151505,-2.9997296333,3.5703253746
90.4311723709,-2.9997332096,3.5690703392
91.4302296638,-2.999733448,3.5678048134
92.4302868843,-2.9997429848,3.5665295124
93.4303441048,-2.9997365475,3.5653049946
94.4304013252,-2.999724865,3.5640656948
95.4304580688,-2.9997303486,3.5628538132
96.4305152893,-2.9997301102,3.5616528988
97.4305725098,-2.9997208118,3.5604307652
98.4306297302,-2.999724865,3.5592477322
99.4306869507,-2.9997267723,3.558057785
100.4307441711,-2.9997460842,3.5569067001
101.4308013916,-2.9997279644,3.555742979
102.4308586121,-2.9997315407,3.5545873642
103.4309158325,-2.999735117,3.5534505844
104.430973053,-2.9997413158,3.5523078442
105.4310302734,-2.9997432232,3.5511710644
106.4310874939,-2.9997401237,3.5500581264
107.4311447144,-2.9997498989,3.5489680767
108.4312019348,-2.9997472763,3.5478649139
109.4302592278,-2.9997401237,3.546749115
110.4303164482,-2.9997370243,3.5456602573
111.4303736687,-2.9997286797,3.5445802212
112.4304308891,-2.999735117,3.5434999466
113.4304881096,-2.9997332096,3.5424439907
114.43054533,-2.9997498989,3.5413861275
115.4306020737,-2.9997456074,3.5403296947
116.4306592941,-2.9997382164,3.5392725468
117.4307165146,-2.9997355938,3.5382130146
118.430773735,-2.9997401237,3.5371763706
119.4308309555,-2.9997577667,3.5361440182
120.430888176,-2.9997479916,3.5351171494
121.4309453964,-2.9997429848,3.5341017246
122.4310026169,-2.9997467995,3.5330760479
123.4310598373,-2.9997377396,3.5320453644
124.4311170578,-2.9997508526,3.531056881
125.4311742783,-2.9997546673,3.5300328732
126.4302315712,-2.9997541904,3.5290431976
127.4302883148,-2.9997560978,3.5280463696
128.4303460121,-2.9997508526,3.5270533562
129.4304027557,-2.9997615814,3.5260541439
130.430460453,-2.9997467995,3.5250906944
131.4305171967,-2.99974823,3.524105072
132.430574894,-2.9997479916,3.5231323242
133.4306316376,-2.9997606277,3.5221509933
134.430688858,-2.9997730255,3.521198988
135.4307460785,-2.9997651577,3.5202441216
136.430803299,-2.9997444153,3.5192811489
137.4308605194,-2.999756813,3.5183157921
138.4309177399,-2.9997656345,3.5173547268
139.4309744835,-2.9997498989,3.516422987
140.4310321808,-2.9997665882,3.5154726505
141.4310889244,-2.9997794628,3.5145246983
142.4311466217,-2.9997644424,3.5136041641
143.4312033653,-2.9997644424,3.5126729012
144.4302606583,-2.9997389317,3.5117452145
145.4303178787,-2.9997630119,3.5108139515
146.4303750992,-2.999753952,3.5098907948
147.4304323196,-2.9997780323,3.5089566708
148.4304895401,-2.9997673035,3.5080387592
149.4305467606,-2.9997651577,3.5071284771
150.430603981,-2.9997727871,3.5062153339
151.4306612015,-2.9997677803,3.5053164959
152.4307184219,-2.9997525215,3.5044267178
153.4307756424,-2.9997522831,3.5035178661
154.4308328629,-2.9997534752,3.5026040077
155.4308900833,-2.9997429848,3.5017089844
156.4309473038,-2.9997680187,3.5008141994
157.4310045242,-2.9997639656,3.4999203682
158.4310612679,-2.9997749329,3.4990274906
159.4311184883,-2.9997582436,3.498139143
160.4311757088,-2.9997589588,3.497256279
161.4302330017,-2.9997549057,3.4963698387
162.4302902222,-2.9997701645,3.495503664
163.4303474426,-2.999767065,3.4946231842
164.4304046631,-2.9997673035,3.4937610626
165.4304618835,-2.9997665882,3.4928936958
166.430519104,-2.9997634888,3.4920396805
167.4305763245,-2.9997651577,3.4911651611
168.4306335449,-2.9997441769,3.4902982712
169.4306907654,-2.9997637272,3.4894492626
170.4307479858,-2.9997732639,3.4885742664
171.4308052063,-2.9997575283,3.4877271652
172.4308624268,-2.9997775555,3.4868690968
173.4309196472,-2.9997775555,3.4860215187
174.4309768677,-2.9997851849,3.4851796627
175.4310340881,-2.9997727871,3.4843263626
176.4310913086,-2.9997594357,3.4834845066
177.4311485291,-2.9997608662,3.4826512337
178.4312052727,-2.9997560978,3.4817957878
179.4302625656,-2.9997720718,3.4809451103
180.4303197861,-2.9997727871,3.4801282883
181.4303770065,-2.9997775555,3.4792971611
182.430434227,-2.9997596741,3.4784684181
183.4304914474,-2.9997470379,3.477632761
184.4305486679,-2.9997651577,3.4768066406
185.4306058884,-2.9997553825,3.475985527
186.4306631088,-2.9997882843,3.4751615524
187.4307203293,-2.9997756481,3.474360466
188.4307775497,-2.999767065,3.4735341072
189.4308347702,-2.9997639656,3.4726974964
190.4308919907,-2.9997675419,3.4718937874
191.4309492111,-2.999777317,3.4710922241
192.4310064316,-2.9997677803,3.4702825546
193.431063652,-2.9997694492,3.4694752693
194.4311208725,-2.9997646809,3.468662262
195.431178093,-2.9997580051,3.4678599834
196.4302349091,-2.9997758865,3.4670593739
197.4302921295,-2.999767065,3.4662680626
198.43034935,-2.9997820854,3.4654643536
199.4304065704,-2.9997637272,3.4646646976
200.4304637909,-2.9997501373,3.4638855457
201.4305210114,-2.9997839928,3.4630916119
202.4305782318,-2.9997608662,3.4622936249
203.4306354523,-2.9997551441,3.4614880085
204.4306926727,-2.9997725487,3.4607105255
205.4307498932,-2.9997656345,3.4599311352
206.4308071136,-2.9997630119,3.4591426849
207.4308643341,-2.9997515678,3.4583747387
208.4309215546,-2.9997577667,3.4575908184
209.430978775,-2.9997727871,3.4568107128
210.4310359955,-2.9997725487,3.4560432434
211.4310932159,-2.9997689724,3.4552810192
212.4311504364,-2.9997634888,3.4545032978
213.4312076569,-2.9997491837,3.4537382126
214.430264473,-2.9997811317,3.4529967308
215.4303216934,-2.9997749329,3.45221591
216.4303789139,-2.999756813,3.4514546394
217.4304361343,-2.9997785091,3.4507052898
218.4304933548,-2.9997661114,3.4499366283
219.4305505753,-2.9997732639,3.4491896629
220.4306077957,-2.9997732639,3.4484293461
221.4306650162,-2.9997591972,3.4476900101
222.4307222366,-2.999765873,3.4469377995
223.4307794571,-2.99974823,3.4461960793
224.4308366776,-2.9997427464,3.4454343319
225.430893898,-2.9997537136,3.4447062016
226.4309511185,-2.9997601509,3.4439744949
227.4310083389,-2.9997611046,3.4432284832
228.4310655594,-2.9997529984,3.4424722195
229.4311227798,-2.9997611046,3.4417431355
230.4311800003,-2.999774456,3.4410150051
231.4302372932,-2.9997534752,3.4402830601
232.4302945137,-2.9997549057,3.4395563602
233.4303512573,-2.9997787476,3.4388277531
234.4304084778,-2.9997580051,3.4381067753
235.4304656982,-2.999758482,3.4374017715
236.4305229187,-2.9997651577,3.4366817474
237.4305801392,-2.9997525215,3.4359574318
238.4306373596,-2.9997675419,3.4352295399
239.4306945801,-2.9997611046,3.434525013
240.4307518005,-2.9997475147,3.4338300228
241.430809021,-2.9997546673,3.433095932
242.4308662415,-2.9997661114,3.4323723316
243.4309234619,-2.9997549057,3.4316687584
244.4309806824,-2.9997591972,3.4309406281
245.4310379028,-2.9997799397,3.4302475452
246.4310951233,-2.9997563362,3.4295372963
247.4311523438,-2.9997534752,3.4288439751
248.4312095642,-2.9997608662,3.4281311035
249.4302668571,-2.9997677803,3.4274291992
250.4303236008,-2.9997766018,3.4267261028
251.4303812981,-2.9997746944,3.426040411
252.4304380417,-2.999756813,3.4253430367
