Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995918274,3.863514185
1.4370818138,-2.9996140003,3.8381934166
2.4371395111,-2.9996027946,3.8253786564
3.4371962547,-2.9996352196,3.8157973289
4.437253952,-2.9996387959,3.8078343868
5.4373106956,-2.9996609688,3.8008337021
6.4373683929,-2.9996776581,3.7945330143
7.4374251366,-2.9996886253,3.7887043953
8.4374828339,-2.9997088909,3.7832815647
9.4375395775,-2.9997041225,3.778162241
10.4375972748,-2.9997029305,3.7733359337
11.4376540184,-2.9996919632,3.7687110901
12.4377117157,-2.9997086525,3.7643041611
13.4367685318,-2.999704361,3.7600929737
14.4368257523,-2.9997193813,3.7560164928
15.4368829727,-2.9996912479,3.7521080971
16.4369401932,-2.9997055531,3.7483279705
17.4369974136,-2.9997160435,3.7446742058
18.4370546341,-2.9997124672,3.7411501408
19.4371118546,-2.9997215271,3.7377283573
20.4371685982,-2.9997289181,3.7344062328
21.4372258186,-2.9997303486,3.7311792374
22.4372830391,-2.9997160435,3.7280888557
23.4373402596,-2.9997282028,3.7250363827
24.43739748,-2.9997220039,3.7220869064
25.4374547005,-2.9997270107,3.7191951275
26.4375119209,-2.9997167587,3.7164075375
27.4375691414,-2.9997358322,3.7136704922
28.4376263618,-2.9997150898,3.7110099792
29.4376835823,-2.9997236729,3.7083749771
30.4367408752,-2.9997320175,3.7058286667
31.4367980957,-2.9997138977,3.7033057213
32.4368553162,-2.9997208118,3.7008547783
33.4369125366,-2.9997398853,3.6984324455
34.4369697571,-2.9997112751,3.6960332394
35.4370269775,-2.9997437,3.6936895847
36.437084198,-2.9997363091,3.6913852692
37.4371414185,-2.9997348785,3.6891052723
38.4371986389,-2.9997165203,3.6868822575
39.4372558594,-2.9997165203,3.6846356392
40.437312603,-2.9997317791,3.6824567318
41.4373698235,-2.9997200966,3.6803071499
42.4374270439,-2.9997234344,3.6781833172
43.4374842644,-2.9997241497,3.6760466099
44.4375414848,-2.9997372627,3.6739675999
45.4375987053,-2.9997382164,3.6718871593
46.4376559258,-2.9997310638,3.6698577404
47.4377131462,-2.9997212887,3.6678469181
48.4367704391,-2.9997098446,3.6658277512
49.4368276596,-2.9997200966,3.6638367176
50.4368848801,-2.9997184277,3.6618833542
51.4369421005,-2.9997227192,3.6599225998
52.436999321,-2.9997227192,3.6579973698
53.4370565414,-2.9997160435,3.6560730934
54.4371137619,-2.9997138977,3.6541912556
55.4371709824,-2.9997138977,3.6523225307
56.4372282028,-2.9997181892,3.6504640579
57.4372854233,-2.9997308254,3.6486113071
58.4373426437,-2.9997437,3.6467766762
59.4373993874,-2.9997429848,3.6449811459
60.4374566078,-2.9997322559,3.6431906223
61.4375138283,-2.9997372627,3.6413953304
62.4375710487,-2.9997236729,3.6396489143
63.4376282692,-2.9997308254,3.6379005909
64.4376854897,-2.9997406006,3.6361761093
65.4367427826,-2.9997360706,3.6344778538
66.4368000031,-2.9997358322,3.6328003407
67.4368572235,-2.9997324944,3.6311199665
68.436914444,-2.9997289181,3.6294696331
69.4369716644,-2.999707222,3.6278150082
70.4370288849,-2.9997234344,3.6261947155
71.4370861053,-2.9997270107,3.6245863438
72.4371433258,-2.9997227192,3.6229968071
73.4372005463,-2.9997348785,3.6214292049
74.4372577667,-2.9997286797,3.6198632717
75.4373149872,-2.9997560978,3.6183183193
76.4373722076,-2.9997427464,3.6168005466
77.4374294281,-2.9997537136,3.6153011322
78.4374866486,-2.9997358322,3.613802433
79.4375433922,-2.9997501373,3.6123182774
80.4376006126,-2.9997456074,3.6108806133
81.4376578331,-2.999745369,3.6094381809
82.4377150536,-2.9997279644,3.6080057621
83.4367723465,-2.9997375011,3.6065983772
84.436829567,-2.9997391701,3.6051847935
85.4368867874,-2.9997465611,3.6038098335
86.4369440079,-2.9997472763,3.6024594307
87.4370012283,-2.9997427464,3.6011257172
88.4370584488,-2.9997594357,3.5998034477
89.4371156693,-2.9997415543,3.5985076427
90.4371728897,-2.9997403622,3.5971968174
91.4372301102,-2.9997498989,3.5959234238
92.4372873306,-2.9997689724,3.5946335793
93.4373445511,-2.9997515678,3.5933885574
94.4374017715,-2.9997644424,3.5921399593
95.437458992,-2.9997425079,3.5908961296
96.4375162125,-2.9997527599,3.5896894932
97.4375734329,-2.999733448,3.5884771347
98.4376306534,-2.9997336864,3.5872898102
99.437687397,-2.9997286797,3.5860879421
100.4367442131,-2.9997496605,3.5849359035
101.4368019104,-2.9997487068,3.5837824345
102.436858654,-2.9997541904,3.5826501846
103.4369163513,-2.9997649193,3.5815043449
104.4369730949,-2.9997699261,3.5803799629
105.4370307922,-2.9997694492,3.5792603493
106.4370875359,-2.9997591972,3.5781569481
107.4371452332,-2.9997625351,3.577059269
108.4372019768,-2.9997713566,3.5759632587
109.4372596741,-2.9997580051,3.574873209
110.4373164177,-2.999745369,3.5738008022
111.437374115,-2.9997467995,3.5727329254
112.4374308586,-2.9997363091,3.5716900826
113.4374885559,-2.9997529984,3.5706317425
114.4375452995,-2.9997415543,3.5696065426
115.4376029968,-2.9997491837,3.5685584545
116.4376597404,-2.9997601509,3.5675354004
117.4377174377,-2.9997622967,3.5665123463
118.4367742538,-2.9997639656,3.5655157566
119.4368314743,-2.9997537136,3.5644993782
120.4368882179,-2.9997406006,3.5634868145
121.4369459152,-2.9997632504,3.5624785423
122.4370026588,-2.9997501373,3.561504364
123.4370603561,-2.9997520447,3.5605175495
124.4371170998,-2.9997520447,3.5595488548
125.4371747971,-2.9997389317,3.558586359
126.4372315407,-2.9997515678,3.5575902462
127.437289238,-2.9997415543,3.5566608906
128.4373459816,-2.9997439384,3.5556983948
129.4374036789,-2.9997775555,3.5547277927
130.4374604225,-2.9997601509,3.5537962914
131.4375181198,-2.9997677803,3.5528624058
132.4375748634,-2.9997591972,3.5519125462
133.4376325607,-2.9997656345,3.5509722233
134.4376893044,-2.9997513294,3.5500366688
135.4367465973,-2.9997525215,3.5491046906
136.4368038177,-2.999756813,3.5481920242
137.4368610382,-2.9997618198,3.5472457409
138.4369182587,-2.9997551441,3.5463411808
139.4369750023,-2.9997615814,3.5454177856
140.4370322227,-2.9997582436,3.5445103645
141.4370894432,-2.9997551441,3.5435907841
142.4371466637,-2.9997506142,3.5427029133
143.4372038841,-2.9997515678,3.5417785645
144.4372611046,-2.9997437,3.5408880711
145.437318325,-2.9997560978,3.5399985313
146.4373755455,-2.9997496605,3.5391120911
147.437432766,-2.9997589588,3.5382223129
148.4374899864,-2.9997565746,3.5373256207
149.4375472069,-2.9997487068,3.5364589691
150.4376044273,-2.9997520447,3.5355830193
151.4376616478,-2.9997417927,3.5347242355
152.4377188683,-2.9997603893,3.5338323116
153.4367761612,-2.9997661114,3.5329737663
154.4368333817,-2.9997515678,3.5321149826
155.4368906021,-2.9997522831,3.5312592983
156.4369478226,-2.9997596741,3.5303947926
157.437005043,-2.9997537136,3.5295424461
158.4370617867,-2.9997446537,3.5286746025
159.4371190071,-2.9997401237,3.5278122425
160.4371762276,-2.999724865,3.5269765854
