Time (s),Current (A),Voltage(V)
0.4330244064,-2.9996032715,3.8550405502
1.4330816269,-2.999628067,3.8274981976
2.4331388474,-2.9996330738,3.8139226437
3.4331960678,-2.9996364117,3.803789854
4.4332532883,-2.9996511936,3.7953622341
5.4333105087,-2.9996926785,3.7879853249
6.4333677292,-2.9996891022,3.781337738
7.4334249496,-2.9996852875,3.7752475739
8.4334821701,-2.9997084141,3.7695436478
9.4335393906,-2.9996814728,3.7642474174
10.4335961342,-2.999704361,3.7591879368
11.4336533546,-2.999689579,3.7544052601
12.4337105751,-2.9997124672,3.7498393059
13.4337677956,-2.9997048378,3.7454612255
14.433825016,-2.9996938705,3.7412567139
15.4338822365,-2.9997141361,3.7372040749
16.4339394569,-2.9997086525,3.7333168983
17.4329967499,-2.9997215271,3.7295196056
18.4330539703,-2.9997088909,3.725871563
19.4331111908,-2.9997057915,3.7223496437
20.4331684113,-2.9997067451,3.7189321518
21.4332256317,-2.9997210503,3.7156093121
22.4332828522,-2.9997096062,3.7123804092
23.4333400726,-2.9996945858,3.7092251778
24.4333972931,-2.9997181892,3.706192255
25.4334545135,-2.9997208118,3.7032053471
26.433511734,-2.9997005463,3.7002871037
27.4335689545,-2.9996950626,3.6974577904
28.4336261749,-2.9997005463,3.6946823597
29.4336833954,-2.9997160435,3.6919739246
30.433740139,-2.9997220039,3.6893362999
31.4337973595,-2.9997296333,3.6867363453
32.4338545799,-2.9997215271,3.6841843128
33.4339118004,-2.9997160435,3.6817097664
34.4339690208,-2.9997179508,3.6792676449
35.4330263138,-2.9997177124,3.6768712997
36.4330835342,-2.9997317791,3.6745095253
37.4331407547,-2.9996993542,3.6722040176
38.4331979752,-2.9997138977,3.6699304581
39.4332551956,-2.9996922016,3.6676924229
40.4333124161,-2.9997286797,3.6655116081
41.4333696365,-2.9997088909,3.6633322239
42.433426857,-2.999707222,3.6611914635
43.4334840775,-2.9997205734,3.6591100693
44.4335412979,-2.9997088909,3.6570248604
45.4335985184,-2.9997031689,3.6549584866
46.4336557388,-2.9996883869,3.652936697
47.4337129593,-2.9997105598,3.6509411335
48.4337701797,-2.9997057915,3.6489663124
49.4338269234,-2.9997029305,3.6470344067
50.4338841438,-2.9997153282,3.6450951099
51.4339413643,-2.9997155666,3.6431772709
52.4329986572,-2.9996936321,3.6413002014
53.4330558777,-2.9996993542,3.6394400597
54.4331130981,-2.9997091293,3.6375875473
55.4331703186,-2.9997205734,3.6357719898
56.4332275391,-2.9997184277,3.6339457035
57.4332847595,-2.9997169971,3.6321485043
58.43334198,-2.9997177124,3.630382061
59.4333992004,-2.999723196,3.6286296844
60.4334564209,-2.9997251034,3.6268973351
61.4335136414,-2.9997291565,3.6251823902
62.4335708618,-2.9997236729,3.6234867573
63.4336280823,-2.9997415543,3.6217935085
64.4336853027,-2.9997246265,3.6201372147
65.4337425232,-2.9997427464,3.6184926033
66.4337997437,-2.9997317791,3.6168708801
67.4338569641,-2.9997260571,3.6152379513
68.4339141846,-2.9997315407,3.6136310101
69.4339709282,-2.9997324944,3.6120421886
70.4330282211,-2.9997274876,3.6104991436
71.4330854416,-2.999727726,3.6089394093
72.433142662,-2.9997303486,3.6074109077
73.4331998825,-2.9997236729,3.6059052944
74.433257103,-2.9997253418,3.6043992043
75.4333143234,-2.9997246265,3.6029119492
76.4333715439,-2.9997131824,3.6014499664
77.4334287643,-2.9997270107,3.6000065804
78.4334859848,-2.9997112751,3.5985846519
79.4335432053,-2.9997210503,3.5971436501
80.4336004257,-2.9997143745,3.5957417488
81.4336576462,-2.9997215271,3.594345808
82.4337148666,-2.9997057915,3.5929713249
83.4337720871,-2.9997138977,3.5916032791
