Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996101856,3.7555685043
1.4270815849,-2.9995908737,3.7097790241
2.4271388054,-2.9996535778,3.6876718998
3.4271960258,-2.999661684,3.6712362766
4.4272532463,-2.9996712208,3.6577341557
5.4273104668,-2.9996862411,3.6459896564
6.4273672104,-2.9996905327,3.6355414391
7.4274244308,-2.9996962547,3.6259727478
8.4274816513,-2.9996931553,3.617174387
9.4275388718,-2.9997179508,3.6088900566
10.4265961647,-2.9997022152,3.6011202335
11.4266533852,-2.9997222424,3.5937209129
12.4267106056,-2.9996948242,3.586656332
13.4267678261,-2.999686718,3.5799002647
14.4268250465,-2.9996938705,3.5734045506
15.426882267,-2.9997253418,3.5671210289
16.4269394875,-2.9997076988,3.5610673428
17.4269967079,-2.9997198582,3.5551617146
18.4270539284,-2.9997155666,3.5494208336
19.4271111488,-2.9997172356,3.5438358784
20.4271683693,-2.9997253418,3.5384037495
21.4272255898,-2.9997074604,3.533097744
22.4272828102,-2.9997143745,3.527920723
23.4273400307,-2.9997081757,3.5228633881
24.4273972511,-2.9996988773,3.5178823471
25.4274539948,-2.9997117519,3.5130157471
26.4275112152,-2.9997262955,3.5082588196
27.4265685081,-2.9997084141,3.5035867691
28.4266257286,-2.9997239113,3.4989869595
29.4266829491,-2.9997303486,3.4945030212
30.4267401695,-2.9997289181,3.4900434017
31.42679739,-2.9997289181,3.485688448
32.4268546104,-2.9997386932,3.4814226627
33.4269118309,-2.9997262955,3.4772293568
34.4269690514,-2.9997141361,3.4730978012
35.4270262718,-2.9997191429,3.4690656662
36.4270834923,-2.9997184277,3.4650769234
37.4271407127,-2.9997084141,3.461140871
38.4271979332,-2.9997155666,3.457280159
39.4272551537,-2.9997165203,3.4534676075
40.4273123741,-2.9997029305,3.4497382641
41.4273695946,-2.9997081757,3.4460408688
42.427426815,-2.9997191429,3.4424209595
43.4274840355,-2.9997131824,3.4388530254
44.427541256,-2.9997138977,3.4353103638
45.4265980721,-2.9997270107,3.4318592548
46.4266548157,-2.9997200966,3.4284286499
47.426712513,-2.9997036457,3.4250535965
48.4267692566,-2.9997212887,3.4217340946
49.4268269539,-2.9996953011,3.4184641838
50.4268836975,-2.9997155666,3.415211916
51.4269413948,-2.9997270107,3.4120314121
52.4269981384,-2.9997029305,3.4088959694
53.4270558357,-2.9997150898,3.4057848454
54.4271125793,-2.9997158051,3.4027283192
55.4271702766,-2.9997034073,3.399712801
56.4272270203,-2.9997074604,3.3967204094
57.4272847176,-2.999730587,3.3937764168
58.4273414612,-2.9997212887,3.390860796
59.4273991585,-2.9996991158,3.3880040646
60.4274559021,-2.9997136593,3.3851745129
61.4275135994,-2.9997332096,3.3823709488
62.4265704155,-2.9997227192,3.3796012402
63.426627636,-2.9997117519,3.3768639565
64.4266848564,-2.9997115135,3.3741745949
65.4267420769,-2.9997031689,3.3715181351
66.4267988205,-2.9997081757,3.3688833714
67.4268565178,-2.9997439384,3.3662936687
68.4269132614,-2.9997301102,3.3637068272
69.4269709587,-2.9997310638,3.3611876965
70.4270277023,-2.999724865,3.3586683273
71.4270853996,-2.9997172356,3.3561971188
72.4271421432,-2.9997200966,3.3537445068
73.4271998405,-2.9997158051,3.3513150215
74.4272565842,-2.9997293949,3.3489174843
75.4273142815,-2.9997234344,3.346549511
76.4273710251,-2.9997205734,3.3442029953
77.4274287224,-2.9997155666,3.3418867588
78.427485466,-2.9997324944,3.339594841
79.4275431633,-2.9997377396,3.3373248577
80.4265999794,-2.9997270107,3.3350889683
81.4266571999,-2.999714613,3.3328738213
