Time (s),Current (A),Voltage(V)
0.4340248108,-2.9995949268,3.8630075455
1.4340820313,-2.9996352196,3.8370690346
2.4341392517,-2.9996571541,3.8240671158
3.4341964722,-2.9996459484,3.8143312931
4.4342536926,-2.9996726513,3.8062336445
5.4343109131,-2.9996733665,3.7991373539
6.4343681335,-2.9996957779,3.7927434444
7.434425354,-2.9997012615,3.78687644
8.4344825745,-2.9997041225,3.7813956738
9.4345397949,-2.9996981621,3.7762601376
10.4345965385,-2.9997007847,3.7714061737
11.434653759,-2.9996974468,3.7667706013
12.4347109795,-2.9996964931,3.762336731
13.4347681999,-2.9997057915,3.7581014633
14.4338254929,-2.9997165203,3.7540431023
15.4338822365,-2.9997103214,3.7501528263
16.4339399338,-2.9996991158,3.7463593483
17.4339966774,-2.9997215271,3.7427155972
18.4340543747,-2.9996829033,3.7391963005
19.4341111183,-2.9996957779,3.7357597351
20.4341688156,-2.9997117519,3.7324209213
21.4342255592,-2.9996974468,3.7292046547
22.4342832565,-2.9996964931,3.7260687351
23.4343400002,-2.9997084141,3.7230186462
24.4343976974,-2.9997029305,3.7200400829
25.4344544411,-2.9997036457,3.7171521187
26.4345121384,-2.9997160435,3.714312315
27.434568882,-2.9997074604,3.7115721703
28.4346265793,-2.9996907711,3.7088823318
29.4346833229,-2.999714613,3.7062571049
30.4347405434,-2.9997274876,3.7036886215
31.4337973595,-2.9997289181,3.7011730671
32.4338550568,-2.9997057915,3.6986949444
33.4339118004,-2.9997098446,3.6962857246
34.4339694977,-2.9997017384,3.6939032078
35.4340262413,-2.9997198582,3.6915810108
36.4340839386,-2.9997241497,3.6892950535
37.4341406822,-2.9997131824,3.6870360374
38.4341983795,-2.9997048378,3.6848039627
39.4342551231,-2.9997115135,3.6826257706
40.4343128204,-2.9996993542,3.6805033684
41.4343695641,-2.9996995926,3.6783819199
42.4344272614,-2.9997081757,3.6762962341
43.434484005,-2.9996995926,3.6742289066
44.4345417023,-2.9997239113,3.6722009182
45.4345984459,-2.9996988773,3.6701998711
46.4346561432,-2.9996967316,3.6681921482
47.4347128868,-2.9996957779,3.6662299633
48.4337701797,-2.9996953011,3.6642811298
49.4338269234,-2.9997150898,3.6623551846
50.4338841438,-2.9996967316,3.6604554653
51.4339413643,-2.9996843338,3.6585745811
52.4339985847,-2.9996933937,3.656714201
53.4340558052,-2.9996974468,3.6548604965
54.4341130257,-2.9996912479,3.653018713
55.4341702461,-2.9996881485,3.6512107849
56.4342274666,-2.9997131824,3.6494095325
57.434284687,-2.9997224808,3.6476268768
58.4343419075,-2.9997167587,3.6458530426
59.434399128,-2.9997186661,3.6441078186
60.4344563484,-2.9997167587,3.6423540115
61.4345135689,-2.9997167587,3.6406304836
62.4345707893,-2.9997179508,3.6389350891
63.4346280098,-2.9997181892,3.637244463
64.4346852303,-2.9997215271,3.6355566978
65.4347424507,-2.9997196198,3.6338953972
66.4337997437,-2.9997234344,3.632250309
67.4338569641,-2.9997172356,3.6306102276
68.4339141846,-2.9997251034,3.6289958954
69.4339709282,-2.9997358322,3.6273825169
70.4340281487,-2.9997296333,3.6258025169
71.4340853691,-2.9997286797,3.6242325306
72.4341425896,-2.9997293949,3.6226668358
73.43419981,-2.9997329712,3.6211338043
74.4342570305,-2.9997377396,3.619594574
75.4343142509,-2.9997315407,3.618085146
76.4343714714,-2.9997401237,3.616584301
77.4344286919,-2.9997344017,3.6150963306
78.4344859123,-2.9997382164,3.6136322021
79.4345431328,-2.9997172356,3.6121735573
80.4346003532,-2.9997301102,3.6107389927
81.4346575737,-2.9997360706,3.609310627
82.4347147942,-2.9997320175,3.6079058647
83.4337720871,-2.9997291565,3.6065087318
84.4338293076,-2.9997396469,3.605127573
85.433886528,-2.9997322559,3.6037762165
86.4339437485,-2.9997360706,3.6024312973
87.4340009689,-2.9997410774,3.6010804176
88.4340581894,-2.9997279644,3.5997376442
89.434114933,-2.9997365475,3.59842062
90.4341721535,-2.9997415543,3.5971221924
91.4342293739,-2.9997456074,3.5958375931
92.4342865944,-2.9997451305,3.5945436954
93.4343438148,-2.9997210503,3.5933020115
94.4344010353,-2.999733448,3.5920488834
95.4344582558,-2.9997317791,3.5908005238
96.4345154762,-2.999733448,3.5895922184
97.4345726967,-2.9997293949,3.5883600712
98.4346299171,-2.9997391701,3.5871620178
99.4346871376,-2.9997479916,3.585981369
100.4347443581,-2.999735117,3.5847959518
101.433801651,-2.9997301102,3.5836284161
102.4338588715,-2.9997329712,3.582463026
103.4339160919,-2.9997315407,3.5813269615
104.4339733124,-2.9997439384,3.5801842213
105.4340305328,-2.9997451305,3.5790698528
106.4340877533,-2.9997344017,3.5779492855
107.4341449738,-2.9997406006,3.576829195
108.4342021942,-2.9997293949,3.5757167339
109.4342589378,-2.9997370243,3.574639082
110.4343161583,-2.9997429848,3.5735588074
111.4343733788,-2.9997525215,3.5724532604
112.4344305992,-2.9997498989,3.5713918209
113.4344878197,-2.9997358322,3.5703413486
114.4345450401,-2.9997320175,3.5692622662
115.4346022606,-2.9997341633,3.5682189465
116.434659481,-2.9997384548,3.567186594
117.4347167015,-2.9997472763,3.5661447048
118.4337739944,-2.9997389317,3.5651221275
119.4338312149,-2.9997396469,3.5640795231
120.4338884354,-2.9997470379,3.5630614758
121.4339456558,-2.999745369,3.5620443821
122.4340028763,-2.9997515678,3.5610251427
123.4340600967,-2.9997241497,3.5600469112
124.4341173172,-2.9997398853,3.5590581894
125.4341745377,-2.9997389317,3.5580461025
126.4342317581,-2.9997570515,3.5570533276
127.4342889786,-2.9997360706,3.5560867786
128.434346199,-2.999756813,3.5551111698
129.4344029427,-2.9997479916,3.55412817
130.4344601631,-2.9997537136,3.553153038
131.4345173836,-2.9997522831,3.5521843433
132.434574604,-2.9997310638,3.5512292385
133.4346318245,-2.9997322559,3.550287962
134.434689045,-2.9997360706,3.549315691
135.4347462654,-2.9997317791,3.548371315
136.4338030815,-2.9997241497,3.5474267006
137.4338607788,-2.9997429848,3.5465009212
138.4339175224,-2.9997589588,3.5455434322
139.4339752197,-2.9997470379,3.5446233749
140.4340319633,-2.9997591972,3.5436897278
141.4340896606,-2.9997644424,3.5427613258
142.4341464043,-2.9997565746,3.5418322086
143.4342041016,-2.9997706413,3.540913105
144.4342608452,-2.9997582436,3.5399949551
145.4343185425,-2.9997515678,3.5390877724
146.4343752861,-2.9997427464,3.5381612778
147.4344329834,-2.999755621,3.5372447968
148.434489727,-2.9997446537,3.5363399982
149.4345469475,-2.9997429848,3.5354509354
150.4346041679,-2.9997606277,3.5345189571
151.4346613884,-2.9997529984,3.53363657
152.434718132,-2.9997646809,3.5327439308
153.4337759018,-2.9997396469,3.5318658352
154.4338326454,-2.9997498989,3.5309681892
155.4338903427,-2.9997794628,3.5300753117
156.4339470863,-2.9997651577,3.5291819572
157.4340047836,-2.9997622967,3.5283031464
158.4340615273,-2.999751091,3.5274248123
159.4341192245,-2.9997360706,3.5265440941
160.4341759682,-2.9997611046,3.5256803036
161.4342336655,-2.9997470379,3.5248038769
162.4342904091,-2.999751091,3.5239129066
163.4343481064,-2.9997501373,3.5230584145
164.43440485,-2.9997725487,3.522195816
