Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996109009,3.8329598904
1.4240813255,-2.9996156693,3.8022451401
2.4241390228,-2.9996323586,3.7871654034
3.4241957664,-2.9996557236,3.7759513855
4.4242534637,-2.999682188,3.7666609287
5.4243102074,-2.9996666908,3.7585587502
6.4243679047,-2.9996643066,3.7512683868
7.4244246483,-2.9996893406,3.7445933819
8.4244823456,-2.9997172356,3.7384049892
9.4245390892,-2.9996957779,3.732601881
10.4245967865,-2.9997069836,3.7271165848
11.4246535301,-2.9996981621,3.7219309807
12.4247112274,-2.9997105598,3.7169690132
13.424767971,-2.9996967316,3.712253809
14.4248256683,-2.9997112751,3.7077407837
15.424882412,-2.9997019768,3.7034025192
16.4239392281,-2.9997000694,3.6992297173
17.4239964485,-2.9997169971,3.6951818466
18.424053669,-2.9996948242,3.6913096905
19.4241108894,-2.9997322559,3.6875631809
20.4241681099,-2.9997034073,3.6839168072
21.4242253304,-2.9997341633,3.6803832054
22.4242825508,-2.9997041225,3.6769528389
23.4243397713,-2.9997270107,3.6736421585
24.4243969917,-2.999710083,3.670399189
25.4244542122,-2.9997091293,3.6672279835
26.4245114326,-2.9997124672,3.664175272
27.4245686531,-2.9997196198,3.6611771584
28.4246258736,-2.999723196,3.658249855
29.424683094,-2.9997274876,3.6553962231
30.4247403145,-2.9997150898,3.6525900364
31.4247975349,-2.9997384548,3.6498572826
32.4248547554,-2.9997236729,3.647156477
33.4249119759,-2.9997401237,3.6445333958
34.4239692688,-2.9997341633,3.6419532299
35.4240260124,-2.9997191429,3.6394348145
36.4240832329,-2.9997074604,3.6369359493
37.4241404533,-2.9997358322,3.6344974041
38.4241976738,-2.999710083,3.6320960522
39.4242548943,-2.9997301102,3.6297161579
40.4243121147,-2.9997329712,3.6273801327
41.4243693352,-2.9997363091,3.6250882149
42.4244265556,-2.9997301102,3.6228260994
43.4244837761,-2.9997246265,3.6205906868
44.4245409966,-2.9997320175,3.6184036732
45.424598217,-2.9997291565,3.6162335873
46.4246554375,-2.9997289181,3.6140778065
47.4247126579,-2.999727726,3.6119830608
48.4247698784,-2.9997193813,3.6098954678
49.4248270988,-2.9997220039,3.6078269482
50.4248843193,-2.9997274876,3.6057991982
51.4239416122,-2.9997329712,3.6037898064
52.4239988327,-2.9997286797,3.6018083096
53.4240560532,-2.9997267723,3.5998568535
54.4241127968,-2.9997291565,3.5979375839
55.4241700172,-2.9997279644,3.5960018635
56.4242272377,-2.9997310638,3.5940973759
57.4242844582,-2.9997344017,3.5922322273
58.4243416786,-2.9997360706,3.5903980732
59.4243988991,-2.999724865,3.588572979
60.4244561195,-2.9997346401,3.5867681503
61.42451334,-2.9997239113,3.5849852562
62.4245705605,-2.9997239113,3.5832257271
63.4246277809,-2.9997222424,3.5814819336
64.4246850014,-2.9997329712,3.5797655582
65.4247422218,-2.9997193813,3.5780689716
66.4247994423,-2.9997251034,3.576385498
67.4248566628,-2.9997208118,3.5747082233
68.4249138832,-2.9997177124,3.5730705261
69.4239711761,-2.9997253418,3.5714378357
70.4240283966,-2.9997136593,3.5698463917
71.4240856171,-2.9997165203,3.568246603
72.4241428375,-2.9997141361,3.566678524
73.424200058,-2.9997336864,3.5651330948
74.4242568016,-2.9997293949,3.5635917187
75.4243140221,-2.9997406006,3.5620872974
76.4243712425,-2.9997320175,3.5605671406
77.424428463,-2.9997246265,3.5591034889
78.4244856834,-2.9997308254,3.5576202869
79.4245429039,-2.9997301102,3.5561769009
80.4246001244,-2.9997186661,3.5547306538
81.4246573448,-2.9997200966,3.5533165932
82.4247145653,-2.9997389317,3.5518882275
83.4247717857,-2.9997396469,3.5505187511
84.4248290062,-2.9997165203,3.549131155
85.4248862267,-2.9997308254,3.5477459431
86.4239435196,-2.999723196,3.5464043617
87.4240007401,-2.9997415543,3.5450487137
88.4240579605,-2.9997358322,3.5437200069
89.424115181,-2.9997389317,3.5424077511
90.4241724014,-2.9997358322,3.5411040783
91.4242296219,-2.9997401237,3.5398192406
92.4242868423,-2.9997303486,3.5385148525
93.4243440628,-2.9997303486,3.5372347832
94.4244008064,-2.9997441769,3.5359842777
