Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996070862,3.8372721672
1.4230818748,-2.9996159077,3.8074674606
2.4231390953,-2.9996078014,3.7927963734
3.4231963158,-2.9996607304,3.781866312
4.4232535362,-2.9996657372,3.7728030682
5.4233107567,-2.9996790886,3.7649052143
6.4233679771,-2.9996910095,3.7577853203
7.4234251976,-2.9997014999,3.7512590885
8.4234824181,-2.9996957779,3.7452030182
9.4235396385,-2.9997055531,3.7395205498
10.4235963821,-2.9997057915,3.7341346741
11.4236536026,-2.9996845722,3.7290649414
12.4237108231,-2.9997103214,3.7242045403
13.4237680435,-2.9997112751,3.7195923328
14.423825264,-2.9997103214,3.7151315212
15.4238824844,-2.9997086525,3.7108738422
16.4239397049,-2.9997048378,3.7067565918
17.4229969978,-2.999704361,3.702824831
18.4230537415,-2.9996936321,3.698993206
19.4231114388,-2.9997274876,3.695287466
20.4231681824,-2.9997074604,3.6917085648
21.4232258797,-2.9997124672,3.6882195473
22.4232826233,-2.9997069836,3.6848413944
23.4233403206,-2.9997091293,3.6815917492
24.4233970642,-2.999727726,3.6784114838
25.4234547615,-2.9997110367,3.675280571
26.4235115051,-2.9997165203,3.6722795963
27.4235692024,-2.9997205734,3.6693193913
28.423625946,-2.9997055531,3.6664338112
29.4236836433,-2.9997160435,3.6636240482
30.423740387,-2.9997317791,3.660867691
31.4237976074,-2.9997375011,3.6581761837
32.4238548279,-2.9997303486,3.6555204391
33.4239120483,-2.9997184277,3.6529519558
34.423968792,-2.9997169971,3.6504142284
35.4230260849,-2.9997193813,3.6479253769
36.4230833054,-2.9997215271,3.6454837322
37.4231405258,-2.9997165203,3.6430773735
38.4231977463,-2.9997308254,3.6407179832
39.4232549667,-2.999751091,3.638406992
40.4233121872,-2.9997200966,3.6360986233
41.4233694077,-2.9997246265,3.6338579655
42.4234266281,-2.9997045994,3.6316595078
43.4234838486,-2.9997105598,3.6294677258
44.423541069,-2.9997096062,3.6272954941
45.4235982895,-2.9997112751,3.6251952648
46.4236555099,-2.9997220039,3.6230847836
47.4237127304,-2.9997131824,3.6209967136
48.4237699509,-2.9997344017,3.6189441681
49.4238271713,-2.9997141361,3.6169168949
50.4238843918,-2.9997329712,3.6149311066
51.4239416122,-2.9996974468,3.6129562855
52.4229984283,-2.9997289181,3.611004591
53.4230556488,-2.9997158051,3.6090979576
54.4231128693,-2.9997427464,3.6071588993
55.4231700897,-2.9997391701,3.6052935123
56.4232273102,-2.9997472763,3.60343647
57.4232845306,-2.9997413158,3.6015980244
58.4233417511,-2.9997375011,3.5997595787
59.4233989716,-2.9997224808,3.59795928
60.423456192,-2.9997479916,3.5961654186
61.4235134125,-2.9997410774,3.5944240093
62.4235706329,-2.9997310638,3.5926921368
63.4236278534,-2.999727726,3.590959549
64.4236850739,-2.9997456074,3.5892443657
65.4237422943,-2.9997470379,3.5875713825
66.4237995148,-2.9997200966,3.585899353
67.4238567352,-2.9997186661,3.5842518806
68.4239139557,-2.9997420311,3.5826423168
69.4239711761,-2.999727726,3.5810270309
70.4230279922,-2.9997131824,3.5794513226
71.4230852127,-2.9997355938,3.577886343
72.4231424332,-2.9997169971,3.5763273239
73.4231996536,-2.9997329712,3.5747835636
74.4232568741,-2.999730587,3.5732676983
75.4233140945,-2.9997324944,3.5717465878
76.423371315,-2.9997282028,3.5702559948
77.4234285355,-2.9997344017,3.568791151
78.4234857559,-2.9997365475,3.5673310757
79.4235429764,-2.9997451305,3.5659015179
80.4236001968,-2.9997286797,3.5644819736
81.4236574173,-2.9997086525,3.5630640984
82.4237146378,-2.9997484684,3.5616540909
83.4237718582,-2.9997420311,3.5602769852
84.4238290787,-2.9997358322,3.5589122772
85.4238862991,-2.9997267723,3.5575475693
86.4239435196,-2.9997267723,3.5562062263
87.4230008125,-2.9997403622,3.5548789501
