Time (s),Current (A),Voltage(V)
0.4430251122,-2.9995987415,3.868781805
1.4430828094,-2.9996111393,3.8431403637
2.4431395531,-2.9996261597,3.8303880692
3.4431972504,-2.9996674061,3.8208167553
4.443253994,-2.9996800423,3.8128752708
5.4433112144,-2.999673605,3.8059134483
6.4433684349,-2.9996886253,3.7996358871
7.4434256554,-2.9996910095,3.793833971
8.443482399,-2.9997086525,3.7884263992
9.4435400963,-2.9997117519,3.7833707333
10.4435968399,-2.9996931553,3.7785527706
11.4436545372,-2.9996995926,3.7739999294
12.4437112808,-2.9996881485,3.7696323395
13.4427690506,-2.999707222,3.7654387951
14.4428257942,-2.9997220039,3.7614090443
15.4428834915,-2.9997255802,3.7575073242
16.4429402351,-2.9997324944,3.753770113
17.4429979324,-2.9997103214,3.7501370907
18.4430546761,-2.9997293949,3.7466228008
19.4431123734,-2.9997196198,3.7431938648
20.443169117,-2.9997293949,3.7398886681
21.4432268143,-2.9997165203,3.7366685867
22.4432835579,-2.9997234344,3.7335329056
23.4433412552,-2.9997088909,3.7305011749
24.4433979988,-2.9997317791,3.7275221348
25.4434552193,-2.9997484684,3.724619627
26.4435124397,-2.9997220039,3.7218055725
27.4435696602,-2.9997270107,3.7190387249
28.4436264038,-2.999730587,3.7163362503
29.4436841011,-2.9997465611,3.7137036324
30.4437408447,-2.9997227192,3.7111227512
31.4427981377,-2.9997315407,3.7086207867
32.4428553581,-2.9997153282,3.7061293125
33.4429125786,-2.9997496605,3.7036964893
34.442969799,-2.9997253418,3.7013070583
35.4430270195,-2.9997494221,3.6989488602
36.44308424,-2.9997520447,3.6966428757
37.4431414604,-2.9997341633,3.6943609715
38.4431986809,-2.9997439384,3.6921412945
39.4432559013,-2.9997293949,3.689930439
40.4433131218,-2.9997439384,3.6877319813
41.4433703423,-2.9997310638,3.6855859756
42.4434275627,-2.9997467995,3.683460474
43.4434847832,-2.9997375011,3.6813564301
44.4435420036,-2.9997491837,3.6792807579
45.4435992241,-2.9997389317,3.6772248745
46.4436564445,-2.9997348785,3.6752035618
47.4437131882,-2.9997348785,3.6731848717
48.4427704811,-2.9997444153,3.6711914539
49.4428277016,-2.9997370243,3.6692321301
50.442884922,-2.9997456074,3.6672666073
51.4429421425,-2.9997286797,3.6653292179
52.4429993629,-2.9997439384,3.6633906364
53.4430565834,-2.9997355938,3.6614933014
54.4431138039,-2.999755621,3.6595995426
55.4431710243,-2.9997413158,3.6577031612
56.4432282448,-2.999751091,3.6558704376
57.4432854652,-2.9997344017,3.654009819
58.4433426857,-2.9997441769,3.6521785259
59.4433999062,-2.9997429848,3.6503562927
60.4434571266,-2.9997427464,3.6485731602
61.4435143471,-2.999723196,3.646780014
62.4435715675,-2.9997286797,3.6450021267
63.443628788,-2.9997358322,3.6432745457
64.4436860085,-2.9997415543,3.6415252686
65.4437432289,-2.9997310638,3.6398079395
66.442800045,-2.9997501373,3.6380858421
67.4428572655,-2.9997427464,3.6364247799
68.4429144859,-2.9997401237,3.6347346306
69.4429717064,-2.9997563362,3.6330840588
70.4430289268,-2.9997413158,3.6314368248
71.4430861473,-2.9997487068,3.629799366
72.4431433678,-2.9997344017,3.6281917095
73.4432005882,-2.999745369,3.6265861988
74.4432578087,-2.9997389317,3.6249964237
75.4433150291,-2.9997427464,3.6234226227
76.4433722496,-2.9997282028,3.6218883991
77.4434294701,-2.9997429848,3.6203508377
78.4434866905,-2.9997301102,3.6188416481
79.443543911,-2.9997363091,3.617348671
80.4436011314,-2.999755621,3.6158399582
81.4436583519,-2.9997575283,3.6143689156
82.4437155724,-2.9997410774,3.612916708
83.4427723885,-2.999753952,3.6114730835
84.4428296089,-2.9997465611,3.6100578308
85.4428868294,-2.9997375011,3.6086347103
86.4429440498,-2.9997537136,3.6072289944
87.4430012703,-2.9997415543,3.6058635712
88.4430584908,-2.9997329712,3.604496479
89.4431157112,-2.9997410774,3.6031420231
90.4431729317,-2.9997386932,3.60181427
91.4432301521,-2.9997413158,3.6004953384
92.4432873726,-2.9997506142,3.5991742611
93.443344593,-2.9997429848,3.5978901386
94.4434018135,-2.9997336864,3.5966155529
95.443459034,-2.9997317791,3.5953412056
96.4435162544,-2.9997341633,3.594066143
97.4435734749,-2.9997467995,3.5928239822
98.4436306953,-2.9997525215,3.5915980339
