Time (s),Current (A),Voltage(V)
0.4420256615,-2.9996054173,3.8564748764
1.4410824776,-2.9996144772,3.8291273117
2.4411401749,-2.9996225834,3.8156473637
3.4411969185,-2.9996407032,3.8055694103
4.4412546158,-2.9996507168,3.7972240448
5.4413113594,-2.9996893406,3.7899019718
6.4413690567,-2.9996809959,3.7832920551
7.4414258003,-2.9996922016,3.7772469521
8.4414830208,-2.9996931553,3.7715888023
9.4415402412,-2.9996836185,3.7662799358
10.4415974617,-2.9996907711,3.7612938881
11.4416542053,-2.9996891022,3.7565190792
12.4417119026,-2.9996857643,3.7519826889
13.4417686462,-2.9997029305,3.74761796
14.4418263435,-2.9997098446,3.7434382439
15.4418830872,-2.9996995926,3.7394223213
16.4419407845,-2.9997215271,3.735563755
17.4419975281,-2.9997017384,3.731805563
18.441054821,-2.9997310638,3.7281868458
19.4411120415,-2.9997084141,3.7246859074
20.4411692619,-2.9997184277,3.7212805748
21.4412264824,-2.9997158051,3.7179787159
22.4412837029,-2.9997076988,3.7147643566
23.4413409233,-2.9997150898,3.7116382122
24.4413981438,-2.9997212887,3.7085995674
25.4414553642,-2.9997251034,3.7056279182
26.4415125847,-2.9997293949,3.7027287483
27.4415698051,-2.9997282028,3.6999230385
28.4416270256,-2.9997282028,3.6971819401
29.4416842461,-2.9997143745,3.6944694519
30.4417414665,-2.9997208118,3.691848278
31.4417982101,-2.9997310638,3.6892807484
32.4418554306,-2.9997181892,3.6867384911
33.4419126511,-2.9997360706,3.6842679977
34.4419698715,-2.9997098446,3.6818511486
35.442027092,-2.9997062683,3.6794621944
36.4410843849,-2.9997262955,3.6771392822
37.4411416054,-2.9997155666,3.674841404
38.4411988258,-2.9997322559,3.6725668907
39.4412560463,-2.9997200966,3.6703634262
40.4413132668,-2.9997293949,3.6681787968
41.4413704872,-2.9997048378,3.6660335064
42.4414277077,-2.9997012615,3.6639077663
43.4414849281,-2.9996986389,3.6618106365
44.4415421486,-2.9997045994,3.6597445011
45.441599369,-2.9997127056,3.6577157974
46.4416565895,-2.9997012615,3.6557056904
47.44171381,-2.9997155666,3.6537082195
48.4417710304,-2.9997098446,3.6517534256
49.4418282509,-2.9996962547,3.6498098373
50.4418849945,-2.9997057915,3.647901535
51.441942215,-2.9997067451,3.6459960938
52.4419994354,-2.9997112751,3.6441531181
53.4410567284,-2.9997210503,3.6422796249
