Time (s),Current (A),Voltage(V)
0.4340248108,-2.999584198,3.8644974232
1.4340820313,-2.9995818138,3.8391628265
2.4341392517,-2.9995949268,3.8263766766
3.4341964722,-2.9996201992,3.816781044
4.4342536926,-2.99964571,3.8088173866
5.4343109131,-2.9996461868,3.801838398
6.4343681335,-2.9996619225,3.7955167294
7.434425354,-2.9996767044,3.7897028923
8.4344825745,-2.9996829033,3.7842798233
9.4345397949,-2.9996507168,3.7792036533
10.4345970154,-2.999648571,3.7743551731
11.4346542358,-2.9996714592,3.769753933
12.4347114563,-2.9996576309,3.7653532028
13.4347686768,-2.9996607304,3.7611410618
14.4348254204,-2.9996595383,3.7570724487
15.4348826408,-2.9996807575,3.7531542778
16.4339399338,-2.9996922016,3.7494058609
17.4339966774,-2.9996671677,3.7457709312
18.4340543747,-2.9997031689,3.7422506809
19.4341111183,-2.9996893406,3.7388210297
20.4341688156,-2.9996898174,3.7355098724
21.4342255592,-2.9996809959,3.7322957516
22.4342832565,-2.9996995926,3.7291874886
23.4343400002,-2.9996993542,3.7261533737
24.4343976974,-2.999723196,3.7231991291
25.4344544411,-2.9997096062,3.7203264236
26.4345121384,-2.9996953011,3.71752882
27.434568882,-2.9996912479,3.714812994
28.4346265793,-2.9996948242,3.7121453285
29.4346833229,-2.9997007847,3.7095470428
30.4347410202,-2.9997029305,3.7069852352
31.4347977638,-2.9996871948,3.7044639587
32.4348554611,-2.9996922016,3.7020113468
33.4339122772,-2.9996993542,3.6995813847
34.4339694977,-2.9997019768,3.6972186565
35.4340262413,-2.9996967316,3.6948971748
36.4340839386,-2.9997031689,3.6925566196
37.4341406822,-2.9997160435,3.6902878284
38.4341983795,-2.9997127056,3.6880583763
39.4342551231,-2.9997150898,3.6858491898
40.4343128204,-2.9996948242,3.6836671829
41.4343695641,-2.9997131824,3.6815049648
42.4344272614,-2.9997200966,3.6793823242
43.434484005,-2.9997007847,3.6772658825
44.4345417023,-2.9996931553,3.675195694
45.4345984459,-2.9996988773,3.6731300354
46.4346561432,-2.9996840954,3.6710700989
47.4347128868,-2.9997096062,3.6690676212
48.4347705841,-2.9997212887,3.6670637131
49.4348273277,-2.9997041225,3.6650834084
50.434885025,-2.9997017384,3.6631326675
51.4339418411,-2.9997019768,3.661198616
52.4339990616,-2.9996986389,3.659263134
53.434056282,-2.9996843338,3.6573517323
54.4341130257,-2.999710083,3.6554560661
55.4341702461,-2.9996850491,3.6535794735
56.4342274666,-2.9996871948,3.6517384052
57.434284687,-2.9997096062,3.6499023438
58.4343419075,-2.9996964931,3.6480791569
59.434399128,-2.9997069836,3.6462388039
60.4344563484,-2.9996979237,3.6444659233
61.4345135689,-2.9997110367,3.6426844597
62.4345707893,-2.9997150898,3.6409447193
63.4346280098,-2.9997177124,3.6392087936
64.4346852303,-2.9997005463,3.6374845505
65.4347424507,-2.9997067451,3.6357905865
66.4347996712,-2.9997160435,3.6341073513
67.4348568916,-2.9997117519,3.6324269772
68.4339141846,-2.9997274876,3.6307575703
69.433971405,-2.9997220039,3.6291279793
70.4340286255,-2.9997017384,3.627509594
71.4340858459,-2.9997138977,3.6259050369
72.4341430664,-2.9997076988,3.6243069172
73.43419981,-2.9997084141,3.6227426529
74.4342570305,-2.9997124672,3.6211745739
75.4343142509,-2.9997270107,3.6196343899
76.4343714714,-2.999689579,3.6181035042
77.4344286919,-2.9997150898,3.6165981293
78.4344859123,-2.9997003078,3.6151258945
79.4345431328,-2.9997069836,3.6136243343
80.4346003532,-2.9997012615,3.6121664047
81.4346575737,-2.9997098446,3.6107149124
82.4347147942,-2.9996824265,3.6093101501
83.4347720146,-2.9996814728,3.6079025269
84.4348292351,-2.9996809959,3.6065154076
85.4348864555,-2.999704361,3.6051177979
86.4339437485,-2.9997029305,3.6037735939
87.4340009689,-2.9997022152,3.6024329662
88.4340581894,-2.9996836185,3.6011126041
89.4341154099,-2.9997158051,3.5997662544
90.4341726303,-2.9996840954,3.5984764099
91.4342298508,-2.9996938705,3.5971844196
92.4342870712,-2.9996762276,3.5959157944
93.4343438148,-2.999689579,3.5946667194
94.4344010353,-2.9997086525,3.5934114456
95.4344582558,-2.9997115135,3.5921721458
96.4345154762,-2.9997208118,3.5909507275
97.4345726967,-2.999704361,3.5897400379
98.4346299171,-2.9997017384,3.5885550976
99.4346871376,-2.9997057915,3.5873625278
100.4347443581,-2.9996936321,3.586206913
101.4348015785,-2.9996831417,3.5850298405
102.434858799,-2.9996707439,3.5838894844
103.4339160919,-2.9996721745,3.5827658176
104.4339733124,-2.9996979237,3.5816268921
105.4340305328,-2.9996976852,3.5805134773
106.4340877533,-2.9997127056,3.5793733597
107.4341449738,-2.999704361,3.5783076286
108.4342021942,-2.99969244,3.5772004128
109.4342594147,-2.999710083,3.5761134624
110.4343166351,-2.9997012615,3.5750465393
111.4343738556,-2.9997050762,3.5739815235
112.434431076,-2.999694109,3.5729038715
113.4344878197,-2.9997167587,3.5718648434
114.4345450401,-2.9997253418,3.5707919598
115.4346022606,-2.9997346401,3.5697591305
116.434659481,-2.999704361,3.5687353611
117.4347167015,-2.9997234344,3.5677089691
118.434773922,-2.9997103214,3.5666971207
119.4348311424,-2.9997124672,3.5656838417
120.4348883629,-2.9997193813,3.5646700859
121.4339456558,-2.9997127056,3.5636792183
122.4340028763,-2.9997115135,3.5626914501
123.4340600967,-2.9997267723,3.5617058277
124.4341173172,-2.9997196198,3.5607171059
125.4341745377,-2.9997105598,3.5597400665
126.4342317581,-2.9997088909,3.5587947369
127.4342889786,-2.9997184277,3.5577938557
128.434346199,-2.9997158051,3.5568478107
129.4344034195,-2.9997200966,3.5558888912
130.43446064,-2.9997155666,3.5549368858
131.4345178604,-2.9997141361,3.5539810658
132.4345750809,-2.9997124672,3.5530366898
133.4346318245,-2.9997084141,3.55210495
134.434689045,-2.999712944,3.551169157
135.4347462654,-2.9997060299,3.5502426624
136.4348034859,-2.9997098446,3.5493004322
137.4348607063,-2.9997138977,3.5483753681
138.4339175224,-2.9997210503,3.5474359989
139.4339752197,-2.9997150898,3.5465335846
140.4340319633,-2.9997196198,3.5456182957
141.4340896606,-2.9997155666,3.5447096825
142.4341464043,-2.9997184277,3.5437948704
143.4342041016,-2.9997262955,3.5428922176
144.4342608452,-2.9997265339,3.5419933796
145.4343185425,-2.9997279644,3.5410971642
146.4343752861,-2.9997324944,3.5402114391
147.4344329834,-2.9997172356,3.5393261909
148.434489727,-2.9997239113,3.5384306908
149.4345474243,-2.9997246265,3.5375549793
150.4346041679,-2.9997251034,3.5366637707
151.4346618652,-2.9997260571,3.5357866287
152.4347186089,-2.999730587,3.5349035263
153.4347758293,-2.9997279644,3.53403759
154.4348330498,-2.999714613,3.5331707001
155.4348902702,-2.9997270107,3.5322980881
156.4339470863,-2.999730587,3.5314269066
157.4340047836,-2.9997322559,3.5305857658
158.4340615273,-2.9997336864,3.5297186375
159.4341192245,-2.999735117,3.5288655758
160.4341759682,-2.9997227192,3.5280313492
161.4342336655,-2.9997427464,3.5271565914
162.4342904091,-2.9997184277,3.5263183117
163.4343481064,-2.9997425079,3.5254693031
164.43440485,-2.9997391701,3.5246579647
165.4344625473,-2.9997332096,3.5238175392
166.4345192909,-2.9997267723,3.5229640007
167.4345769882,-2.9997370243,3.5221414566
168.4346337318,-2.9997212887,3.5212905407
169.4346914291,-2.9997255802,3.5204486847
170.4347481728,-2.9997234344,3.5196347237
171.4348058701,-2.9997096062,3.5188167095
172.4348626137,-2.9997172356,3.518004179
173.4339194298,-2.9997322559,3.5171706676
174.4339766502,-2.9997386932,3.5163500309
175.4340338707,-2.9997437,3.5155153275
176.4340910912,-2.9997427464,3.514714241
177.4341483116,-2.9997310638,3.5139069557
178.4342055321,-2.9997382164,3.513112545
