Time (s),Current (A),Voltage(V)
0.430024147,-2.9996168613,3.8641629219
1.4300813675,-2.9995772839,3.8388419151
2.430138588,-2.9996097088,3.8260099888
3.4301958084,-2.9996140003,3.8164188862
4.4302530289,-2.9996318817,3.8084597588
5.4303102493,-2.9996440411,3.8015127182
6.4303674698,-2.9996483326,3.7951753139
7.4304246902,-2.999666214,3.7893614769
8.4304819107,-2.9996554852,3.7839496136
9.4305391312,-2.9996721745,3.7788395882
10.4305963516,-2.9996769428,3.7739982605
11.4306535721,-2.999689579,3.7694067955
12.429710865,-2.9996864796,3.7649774551
13.4297680855,-2.9996714592,3.7607762814
14.4298253059,-2.999671936,3.756714344
15.4298825264,-2.9996850491,3.7528100014
16.4299397469,-2.9996917248,3.7490363121
17.4299969673,-2.99969244,3.7453866005
18.4300537109,-2.9997069836,3.7418591976
19.4301109314,-2.9997115135,3.7384326458
20.4301681519,-2.9997150898,3.735147953
21.4302253723,-2.9996945858,3.7319264412
22.4302825928,-2.9997112751,3.728808403
23.4303398132,-2.9997253418,3.725769043
24.4303970337,-2.9997012615,3.7228152752
25.4304542542,-2.9997172356,3.719950676
26.4305114746,-2.9997138977,3.7171428204
27.4305686951,-2.9996976852,3.7144207954
28.4306259155,-2.9997060299,3.7117314339
29.430683136,-2.9997124672,3.7091419697
30.4297404289,-2.9997291565,3.7065758705
31.4297976494,-2.9996922016,3.704075098
32.4298548698,-2.9997091293,3.7016034126
33.4299120903,-2.9997122288,3.6991839409
34.4299693108,-2.9997086525,3.6967887878
35.4300265312,-2.999723196,3.6944482327
36.4300837517,-2.9997105598,3.6921672821
37.4301404953,-2.9997274876,3.689879179
38.4301977158,-2.9997122288,3.6876294613
39.4302549362,-2.9997208118,3.6854217052
40.4303121567,-2.9997103214,3.68323946
41.4303693771,-2.9997041225,3.6811027527
42.4304265976,-2.9997227192,3.678953886
43.4304838181,-2.9997110367,3.6768555641
44.4305410385,-2.9997138977,3.6747615337
45.430598259,-2.9997205734,3.6727001667
46.4306554794,-2.9996917248,3.6706790924
47.4297127724,-2.9997060299,3.6686682701
48.4297699928,-2.9997031689,3.6666531563
49.4298272133,-2.9996948242,3.664678812
50.4298844337,-2.9996871948,3.6626875401
51.4299416542,-2.9996831417,3.6607611179
52.4299988747,-2.9997084141,3.6588253975
53.4300560951,-2.9997169971,3.65690732
54.4301133156,-2.9997169971,3.6550116539
55.430170536,-2.9997141361,3.6531472206
56.4302277565,-2.9997124672,3.6512920856
57.4302845001,-2.9996926785,3.6494576931
58.4303417206,-2.9996931553,3.647644043
59.430398941,-2.9997096062,3.6458172798
60.4304561615,-2.9997251034,3.6440267563
61.430513382,-2.9997196198,3.6422657967
62.4305706024,-2.9997193813,3.6405129433
63.4306278229,-2.9997186661,3.6387591362
64.429684639,-2.9997081757,3.6370489597
65.4297423363,-2.9997060299,3.6353459358
66.4297990799,-2.9997172356,3.6336658001
67.4298567772,-2.9997138977,3.6319952011
68.4299135208,-2.9997208118,3.6303067207
69.4299712181,-2.9997212887,3.6286776066
70.4300279617,-2.999712944,3.6270561218
71.430085659,-2.9997158051,3.6254515648
72.4301424026,-2.9997308254,3.6238694191
73.4302000999,-2.9997169971,3.6222929955
74.4302568436,-2.9997415543,3.620746851
75.4303145409,-2.9997098446,3.6191954613
76.4303712845,-2.9997282028,3.6176693439
77.4304285049,-2.9997131824,3.6161680222
78.4304857254,-2.9997251034,3.6146800518
79.4305429459,-2.9997358322,3.6131920815
80.4306001663,-2.9997179508,3.611723423
81.4306573868,-2.9997296333,3.610294342
82.4297142029,-2.9997348785,3.6088671684
83.4297719002,-2.9997141361,3.6074571609
84.4298286438,-2.9997193813,3.606054306
85.4298863411,-2.9997308254,3.6046874523
86.4299430847,-2.9997401237,3.6033248901
87.430000782,-2.9997291565,3.6019809246
88.4300575256,-2.9997279644,3.6006510258
89.4301152229,-2.9997332096,3.59933424
90.4301719666,-2.9997212887,3.5980255604
91.4302296638,-2.9997167587,3.5967338085
92.4302864075,-2.9997372627,3.5954740047
93.4303441048,-2.9997425079,3.5942165852
94.4304008484,-2.9997346401,3.5929577351
95.4304585457,-2.9997425079,3.5917084217
96.4305152893,-2.9997251034,3.5904881954
97.4305725098,-2.999724865,3.5892932415
98.4306297302,-2.9997415543,3.5880992413
99.4296865463,-2.999733448,3.5869107246
100.4297437668,-2.9997446537,3.5857522488
101.4298009872,-2.9997184277,3.5845820904
102.4298582077,-2.9997200966,3.5834269524
103.4299154282,-2.9997296333,3.5823030472
104.4299726486,-2.9997198582,3.581158638
105.4300298691,-2.9997251034,3.5800449848
106.4300870895,-2.9997165203,3.5789382458
107.43014431,-2.999730587,3.5778286457
108.4302015305,-2.9997265339,3.5767343044
109.4302587509,-2.999723196,3.5756494999
110.4303159714,-2.999723196,3.5745689869
111.4303731918,-2.9997167587,3.5734996796
112.4304304123,-2.9997220039,3.5724499226
113.4304876328,-2.9997293949,3.5714063644
114.4305448532,-2.999727726,3.5703518391
115.4306020737,-2.9997186661,3.5693163872
116.4306592941,-2.9997096062,3.5682840347
117.4297161102,-2.9997253418,3.5672662258
118.4297733307,-2.9997200966,3.5662462711
119.4298305511,-2.9997224808,3.565251112
120.4298877716,-2.9997329712,3.5642273426
121.4299449921,-2.999724865,3.5632376671
122.4300022125,-2.9997391701,3.562233448
123.430059433,-2.9997384548,3.5612499714
124.4301166534,-2.9997506142,3.5602519512
125.4301738739,-2.9997208118,3.5592894554
126.4302310944,-2.9997289181,3.5583124161
127.4302883148,-2.9997398853,3.5573582649
128.4303455353,-2.9997360706,3.5564069748
129.4304027557,-2.9997413158,3.5554475784
130.4304599762,-2.9997398853,3.5544755459
131.4305171967,-2.9997491837,3.5535321236
132.4305744171,-2.9997346401,3.5526018143
133.4306316376,-2.9997460842,3.5516431332
134.4296889305,-2.9997377396,3.5507295132
135.429746151,-2.9997441769,3.5498020649
136.4298028946,-2.9997458458,3.5488476753
137.4298601151,-2.9997472763,3.5479338169
138.4299173355,-2.9997398853,3.5470211506
139.429974556,-2.9997432232,3.5460948944
140.4300317764,-2.9997632504,3.5451722145
141.4300889969,-2.9997506142,3.5442745686
142.4301462173,-2.9997515678,3.5433671474
143.4302034378,-2.9997410774,3.5424764156
144.4302606583,-2.9997537136,3.5415916443
145.4303178787,-2.9997425079,3.5406556129
146.4303750992,-2.9997363091,3.539788723
147.4304323196,-2.9997303486,3.538898468
148.4304895401,-2.9997348785,3.5380227566
149.4305467606,-2.999730587,3.537119627
150.430603981,-2.9997437,3.5362374783
151.4306612015,-2.9997429848,3.535381794
152.4297184944,-2.9997384548,3.5344986916
153.4297757149,-2.9997406006,3.5336339474
154.4298329353,-2.9997296333,3.5327510834
155.4298901558,-2.9997301102,3.5318915844
156.4299468994,-2.9997315407,3.531034708
157.4300041199,-2.9997344017,3.5301971436
158.4300613403,-2.9997415543,3.5293238163
159.4301185608,-2.9997413158,3.5284736156
160.4301757813,-2.9997270107,3.5276048183
161.4302330017,-2.9997375011,3.5267596245
162.4302902222,-2.9997169971,3.5259127617
163.4303474426,-2.9997236729,3.5250837803
164.4304046631,-2.9997224808,3.5242433548
165.4304618835,-2.9997215271,3.5233988762
166.430519104,-2.9997098446,3.5225715637
167.4305763245,-2.9997236729,3.5217432976
168.4306335449,-2.999712944,3.5208976269
169.4296908379,-2.9997308254,3.5200643539
170.4297480583,-2.9997143745,3.519251585
171.4298052788,-2.9997069836,3.5184381008
172.4298624992,-2.9997210503,3.5176100731
173.4299197197,-2.999727726,3.5167987347
174.4299769402,-2.9997425079,3.5159747601
175.4300341606,-2.999724865,3.5151443481
176.4300909042,-2.9997332096,3.5143430233
177.4301481247,-2.9997143745,3.5135469437
178.4302053452,-2.9997324944,3.5127260685
179.4302625656,-2.9997205734,3.5119059086
180.4303197861,-2.999733448,3.511118412
181.4303770065,-2.9997227192,3.5103113651
182.430434227,-2.9997158051,3.5095050335
183.4304914474,-2.9997289181,3.5087122917
184.4305486679,-2.9997169971,3.5079231262
185.4306058884,-2.9997239113,3.5071337223
186.4306631088,-2.999745369,3.5063145161
187.4297199249,-2.9997267723,3.5055468082
188.4297776222,-2.9997372627,3.5047709942
189.4298343658,-2.9997446537,3.5039784908
190.4298920631,-2.9997303486,3.5031900406
191.4299488068,-2.9997301102,3.5024068356
192.4300065041,-2.9997265339,3.5016236305
193.4300632477,-2.9997308254,3.5008437634
194.430120945,-2.999735117,3.5000822544
195.4301776886,-2.9997391701,3.4993047714
196.4302349091,-2.9997396469,3.4985387325
197.4302921295,-2.999733448,3.497770071
198.43034935,-2.9997456074,3.4970033169
199.4304060936,-2.9997429848,3.4962441921
200.4304637909,-2.9997279644,3.49548316
201.4305205345,-2.999724865,3.4947245121
202.4305782318,-2.9997177124,3.4939870834
203.4306349754,-2.9997198582,3.4932112694
204.4296927452,-2.9997267723,3.4924550056
205.4297494888,-2.9997212887,3.4916961193
206.4298071861,-2.9997282028,3.4909448624
207.4298639297,-2.9997365475,3.4901924133
208.429921627,-2.9997262955,3.4894533157
209.4299783707,-2.9997296333,3.4887120724
210.430036068,-2.9997375011,3.4879617691
211.4300928116,-2.9997425079,3.4872226715
212.4301505089,-2.999730587,3.4864947796
213.4302072525,-2.9997439384,3.4857411385
214.4302649498,-2.9997322559,3.4850313663
215.4303216934,-2.9997341633,3.4842810631
216.4303789139,-2.9997396469,3.4835481644
217.4304361343,-2.9997365475,3.4828176498
218.4304933548,-2.9997494221,3.4820837975
219.4305500984,-2.9997279644,3.4813597202
220.4306077957,-2.9997406006,3.4806408882
221.4306645393,-2.9997370243,3.4799158573
222.4297218323,-2.9997241497,3.4791920185
223.4297790527,-2.9997308254,3.4784607887
224.4298362732,-2.9997344017,3.4777522087
225.4298934937,-2.9997241497,3.4770486355
226.4299507141,-2.9997265339,3.4763140678
227.4300079346,-2.9997296333,3.4756102562
228.430065155,-2.9997406006,3.4749090672
229.4301223755,-2.9997279644,3.474206686
230.4301795959,-2.9997415543,3.4734814167
231.4302368164,-2.9997439384,3.4727742672
232.4302940369,-2.9997410774,3.4720938206
233.4303512573,-2.9997487068,3.4713938236
234.4304084778,-2.9997417927,3.4706821442
235.4304656982,-2.9997413158,3.4699935913
236.4305229187,-2.9997460842,3.4692907333
237.4305801392,-2.9997382164,3.4685823917
238.4306373596,-2.9997265339,3.4678931236
239.4296941757,-2.9997358322,3.4671747684
240.4297513962,-2.9997384548,3.466504097
241.4298086166,-2.9997553825,3.4658207893
242.4298658371,-2.999735117,3.465141058
243.4299230576,-2.9997382164,3.4644467831
244.429980278,-2.9997322559,3.4637691975
245.4300374985,-2.9997363091,3.4630923271
246.4300947189,-2.9997398853,3.4624090195
247.4301519394,-2.9997329712,3.4617297649
248.4302091599,-2.9997475147,3.4610443115
249.4302663803,-2.9997427464,3.4603805542
250.4303236008,-2.9997444153,3.4597158432
251.4303808212,-2.9997348785,3.4590480328
252.4304380417,-2.9997427464,3.4583935738
253.4304952621,-2.9997282028,3.4577260017
254.4305524826,-2.9997403622,3.4570455551
255.4306097031,-2.9997282028,3.4563837051
256.4306669235,-2.9997215271,3.4557101727
257.4297237396,-2.9997167587,3.455039978
258.4297809601,-2.9997222424,3.4543783665
259.4298381805,-2.9997329712,3.4537181854
260.429895401,-2.9997332096,3.4530603886
261.4299526215,-2.9997415543,3.4524083138
262.4300098419,-2.9997344017,3.4517555237
263.4300670624,-2.9997501373,3.4510974884
264.4301242828,-2.9997479916,3.4504425526
265.4301815033,-2.9997625351,3.4497840405
266.4302387238,-2.9997527599,3.4491348267
267.4302959442,-2.9997644424,3.4484944344
268.4303531647,-2.9997589588,3.4478485584
269.4304103851,-2.9997718334,3.4472024441
