Time (s),Current (A),Voltage(V)
0.4340248108,-2.9995965958,3.8547463417
1.4340820313,-2.9996402264,3.8272156715
2.4341392517,-2.9996438026,3.813621521
3.4341964722,-2.9996542931,3.8034586906
4.4342532158,-2.9996745586,3.7950351238
5.4343104362,-2.999663353,3.7876505852
6.4343676567,-2.9996974468,3.7810091972
7.4344248772,-2.9996864796,3.774892807
8.4344820976,-2.9996876717,3.7692062855
9.4345393181,-2.9996891022,3.7638731003
10.433596611,-2.9996972084,3.7588386536
11.4336538315,-2.9996826649,3.7540400028
12.4337110519,-2.9997096062,3.7494549751
13.4337682724,-2.9997036457,3.7450737953
14.4338254929,-2.9996898174,3.7408578396
15.4338827133,-2.9997031689,3.7368161678
16.4339399338,-2.9997198582,3.7329075336
17.4339971542,-2.9997019768,3.7291293144
18.4340543747,-2.9997055531,3.7254881859
19.4341115952,-2.9997055531,3.7219748497
20.4341688156,-2.9997076988,3.7185206413
21.4342260361,-2.9997346401,3.7151887417
22.4342832565,-2.999694109,3.7119643688
23.4343400002,-2.9997153282,3.7088179588
24.4343972206,-2.9997012615,3.7057495117
25.4344544411,-2.9996912479,3.7027578354
26.4345116615,-2.9997117519,3.6998631954
27.434568882,-2.9997074604,3.6970226765
28.4336261749,-2.9997112751,3.6942453384
29.4336833954,-2.9996991158,3.6915495396
30.4337406158,-2.9997014999,3.6888687611
31.4337978363,-2.9997029305,3.686303854
32.4338550568,-2.9997150898,3.6837539673
33.4339122772,-2.9997098446,3.6812684536
34.4339694977,-2.9997246265,3.6788122654
35.4340267181,-2.9997088909,3.6764001846
36.4340839386,-2.999714613,3.6740522385
37.4341411591,-2.9997236729,3.671738863
38.4341983795,-2.9997117519,3.6694562435
39.4342556,-2.9997057915,3.6672153473
40.4343128204,-2.9997131824,3.6650052071
41.4343700409,-2.9996931553,3.6628274918
42.4344272614,-2.9997096062,3.6606998444
43.434484005,-2.9997050762,3.6585867405
44.4345412254,-2.9996976852,3.6565139294
45.4335985184,-2.9997022152,3.6544599533
46.4336557388,-2.999727726,3.6524293423
47.4337129593,-2.9997081757,3.6504299641
48.4337701797,-2.9997091293,3.6484556198
49.4338274002,-2.9997000694,3.6465132236
50.4338846207,-2.9997136593,3.6445901394
51.4339418411,-2.9996976852,3.6426792145
52.4339990616,-2.9997096062,3.6407961845
53.434056282,-2.9997076988,3.6389064789
54.4341135025,-2.9997029305,3.6370790005
55.434170723,-2.9997003078,3.6352417469
56.4342279434,-2.9996948242,3.6334152222
57.4342851639,-2.9997076988,3.6316215992
58.4343423843,-2.9997014999,3.6298708916
59.4343996048,-2.9997124672,3.628112793
60.4344568253,-2.9997332096,3.6263628006
61.4345140457,-2.9997410774,3.6246414185
62.4345712662,-2.999727726,3.6229422092
63.4336280823,-2.9997141361,3.6212780476
64.4336853027,-2.9997117519,3.6195936203
65.4337425232,-2.9997084141,3.6179282665
66.4337997437,-2.9997293949,3.6162993908
67.4338569641,-2.9997124672,3.6146762371
68.4339141846,-2.9997158051,3.6130876541
69.433971405,-2.9997169971,3.6115105152
70.4340286255,-2.9997227192,3.6099436283
71.4340858459,-2.9997429848,3.6083877087
72.4341430664,-2.9997289181,3.6068615913
73.4342002869,-2.9997224808,3.6053490639
74.4342575073,-2.9997127056,3.6038610935
75.4343147278,-2.9997365475,3.6023583412
76.4343719482,-2.9997234344,3.6008837223
77.4344291687,-2.9997251034,3.5994460583
78.4344863892,-2.9997127056,3.5980045795
79.4345436096,-2.9997172356,3.5965709686
80.4336004257,-2.9997177124,3.5951862335
81.4336576462,-2.9997262955,3.5937952995
82.4337148666,-2.9997155666,3.5923988819
83.4337720871,-2.9997239113,3.591047287
84.4338288307,-2.9997050762,3.5897071362
85.433886528,-2.9997265339,3.5883710384
86.4339432716,-2.9997303486,3.587059021
87.4340009689,-2.9997401237,3.5857219696
88.4340577126,-2.999723196,3.5844414234
89.4341154099,-2.9997329712,3.5831568241
90.4341721535,-2.9997391701,3.5818929672
91.4342298508,-2.9997389317,3.5806317329
92.4342865944,-2.999724865,3.5793921947
93.4343442917,-2.9997341633,3.5781526566
94.4344010353,-2.9997303486,3.5769402981
95.4344587326,-2.9997401237,3.5757215023
96.4345154762,-2.9997413158,3.5745196342
97.4335727692,-2.9997186661,3.5733356476
98.4336299896,-2.9997198582,3.5721514225
99.4336872101,-2.9997301102,3.5709969997
100.4337444305,-2.9997365475,3.5698373318
101.433801651,-2.9997289181,3.5686690807
102.4338588715,-2.9997341633,3.5675492287
103.4339156151,-2.9997315407,3.5664131641
104.4339728355,-2.9997212887,3.5653107166
105.434030056,-2.9997363091,3.5642011166
106.4340872765,-2.9997324944,3.5630943775
107.4341444969,-2.9997165203,3.5619969368
108.4342017174,-2.999733448,3.5608940125
109.4342589378,-2.9997458458,3.5598058701
110.4343161583,-2.9997484684,3.5587391853
111.4343733788,-2.9997344017,3.5576767921
112.4344305992,-2.9997441769,3.5566117764
113.4344878197,-2.9997415543,3.5555603504
114.4345450401,-2.9997329712,3.5545012951
115.4336023331,-2.9997487068,3.5534610748
116.4336595535,-2.9997429848,3.5524110794
117.433716774,-2.9997255802,3.5514013767
118.4337739944,-2.9997191429,3.550368309
119.4338312149,-2.9997386932,3.5493223667
120.4338884354,-2.9997417927,3.5483233929
121.4339456558,-2.9997458458,3.5473096371
122.4340023994,-2.9997406006,3.5463011265
123.4340596199,-2.9997341633,3.5452840328
124.4341168404,-2.9997346401,3.5443041325
125.4341740608,-2.9997534752,3.5433166027
126.4342312813,-2.9997563362,3.542317152
127.4342885017,-2.9997601509,3.5413501263
