Time (s),Current (A),Voltage(V)
0.426024437,-2.9995968342,3.8613538742
1.4250817299,-2.9996199608,3.8352332115
2.4251389503,-2.9995980263,3.8220932484
3.4251961708,-2.9996304512,3.8122701645
4.4252533913,-2.999666214,3.8041012287
5.4253106117,-2.9996564388,3.7969710827
6.4253678322,-2.9996876717,3.79053545
7.4254250526,-2.9996755123,3.784599781
8.4254822731,-2.9996919632,3.7790942192
9.4255394936,-2.9997153282,3.7739355564
10.425596714,-2.9997124672,3.7690377235
11.4256539345,-2.9996900558,3.7643742561
12.4257111549,-2.9997017384,3.7599310875
13.4257683754,-2.9996995926,3.7556753159
14.4258255959,-2.9997198582,3.7515833378
15.4258823395,-2.999724865,3.7476468086
16.4259395599,-2.9997377396,3.7438437939
17.4259967804,-2.999712944,3.7401797771
18.4250535965,-2.9997158051,3.7366440296
19.4251112938,-2.9997234344,3.733189106
20.4251680374,-2.9997110367,3.7298576832
21.4252257347,-2.9997246265,3.7266302109
22.4252824783,-2.9997177124,3.7234752178
23.4253401756,-2.9997372627,3.7204039097
24.4253969193,-2.9997432232,3.7174274921
25.4254546165,-2.9997320175,3.7145376205
26.4255113602,-2.9997270107,3.7117016315
27.4255690575,-2.999745369,3.7089297771
28.4256258011,-2.9997227192,3.7062282562
29.4256834984,-2.9997251034,3.7035934925
30.425740242,-2.9997396469,3.7010097504
31.4257979393,-2.9997208118,3.6984939575
32.4258546829,-2.9997520447,3.6960258484
33.4259123802,-2.9997320175,3.69358325
34.4259691238,-2.9997198582,3.6911966801
35.4260263443,-2.9997403622,3.6888785362
36.4250831604,-2.9997160435,3.6865880489
37.4251408577,-2.999730587,3.6843178272
38.4251976013,-2.9997262955,3.6821153164
39.4252552986,-2.9997136593,3.6799211502
40.4253120422,-2.9997286797,3.6777732372
41.4253697395,-2.9997200966,3.6756589413
42.4254264832,-2.9997210503,3.6735613346
43.4254841805,-2.9997141361,3.6715173721
44.4255409241,-2.999707222,3.6694996357
45.4255986214,-2.9997086525,3.6674776077
46.425655365,-2.9997031689,3.66547966
47.4257130623,-2.9997057915,3.6635260582
48.4257698059,-2.9997067451,3.6615903378
49.4258275032,-2.9997105598,3.6596696377
50.4258842468,-2.9997029305,3.6577739716
51.4259419441,-2.9997260571,3.6558942795
52.4259986877,-2.9997096062,3.6540262699
53.4250559807,-2.9997186661,3.6521902084
54.4251127243,-2.9997050762,3.6503667831
55.4251699448,-2.9997041225,3.6485664845
56.4252271652,-2.9997208118,3.6467814445
57.4252843857,-2.9997153282,3.6449863911
58.4253416061,-2.9997045994,3.6432476044
59.4253988266,-2.9997265339,3.6414813995
60.4254560471,-2.9997153282,3.6397533417
61.4255132675,-2.9997222424,3.6380543709
62.425570488,-2.9997138977,3.636370182
63.4256277084,-2.9997181892,3.6346795559
64.4256849289,-2.9996950626,3.6330327988
65.4257421494,-2.9997115135,3.6313896179
66.4257993698,-2.9997239113,3.6297390461
67.4258565903,-2.9997212887,3.6281206608
68.4259138107,-2.999702692,3.6265108585
69.4259710312,-2.9997048378,3.6249351501
70.4260282516,-2.9997096062,3.6233556271
71.4250855446,-2.9997179508,3.6218101978
72.425142765,-2.9997158051,3.6202509403
73.4251999855,-2.9997017384,3.6187310219
74.4252567291,-2.9997136593,3.6172139645
75.4253139496,-2.9997012615,3.6157333851
76.42537117,-2.9997193813,3.6142394543
77.4254283905,-2.9997267723,3.6127755642
78.425485611,-2.9997184277,3.6113057137
79.4255428314,-2.999707222,3.6098620892
80.4256000519,-2.9997184277,3.6084477901
81.4256572723,-2.9997155666,3.6070320606
82.4257144928,-2.9997265339,3.6056232452
83.4257717133,-2.9997172356,3.6042420864
84.4258289337,-2.9997227192,3.6028857231
85.4258861542,-2.9997289181,3.6015322208
86.4259433746,-2.9997253418,3.6001808643
87.4260005951,-2.9997141361,3.5988645554
88.425057888,-2.9997267723,3.5975394249
89.4251151085,-2.9997348785,3.5962541103
90.4251723289,-2.9997236729,3.5949578285
91.4252295494,-2.9997115135,3.5936837196
92.4252867699,-2.9997193813,3.5924198627
93.4253439903,-2.9997324944,3.5911881924
94.4254007339,-2.999710083,3.5899381638
95.4254579544,-2.9997215271,3.5887229443
96.4255151749,-2.9997329712,3.5875139236
97.4255723953,-2.9997444153,3.5863232613
98.4256296158,-2.9997375011,3.5851314068
99.4256868362,-2.9997282028,3.5839378834
100.4257440567,-2.9997398853,3.582767725
101.4258012772,-2.9997360706,3.5815954208
102.4258584976,-2.9997205734,3.5804555416
103.4259157181,-2.999730587,3.579324007
104.4259729385,-2.9997410774,3.5781831741
105.426030159,-2.9997296333,3.5770628452
106.4250874519,-2.9997165203,3.5759499073
107.4251446724,-2.9997253418,3.5748512745
108.4252018929,-2.9997348785,3.5737597942
109.4252591133,-2.9997403622,3.5726790428
110.4253163338,-2.9997265339,3.5715713501
111.4253735542,-2.999723196,3.5705115795
112.4254307747,-2.9997384548,3.5694639683
113.4254879951,-2.9997432232,3.5683917999
114.4255447388,-2.9997372627,3.5673441887
115.4256019592,-2.9997420311,3.566287756
116.4256591797,-2.9997293949,3.5652627945
117.4257164001,-2.9997308254,3.5642333031
118.4257736206,-2.9997425079,3.5632112026
119.4258308411,-2.9997460842,3.5621881485
120.4258880615,-2.9997508526,3.5611724854
121.425945282,-2.9997413158,3.5601534843
122.4260025024,-2.9997372627,3.5591742992
123.4250597954,-2.9997386932,3.5581684113
124.4251170158,-2.9997396469,3.5571858883
125.4251742363,-2.9997375011,3.5561907291
126.4252314568,-2.9997451305,3.5552067757
127.4252886772,-2.9997479916,3.5542221069
128.4253458977,-2.9997465611,3.5532810688
129.4254031181,-2.9997472763,3.5523014069
130.4254603386,-2.9997563362,3.5513215065
131.4255175591,-2.99974823,3.5503723621
132.4255747795,-2.9997432232,3.5493998528
133.425632,-2.9997494221,3.5484580994
134.4256887436,-2.9997467995,3.547514677
135.4257459641,-2.9997322559,3.5465612411
136.4258031845,-2.9997322559,3.5456209183
137.425860405,-2.999756813,3.5446996689
138.4259176254,-2.999751091,3.5437581539
139.4259748459,-2.9997491837,3.5428311825
140.4260320663,-2.999756813,3.5418949127
