Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996232986,3.7929935455
1.4340820313,-2.9996371269,3.7548015118
2.4341392517,-2.9996507168,3.7364048958
3.4341964722,-2.9996473789,3.7227909565
4.4342536926,-2.9996826649,3.7115912437
5.4343109131,-2.9997045994,3.7018754482
6.4343681335,-2.9997036457,3.6931774616
7.434425354,-2.9997045994,3.6852607727
8.4344825745,-2.9997282028,3.6779270172
9.4345397949,-2.9997131824,3.6711204052
10.4345970154,-2.9997150898,3.6646945477
11.4346542358,-2.9997210503,3.6586551666
12.4347114563,-2.9997363091,3.6529109478
13.4347686768,-2.9997341633,3.6474201679
14.4348254204,-2.9997291565,3.6421732903
15.4338827133,-2.9997415543,3.6371533871
16.4339399338,-2.9997479916,3.63230896
17.4339971542,-2.9997270107,3.6276304722
18.4340543747,-2.9997386932,3.6231276989
19.4341115952,-2.9997384548,3.6187660694
20.4341688156,-2.9997415543,3.6145362854
21.4342260361,-2.9997370243,3.6104242802
22.4342832565,-2.9997255802,3.6064157486
23.434340477,-2.9997472763,3.6025271416
24.4343976974,-2.9997437,3.5986990929
25.4344549179,-2.9997501373,3.5950136185
26.4345121384,-2.9997427464,3.5913698673
27.4345693588,-2.9997563362,3.5877974033
28.4346265793,-2.9997403622,3.5843203068
29.4346837997,-2.9997491837,3.5808889866
30.4347410202,-2.9997527599,3.5775308609
31.4347982407,-2.9997549057,3.5742106438
32.4338550568,-2.9997525215,3.5709731579
33.4339122772,-2.9997673035,3.5677883625
34.4339694977,-2.9997498989,3.564646244
35.4340262413,-2.9997570515,3.5615518093
36.4340839386,-2.9997429848,3.5585165024
37.4341406822,-2.9997439384,3.5555171967
38.4341983795,-2.9997303486,3.5525696278
39.4342551231,-2.9997398853,3.5496566296
40.4343128204,-2.9997286797,3.5467939377
41.4343695641,-2.9997451305,3.543959856
42.4344272614,-2.9997403622,3.5411922932
43.434484005,-2.9997282028,3.5384511948
44.4345417023,-2.9997293949,3.5357260704
45.4345984459,-2.999723196,3.5330622196
46.4346561432,-2.9997384548,3.5304284096
47.4347128868,-2.999727726,3.5278131962
48.4347705841,-2.9997196198,3.5252683163
49.4348273277,-2.9997289181,3.5227463245
50.4338846207,-2.9997441769,3.5202376842
51.4339418411,-2.9997465611,3.5177764893
52.4339990616,-2.9997413158,3.5153398514
53.434056282,-2.9997205734,3.5129389763
54.4341130257,-2.9997279644,3.5105836391
55.4341702461,-2.9997441769,3.508251667
56.4342274666,-2.9997363091,3.5059351921
57.434284687,-2.9997456074,3.5036623478
58.4343419075,-2.9997582436,3.5014128685
59.434399128,-2.9997460842,3.4991981983
60.4344563484,-2.999733448,3.4970123768
61.4345135689,-2.999751091,3.4948375225
62.4345707893,-2.9997265339,3.4927000999
63.4346280098,-2.9997432232,3.4905843735
64.4346852303,-2.9997498989,3.4884829521
65.4347424507,-2.9997506142,3.4864346981
66.4347996712,-2.9997456074,3.484380722
67.4338569641,-2.999745369,3.4823925495
68.4339141846,-2.9997527599,3.4803786278
69.433971405,-2.9997460842,3.4784085751
70.4340286255,-2.999751091,3.4764513969
71.4340858459,-2.9997515678,3.4745364189
72.4341430664,-2.9997730255,3.472631216
73.4342002869,-2.9997663498,3.4707295895
74.4342570305,-2.9997680187,3.4688544273
75.4343142509,-2.9997575283,3.4670073986
76.4343714714,-2.9997596741,3.4651699066
77.4344286919,-2.9997491837,3.4633743763
78.4344859123,-2.9997582436,3.4615745544
79.4345431328,-2.9997513294,3.459792614
80.4346003532,-2.9997594357,3.4580230713
81.4346575737,-2.9997665882,3.4562892914
82.4347147942,-2.9997534752,3.4545576572
83.4347720146,-2.9997451305,3.4528486729
84.4348292351,-2.9997403622,3.4511618614
85.433886528,-2.9997570515,3.4494884014
86.4339437485,-2.9997551441,3.4478292465
87.4340009689,-2.9997479916,3.4462013245
88.4340581894,-2.9997520447,3.4445683956
89.4341154099,-2.9997634888,3.4429526329
90.4341726303,-2.9997689724,3.4413485527
91.4342298508,-2.9997551441,3.4397578239
92.4342870712,-2.999774456,3.4381802082
93.4343442917,-2.9997596741,3.4366223812
94.4344010353,-2.9997754097,3.4350862503
95.4344582558,-2.9997534752,3.433570385
96.4345154762,-2.9997570515,3.4320399761
97.4345726967,-2.9997630119,3.4305157661
98.4346299171,-2.9997618198,3.4290206432
99.4346871376,-2.999751091,3.4275507927
100.4347443581,-2.9997749329,3.4260718822
101.4348015785,-2.9997618198,3.4245862961
102.4338588715,-2.999771595,3.4231636524
103.4339160919,-2.999765873,3.4217288494
104.4339733124,-2.9997692108,3.4203021526
105.4340305328,-2.999767065,3.4188947678
106.4340877533,-2.999771595,3.417484045
107.4341449738,-2.9997475147,3.4161074162
108.4342021942,-2.9997546673,3.4147143364
109.4342594147,-2.9997560978,3.4133286476
110.4343166351,-2.9997494221,3.411965847
111.4343738556,-2.9997501373,3.4106142521
112.434431076,-2.9997525215,3.4092621803
113.4344878197,-2.9997611046,3.4079537392
114.4345450401,-2.9997491837,3.4066286087
115.4346022606,-2.9997608662,3.4053137302
116.434659481,-2.9997501373,3.4039955139
117.4347167015,-2.9997529984,3.4027144909
118.434773922,-2.9997484684,3.4014146328
119.4348311424,-2.9997577667,3.4001259804
120.4338884354,-2.9997677803,3.3988592625
121.4339456558,-2.9997618198,3.3975939751
122.4340028763,-2.999758482,3.3963570595
123.4340600967,-2.9997425079,3.39509058
124.4341173172,-2.9997515678,3.3938441277
125.4341745377,-2.9997560978,3.3926086426
126.4342317581,-2.9997732639,3.3914086819
127.4342889786,-2.9997806549,3.3901700974
128.434346199,-2.9997699261,3.3889627457
129.4344034195,-2.9997830391,3.3877744675
130.43446064,-2.9997656345,3.3865814209
131.4345178604,-2.9997603893,3.3854119778
132.4345750809,-2.999768734,3.3842220306
133.4346318245,-2.9997732639,3.3830497265
134.434689045,-2.9997577667,3.3818936348
135.4347462654,-2.9997620583,3.3807349205
136.4348034859,-2.9997739792,3.3795597553
137.4338607788,-2.999776125,3.3784325123
138.4339179993,-2.9997806549,3.3772838116
139.4339752197,-2.9997632504,3.37616539
140.4340324402,-2.9997606277,3.3750424385
141.4340896606,-2.9997632504,3.3739135265
142.4341468811,-2.9997649193,3.3728117943
143.4342041016,-2.9997701645,3.3717064857
144.434261322,-2.999756813,3.370620966
145.4343185425,-2.999751091,3.3695230484
146.4343757629,-2.9997735023,3.3684313297
147.4344329834,-2.9997649193,3.3673639297
148.4344902039,-2.9997661114,3.3662984371
149.4345474243,-2.9997537136,3.3652398586
150.4346046448,-2.9997551441,3.3641607761
151.4346618652,-2.9997410774,3.3630979061
152.4347190857,-2.9997520447,3.3620660305
153.4347758293,-2.9997780323,3.3609979153
154.4348330498,-2.9997766018,3.3599846363
155.4338903427,-2.9997727871,3.358975172
156.4339470863,-2.9997582436,3.3579528332
157.4340047836,-2.9997549057,3.356924057
158.4340615273,-2.9997553825,3.3559088707
159.4341192245,-2.9997522831,3.3549079895
160.4341759682,-2.999751091,3.3539040089
161.4342336655,-2.9997513294,3.3529169559
162.4342904091,-2.9997456074,3.351899147
163.4343481064,-2.9997303486,3.3509340286
164.43440485,-2.9997382164,3.349930048
165.4344625473,-2.9997336864,3.3489370346
166.4345192909,-2.999745369,3.3479731083
167.4345769882,-2.9997341633,3.3470072746
168.4346337318,-2.9997437,3.346041441
169.4346914291,-2.9997332096,3.3450994492
170.4347481728,-2.9997377396,3.3441374302
171.4348058701,-2.9997591972,3.3431806564
172.4338626862,-2.9997620583,3.3422534466
173.4339194298,-2.9997439384,3.3413140774
174.4339766502,-2.9997439384,3.3403756618
175.4340338707,-2.999755621,3.3394412994
176.4340910912,-2.999751091,3.3385264874
177.4341483116,-2.9997649193,3.337605238
178.4342055321,-2.9997706413,3.3366966248
179.4342627525,-2.9997656345,3.3357737064
180.434319973,-2.9997770786,3.3348619938
181.4343771935,-2.9997706413,3.3339600563
182.4344344139,-2.9997713566,3.3330724239
183.4344916344,-2.9997704029,3.3321824074
184.4345488548,-2.9997775555,3.3312687874
185.4346060753,-2.9997720718,3.3303875923
186.4346632957,-2.9997782707,3.329513073
