Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996330738,3.8346090317
1.4370822906,-2.9996225834,3.803691864
2.4371395111,-2.9996562004,3.7886703014
3.4371967316,-2.9996755123,3.7775092125
4.437253952,-2.9996609688,3.768248558
5.4373111725,-2.9997074604,3.7602090836
6.4373683929,-2.9996988773,3.752959013
7.436425209,-2.9997086525,3.7463252544
8.4364829063,-2.9997017384,3.7401375771
9.43653965,-2.9997036457,3.7343595028
10.4365973473,-2.9997131824,3.7289249897
11.4366540909,-2.9997076988,3.7237491608
12.4367117882,-2.9997153282,3.7188158035
13.4367685318,-2.9997074604,3.7141363621
14.4368257523,-2.9997081757,3.7096087933
15.4368829727,-2.9997365475,3.7052788734
16.4369401932,-2.9997282028,3.701135397
17.4369974136,-2.9997375011,3.6971225739
18.4370546341,-2.9997363091,3.693253994
19.4371113777,-2.999753952,3.6895098686
20.437169075,-2.999727726,3.6858632565
21.4372258186,-2.9997267723,3.6823375225
22.4372835159,-2.9997384548,3.6789476871
23.4373402596,-2.9997317791,3.6756153107
24.4373979568,-2.9997131824,3.6724042892
25.4364547729,-2.9997320175,3.6692509651
26.4365124702,-2.9997355938,3.6661984921
27.4365692139,-2.9997282028,3.6632082462
28.4366269112,-2.999723196,3.6602985859
29.4366836548,-2.9997336864,3.6574575901
30.4367413521,-2.9997165203,3.6546707153
31.4367980957,-2.9997253418,3.6519405842
32.436855793,-2.9997360706,3.6492650509
33.4369125366,-2.9997358322,3.6466550827
34.4369697571,-2.999724865,3.6440842152
35.4370269775,-2.9997282028,3.6415674686
36.437084198,-2.9997267723,3.6390852928
37.4371414185,-2.9997315407,3.6366577148
38.4371986389,-2.9997382164,3.6342465878
39.4372553825,-2.9997303486,3.6319084167
40.4373130798,-2.9997074604,3.6295804977
41.4373698235,-2.9997274876,3.6272938251
42.4364271164,-2.9997181892,3.625036478
43.4364843369,-2.9997301102,3.6228246689
44.4365415573,-2.9997177124,3.6206367016
45.4365987778,-2.9997205734,3.6184687614
46.4366559982,-2.9997155666,3.616342783
47.4367132187,-2.9997239113,3.6142280102
48.4367704391,-2.9997415543,3.6121399403
49.4368276596,-2.9997303486,3.6101233959
50.4368848801,-2.9997127056,3.6080715656
51.4369421005,-2.9997172356,3.6060810089
52.436999321,-2.9997279644,3.6041078568
53.4370565414,-2.999710083,3.6021466255
54.4371137619,-2.9997286797,3.6002213955
55.4371709824,-2.9997253418,3.5983321667
56.4372282028,-2.9997360706,3.5964426994
57.4372849464,-2.9997200966,3.5945777893
58.4373421669,-2.999730587,3.592748642
59.4373993874,-2.9997158051,3.590940237
60.4364566803,-2.9997084141,3.5891354084
61.4365139008,-2.999723196,3.5873527527
62.4365711212,-2.9997253418,3.5856068134
63.4366283417,-2.9997432232,3.5838611126
64.4366855621,-2.9997372627,3.582146883
65.4367427826,-2.9997296333,3.5804526806
66.4368000031,-2.9997279644,3.5787792206
67.4368572235,-2.9997310638,3.5771286488
68.436914444,-2.999714613,3.575480938
69.4369716644,-2.9997265339,3.573877573
70.4370288849,-2.9997377396,3.572273016
71.4370861053,-2.9997267723,3.5706801414
72.4371433258,-2.9997158051,3.5691199303
73.4372005463,-2.9997267723,3.5675599575
74.4372577667,-2.9997241497,3.5660438538
75.4373149872,-2.9997336864,3.5645263195
76.4373722076,-2.999735117,3.5630331039
77.4364290237,-2.9997372627,3.5615503788
78.4364862442,-2.9997317791,3.5600750446
79.4365434647,-2.9997315407,3.5586442947
80.4366006851,-2.9997329712,3.5572111607
81.4366579056,-2.9997377396,3.5557699203
82.436715126,-2.9997437,3.5543894768
83.4367723465,-2.9997336864,3.5529937744
84.436829567,-2.9997520447,3.5516180992
85.4368867874,-2.9997534752,3.5502605438
86.4369440079,-2.9997549057,3.5489153862
87.4370012283,-2.9997417927,3.5475797653
88.4370584488,-2.9997513294,3.5462427139
89.4371156693,-2.9997427464,3.5449433327
90.4371728897,-2.9997487068,3.543628931
91.4372301102,-2.9997506142,3.5423476696
92.4372873306,-2.9997525215,3.5410470963
93.4373445511,-2.9997274876,3.5397827625
94.4374017715,-2.9997386932,3.5385181904
95.4364585876,-2.9997794628,3.5372917652
96.4365158081,-2.9997520447,3.5360620022
97.4365730286,-2.9997396469,3.5348246098
98.436630249,-2.9997439384,3.5335953236
99.4366874695,-2.9997279644,3.5323824883
100.4367446899,-2.999745369,3.5311989784
101.4368019104,-2.9997432232,3.5300190449
102.4368591309,-2.9997332096,3.5288348198
103.4369163513,-2.9997282028,3.5276572704
104.4369735718,-2.9997320175,3.5264778137
105.4370307922,-2.9997432232,3.5253274441
106.4370880127,-2.9997406006,3.5241839886
107.4371452332,-2.9997372627,3.5230381489
108.4372024536,-2.9997344017,3.5219051838
109.4372596741,-2.9997341633,3.5207719803
110.4373168945,-2.9997410774,3.51962924
111.437374115,-2.99974823,3.5185203552
112.4364314079,-2.9997735023,3.5174069405
113.4364881516,-2.9997701645,3.5162928104
114.436545372,-2.9997596741,3.5152096748
115.4366025925,-2.9997560978,3.5141057968
116.4366598129,-2.9997529984,3.5130205154
117.4367170334,-2.9997618198,3.5119233131
118.4367742538,-2.9997589588,3.5108520985
119.4368314743,-2.9997553825,3.5097994804
120.4368886948,-2.9997525215,3.5087490082
121.4369459152,-2.9997560978,3.5076785088
122.4370031357,-2.9997541904,3.5066270828
123.4370603561,-2.9997639656,3.5055747032
124.4371175766,-2.9997484684,3.5045342445
125.4371747971,-2.9997615814,3.5034863949
126.4372320175,-2.9997646809,3.5024619102
127.437289238,-2.9997663498,3.5014250278
128.4373464584,-2.999755621,3.5004036427
129.4374036789,-2.9997553825,3.4993882179
130.436460495,-2.9997620583,3.4983575344
131.4365181923,-2.9997711182,3.4973566532
132.4365749359,-2.999768734,3.4963617325
133.4366321564,-2.999751091,3.4953355789
134.4366893768,-2.9997458458,3.4943444729
135.4367465973,-2.9997615814,3.4933419228
136.4368038177,-2.9997591972,3.4923574924
137.4368610382,-2.9997611046,3.4913811684
138.4369177818,-2.9997522831,3.490393877
139.4369754791,-2.9997520447,3.4894120693
140.4370322227,-2.9997663498,3.4884357452
141.43708992,-2.9997785091,3.4874587059
142.4371466637,-2.9997694492,3.486497879
143.437204361,-2.9997739792,3.4855365753
144.4372611046,-2.9997515678,3.4845819473
145.4373188019,-2.9997446537,3.4836351871
146.4373755455,-2.9997520447,3.4826841354
147.4364333153,-2.9997546673,3.4817204475
148.4364900589,-2.9997601509,3.4807839394
