Time (s),Current (A),Voltage(V)
0.4310250282,-2.9996156693,3.8604505062
1.4310817719,-2.9996278286,3.8353877068
2.4311389923,-2.9996364117,3.8225486279
3.4301958084,-2.9996371269,3.8129374981
4.4302530289,-2.9996855259,3.8049581051
5.4303102493,-2.9996917248,3.7979428768
6.4303674698,-2.9996788502,3.7916002274
7.4304246902,-2.9996933937,3.7857599258
8.4304819107,-2.9997158051,3.7803168297
9.4305391312,-2.9997177124,3.7751715183
10.4305963516,-2.9997122288,3.7703018188
11.4306535721,-2.9997096062,3.7656693459
12.4307107925,-2.9997158051,3.7612531185
13.430768013,-2.9997262955,3.7569897175
14.4308252335,-2.9997169971,3.7528965473
15.4308824539,-2.999712944,3.7489726543
16.4309396744,-2.9997112751,3.7451734543
17.4309968948,-2.999724865,3.7415006161
18.4310541153,-2.999727726,3.7379720211
19.4311113358,-2.9997274876,3.734536171
20.4301686287,-2.9997360706,3.7312207222
21.4302258492,-2.9997210503,3.7280008793
22.4302825928,-2.9997315407,3.7248642445
23.4303398132,-2.9997496605,3.7218210697
24.4303970337,-2.9997124672,3.7188527584
25.4304542542,-2.9997224808,3.7159771919
26.4305114746,-2.9997293949,3.7131602764
27.4305686951,-2.999727726,3.7104222775
28.4306259155,-2.999727726,3.7077455521
29.430683136,-2.9997270107,3.705132246
30.4307403564,-2.9997456074,3.7025456429
31.4307975769,-2.9997320175,3.7000448704
32.4308547974,-2.9997301102,3.6975531578
33.4309120178,-2.9997370243,3.6951286793
34.4309692383,-2.9997420311,3.6927354336
35.4310264587,-2.9997494221,3.690392971
36.4310836792,-2.9997262955,3.6880691051
37.4311408997,-2.999727726,3.6857955456
38.4301981926,-2.9997329712,3.6835477352
39.4302554131,-2.9997363091,3.6813092232
40.4303126335,-2.9997279644,3.6791005135
41.430369854,-2.9997475147,3.6769685745
42.4304265976,-2.9997346401,3.6748120785
43.4304838181,-2.9997467995,3.6727130413
44.4305410385,-2.9997301102,3.6705861092
45.430598259,-2.9997444153,3.6685323715
46.4306554794,-2.9997320175,3.6664633751
47.4307126999,-2.9997520447,3.6644215584
48.4307699203,-2.9997386932,3.6624076366
49.4308271408,-2.9997241497,3.6604328156
50.4308843613,-2.999724865,3.6584701538
51.4309415817,-2.9997389317,3.6564981937
52.4309988022,-2.9997358322,3.654592514
53.4310560226,-2.9997293949,3.6526589394
54.4311132431,-2.9997172356,3.6507604122
55.430170536,-2.9997417927,3.6488819122
56.4302277565,-2.999751091,3.64701581
57.430284977,-2.9997382164,3.6451854706
58.4303421974,-2.9997491837,3.6433699131
59.4303994179,-2.9997529984,3.641564846
60.4304566383,-2.9997417927,3.6397547722
61.4305138588,-2.9997506142,3.6379916668
62.4305706024,-2.9997413158,3.6362280846
63.4306278229,-2.9997260571,3.6344954967
64.4306850433,-2.9997324944,3.6327652931
65.4307422638,-2.9997320175,3.6310634613
66.4307994843,-2.9997382164,3.6293730736
67.4308567047,-2.9997389317,3.6277012825
68.4309139252,-2.9997487068,3.6260411739
69.4309711456,-2.9997375011,3.6244115829
70.4310283661,-2.9997322559,3.6227731705
71.4310855865,-2.9997324944,3.6211616993
72.4301428795,-2.9997527599,3.6195893288
73.4302000999,-2.9997344017,3.6180195808
74.4302573204,-2.9997451305,3.616451025
75.4303145409,-2.9997360706,3.6149411201
76.4303717613,-2.9997360706,3.6133923531
77.4304289818,-2.9997515678,3.6118838787
78.4304862022,-2.9997444153,3.6103999615
79.4305434227,-2.9997303486,3.6089243889
80.4306006432,-2.9997320175,3.6074972153
81.4306573868,-2.999751091,3.6060712337
