Time (s),Current (A),Voltage(V)
0.4290246964,-2.9995932579,3.8680684566
1.4290819168,-2.9996116161,3.8428606987
2.4291391373,-2.9996328354,3.8301115036
3.4291963577,-2.9996345043,3.8205721378
4.4292535782,-2.9996602535,3.8126440048
5.4293107986,-2.9996659756,3.8056969643
6.4293675423,-2.9996666908,3.7994232178
7.4294247627,-2.9996879101,3.7936449051
8.4294819832,-2.9996964931,3.7882583141
9.4285392761,-2.99969244,3.7831864357
10.4285964966,-2.9996976852,3.7783780098
11.428653717,-2.9997017384,3.7738173008
12.4287109375,-2.9997210503,3.7694487572
13.428768158,-2.9996972084,3.7652626038
14.4288253784,-2.9997000694,3.7612287998
15.4288825989,-2.9997029305,3.7573258877
16.4289398193,-2.9997014999,3.753578186
17.4289970398,-2.9996964931,3.7499482632
18.4290542603,-2.9997014999,3.7464370728
19.4291114807,-2.9997096062,3.7430388927
20.4291687012,-2.9997205734,3.7397317886
21.4292259216,-2.9996740818,3.736530304
22.4292831421,-2.9997081757,3.7334125042
23.4293403625,-2.9996953011,3.7303452492
24.429397583,-2.9997091293,3.7273972034
25.4294543266,-2.9997169971,3.7245049477
26.4295115471,-2.9997200966,3.721706152
27.4285683632,-2.9997208118,3.718963623
28.4286260605,-2.9997048378,3.716281414
29.4286828041,-2.9997303486,3.7136538029
30.4287405014,-2.9997186661,3.7111005783
31.428797245,-2.9997220039,3.7085766792
32.4288549423,-2.9997086525,3.7061069012
33.4289116859,-2.9997212887,3.7036867142
34.4289693832,-2.9997041225,3.7013180256
35.4290261269,-2.9997014999,3.6989574432
36.4290838242,-2.9997172356,3.696655035
37.4291405678,-2.9996957779,3.6943912506
38.4291982651,-2.9997060299,3.6921415329
39.4292550087,-2.9997320175,3.6899178028
40.429312706,-2.9997196198,3.6877510548
41.4293694496,-2.9997234344,3.6856043339
42.4294271469,-2.9997150898,3.6834449768
43.4294838905,-2.9997081757,3.6813621521
44.4285411835,-2.9997122288,3.6792752743
45.4285979271,-2.9997057915,3.6772241592
46.4286556244,-2.99969244,3.6751871109
47.428712368,-2.9996893406,3.6731619835
48.4287700653,-2.9996972084,3.6711645126
49.4288268089,-2.9997234344,3.6691610813
50.4288845062,-2.9997138977,3.6672282219
51.4289412498,-2.9996950626,3.6652574539
52.4289989471,-2.999702692,3.6633191109
53.4290556908,-2.9997074604,3.6614136696
54.4291133881,-2.999712944,3.659519434
55.4291701317,-2.9997193813,3.6576342583
56.429227829,-2.9997215271,3.6557757854
57.4292845726,-2.9997265339,3.6539237499
58.4293422699,-2.9997091293,3.6520791054
59.4293990135,-2.999704361,3.6502656937
60.4294567108,-2.9997084141,3.6484627724
61.4295134544,-2.9997196198,3.6466958523
62.4285707474,-2.9997234344,3.6449079514
63.4286279678,-2.9997208118,3.6431603432
64.4286851883,-2.9997177124,3.6414139271
65.4287419319,-2.9997191429,3.6396989822
66.4287991524,-2.9997227192,3.637979269
67.4288563728,-2.9997274876,3.6362912655
68.4289135933,-2.9997098446,3.6346080303
69.4289708138,-2.9997022152,3.6329646111
70.4290280342,-2.9997265339,3.6313154697
71.4290852547,-2.9997153282,3.6296796799
72.4291424751,-2.9997165203,3.6280727386
73.4291996956,-2.9997322559,3.6264767647
74.429256916,-2.9997296333,3.624917984
75.4293141365,-2.9997253418,3.6233232021
76.429371357,-2.9997208118,3.6217896938
77.4294285774,-2.9997315407,3.6202580929
78.4294857979,-2.999727726,3.6187257767
79.4285430908,-2.9997267723,3.6172380447
80.4286003113,-2.9997198582,3.6157655716
81.4286575317,-2.9997291565,3.6142904758
82.4287147522,-2.9997262955,3.6128399372
83.4287719727,-2.9997191429,3.6113910675
84.4288291931,-2.9997494221,3.6099762917
85.4288859367,-2.9997370243,3.6085779667
86.4289431572,-2.9997196198,3.6071836948
87.4290003777,-2.999712944,3.6058032513
88.4290575981,-2.9997420311,3.6044530869
89.4291148186,-2.9997563362,3.6031067371
90.429172039,-2.999735117,3.601786375
91.4292292595,-2.9997236729,3.6004803181
92.4292864799,-2.9997205734,3.5991621017
93.4293437004,-2.9997289181,3.597867012
94.4294009209,-2.9997446537,3.5966010094
95.4294581413,-2.9997360706,3.5953567028
96.4295153618,-2.9997308254,3.5940995216
97.4285726547,-2.9997265339,3.5928635597
98.4286298752,-2.999733448,3.5916230679
99.4286870956,-2.9997267723,3.5904102325
100.4287443161,-2.9997301102,3.5892305374
101.4288015366,-2.9997355938,3.5880222321
102.428858757,-2.9997265339,3.5868442059
103.4289159775,-2.9997429848,3.5856678486
104.4289731979,-2.9997253418,3.5845155716
105.4290299416,-2.9997315407,3.5833349228
106.429087162,-2.9997241497,3.5822257996
107.4291443825,-2.9997212887,3.5810861588
108.4292016029,-2.9997375011,3.5799684525
109.4292588234,-2.9997317791,3.5788502693
110.4293160439,-2.9997413158,3.577745676
111.4293732643,-2.9997286797,3.576654911
112.4294304848,-2.9997155666,3.5755608082
113.4294877052,-2.9997253418,3.5744898319
114.4285449982,-2.9997341633,3.5734083652
115.4286022186,-2.9997470379,3.57234478
116.4286594391,-2.9997467995,3.5712716579
117.4287166595,-2.9997341633,3.5702126026
118.42877388,-2.9997286797,3.5691764355
119.4288311005,-2.9997432232,3.5681326389
120.4288883209,-2.9997360706,3.5671069622
121.4289455414,-2.9997329712,3.5660839081
122.4290027618,-2.9997525215,3.5650382042
123.4290599823,-2.9997382164,3.5640308857
124.4291172028,-2.9997401237,3.5630347729
125.4291739464,-2.9997522831,3.5620307922
126.4292311668,-2.9997429848,3.5610265732
127.4292883873,-2.9997479916,3.5600233078
128.4293456078,-2.9997315407,3.5590298176
129.4294028282,-2.9997415543,3.5580382347
130.4294600487,-2.9997508526,3.5570466518
131.4285173416,-2.9997520447,3.5560898781
132.4285745621,-2.9997456074,3.5550978184
133.4286317825,-2.9997396469,3.5541260242
134.428689003,-2.9997293949,3.5531785488
135.4287462234,-2.9997265339,3.5522003174
136.4288034439,-2.9997291565,3.551254034
137.4288606644,-2.9997515678,3.5502893925
138.4289178848,-2.9997410774,3.5493373871
139.4289751053,-2.999745369,3.5483970642
140.4290323257,-2.9997429848,3.5474455357
141.4290895462,-2.9997363091,3.5465238094
142.4291467667,-2.9997236729,3.5455935001
