Time (s),Current (A),Voltage(V)
0.4240241051,-2.999617815,3.8462929726
1.4240813255,-2.9996378422,3.8178551197
2.424138546,-2.9996440411,3.8037464619
3.4241957664,-2.9996511936,3.7932105064
4.4242529869,-2.9996824265,3.7844555378
5.4243102074,-2.9996852875,3.7768211365
6.4243674278,-2.9997005463,3.7699406147
7.4244246483,-2.9997088909,3.7635924816
8.4244818687,-2.9996967316,3.7577250004
9.4245390892,-2.9997115135,3.7522125244
10.4245963097,-2.9996836185,3.7469818592
11.4246535301,-2.999714613,3.7420523167
12.4247102737,-2.9997196198,3.737288475
13.4247674942,-2.9997198582,3.7327780724
14.4248247147,-2.9997143745,3.7284398079
15.4248819351,-2.9997291565,3.7242722511
16.4239392281,-2.9997253418,3.7202646732
17.4239964485,-2.9997267723,3.7163741589
18.424053669,-2.9997274876,3.7126135826
19.4241108894,-2.9997279644,3.708994627
20.4241681099,-2.9997384548,3.7054595947
21.4242253304,-2.9997398853,3.7020421028
22.4242825508,-2.9997301102,3.6987166405
23.4243397713,-2.9997332096,3.6954917908
24.4243969917,-2.9997382164,3.6923689842
25.4244542122,-2.9997260571,3.6892981529
26.4245114326,-2.9997403622,3.6863079071
27.4245686531,-2.999730587,3.6833980083
28.4246258736,-2.9997384548,3.6805598736
29.424683094,-2.9997253418,3.6777803898
30.4247403145,-2.9997320175,3.6750676632
31.4247975349,-2.9997429848,3.6724004745
32.4248542786,-2.9997413158,3.6697802544
33.424911499,-2.9997484684,3.6672346592
34.423968792,-2.9997549057,3.6647257805
35.4240260124,-2.9997336864,3.662263155
36.4240832329,-2.9997317791,3.6598536968
37.4241404533,-2.9997260571,3.657459259
38.4241976738,-2.9997565746,3.6551399231
39.4242548943,-2.9997358322,3.6528389454
40.4243121147,-2.9997410774,3.6505856514
41.4243693352,-2.9997301102,3.6483569145
42.4244265556,-2.999733448,3.6461749077
43.4244837761,-2.9997270107,3.6439971924
44.4245409966,-2.9997537136,3.6418571472
45.424598217,-2.9997389317,3.6397590637
46.4246554375,-2.9997234344,3.6376750469
47.4247126579,-2.9997413158,3.6356110573
48.4247698784,-2.9997541904,3.6335895061
49.4248270988,-2.9997415543,3.6315925121
50.4248843193,-2.9997363091,3.6296212673
51.4239411354,-2.9997520447,3.6276671886
52.4239983559,-2.9997382164,3.6257314682
53.4240555763,-2.9997496605,3.6238107681
54.4241127968,-2.9997580051,3.6219055653
55.4241700172,-2.9997479916,3.620067358
56.4242272377,-2.9997618198,3.6182107925
57.4242844582,-2.9997215271,3.6163952351
58.4243416786,-2.9997384548,3.614594698
59.4243988991,-2.9997358322,3.6127998829
60.4244561195,-2.999714613,3.6110363007
61.42451334,-2.999727726,3.6092772484
62.4245705605,-2.9997386932,3.6075444221
