Time (s),Current (A),Voltage(V)
0.4350247383,-2.999607563,3.8534841537
1.4350819588,-2.9996199608,3.8257491589
2.4351391792,-2.9996275902,3.8120741844
3.4351963997,-2.9996421337,3.801838398
4.4352536201,-2.9996645451,3.7933485508
5.4353108406,-2.9996831417,3.7859253883
6.4353680611,-2.9996933937,3.7792439461
7.434425354,-2.9997007847,3.7730791569
8.4344825745,-2.9997081757,3.7673826218
9.4345397949,-2.9997007847,3.7619900703
10.4345970154,-2.9997136593,3.756925106
11.4346542358,-2.9997158051,3.752099514
12.4347114563,-2.9997050762,3.7475035191
13.4347686768,-2.9996979237,3.7430925369
14.4348258972,-2.9997291565,3.7388558388
15.4348831177,-2.9997088909,3.7347798347
16.4349403381,-2.9997267723,3.7308473587
17.4349975586,-2.9997184277,3.7270605564
18.4350543022,-2.9997262955,3.7233793736
19.4351115227,-2.9997191429,3.7198271751
20.4351687431,-2.9997241497,3.7163674831
21.4352259636,-2.9997105598,3.7130362988
22.4352831841,-2.9997365475,3.7097730637
23.4353404045,-2.999714613,3.7066152096
24.4343976974,-2.9997131824,3.7035186291
25.4344549179,-2.9997522831,3.7005019188
26.4345121384,-2.9997398853,3.6975958347
27.4345693588,-2.9997417927,3.6947538853
28.4346265793,-2.9997336864,3.6919720173
29.4346837997,-2.9997341633,3.6892373562
30.4347410202,-2.999745369,3.6865694523
31.4347982407,-2.99974823,3.6839563847
32.4348554611,-2.9997329712,3.6813898087
33.4349126816,-2.9997236729,3.6788804531
34.434969902,-2.9997386932,3.6764080524
35.4350271225,-2.9997320175,3.6740107536
36.435084343,-2.9997346401,3.6716475487
37.4351410866,-2.9997227192,3.6693167686
38.435198307,-2.9997224808,3.6670203209
39.4352555275,-2.9997410774,3.6647593975
40.435312748,-2.9997198582,3.662566185
41.4353699684,-2.999712944,3.660359621
42.4344272614,-2.9997296333,3.6581993103
43.4344844818,-2.9997241497,3.6560869217
44.4345417023,-2.9997091293,3.6539788246
45.4345989227,-2.9997117519,3.6519386768
46.4346561432,-2.9997091293,3.6498939991
47.4347133636,-2.9997198582,3.6478867531
48.4347705841,-2.9997224808,3.6458930969
49.4348278046,-2.9997251034,3.64392519
50.434885025,-2.9997186661,3.6419849396
51.4349422455,-2.9997355938,3.640055418
52.4349994659,-2.9997253418,3.6381416321
53.4350566864,-2.9997344017,3.636267662
54.4351139069,-2.9997301102,3.6344184875
55.4351711273,-2.9997270107,3.6325724125
56.4352283478,-2.9997141361,3.6307594776
57.4352850914,-2.9997251034,3.6289582253
58.4353423119,-2.9997279644,3.6271877289
59.4343996048,-2.9997270107,3.6254246235
60.4344568253,-2.9997212887,3.6236636639
61.4345140457,-2.9997251034,3.62195158
62.4345712662,-2.9997389317,3.6202352047
63.4346284866,-2.9997348785,3.6185326576
64.4346857071,-2.9997279644,3.6168756485
65.4347429276,-2.9997425079,3.6152126789
66.434800148,-2.999727726,3.613576889
67.4348573685,-2.9997389317,3.6119446754
68.4349145889,-2.9997308254,3.6103534698
69.4349718094,-2.9997186661,3.6087684631
70.4350290298,-2.9997274876,3.6071875095
71.4350862503,-2.9997241497,3.6056349277
72.4351434708,-2.9997215271,3.6040949821
73.4352006912,-2.9997031689,3.6025693417
74.4352579117,-2.9997191429,3.6010651588
75.4353151321,-2.9997143745,3.5995724201
76.4353723526,-2.9997096062,3.598098278
77.4344286919,-2.999712944,3.5966470242
78.4344863892,-2.9997165203,3.5952138901
79.4345431328,-2.9997019768,3.5937817097
80.4346008301,-2.9997267723,3.5923860073
81.4346575737,-2.9997076988,3.5909824371
82.434715271,-2.9997184277,3.5896010399
83.4347720146,-2.9997012615,3.5882475376
84.4348297119,-2.9997262955,3.5868909359
85.4348864555,-2.9997358322,3.5855512619
86.4349441528,-2.9997289181,3.5842256546
87.4350008965,-2.9997215271,3.5829181671
88.4350585938,-2.9997262955,3.5816278458
