Time (s),Current (A),Voltage(V)
0.4350252151,-2.9996099472,3.863710165
1.4350819588,-2.9996359348,3.8375632763
2.4351391792,-2.9996278286,3.8245151043
3.4351963997,-2.9996590614,3.8147668839
4.4352536201,-2.9996602535,3.806694746
5.4353108406,-2.9996945858,3.7996103764
6.4353680611,-2.99969244,3.7932198048
7.4344248772,-2.999707222,3.7873585224
8.4344820976,-2.9996886253,3.7819087505
9.4345393181,-2.9997153282,3.7767450809
10.4345965385,-2.9997117519,3.7718880177
11.434653759,-2.999727726,3.7672531605
12.4347109795,-2.9997246265,3.7628366947
13.4347681999,-2.9997208118,3.7586350441
14.4348254204,-2.9997091293,3.7545604706
15.4348826408,-2.9997138977,3.7506549358
16.4349398613,-2.9997169971,3.7468838692
17.4349970818,-2.9997289181,3.7432227135
18.4350543022,-2.999712944,3.7396843433
19.4351115227,-2.9997088909,3.7362444401
20.4351687431,-2.999723196,3.7329113483
21.4352259636,-2.9997255802,3.729683876
22.4352831841,-2.9997210503,3.7265501022
23.4353404045,-2.9997320175,3.7234995365
24.4343972206,-2.9997198582,3.7205467224
25.4344544411,-2.9997329712,3.7176520824
26.4345116615,-2.9997296333,3.7148122787
27.434568882,-2.9997186661,3.7120604515
28.4346261024,-2.9997167587,3.709387064
29.4346833229,-2.9997386932,3.7067377567
30.4347405434,-2.9997193813,3.7041442394
31.4347977638,-2.9997150898,3.7016282082
32.4348549843,-2.9997236729,3.6991457939
33.4349122047,-2.9997196198,3.6967315674
34.4349694252,-2.9997198582,3.694337368
35.4350266457,-2.9997270107,3.6920075417
36.4350838661,-2.9997155666,3.6897213459
37.4351410866,-2.9997150898,3.6874659061
38.435198307,-2.9997262955,3.6852421761
39.4352555275,-2.9997115135,3.6830363274
40.435312748,-2.999727726,3.6808826923
41.4353699684,-2.9997427464,3.6787433624
42.4344267845,-2.9997210503,3.6766614914
43.434484005,-2.9997060299,3.6746041775
44.4345412254,-2.9997141361,3.6725358963
45.4345984459,-2.9996986389,3.670525074
46.4346556664,-2.9997205734,3.6685316563
47.4347128868,-2.9997081757,3.6665480137
48.4347701073,-2.9997179508,3.6645753384
49.4348273277,-2.9997370243,3.6626615524
50.4348845482,-2.9997255802,3.6607396603
51.4349417686,-2.9997124672,3.6588404179
52.4349989891,-2.999712944,3.6569464207
53.4350562096,-2.9997062683,3.6550967693
54.43511343,-2.9996993542,3.6532390118
55.4351706505,-2.9997193813,3.6514136791
56.4352278709,-2.9997138977,3.6495864391
57.4352850914,-2.999714613,3.6478016376
58.4353423119,-2.9997003078,3.6460025311
59.4343996048,-2.9997022152,3.6442556381
60.4344568253,-2.9997074604,3.6425130367
61.4345140457,-2.9997143745,3.6407802105
62.4345707893,-2.9997034073,3.6390461922
63.4346280098,-2.9997086525,3.637360096
64.4346852303,-2.9997193813,3.6356577873
65.4347424507,-2.9997141361,3.6339883804
66.4347996712,-2.9997253418,3.6323213577
67.4348568916,-2.9997172356,3.6307020187
68.4349141121,-2.9997348785,3.6290547848
69.4349713326,-2.9997410774,3.6274347305
70.435028553,-2.9997177124,3.6258196831
