Time (s),Current (A),Voltage(V)
0.4300246239,-2.9995934963,3.7938036919
1.4300818443,-2.9996151924,3.7554283142
2.4301390648,-2.9996495247,3.7370107174
3.4301962852,-2.9996774197,3.7234489918
4.4302535057,-2.9996728897,3.7122864723
5.4303107262,-2.9996917248,3.7026598454
6.4303679466,-2.9997086525,3.694075346
7.4304251671,-2.9997103214,3.6862637997
8.4304823875,-2.9997124672,3.679059267
9.430539608,-2.9997200966,3.672380209
10.4305968285,-2.9997212887,3.6661267281
11.4306540489,-2.9997308254,3.6601886749
12.4307112694,-2.9997110367,3.654586792
13.4307684898,-2.9997167587,3.6492342949
14.4298253059,-2.9997363091,3.644149065
15.4298825264,-2.9997193813,3.6392564774
16.4299397469,-2.9997224808,3.6345827579
17.4299969673,-2.9997172356,3.6300561428
18.4300541878,-2.9997167587,3.6256918907
19.4301114082,-2.9997241497,3.6214528084
20.4301686287,-2.9997336864,3.617369175
21.4302258492,-2.9997303486,3.6133890152
22.4302830696,-2.9997286797,3.6095073223
23.4303402901,-2.999735117,3.605754137
24.4303975105,-2.9997317791,3.6020600796
25.430454731,-2.9997274876,3.5984678268
26.4305119514,-2.9997346401,3.5949575901
27.4305691719,-2.9997406006,3.5915243626
28.4306263924,-2.9997420311,3.5881359577
29.4306836128,-2.999735117,3.5848348141
30.4307408333,-2.9997360706,3.581592083
31.4297981262,-2.9997432232,3.5784134865
32.4298548698,-2.999727726,3.5752692223
33.4299120903,-2.9997329712,3.5721917152
34.4299693108,-2.9997336864,3.5691697598
35.4300265312,-2.9997580051,3.5661838055
36.4300837517,-2.9997260571,3.5632338524
37.4301409721,-2.9997389317,3.5603413582
38.4301977158,-2.9997224808,3.5574831963
39.4302554131,-2.9997603893,3.5546686649
40.4303121567,-2.9997401237,3.5519185066
41.430369854,-2.9997491837,3.5491828918
42.4304265976,-2.9997467995,3.5464706421
43.4304842949,-2.9997355938,3.5438325405
44.4305410385,-2.9997363091,3.5411994457
45.4305987358,-2.9997279644,3.538620472
46.4306554794,-2.9997427464,3.5360739231
47.4307131767,-2.9997303486,3.5335538387
48.4307699203,-2.9997289181,3.531052351
49.4298276901,-2.9997360706,3.5286171436
50.4298844337,-2.9997286797,3.5261855125
51.429942131,-2.9997346401,3.5237894058
52.4299988747,-2.9997234344,3.5214440823
53.4300560951,-2.9997384548,3.5191102028
54.4301133156,-2.9997403622,3.5168159008
55.430170536,-2.999745369,3.5145437717
56.4302272797,-2.9997336864,3.5123064518
57.430284977,-2.9997308254,3.5101037025
58.4303417206,-2.9997241497,3.5079033375
59.4303994179,-2.9997346401,3.5057303905
60.4304561615,-2.9997322559,3.5035829544
61.4305138588,-2.9997301102,3.5014908314
62.4305706024,-2.9997396469,3.4993720055
63.4306282997,-2.9997282028,3.4973106384
64.4306850433,-2.9997386932,3.4952738285
65.4307427406,-2.9997251034,3.4932434559
66.4297995567,-2.9997365475,3.4912667274
67.4298567772,-2.9997444153,3.4892692566
68.4299139977,-2.9997508526,3.4873206615
69.4299712181,-2.9997529984,3.4854056835
70.4300284386,-2.9997410774,3.4834752083
71.430085659,-2.9997546673,3.4815850258
72.4301428795,-2.9997437,3.4797260761
73.4302000999,-2.9997577667,3.4778587818
74.4302573204,-2.9997389317,3.4760394096
75.4303145409,-2.9997465611,3.474200964
76.4303712845,-2.999745369,3.472410202
77.4304285049,-2.9997498989,3.4706244469
78.4304857254,-2.9997496605,3.4688429832
79.4305429459,-2.9997355938,3.4670972824
80.4306001663,-2.9997308254,3.4653639793
81.4306573868,-2.9997425079,3.4636540413
82.4307146072,-2.9997251034,3.4619550705
83.4307718277,-2.9997341633,3.460272789
84.4298291206,-2.9997308254,3.4586045742
85.4298863411,-2.9997265339,3.4569351673
86.4299435616,-2.9997179508,3.4552969933
87.430000782,-2.9997372627,3.4536654949
88.4300580025,-2.9997308254,3.452049017
89.4301152229,-2.9997384548,3.4504647255
90.4301724434,-2.9997293949,3.44886446
91.4302296638,-2.9997246265,3.4472827911
92.4302868843,-2.9997322559,3.4457242489
93.4303441048,-2.9997143745,3.4441680908
94.4304013252,-2.9997329712,3.4426324368
95.4304585457,-2.9997401237,3.4411025047
96.4305152893,-2.9997475147,3.4395935535
97.4305725098,-2.9997508526,3.4380981922
98.4306297302,-2.9997560978,3.4365928173
99.4306869507,-2.9997310638,3.4351353645
100.4307441711,-2.9997389317,3.4336395264
101.4298014641,-2.999755621,3.4321827888
102.4298586845,-2.9997389317,3.4307541847
103.429915905,-2.9997506142,3.4293162823
104.4299731255,-2.9997324944,3.4278967381
105.4300303459,-2.9997241497,3.4264860153
106.4300875664,-2.9997439384,3.4250614643
107.4301447868,-2.9997375011,3.4236800671
108.4302020073,-2.9997494221,3.4222838879
109.4302592278,-2.9997401237,3.4209139347
110.4303164482,-2.9997508526,3.4195551872
111.4303736687,-2.9997496605,3.418200016
112.4304308891,-2.9997460842,3.4168701172
113.4304881096,-2.9997315407,3.4155299664
114.43054533,-2.9997382164,3.4141848087
115.4306025505,-2.9997401237,3.4128642082
116.4306592941,-2.9997348785,3.411550045
117.4307165146,-2.9997537136,3.4102468491
118.430773735,-2.9997479916,3.4089419842
119.429831028,-2.9997646809,3.4076476097
120.4298882484,-2.9997501373,3.4063668251
121.4299454689,-2.9997608662,3.4050934315
122.4300026894,-2.9997291565,3.4038176537
123.4300599098,-2.9997432232,3.4025821686
124.4301171303,-2.9997522831,3.4013123512
125.4301743507,-2.9997444153,3.4000940323
126.4302315712,-2.9997699261,3.3988358974
127.4302887917,-2.9997565746,3.3976268768
128.4303460121,-2.9997406006,3.3963901997
129.4304032326,-2.9997479916,3.3951921463
130.430460453,-2.9997529984,3.3939766884
131.4305176735,-2.9997632504,3.3927750587
132.430574894,-2.9997742176,3.3915939331
133.4306321144,-2.9997797012,3.3904168606
134.4306893349,-2.9997618198,3.3892478943
135.4307460785,-2.9997746944,3.3880622387
136.4298033714,-2.9997718334,3.3869080544
137.4298605919,-2.9997646809,3.3857462406
138.4299178123,-2.9997694492,3.3845996857
139.4299750328,-2.9997706413,3.383450985
140.4300322533,-2.9997825623,3.382311821
141.4300894737,-2.999787569,3.3811650276
142.4301466942,-2.9997775555,3.3800516129
143.4302039146,-2.9997720718,3.378937006
144.4302611351,-2.9997732639,3.377810955
145.4303183556,-2.999786377,3.3766996861
146.430375576,-2.9997816086,3.3755867481
147.4304327965,-2.999796629,3.3744888306
148.4304900169,-2.9997820854,3.3734045029
149.4305472374,-2.9997706413,3.3723130226
150.4306044579,-2.9997494221,3.3712308407
151.4306616783,-2.9997663498,3.3701434135
152.4307188988,-2.9997689724,3.3690676689
153.4297757149,-2.9997677803,3.3680019379
154.4298329353,-2.9997844696,3.3669469357
155.429889679,-2.9997785091,3.3658854961
156.4299473763,-2.9997849464,3.3648512363
157.4300041199,-2.999778986,3.3637969494
158.4300618172,-2.9997646809,3.3627676964
159.4301185608,-2.999751091,3.3617324829
160.4301762581,-2.9997603893,3.3607020378
161.4302330017,-2.9997739792,3.3596894741
162.430290699,-2.9997797012,3.3586685658
163.4303474426,-2.999796629,3.3576519489
164.4304051399,-2.9997842312,3.3566310406
165.4304618835,-2.9997849464,3.355629921
166.4305195808,-2.9997746944,3.3546359539
167.4305763245,-2.9997909069,3.3536403179
168.4306340218,-2.9997768402,3.3526515961
169.4306907654,-2.9997797012,3.3516554832
170.4307484627,-2.9997973442,3.3506700993
171.4298052788,-2.9997889996,3.349704504
172.4298624992,-2.9997746944,3.3487329483
173.4299197197,-2.9997780323,3.3477678299
174.4299769402,-2.9997770786,3.3467969894
175.4300336838,-2.9997959137,3.3458497524
176.4300913811,-2.9997718334,3.3449034691
177.4301481247,-2.9997766018,3.3439488411
178.430205822,-2.9997656345,3.3430175781
179.4302625656,-2.9997677803,3.3420801163
180.4303202629,-2.9997861385,3.3411345482
181.4303770065,-2.9997823238,3.3402101994
182.4304347038,-2.9997825623,3.3392789364
183.4304914474,-2.9997692108,3.3383550644
184.4305491447,-2.9997615814,3.3374240398
185.4306058884,-2.9997739792,3.3365368843
186.4306635857,-2.9997797012,3.3356087208
187.4307203293,-2.9997758865,3.3347182274
188.4297776222,-2.9997880459,3.3338377476
189.4298348427,-2.9997675419,3.3329389095
190.4298920631,-2.9997684956,3.3320367336
191.4299492836,-2.999767065,3.3311662674
192.4300065041,-2.9997799397,3.3302891254
193.4300637245,-2.9997746944,3.3294043541
194.430120945,-2.9997725487,3.3285372257
195.4301776886,-2.9997916222,3.3276546001
196.4302349091,-2.999789238,3.3267841339
197.4302921295,-2.9997906685,3.3259253502
198.43034935,-2.999776125,3.3250789642
199.4304065704,-2.9997754097,3.3241939545
200.4304637909,-2.9997787476,3.3233580589
201.4305210114,-2.9997889996,3.3224992752
202.4305782318,-2.999786377,3.321647644
203.4306354523,-2.9997754097,3.3208086491
204.4306926727,-2.9997632504,3.3199906349
205.4307498932,-2.9997820854,3.3191490173
206.4298071861,-2.9997839928,3.318321228
207.4298644066,-2.999777317,3.3174962997
208.429921627,-2.999767065,3.3166718483
209.4299788475,-2.9997673035,3.3158602715
210.430036068,-2.9997808933,3.3150408268
211.4300932884,-2.9997673035,3.3142309189
212.4301505089,-2.9997828007,3.3134405613
213.4302077293,-2.999778986,3.3126175404
214.4302649498,-2.999778986,3.3118424416
215.4303216934,-2.9997606277,3.3110485077
216.4303789139,-2.9997632504,3.3102445602
217.4304361343,-2.9997766018,3.309469223
218.4304933548,-2.9997756481,3.308683157
219.4305505753,-2.9998004436,3.3078882694
220.4306077957,-2.999765873,3.3071200848
221.4306650162,-2.9997637272,3.3063461781
222.4307222366,-2.9997951984,3.3055574894
223.4297795296,-2.999774456,3.3047964573
224.42983675,-2.9997632504,3.3040385246
225.4298939705,-2.9997720718,3.3032770157
226.4299511909,-2.9997677803,3.3025112152
227.4300084114,-2.9997720718,3.3017661572
228.4300656319,-2.9997844696,3.3010137081
229.4301228523,-2.9997842312,3.3002705574
230.4301800728,-2.9997630119,3.2995316982
231.4302372932,-2.9997634888,3.2987844944
232.4302945137,-2.9997780323,3.2980387211
233.4303517342,-2.9997608662,3.2973172665
234.4304084778,-2.9997701645,3.2965917587
235.4304656982,-2.9997594357,3.2958750725
236.4305229187,-2.9997406006,3.2951529026
237.4305801392,-2.9997704029,3.2944130898
238.4306373596,-2.9997646809,3.2937145233
239.4306945801,-2.9997553825,3.2929997444
240.4307518005,-2.9997630119,3.2922730446
241.4298090935,-2.9997673035,3.2915816307
242.4298663139,-2.9997692108,3.2908682823
243.4299235344,-2.9997704029,3.2901518345
244.4299807549,-2.9997701645,3.2894768715
245.4300379753,-2.9997918606,3.2887949944
