Time (s),Current (A),Voltage(V)
0.426024437,-2.9996144772,3.7867534161
1.4260816574,-2.9996109009,3.7466852665
2.4261388779,-2.9996225834,3.7274391651
3.4261960983,-2.9996347427,3.7132201195
4.4262533188,-2.9996578693,3.7015731335
5.4263105392,-2.9996771812,3.691488266
6.4253678322,-2.9996953011,3.682502985
7.4254250526,-2.9997067451,3.6743183136
8.4254822731,-2.9996950626,3.6667823792
9.4255394936,-2.9996995926,3.6597566605
10.425596714,-2.9996900558,3.6531586647
11.4256539345,-2.9997041225,3.646925211
12.4257111549,-2.9997169971,3.6410241127
13.4257683754,-2.9997315407,3.6353912354
14.4258255959,-2.9997212887,3.6299891472
15.4258828163,-2.9997236729,3.6248273849
16.4259400368,-2.9997293949,3.6198439598
17.4259972572,-2.9997215271,3.6150593758
18.4260540009,-2.9997279644,3.6103982925
19.4261112213,-2.999710083,3.605905056
20.4261684418,-2.9997293949,3.6015257835
21.4262256622,-2.9997198582,3.5972783566
22.4262828827,-2.9997224808,3.5931270123
23.4263401031,-2.9997382164,3.5891039371
24.4253973961,-2.9997198582,3.5851461887
25.4254546165,-2.9997498989,3.5812819004
26.425511837,-2.9997212887,3.5775222778
27.4255690575,-2.9997069836,3.5738065243
28.4256262779,-2.9997236729,3.5701663494
29.4256834984,-2.9997324944,3.5666184425
30.4257407188,-2.9997115135,3.5631279945
31.4257979393,-2.9997289181,3.559702158
32.4258551598,-2.9997239113,3.5563292503
33.4259123802,-2.9997210503,3.5530223846
34.4259696007,-2.9997360706,3.5497429371
35.4260268211,-2.9997291565,3.5465409756
36.4260840416,-2.9997293949,3.5433855057
37.4261412621,-2.9997267723,3.5402607918
38.4261980057,-2.9997253418,3.5372066498
39.4262552261,-2.999745369,3.5341701508
40.4263124466,-2.9997329712,3.531195879
41.4253697395,-2.9997324944,3.5282382965
42.42542696,-2.9997279644,3.5253682137
43.4254841805,-2.9997255802,3.5225186348
44.4255414009,-2.9997150898,3.519705534
45.4255986214,-2.9997041225,3.5169444084
46.4256558418,-2.9997241497,3.5142037868
47.4257130623,-2.9997055531,3.5114998817
48.4257702827,-2.9997136593,3.5088264942
49.4258275032,-2.9997191429,3.5062112808
50.4258847237,-2.9997210503,3.5036327839
51.4259419441,-2.9997198582,3.5010623932
52.4259991646,-2.9997239113,3.4985361099
53.426056385,-2.9997355938,3.496055603
54.4261136055,-2.9997429848,3.4936127663
55.426170826,-2.9997200966,3.4911704063
56.4262280464,-2.9997143745,3.4887826443
57.4262852669,-2.9997265339,3.4864177704
58.4263420105,-2.9997224808,3.4840619564
59.4253988266,-2.9997310638,3.4817795753
60.4254565239,-2.9997239113,3.4794950485
61.4255132675,-2.9997291565,3.477240324
62.4255709648,-2.9997196198,3.4750144482
63.4256277084,-2.9997165203,3.4728145599
64.4256854057,-2.9997200966,3.4706292152
65.4257421494,-2.9997241497,3.4684705734
66.4257998466,-2.9997222424,3.4663462639
67.4258565903,-2.9997210503,3.4642388821
68.4259142876,-2.9997439384,3.4621567726
69.4259710312,-2.9997425079,3.460095644
70.4260287285,-2.9997498989,3.4580757618
71.4260854721,-2.9997484684,3.4560368061
72.4261431694,-2.9997358322,3.45403862
73.426199913,-2.9997382164,3.4520688057
74.4262576103,-2.9997370243,3.4501132965
75.4263143539,-2.9997320175,3.4481847286
76.4253716469,-2.9997234344,3.4462702274
77.4254288673,-2.9997336864,3.4443757534
78.4254860878,-2.9997253418,3.4425005913
79.4255428314,-2.9997401237,3.440656662
80.4256005287,-2.9997296333,3.4388217926
81.4256572723,-2.9997301102,3.4369981289
82.4257149696,-2.9997296333,3.4351990223
83.4257717133,-2.9997444153,3.433416605
84.4258294106,-2.99974823,3.431650877
85.4258861542,-2.9997458458,3.4298942089
86.4259438515,-2.9997417927,3.4281666279
87.4260005951,-2.9997186661,3.4264469147
88.4260582924,-2.9997181892,3.4247367382
89.426115036,-2.999733448,3.4230401516
90.4261727333,-2.999745369,3.4213864803
91.4262294769,-2.999735117,3.4197072983
92.4262871742,-2.9997308254,3.4180517197
93.4253439903,-2.9997403622,3.416428566
94.4254012108,-2.9997341633,3.4148130417
95.4254584312,-2.9997551441,3.4132142067
96.4255156517,-2.9997496605,3.4116227627
97.4255728722,-2.9997365475,3.4100513458
