Time (s),Current (A),Voltage(V)
0.426024437,-2.9996192455,3.8527929783
1.4260816574,-2.9996290207,3.8253333569
2.4261388779,-2.99964118,3.8116505146
3.4261960983,-2.999661684,3.801415205
4.4262533188,-2.9996755123,3.7929120064
5.4263105392,-2.999683857,3.7855012417
6.4263677597,-2.9996964931,3.7788023949
7.4264249802,-2.9997055531,3.772646904
8.4264822006,-2.9996981621,3.7669239044
9.4265394211,-2.9997234344,3.7615411282
10.4255962372,-2.9996845722,3.756469965
11.4256534576,-2.9997014999,3.7516436577
12.4257106781,-2.9997022152,3.7470283508
13.4257678986,-2.9997198582,3.7426116467
14.425825119,-2.9996995926,3.7383694649
15.4258823395,-2.9997003078,3.734297514
16.4259395599,-2.9997029305,3.7303547859
17.4259967804,-2.9996931553,3.7265496254
18.4260540009,-2.9997091293,3.7228758335
19.4261112213,-2.99969244,3.7193100452
20.4261684418,-2.9997074604,3.7158558369
21.4262256622,-2.9997022152,3.7125022411
22.4262828827,-2.9997124672,3.7092587948
23.4263401031,-2.9997332096,3.7060883045
24.4263973236,-2.9997198582,3.7029905319
25.4264545441,-2.9997205734,3.6999869347
26.4265117645,-2.9997210503,3.6970791817
27.4255690575,-2.9997317791,3.6942145824
28.4256262779,-2.9997324944,3.6914179325
29.4256834984,-2.9997382164,3.6886897087
30.425740242,-2.9997315407,3.6860144138
31.4257974625,-2.9997401237,3.6834070683
32.4258546829,-2.9997255802,3.6808512211
33.4259119034,-2.9997224808,3.6783306599
34.4259691238,-2.9997415543,3.6758790016
35.4260263443,-2.9997389317,3.6734588146
36.4260835648,-2.9997210503,3.6710832119
37.4261407852,-2.9997205734,3.6687595844
38.4261980057,-2.9997060299,3.6664574146
39.4262552261,-2.9997320175,3.6642103195
40.4263124466,-2.9997329712,3.6619775295
41.4263696671,-2.9997098446,3.6597776413
42.4264268875,-2.9997246265,3.6576559544
43.426484108,-2.9997014999,3.6555280685
44.4265413284,-2.999704361,3.6534183025
45.4255986214,-2.9997336864,3.6513566971
46.4256558418,-2.9997115135,3.6493301392
47.4257130623,-2.9997131824,3.6472930908
48.4257702827,-2.9997057915,3.6453063488
49.4258275032,-2.9997124672,3.643340826
50.4258842468,-2.9997308254,3.6413965225
51.4259414673,-2.9997251034,3.6394853592
52.4259986877,-2.9997127056,3.6375720501
53.4260559082,-2.9997127056,3.6356840134
54.4261131287,-2.9997165203,3.6338171959
55.4261703491,-2.9997096062,3.6319665909
56.4262275696,-2.9997062683,3.6301577091
57.42628479,-2.9997105598,3.628361702
58.4263420105,-2.9997067451,3.6265714169
59.426399231,-2.9997103214,3.6248061657
60.4264564514,-2.9997241497,3.6230633259
