Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996137619,3.8083119392
1.4250817299,-2.9995968342,3.7733373642
2.4251389503,-2.9996337891,3.7563757896
3.425195694,-2.9996693134,3.7438166142
4.4252533913,-2.9996881485,3.7334494591
5.4253101349,-2.9996771812,3.7244451046
6.4253678322,-2.9997198582,3.7163696289
7.4254245758,-2.9997050762,3.7089881897
8.4254822731,-2.9997074604,3.7021865845
9.4255390167,-2.9997212887,3.6958091259
10.425596714,-2.9997239113,3.6898365021
11.4256534576,-2.999707222,3.6841554642
12.4257111549,-2.9997012615,3.6787557602
13.4257678986,-2.9996979237,3.6736359596
14.4248251915,-2.9997191429,3.6687180996
15.424882412,-2.9996964931,3.6640143394
16.4249396324,-2.9997122288,3.6594817638
17.4249968529,-2.9997105598,3.6551499367
18.4250540733,-2.9997136593,3.6509437561
19.4251112938,-2.9997310638,3.6468682289
20.4251685143,-2.9997210503,3.6429288387
21.4252257347,-2.9997484684,3.6390984058
22.4252824783,-2.9997236729,3.6353902817
23.4253396988,-2.9997198582,3.6317863464
24.4253969193,-2.9997184277,3.6282873154
25.4254541397,-2.9997289181,3.6248569489
26.4255113602,-2.9997177124,3.6215221882
27.4255685806,-2.9997150898,3.6182460785
28.4256258011,-2.9997179508,3.6150331497
29.4256830215,-2.9997186661,3.6119101048
30.425740242,-2.9997169971,3.6088402271
31.4257974625,-2.9997303486,3.6058244705
32.4248547554,-2.999712944,3.6028676033
33.4249119759,-2.9997136593,3.5999522209
34.4249691963,-2.9997427464,3.5970897675
35.4250264168,-2.9997239113,3.5942780972
36.4250836372,-2.9997291565,3.5915014744
37.4251408577,-2.9997360706,3.5888009071
38.4251980782,-2.9997098446,3.5861215591
39.4252552986,-2.9997274876,3.5834648609
40.4253125191,-2.9997239113,3.5808668137
41.4253697395,-2.9997131824,3.5783040524
42.4254264832,-2.9997045994,3.5757534504
43.4254837036,-2.9997138977,3.5732762814
44.4255409241,-2.9997184277,3.570789814
45.4255981445,-2.9997169971,3.5683596134
46.425655365,-2.9997241497,3.5659580231
47.4257125854,-2.9997336864,3.5635840893
48.4257698059,-2.9997267723,3.5612637997
49.4248270988,-2.9997124672,3.5589489937
50.4248843193,-2.9997177124,3.556687355
51.4249415398,-2.999710083,3.55443573
