Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996027946,3.8350131512
1.4270815849,-2.9996144772,3.8046500683
2.4271388054,-2.9996268749,3.789700985
3.4271960258,-2.9996740818,3.7785675526
4.4272532463,-2.9996864796,3.7693798542
5.4273104668,-2.9996938705,3.7613484859
6.4273676872,-2.9996883869,3.7541234493
7.4274249077,-2.9996898174,3.747500658
8.4274816513,-2.9996917248,3.7413630486
9.4275388718,-2.9997131824,3.7356190681
10.4275960922,-2.9997014999,3.7301800251
11.4266533852,-2.9997246265,3.7250204086
12.4267106056,-2.9997200966,3.7201268673
13.4267678261,-2.9997019768,3.7154510021
14.4268250465,-2.9997022152,3.7109501362
15.426882267,-2.9997127056,3.7066495419
16.4269394875,-2.9997267723,3.7025046349
17.4269967079,-2.9997074604,3.6984934807
18.4270539284,-2.9997246265,3.6946408749
19.4271111488,-2.9997153282,3.6909220219
20.4271683693,-2.9997336864,3.6872737408
21.4272255898,-2.9997110367,3.6837723255
22.4272828102,-2.9997346401,3.6803877354
23.4273400307,-2.9997212887,3.6770493984
24.4273972511,-2.999724865,3.6738433838
25.4274544716,-2.9997322559,3.6707129478
26.427511692,-2.9997370243,3.6676473618
27.4275689125,-2.9997296333,3.6646800041
28.4266257286,-2.9997329712,3.6617770195
29.4266829491,-2.9997215271,3.6589305401
30.4267401695,-2.999727726,3.656165123
31.42679739,-2.9997122288,3.6534445286
32.4268546104,-2.9997208118,3.650783062
33.4269118309,-2.9997358322,3.6481781006
34.4269690514,-2.9997274876,3.6456215382
35.4270262718,-2.9997267723,3.6430959702
36.4270834923,-2.9997439384,3.6406211853
37.4271407127,-2.9997417927,3.6381943226
38.4271979332,-2.9997267723,3.6358122826
39.4272551537,-2.9997255802,3.6334633827
40.4273123741,-2.9997315407,3.6311607361
41.4273695946,-2.9997406006,3.6288833618
42.427426815,-2.9997386932,3.6266305447
43.4274840355,-2.9997372627,3.6244211197
44.427541256,-2.9997234344,3.6222372055
45.4275984764,-2.9997289181,3.6201038361
46.4266552925,-2.9997291565,3.6179852486
47.426712513,-2.9997315407,3.6158871651
48.4267697334,-2.9997296333,3.6138136387
49.4268264771,-2.9997227192,3.6117646694
50.4268841743,-2.9997198582,3.6097562313
51.426940918,-2.9997332096,3.6077573299
52.4269986153,-2.9997386932,3.6057887077
53.4270553589,-2.9997158051,3.603852272
54.4271130562,-2.9997267723,3.601927042
55.4271697998,-2.999730587,3.6000244617
56.4272274971,-2.9997251034,3.5981693268
57.4272842407,-2.9997177124,3.5963053703
58.427341938,-2.9997296333,3.5944702625
59.4273986816,-2.9997081757,3.5926749706
60.4274563789,-2.9997255802,3.590880394
61.4275131226,-2.9997441769,3.5891091824
62.4275708199,-2.9997360706,3.587362051
63.426627636,-2.9997398853,3.5856399536
64.4266848564,-2.9997344017,3.583930254
65.4267420769,-2.9997346401,3.5822479725
66.4267992973,-2.9997315407,3.5805528164
67.4268565178,-2.9997344017,3.5789072514
68.4269137383,-2.9997286797,3.5772616863
69.4269704819,-2.9997179508,3.575674057
70.4270281792,-2.9997329712,3.5740692616
71.4270849228,-2.9997329712,3.5725028515
72.4271426201,-2.9997427464,3.5709235668
73.4271993637,-2.9997293949,3.5693852901
74.427257061,-2.9997470379,3.5678582191
75.4273138046,-2.9997260571,3.5663542747
76.4273715019,-2.9997286797,3.5648672581
77.4274282455,-2.9997265339,3.5633809566
78.4274859428,-2.9997413158,3.5619108677
79.4275426865,-2.9997236729,3.5604662895
80.4276003838,-2.9997358322,3.5590362549
81.4266571999,-2.9997260571,3.5576255322
82.4267144203,-2.9997303486,3.5562245846
83.4267716408,-2.999727726,3.5548410416
84.4268288612,-2.999733448,3.5534729958
85.4268860817,-2.9997341633,3.5520989895
86.4269433022,-2.9997389317,3.5507488251
87.4270005226,-2.9997181892,3.5494234562
88.4270572662,-2.9997177124,3.5481119156
89.4271144867,-2.9997236729,3.5467925072
90.4271717072,-2.9997363091,3.5454862118
91.4272289276,-2.9997375011,3.5442023277
92.4272861481,-2.9997332096,3.542945385
93.4273433685,-2.9997396469,3.5416777134
94.427400589,-2.9997341633,3.5404083729
95.4274578094,-2.9997441769,3.5391640663
96.4275150299,-2.9997365475,3.5379288197
97.4275722504,-2.9997386932,3.5367152691
98.4266295433,-2.9997386932,3.5355093479
99.4266867638,-2.999735117,3.5343120098
100.4267439842,-2.9997286797,3.5331103802
101.4268012047,-2.9997441769,3.5319054127
102.4268584251,-2.9997274876,3.5307290554
103.4269156456,-2.9997522831,3.529563427
104.4269728661,-2.9997303486,3.5284006596
105.4270300865,-2.9997310638,3.5272271633
106.427087307,-2.9997210503,3.5260982513
107.4271440506,-2.9997341633,3.5249443054
