Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995958805,3.862913847
1.4370822906,-2.9996235371,3.8366117477
2.4371395111,-2.9996347427,3.8235433102
3.4371967316,-2.9996676445,3.813760519
4.437253952,-2.9996869564,3.8056335449
5.4373111725,-2.9996788502,3.7985348701
6.4363679886,-2.9996981621,3.7921354771
7.436425209,-2.9997029305,3.7862331867
8.4364824295,-2.9997057915,3.780749321
9.43653965,-2.999710083,3.7755990028
10.4365968704,-2.9997031689,3.7707221508
11.4366540909,-2.9997160435,3.7660946846
12.4367113113,-2.9996964931,3.7616541386
13.4367685318,-2.9996864796,3.7574422359
14.4368257523,-2.9997179508,3.753357172
15.4368829727,-2.9997048378,3.7494208813
16.4369401932,-2.9997220039,3.7456235886
17.4369974136,-2.9997341633,3.7419748306
18.4370546341,-2.9997196198,3.7384417057
19.4371118546,-2.9997432232,3.7350084782
20.437169075,-2.9997200966,3.7316942215
21.4372262955,-2.9997236729,3.7284734249
22.4372835159,-2.9997401237,3.7253246307
23.4363408089,-2.9997320175,3.7222721577
24.4363980293,-2.9997289181,3.7192986012
25.4364552498,-2.9997372627,3.7164137363
26.4365119934,-2.9997222424,3.7135756016
27.4365692139,-2.9997265339,3.7108240128
28.4366264343,-2.9997375011,3.7081241608
29.4366836548,-2.9997324944,3.7054851055
30.4367408752,-2.9997465611,3.70291996
31.4367980957,-2.9997444153,3.7004027367
32.4368553162,-2.999745369,3.6979262829
33.4369125366,-2.99974823,3.6955108643
34.4369697571,-2.9997384548,3.6931304932
35.4370269775,-2.9997303486,3.6908023357
36.437084198,-2.9997549057,3.6885137558
37.4371414185,-2.999727726,3.6862585545
38.4371986389,-2.9997498989,3.684060812
39.4372558594,-2.9997127056,3.6818742752
40.4373130798,-2.999745369,3.6797332764
41.4363698959,-2.9997348785,3.6776077747
42.4364275932,-2.9997355938,3.6755032539
43.4364843369,-2.9997274876,3.6734628677
44.4365420341,-2.9997329712,3.6714127064
45.4365987778,-2.9997315407,3.6694178581
46.4366559982,-2.9997315407,3.6674277782
47.4367132187,-2.9997398853,3.6654670238
48.4367704391,-2.9997196198,3.6635341644
49.4368276596,-2.9997205734,3.6616106033
50.4368848801,-2.999723196,3.6597261429
51.4369416237,-2.9997320175,3.6578330994
52.436999321,-2.9997282028,3.6559712887
53.4370560646,-2.9997246265,3.6541116238
54.4371137619,-2.999714613,3.6522979736
55.4371705055,-2.9997279644,3.6504700184
56.4372282028,-2.9997267723,3.6486842632
57.4372849464,-2.9997253418,3.6469011307
58.4363422394,-2.9997234344,3.6451177597
59.4363994598,-2.9997224808,3.6433815956
60.4364566803,-2.9997251034,3.6416523457
61.4365139008,-2.9997398853,3.6399371624
