Time (s),Current (A),Voltage(V)
0.426024437,-2.9995872974,3.8461136818
1.4260816574,-2.9996023178,3.8176398277
2.4261388779,-2.9996123314,3.8035109043
3.4261960983,-2.9996366501,3.7929384708
4.4262533188,-2.999642849,3.7842001915
5.4263105392,-2.9996638298,3.776540041
6.4263677597,-2.9996533394,3.7696814537
7.4264245033,-2.9996845722,3.7633152008
8.4264817238,-2.9996843338,3.7574369907
9.4265389442,-2.999689579,3.7519099712
10.4265961647,-2.9996731281,3.7466869354
11.4266533852,-2.9996783733,3.7417337894
12.4267106056,-2.9996917248,3.7370061874
13.4257678986,-2.9997041225,3.7324712276
14.425825119,-2.9997017384,3.7281382084
15.4258823395,-2.9996876717,3.7239470482
16.4259395599,-2.9997112751,3.7199294567
17.4259967804,-2.9997012615,3.7160425186
18.4260540009,-2.999694109,3.7122950554
19.4261112213,-2.9997177124,3.7086675167
20.4261684418,-2.9997136593,3.7051541805
21.4262256622,-2.9996948242,3.7017233372
22.4262828827,-2.9997029305,3.6983995438
23.4263401031,-2.999712944,3.6951696873
24.4263973236,-2.9997227192,3.6920080185
25.4264545441,-2.9997012615,3.6889507771
26.4265117645,-2.9997117519,3.6859602928
27.4265685081,-2.9997048378,3.6830554008
28.4266257286,-2.999712944,3.6802151203
29.4266829491,-2.9997074604,3.6774191856
30.4267401695,-2.9997084141,3.6747076511
31.4257974625,-2.9997155666,3.6720352173
32.4258542061,-2.9996948242,3.6694481373
33.4259119034,-2.9997084141,3.6668784618
34.425968647,-2.9996976852,3.6643755436
35.4260263443,-2.9997122288,3.6619019508
36.4260830879,-2.9997029305,3.6594963074
37.4261407852,-2.9997050762,3.6570987701
38.4261975288,-2.9997103214,3.6547725201
39.4262552261,-2.9997055531,3.6524755955
40.4263119698,-2.9997177124,3.6502120495
41.4263696671,-2.9997165203,3.6480119228
42.4264264107,-2.9997117519,3.6458070278
43.426484108,-2.9997036457,3.6436226368
44.4265408516,-2.9996967316,3.6415076256
45.4265985489,-2.9997014999,3.6393671036
46.4266552925,-2.9996964931,3.6372895241
47.426712513,-2.9997069836,3.6352319717
48.4257693291,-2.9996995926,3.6332261562
49.4258270264,-2.9996991158,3.6312160492
50.42588377,-2.9997131824,3.6292271614
51.4259414673,-2.9997117519,3.6272644997
52.4259982109,-2.9997076988,3.6253502369
53.4260559082,-2.9997215271,3.6234219074
54.4261126518,-2.999712944,3.6215484142
55.4261703491,-2.9996957779,3.6196718216
56.4262270927,-2.9997329712,3.6178269386
57.42628479,-2.9997127056,3.6160008907
58.4263415337,-2.9997034073,3.6141729355
59.426399231,-2.9997212887,3.6124074459
60.4264559746,-2.9997179508,3.6106250286
61.4265136719,-2.9997074604,3.6088840961
62.4265704155,-2.9997084141,3.6071414948
63.4266281128,-2.999707222,3.6054301262
64.4266848564,-2.9997191429,3.60374856
65.4267425537,-2.9997191429,3.6020774841
66.4257993698,-2.9997375011,3.6004331112
67.4258561134,-2.9997308254,3.5987825394
68.4259133339,-2.9997375011,3.5971767902
69.4259705544,-2.9997403622,3.5955734253
70.4260277748,-2.9997308254,3.5939905643
71.4260849953,-2.9997212887,3.5924370289
72.4261422157,-2.9997150898,3.5908911228
73.4261994362,-2.9997160435,3.5893576145
74.4262566566,-2.9997308254,3.5878469944
75.4263138771,-2.9997341633,3.5863630772
76.4263710976,-2.999733448,3.584877491
77.426428318,-2.9997196198,3.5834097862
78.4264855385,-2.9997127056,3.5819535255
79.4265427589,-2.9997103214,3.5805368423
80.4265999794,-2.9997131824,3.5791084766
81.4266571999,-2.9997301102,3.5777235031
82.4267144203,-2.9997279644,3.5763311386
83.4257717133,-2.9997112751,3.5749793053
84.4258289337,-2.9997344017,3.5736238956
85.4258861542,-2.9997234344,3.5722856522
86.4259433746,-2.9997234344,3.5709550381
87.4260001183,-2.999727726,3.569633007
88.4260573387,-2.9997220039,3.5683333874
89.4261145592,-2.9997196198,3.5670564175
90.4261717796,-2.9997193813,3.5657632351
91.4262290001,-2.9997370243,3.5644950867
92.4262862206,-2.9997401237,3.5632343292
93.426343441,-2.9997501373,3.5619945526
94.4264006615,-2.9997301102,3.560769558
95.4264578819,-2.9997286797,3.5595562458
96.4265151024,-2.9997303486,3.5583255291
97.4265723228,-2.9997324944,3.5571255684
98.4266295433,-2.9997363091,3.5559403896
99.4266867638,-2.9997513294,3.5547521114
100.4267439842,-2.9997591972,3.5535945892
101.4268012047,-2.9997382164,3.5524144173
102.4268584251,-2.9997255802,3.5512719154
103.4269156456,-2.9997491837,3.5501132011
104.4269728661,-2.9997472763,3.5489737988
105.4270300865,-2.9997494221,3.5478470325
106.427087307,-2.9997475147,3.5467267036
107.4271445274,-2.9997220039,3.5456171036
108.4272017479,-2.9997329712,3.5445024967
109.4272589684,-2.999745369,3.5433952808
110.427315712,-2.99974823,3.5423145294
111.4273729324,-2.9997413158,3.5412113667
112.4274301529,-2.9997336864,3.5401389599
113.4274873734,-2.9997515678,3.5390691757
114.4275445938,-2.9997506142,3.5380146503
115.4276018143,-2.9997575283,3.5369477272
116.4276590347,-2.9997365475,3.5358996391
117.4277162552,-2.9997501373,3.5348360538
118.4267735481,-2.9997417927,3.5338048935
119.4268307686,-2.9997274876,3.5327656269
120.426887989,-2.9997413158,3.5317201614
121.4269452095,-2.9997646809,3.5306806564
122.42700243,-2.9997451305,3.5296740532
123.4270596504,-2.9997467995,3.5286626816
124.4271168709,-2.9997479916,3.52764678
125.4271740913,-2.9997529984,3.5266404152
126.4272313118,-2.9997498989,3.525636673
127.4272885323,-2.9997406006,3.5246198177
128.4273457527,-2.9997608662,3.5236346722
129.4274029732,-2.9997529984,3.5226483345
130.4274597168,-2.9997470379,3.5216608047
131.4275169373,-2.9997465611,3.5206837654
132.4275741577,-2.9997692108,3.5197155476
133.4276313782,-2.999745369,3.5187356472
134.4276885986,-2.99974823,3.5177423954
135.4267458916,-2.9997601509,3.5167894363
136.426803112,-2.9997520447,3.5158371925
137.4268603325,-2.9997541904,3.5148735046
138.4269175529,-2.9997382164,3.5138924122
139.4269747734,-2.9997494221,3.5129609108
140.4270319939,-2.999756813,3.5120060444
141.4270892143,-2.9997441769,3.511059761
142.4271464348,-2.9997365475,3.5101256371
143.4272036552,-2.9997534752,3.5091669559
144.4272608757,-2.9997377396,3.5082705021
145.4273180962,-2.9997520447,3.5073184967
146.4273753166,-2.9997470379,3.5064017773
147.4274325371,-2.9997451305,3.5054707527
148.4274897575,-2.9997267723,3.5045602322
149.4275465012,-2.9997506142,3.5036244392
150.4276037216,-2.9997701645,3.5027122498
151.4276609421,-2.99974823,3.5018043518
152.4277181625,-2.9997370243,3.5008947849
153.4267754555,-2.9997491837,3.4999790192
154.4268326759,-2.9997589588,3.4990847111
155.4268898964,-2.9997432232,3.4981825352
156.4269471169,-2.9997401237,3.4972724915
157.4270043373,-2.9997437,3.4963662624
158.4270615578,-2.9997308254,3.4954793453
159.4271187782,-2.9997601509,3.4945831299
160.4271759987,-2.9997513294,3.4937274456
161.4272332191,-2.9997472763,3.4928321838
162.4272904396,-2.9997437,3.4919607639
163.4273476601,-2.9997439384,3.4910683632
164.4274048805,-2.9997601509,3.4901950359
165.427462101,-2.9997498989,3.4893107414
166.4275193214,-2.9997496605,3.4884479046
167.4275765419,-2.9997317791,3.4875721931
168.4276337624,-2.9997437,3.4867186546
169.427690506,-2.9997525215,3.4858474731
170.4267477989,-2.9997501373,3.484991312
171.4268045425,-2.9997377396,3.4841246605
172.4268622398,-2.9997451305,3.4832618237
173.4269189835,-2.9997634888,3.4824180603
174.4269766808,-2.9997541904,3.4815700054
175.4270334244,-2.9997372627,3.4807136059
176.4270911217,-2.9997336864,3.4798722267
177.4271478653,-2.9997508526,3.4790472984
178.4272055626,-2.9997432232,3.4781997204
179.4272623062,-2.999733448,3.4773602486
180.4273200035,-2.9997494221,3.476521492
181.4273767471,-2.9997389317,3.4756720066
182.4274344444,-2.9997577667,3.4748473167
183.427491188,-2.9997472763,3.4740262032
184.4275488853,-2.9997575283,3.4732041359
185.427605629,-2.9997460842,3.4723846912
186.4276633263,-2.9997403622,3.4715573788
187.4277200699,-2.9997410774,3.470728159
188.4267773628,-2.9997529984,3.4699113369
189.4268341064,-2.9997575283,3.469101429
190.4268918037,-2.999735117,3.4682719707
191.4269485474,-2.9997437,3.4674751759
192.4270062447,-2.999767065,3.4666609764
193.4270629883,-2.9997565746,3.4658448696
194.4271206856,-2.999755621,3.4650480747
195.4271774292,-2.999768734,3.4642474651
196.4272351265,-2.9997663498,3.4634382725
197.4272918701,-2.9997634888,3.4626429081
198.4273495674,-2.9997591972,3.4618492126
199.427406311,-2.9997758865,3.4610614777
200.4274640083,-2.9997560978,3.46027565
201.427520752,-2.9997479916,3.4594843388
202.4275784492,-2.9997460842,3.4586770535
203.4276351929,-2.999771595,3.4578917027
204.4276928902,-2.9997620583,3.4571046829
205.4267497063,-2.9997534752,3.4563391209
206.4268069267,-2.9997580051,3.4555389881
207.4268641472,-2.9997501373,3.4547588825
208.4269213676,-2.9997630119,3.4539790154
209.4269781113,-2.9997458458,3.4531984329
210.4270353317,-2.9997336864,3.452447176
211.4270925522,-2.9997525215,3.4516694546
212.4271497726,-2.9997484684,3.450909853
213.4272069931,-2.9997382164,3.4501378536
214.4272642136,-2.9997611046,3.4493649006
215.427321434,-2.9997494221,3.4486098289
216.4273786545,-2.9997437,3.4478502274
217.4274358749,-2.9997439384,3.4470815659
218.4274930954,-2.9997465611,3.4463274479
219.4275503159,-2.9997370243,3.4455828667
220.4276075363,-2.9997475147,3.4448106289
221.4276647568,-2.9997458458,3.4440865517
222.4277219772,-2.9997656345,3.4433302879
223.4267792702,-2.9997375011,3.4425663948
224.4268364906,-2.9997417927,3.4418256283
225.4268937111,-2.9997425079,3.4410676956
226.4269509315,-2.999751091,3.4403245449
227.427008152,-2.9997549057,3.439602375
228.4270653725,-2.9997470379,3.43887043
229.4271221161,-2.9997549057,3.4381377697
230.4271793365,-2.9997491837,3.4374032021
231.427236557,-2.999735117,3.4366774559
232.4272937775,-2.9997496605,3.4359359741
233.4273509979,-2.9997425079,3.4352293015
234.4274082184,-2.9997570515,3.4344835281
235.4274654388,-2.9997427464,3.4337508678
236.4275226593,-2.9997296333,3.4330341816
237.4275798798,-2.9997460842,3.43232584
238.4276371002,-2.999745369,3.4315874577
239.4276943207,-2.9997236729,3.4308755398
240.4267516136,-2.9997432232,3.4301593304
241.4268088341,-2.9997484684,3.4294714928
242.4268660545,-2.9997384548,3.4287350178
243.426923275,-2.9997525215,3.4280192852
244.4269804955,-2.9997496605,3.4273355007
245.4270377159,-2.9997410774,3.4266197681
246.4270949364,-2.9997348785,3.4259188175
247.4271521568,-2.9997472763,3.425219059
248.4272089005,-2.9997527599,3.4245164394
249.4272661209,-2.9997365475,3.4238147736
250.4273233414,-2.9997520447,3.4231157303
251.4273805618,-2.9997515678,3.4224205017
252.4274377823,-2.9997403622,3.4217247963
253.4274950027,-2.9997267723,3.421038866
254.4275522232,-2.9997465611,3.4203460217
255.4276094437,-2.9997437,3.4196593761
256.4276666641,-2.9997246265,3.4189665318
257.4277238846,-2.9997427464,3.4182829857
258.4267811775,-2.9997565746,3.4176061153
259.426838398,-2.9997551441,3.4169220924
260.4268956184,-2.999745369,3.4162416458
261.4269528389,-2.99974823,3.4155681133
262.4270100594,-2.9997534752,3.4148910046
