Time (s),Current (A),Voltage(V)
0.4310250282,-2.9996170998,3.8623702526
1.4310822487,-2.9996185303,3.8373379707
2.4311394691,-2.9996113777,3.8245329857
3.4311966896,-2.9996538162,3.8149549961
4.4312539101,-2.9996807575,3.8069617748
5.4313111305,-2.999658823,3.7999920845
6.431368351,-2.9996891022,3.7936756611
7.4314255714,-2.9996995926,3.7878305912
8.4314827919,-2.9996876717,3.7823805809
9.4315400124,-2.999689579,3.7772648335
10.4315972328,-2.9996922016,3.7724144459
11.4316539764,-2.9996831417,3.7677867413
12.4317111969,-2.9996986389,3.7633855343
13.4317684174,-2.9997220039,3.7591762543
14.4308257103,-2.9997060299,3.7550997734
15.4308829308,-2.9997057915,3.7512009144
16.4309401512,-2.9997184277,3.7473950386
17.4309973717,-2.9997274876,3.7437334061
18.4310545921,-2.9997212887,3.7402133942
19.4311118126,-2.9997181892,3.7367825508
20.4311690331,-2.9997184277,3.7334640026
21.4312262535,-2.9997165203,3.7302572727
22.431283474,-2.9997160435,3.7271256447
23.4313406944,-2.9997184277,3.7241113186
24.4313979149,-2.9997136593,3.7211403847
25.4314551353,-2.9997031689,3.7182564735
26.4315123558,-2.9997186661,3.715474844
27.4315695763,-2.9997282028,3.7127182484
28.4316267967,-2.9997262955,3.710051775
29.4316840172,-2.9997396469,3.7074301243
30.4317412376,-2.9997205734,3.7048518658
31.4317979813,-2.9997143745,3.7023451328
32.4308552742,-2.9997270107,3.6999015808
33.4309124947,-2.9997255802,3.6974802017
34.4309697151,-2.9997081757,3.6950922012
35.4310269356,-2.9997289181,3.6927399635
36.431084156,-2.9997234344,3.6904337406
37.4311413765,-2.9997131824,3.6881463528
38.431198597,-2.9997265339,3.685901165
39.4312558174,-2.9997177124,3.6837053299
40.4313130379,-2.999712944,3.6815054417
41.4313702583,-2.9997117519,3.6793437004
42.4314274788,-2.9997220039,3.6772050858
43.4314846992,-2.9997127056,3.6750850677
44.4315419197,-2.9997098446,3.6729872227
