Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996154308,3.8678326607
1.4250817299,-2.9996249676,3.8426201344
2.4251389503,-2.9996142387,3.8298659325
3.4251961708,-2.9996228218,3.8203322887
4.4252533913,-2.999658823,3.8123862743
5.4253106117,-2.9996678829,3.8054397106
6.4253678322,-2.9996745586,3.7991628647
7.4254250526,-2.9996850491,3.7933900356
8.4244818687,-2.9996864796,3.7879986763
9.4245390892,-2.9997019768,3.7829387188
10.4245963097,-2.9997014999,3.7781419754
11.4246530533,-2.99969244,3.7735505104
12.4247107506,-2.9996974468,3.7691755295
13.4247674942,-2.9997196198,3.7649855614
14.4248251915,-2.9997045994,3.7609484196
15.4248819351,-2.9996831417,3.7570807934
16.4249396324,-2.9997091293,3.7533276081
17.424996376,-2.9997048378,3.7496874332
18.4250540733,-2.9997160435,3.7461709976
19.425110817,-2.9997067451,3.7427608967
20.4251685143,-2.9996957779,3.7394578457
21.4252252579,-2.9996960163,3.7362627983
22.4252829552,-2.9997150898,3.7331130505
23.4253396988,-2.9997050762,3.7300858498
24.4253973961,-2.9997055531,3.7271325588
25.4244542122,-2.9997045994,3.7242465019
26.4245119095,-2.9997181892,3.7214446068
27.4245686531,-2.9997074604,3.718693018
28.4246258736,-2.9996900558,3.7160217762
29.424683094,-2.9997220039,3.7133870125
30.4247403145,-2.999702692,3.7108304501
31.4247970581,-2.9997074604,3.7083032131
32.4248547554,-2.9997050762,3.7058439255
33.424911499,-2.9996976852,3.7034082413
34.4249691963,-2.9996972084,3.7010295391
35.4250259399,-2.9997086525,3.6986801624
36.4250836372,-2.9997091293,3.6963768005
37.4251403809,-2.9997289181,3.6941125393
38.4251980782,-2.9997348785,3.6918516159
39.4252548218,-2.9997270107,3.6896460056
40.4253125191,-2.9997222424,3.6874563694
41.4253692627,-2.9997303486,3.6853032112
42.42542696,-2.9997158051,3.6831855774
43.4244837761,-2.9997124672,3.6810693741
44.4245409966,-2.9996957779,3.6789882183
45.424598217,-2.999710083,3.6769368649
46.4246554375,-2.9997253418,3.6748728752
47.4247126579,-2.9997255802,3.672860384
48.4247698784,-2.9997198582,3.6708590984
49.4248270988,-2.9997105598,3.6688792706
50.4248843193,-2.999730587,3.6669118404
51.4249410629,-2.9997265339,3.6649651527
52.4249982834,-2.9997014999,3.6630308628
53.4250555038,-2.9997122288,3.6611151695
54.4251127243,-2.9997115135,3.6592142582
55.4251699448,-2.9997198582,3.6573097706
56.4252271652,-2.9997022152,3.6554613113
57.4252843857,-2.9997014999,3.65361619
58.4253416061,-2.9997165203,3.6517791748
59.4253988266,-2.9997086525,3.6499834061
60.4244561195,-2.9997031689,3.6481645107
61.42451334,-2.9996922016,3.6463785172
62.4245705605,-2.9997086525,3.6446070671
63.4246277809,-2.9997360706,3.6428599358
64.4246850014,-2.9997212887,3.6411068439
65.4247422218,-2.9997105598,3.6393885612
66.4247994423,-2.9997167587,3.6376833916
67.4248566628,-2.9997198582,3.6359844208
68.4249138832,-2.9997155666,3.6343259811
69.4249711037,-2.9997260571,3.6326541901
70.4250283241,-2.9997220039,3.6310136318
71.4250850677,-2.9997205734,3.6293985844
72.4251422882,-2.9997253418,3.6277813911
73.4251995087,-2.9997138977,3.6261856556
74.4252567291,-2.9997265339,3.6246140003
75.4253139496,-2.9997165203,3.6230480671
76.42537117,-2.9997198582,3.6214981079
77.4254283905,-2.9997210503,3.6199841499
78.4244856834,-2.9997265339,3.6184566021
79.4245429039,-2.9997088909,3.6169595718
80.4246001244,-2.9997246265,3.6154646873
81.4246573448,-2.9997260571,3.6139967442
82.4247145653,-2.9997205734,3.6125402451
83.4247717857,-2.9997084141,3.611123085
84.4248290062,-2.999707222,3.6097166538
85.4248862267,-2.9997262955,3.6082968712
86.4249434471,-2.9997224808,3.6069025993
87.4250006676,-2.9997262955,3.6055369377
88.425057888,-2.9997348785,3.604167223
89.4251151085,-2.999727726,3.6028265953
90.4251718521,-2.9997274876,3.6014995575
91.4252290726,-2.9997138977,3.6001932621
92.425286293,-2.9997293949,3.5988841057
93.4253435135,-2.9997358322,3.5975930691
94.4254007339,-2.9997160435,3.5963146687
95.4244580269,-2.9997179508,3.5950548649
96.4245152473,-2.9997274876,3.5938103199
97.4245724678,-2.9997234344,3.5925619602
98.4246296883,-2.9997234344,3.5913245678
99.4246869087,-2.9997210503,3.5901329517
100.4247441292,-2.9997253418,3.5889408588
101.4248013496,-2.9997358322,3.587731123
102.4248585701,-2.9997210503,3.5865511894
103.4249157906,-2.9997267723,3.5853767395
104.424973011,-2.999758482,3.5842075348
105.4250302315,-2.9997322559,3.5830626488
106.4250874519,-2.9997262955,3.5819051266
107.4251446724,-2.999724865,3.5807907581
108.4252018929,-2.9997451305,3.579657793
109.4252591133,-2.9997429848,3.5785374641
110.4253158569,-2.9997456074,3.5774338245
111.4253730774,-2.9997372627,3.576333046
112.4254302979,-2.9997401237,3.5752463341
113.4244875908,-2.9997429848,3.5741631985
114.4245448112,-2.999745369,3.5730984211
115.4246020317,-2.9997372627,3.5720353127
116.4246592522,-2.9997317791,3.5709681511
117.4247164726,-2.9997215271,3.5699293613
118.4247736931,-2.9997303486,3.5688741207
119.4248309135,-2.9997320175,3.5678365231
120.424888134,-2.9997465611,3.5667760372
121.4249453545,-2.9997320175,3.5657672882
122.4250025749,-2.9997215271,3.5647339821
123.4250597954,-2.9997355938,3.5637080669
124.4251170158,-2.9997437,3.5627174377
125.4251742363,-2.9997413158,3.5617067814
126.4252314568,-2.9997467995,3.5607111454
127.4252886772,-2.9997386932,3.5597262383
128.4253458977,-2.9997415543,3.5587391853
129.4254031181,-2.9997246265,3.5577478409
130.4244594574,-2.9997282028,3.5567629337
131.4245171547,-2.9997191429,3.5557668209
132.4245738983,-2.9997401237,3.5547885895
133.4246315956,-2.9997506142,3.5538344383
134.4246883392,-2.9997439384,3.5528755188
135.4247460365,-2.9997451305,3.5518991947
136.4248027802,-2.999727726,3.5509517193
137.4248604774,-2.9997265339,3.5500023365
138.4249172211,-2.9997444153,3.5490338802
139.4249749184,-2.999745369,3.5480988026
140.425031662,-2.9997496605,3.5471527576
141.4250893593,-2.9997282028,3.5462195873
142.4251461029,-2.9997324944,3.5453009605
143.4252038002,-2.9997417927,3.5443618298
144.4252605438,-2.9997439384,3.5434336662
145.4253182411,-2.9997403622,3.5425052643
146.4253749847,-2.9997310638,3.5415890217
147.425432682,-2.9997308254,3.5406608582
148.4244894981,-2.9997358322,3.5397455692
149.4245467186,-2.9997308254,3.5388257504
150.4246034622,-2.9997417927,3.5379295349
151.4246611595,-2.9997253418,3.537006855
152.4247179031,-2.9997398853,3.5361027718
153.4247756004,-2.9997398853,3.5352072716
154.4248323441,-2.9997465611,3.5343043804
155.4248900414,-2.9997301102,3.533413887
156.424946785,-2.9997389317,3.5324988365
157.4250044823,-2.9997396469,3.5316202641
158.4250612259,-2.9997456074,3.5307304859
159.4251189232,-2.9997355938,3.529848814
160.4251756668,-2.9997375011,3.5289754868
161.4252333641,-2.9997386932,3.5280976295
162.4252901077,-2.9997494221,3.5272238255
163.425347805,-2.9997529984,3.5263345242
164.4254045486,-2.999751091,3.5254437923
165.4244618416,-2.9997563362,3.5245928764
166.424519062,-2.9997417927,3.5237259865
167.4245762825,-2.9997396469,3.5228581429
168.424633503,-2.9997336864,3.5220086575
169.4246907234,-2.9997344017,3.5211615562
170.424747467,-2.9997344017,3.5202851295
171.4248046875,-2.9997415543,3.5194234848
172.424861908,-2.9997279644,3.5185804367
173.4249191284,-2.999712944,3.5177211761
174.4249763489,-2.9997205734,3.5168795586
175.4250335693,-2.9997274876,3.5160212517
176.4250907898,-2.9997267723,3.5151748657
177.4251480103,-2.999727726,3.5143492222
178.4252052307,-2.9997224808,3.5135185719
179.4252624512,-2.9997444153,3.5126683712
180.4253196716,-2.9997546673,3.5118312836
181.4253768921,-2.9997506142,3.5110051632
182.4254341125,-2.9997496605,3.5101838112
183.4244914055,-2.9997515678,3.5093476772
184.4245486259,-2.9997589588,3.5085208416
185.4246058464,-2.9997527599,3.5076990128
186.4246630669,-2.9997506142,3.5068869591
187.4247202873,-2.9997441769,3.5060608387
