Time (s),Current (A),Voltage(V)
0.4350252151,-2.9996151924,3.8610980511
1.4350824356,-2.9996128082,3.8357861042
2.4351396561,-2.9996123314,3.8229393959
3.4351968765,-2.9996302128,3.8133261204
4.435254097,-2.9996516705,3.8053247929
5.4353113174,-2.9996774197,3.7983055115
6.4353685379,-2.9996783733,3.7919757366
7.4354257584,-2.9996933937,3.7861254215
8.435482502,-2.999686718,3.7806591988
9.4355397224,-2.999694109,3.7755315304
10.4355969429,-2.9996843338,3.7706804276
11.4346542358,-2.9997048378,3.7660546303
12.4347109795,-2.999707222,3.7616152763
13.4347686768,-2.9997196198,3.7573640347
14.4348254204,-2.9996960163,3.7532875538
15.4348831177,-2.9997074604,3.7493550777
16.4349398613,-2.9996931553,3.7455716133
17.4349975586,-2.9997210503,3.7419085503
18.4350543022,-2.9997265339,3.7383537292
19.4351119995,-2.9997210503,3.7349283695
20.4351687431,-2.9997067451,3.7315907478
21.4352264404,-2.9997019768,3.7283775806
22.4352831841,-2.9996979237,3.7252290249
23.4353408813,-2.9997239113,3.7222015858
24.435397625,-2.9997289181,3.7192296982
25.4354553223,-2.9997396469,3.716353178
26.4355120659,-2.999727726,3.7135574818
27.4355697632,-2.9997265339,3.7108168602
28.4346261024,-2.9997286797,3.7081384659
29.4346833229,-2.9997186661,3.7055225372
30.4347405434,-2.9997179508,3.702931881
31.4347977638,-2.9997372627,3.7004151344
32.4348549843,-2.9997198582,3.6979336739
33.4349122047,-2.9997181892,3.6955070496
34.4349694252,-2.9997329712,3.693117857
35.4350266457,-2.9997332096,3.6907715797
36.4350838661,-2.999733448,3.6884481907
37.4351410866,-2.9997227192,3.6861708164
38.435198307,-2.9997291565,3.6839287281
39.4352555275,-2.9997222424,3.681694746
40.435312748,-2.9997365475,3.6795072556
41.4353699684,-2.9997222424,3.677334547
42.4354271889,-2.999733448,3.6751885414
43.4354844093,-2.9997255802,3.673071146
44.4355416298,-2.9997329712,3.6709654331
45.4355988503,-2.9997365475,3.668895483
46.4346561432,-2.9997341633,3.6668391228
47.4347133636,-2.999723196,3.6648068428
48.4347701073,-2.9997205734,3.6627762318
49.4348273277,-2.9997196198,3.6608223915
50.4348845482,-2.9997150898,3.6588392258
51.4349417686,-2.9997136593,3.6568675041
52.4349989891,-2.9997150898,3.6549448967
53.4350562096,-2.9997265339,3.6530334949
54.43511343,-2.9997193813,3.6511385441
55.4351706505,-2.9997074604,3.6492576599
56.4352278709,-2.9997308254,3.6474089622
57.4352850914,-2.9997196198,3.6455738544
