Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995994568,3.7608578205
1.4250812531,-2.9996037483,3.7156553268
2.4251384735,-2.9996359348,3.6938519478
3.425195694,-2.9996685982,3.6776885986
4.4252529144,-2.9996707439,3.6643452644
5.4253101349,-2.9997076988,3.6528422832
6.4253673553,-2.9997003078,3.6425511837
7.4254245758,-2.9996922016,3.6331896782
8.4254817963,-2.999714613,3.6245512962
9.4255390167,-2.9997127056,3.6164734364
10.4255962372,-2.9997131824,3.6088593006
11.4256529808,-2.9997076988,3.6016347408
12.4247102737,-2.9997172356,3.5947666168
13.4247674942,-2.9997179508,3.5881905556
14.4248247147,-2.9997155666,3.581864357
15.4248819351,-2.9997208118,3.5757789612
16.4249391556,-2.9997158051,3.5698838234
17.424996376,-2.9997181892,3.5641646385
18.4250535965,-2.9997210503,3.5586061478
19.425110817,-2.999730587,3.5532100201
20.4251680374,-2.9997310638,3.5479457378
21.4252252579,-2.9997479916,3.5427823067
22.4252824783,-2.9997274876,3.5377748013
23.4253396988,-2.9997265339,3.5328640938
24.4253969193,-2.9997355938,3.52805686
25.4254541397,-2.9997227192,3.5233540535
26.4255113602,-2.9997324944,3.5187506676
27.4255685806,-2.9997234344,3.5142161846
28.4256258011,-2.9997255802,3.509781599
29.4246826172,-2.9997363091,3.5054216385
30.4247398376,-2.9997255802,3.5011458397
31.4247970581,-2.9997262955,3.496928215
32.4248542786,-2.9997279644,3.4927914143
33.424911499,-2.9997336864,3.4887411594
34.4249687195,-2.9997494221,3.4847633839
35.4250259399,-2.9997222424,3.4808418751
36.4250831604,-2.9997241497,3.4769742489
37.4251403809,-2.9997341633,3.4731693268
38.4251976013,-2.9997253418,3.4694259167
39.4252548218,-2.9997360706,3.4657452106
40.4253120422,-2.9997091293,3.4621391296
41.4253692627,-2.9997222424,3.4585542679
42.4254264832,-2.9997260571,3.4550552368
43.4254837036,-2.9997208118,3.4515738487
44.4255409241,-2.9997372627,3.44820261
45.4255981445,-2.999702692,3.4448218346
46.425655365,-2.9997158051,3.4415032864
47.4247121811,-2.9997200966,3.4382462502
48.4247694016,-2.9997034073,3.4350342751
49.424826622,-2.999694109,3.4318578243
50.4248838425,-2.999710083,3.4287159443
51.4249410629,-2.9997098446,3.4256243706
52.4249982834,-2.9997317791,3.4225769043
53.4250555038,-2.9997122288,3.4195799828
54.4251127243,-2.999723196,3.4166047573
55.4251699448,-2.9997127056,3.4136736393
56.4252271652,-2.9997141361,3.4107708931
57.4252843857,-2.9997236729,3.4079215527
58.4253416061,-2.9997279644,3.4051027298
59.4253988266,-2.9997360706,3.4022872448
60.4254560471,-2.9997186661,3.3995599747
61.4255132675,-2.9997303486,3.396846056
62.425570488,-2.9997165203,3.3941605091
63.4256277084,-2.9997172356,3.3914856911
64.4246850014,-2.9997191429,3.388872385
65.4247422218,-2.9997181892,3.3862652779
66.4247994423,-2.9997282028,3.3837008476
67.4248561859,-2.9997274876,3.3811600208
68.4249134064,-2.9997112751,3.3786716461
69.4249706268,-2.9997270107,3.3761925697
70.4250278473,-2.9997007847,3.3737699986
71.4250850677,-2.9997191429,3.3713414669
72.4251422882,-2.9997084141,3.3689553738
73.4251995087,-2.9997198582,3.3665895462
74.4252567291,-2.9997158051,3.3642606735
