Time (s),Current (A),Voltage(V)
0.4330248833,-2.9995958805,3.8651628494
1.4330821037,-2.9996144772,3.8401250839
2.4331393242,-2.9996089935,3.8273327351
3.4331965446,-2.9996402264,3.8177866936
4.4332537651,-2.9996752739,3.8098421097
5.4333109856,-2.9996891022,3.8028891087
6.433368206,-2.9996621609,3.7965984344
7.4334254265,-2.9996981621,3.7907886505
8.4334826469,-2.9996829033,3.785399437
9.4335398674,-2.9996981621,3.7803173065
10.4335970879,-2.99969244,3.7755000591
11.4336543083,-2.9996991158,3.7708837986
12.4337115288,-2.9996774197,3.7665150166
13.4337687492,-2.9997098446,3.7622947693
14.4338259697,-2.9996826649,3.7582538128
15.4328827858,-2.9997167587,3.7543389797
16.4329400063,-2.9997057915,3.7505843639
17.4329972267,-2.9997136593,3.7469463348
18.4330544472,-2.999712944,3.7434301376
19.4331116676,-2.9997000694,3.7400124073
20.4331688881,-2.9997069836,3.7366960049
21.4332261086,-2.9997086525,3.7334942818
22.433283329,-2.9997191429,3.7303853035
23.4333405495,-2.9997098446,3.7273583412
24.4333977699,-2.9997241497,3.724401474
25.4334549904,-2.999714613,3.721524477
26.4335122108,-2.9997191429,3.718726635
27.4335694313,-2.9997057915,3.7159922123
28.4336266518,-2.9997041225,3.7133471966
29.4336838722,-2.9997050762,3.7107465267
30.4337410927,-2.9997172356,3.7081718445
31.4337983131,-2.9997076988,3.7056665421
32.4328551292,-2.9997193813,3.7032113075
33.4329123497,-2.9997041225,3.7008004189
34.4329695702,-2.9996869564,3.6984329224
35.4330267906,-2.9996993542,3.6960878372
36.4330840111,-2.9997165203,3.6937737465
37.4331412315,-2.9997198582,3.6915085316
38.433198452,-2.9997160435,3.6892666817
39.4332556725,-2.9997208118,3.6870729923
40.4333128929,-2.9997184277,3.6848900318
41.4333701134,-2.9997451305,3.6827309132
42.4334273338,-2.9997227192,3.6805973053
43.4334845543,-2.9997391701,3.6785006523
44.4335417747,-2.999735117,3.676381588
45.4335989952,-2.9997251034,3.6743400097
46.4336562157,-2.9997110367,3.6722843647
47.4337134361,-2.9997184277,3.670276165
48.4337706566,-2.9996900558,3.6682655811
49.433827877,-2.9996879101,3.6662936211
50.43288517,-2.9997034073,3.6643211842
51.4329419136,-2.9997122288,3.6623721123
52.4329991341,-2.9997041225,3.6604545116
53.4330563545,-2.9997136593,3.6585388184
54.433113575,-2.9997017384,3.6566512585
55.4331707954,-2.9996938705,3.6547813416
56.4332280159,-2.9997014999,3.6529369354
57.4332852364,-2.999689579,3.6510777473
58.4333424568,-2.9997007847,3.6492619514
59.4333996773,-2.9996883869,3.6474587917
60.4334568977,-2.9997150898,3.6456649303
61.4335141182,-2.9997060299,3.6438884735
62.4335713387,-2.9996845722,3.6421339512
63.4336285591,-2.999704361,3.6403954029
64.4336857796,-2.9996979237,3.638669014
65.433743,-2.9997017384,3.6369457245
66.4338002205,-2.9997115135,3.6352648735
67.4328575134,-2.9997136593,3.6335966587
68.432914257,-2.9997336864,3.6319236755
69.4329719543,-2.9997019768,3.6302838326
70.433028698,-2.9996926785,3.6286509037
71.4330859184,-2.9997069836,3.6270494461
72.4331431389,-2.9997117519,3.6254415512
73.4332003593,-2.9997141361,3.6238803864
74.4332575798,-2.9996886253,3.6223120689
75.4333148003,-2.9997014999,3.620780468
76.4333715439,-2.999704361,3.6192495823
77.4334292412,-2.9997007847,3.6177377701
78.4334859848,-2.9996976852,3.6162455082
79.4335436821,-2.9996976852,3.6147465706
80.4336004257,-2.9996891022,3.6132936478
81.433658123,-2.9997005463,3.6118443012
82.4337148666,-2.9997112751,3.6104156971
83.4337725639,-2.9997262955,3.608989954
84.4338293076,-2.9997117519,3.6075983047
85.4328870773,-2.999704361,3.6062276363
86.432943821,-2.9996991158,3.6048486233
87.4330015182,-2.9997086525,3.6034858227
88.4330582619,-2.9997191429,3.6021478176
89.4331159592,-2.9997138977,3.6008467674
90.4331727028,-2.9997239113,3.5995256901
91.4332299232,-2.9996945858,3.5982294083
92.4332871437,-2.9997003078,3.5969498158
93.4333443642,-2.9997212887,3.5956785679
94.4334015846,-2.9996931553,3.594442606
95.4334588051,-2.9997110367,3.5931921005
96.4335155487,-2.9997124672,3.5919606686
97.433573246,-2.9997057915,3.5907473564
98.4336299896,-2.999723196,3.5895357132
99.4336876869,-2.9997200966,3.5883579254
100.4337444305,-2.9997005463,3.5871794224
101.4338021278,-2.9997262955,3.5859980583
102.4328589439,-2.9997265339,3.5848534107
103.4329161644,-2.9997296333,3.5837125778
104.4329733849,-2.9997291565,3.5825648308
105.4330306053,-2.9997179508,3.5814418793
106.4330878258,-2.9997034073,3.580332756
107.4331450462,-2.9997084141,3.5792167187
108.4332022667,-2.9997158051,3.5781247616
109.4332594872,-2.9997086525,3.5770480633
110.4333167076,-2.9997239113,3.5759422779
111.4333739281,-2.9997086525,3.5748586655
112.4334311485,-2.9997138977,3.5738015175
113.433488369,-2.9997031689,3.5727422237
114.4335451126,-2.9997074604,3.5717020035
115.4336023331,-2.9997160435,3.5706572533
116.4336595535,-2.9997198582,3.5696263313
117.433716774,-2.9997196198,3.5685815811
118.4337739944,-2.999724865,3.5675663948
119.4338312149,-2.9997160435,3.5665485859
120.4328885078,-2.9997136593,3.5655543804
121.4329457283,-2.9997169971,3.564555645
122.4330029488,-2.9997336864,3.5635576248
123.4330601692,-2.9997267723,3.5625758171
124.4331173897,-2.9997205734,3.5615792274
125.4331746101,-2.9997017384,3.5606164932
126.4332318306,-2.9997098446,3.5596158504
127.4332890511,-2.9997355938,3.5586514473
128.4333462715,-2.999724865,3.5576848984
129.433403492,-2.9997289181,3.5566997528
130.4334607124,-2.999723196,3.5557589531
131.4335179329,-2.9997322559,3.5548007488
132.4335751534,-2.9997303486,3.5538535118
133.4336323738,-2.9997246265,3.5529146194
134.4336891174,-2.9997460842,3.5519611835
135.4337463379,-2.9997265339,3.551040411
136.4338035583,-2.9997196198,3.5500936508
137.4328608513,-2.9997286797,3.5491712093
138.4329180717,-2.9997315407,3.5482413769
139.4329752922,-2.9997317791,3.5473043919
140.4330325127,-2.9997386932,3.5464093685
141.4330897331,-2.9997527599,3.5454716682
142.4331469536,-2.9997355938,3.544554472
143.433204174,-2.9997439384,3.5436446667
