Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996237755,3.8419971466
1.4230818748,-2.9996376038,3.812743187
2.4231390953,-2.9996263981,3.798312664
3.4231958389,-2.9996461868,3.7875216007
4.4232530594,-2.9996652603,3.7785944939
5.4233102798,-2.9996991158,3.7707839012
6.4233675003,-2.9996829033,3.7637548447
7.4234247208,-2.9996948242,3.7573213577
8.4234819412,-2.9997138977,3.751329422
9.4235391617,-2.9997005463,3.7457249165
10.4235963821,-2.999712944,3.7403979301
11.4226536751,-2.9997177124,3.7353627682
12.4227108955,-2.9996900558,3.7305748463
13.422768116,-2.9997086525,3.725979805
14.4228253365,-2.9996905327,3.721601963
15.4228825569,-2.9997055531,3.7173776627
16.4229397774,-2.9997193813,3.7132854462
17.4229969978,-2.9997184277,3.7093644142
18.4230542183,-2.9997117519,3.7055563927
19.4231114388,-2.9997091293,3.7018733025
20.4231686592,-2.9997067451,3.6983120441
21.4232258797,-2.9997224808,3.6948451996
22.4232831001,-2.9997112751,3.6915080547
23.4233398438,-2.9997143745,3.6882398129
24.4233970642,-2.9997150898,3.6850790977
25.4234542847,-2.9997200966,3.6819806099
26.4235115051,-2.9997332096,3.6789693832
27.4235687256,-2.9997172356,3.6760332584
28.423625946,-2.9997196198,3.6731455326
29.422683239,-2.9997375011,3.6703617573
30.4227399826,-2.9997355938,3.6676030159
31.4227976799,-2.9997355938,3.6649236679
32.4228544235,-2.9997344017,3.6622946262
33.4229121208,-2.9997315407,3.659705162
34.4229688644,-2.9997446537,3.6571829319
35.4230265617,-2.9997186661,3.6547048092
36.4230833054,-2.9997344017,3.6522612572
37.4231410027,-2.9997260571,3.6498799324
38.4231977463,-2.9997346401,3.6475219727
39.4232554436,-2.9997239113,3.6452064514
40.4233121872,-2.9997303486,3.6429283619
41.4233698845,-2.9997270107,3.6406550407
42.4234266281,-2.9997406006,3.6384603977
43.4234838486,-2.9997236729,3.63626647
44.423541069,-2.9997358322,3.634098053
45.4235982895,-2.9997236729,3.6319892406
46.4226551056,-2.9997131824,3.6298985481
47.4227128029,-2.9997279644,3.6278336048
48.4227695465,-2.9997444153,3.6257867813
49.4228272438,-2.9997329712,3.6237874031
50.4228839874,-2.999707222,3.6217825413
51.4229416847,-2.9997286797,3.6198236942
52.4229984283,-2.9997222424,3.6178770065
53.4230561256,-2.9997222424,3.6159524918
54.4231128693,-2.9997253418,3.6140627861
55.4231705666,-2.9997167587,3.6121740341
56.4232273102,-2.9997363091,3.6103134155
57.4232850075,-2.9997465611,3.6084899902
58.4233417511,-2.9997282028,3.6066908836
59.4233994484,-2.9997262955,3.604881525
