Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996168613,3.8097178936
1.4270815849,-2.9996109009,3.7749650478
2.4271388054,-2.9996430874,3.758112669
3.4271960258,-2.9996678829,3.7456204891
4.4262528419,-2.9996697903,3.735337019
5.4263100624,-2.9996829033,3.7263817787
6.4263672829,-2.9997057915,3.7183682919
7.4264245033,-2.9997172356,3.7110421658
8.4264817238,-2.9996986389,3.7042510509
9.4265389442,-2.9997057915,3.6979353428
10.4265961647,-2.9997084141,3.6919751167
11.4266533852,-2.9997086525,3.686344862
12.4267106056,-2.9997000694,3.6809949875
13.4267678261,-2.9997105598,3.6758801937
14.4268250465,-2.999724865,3.6710278988
15.426882267,-2.9997086525,3.6663331985
16.4269394875,-2.9997098446,3.6618313789
17.4269967079,-2.9997303486,3.6575133801
18.4270539284,-2.999724865,3.6533045769
19.4271111488,-2.9997291565,3.6492795944
20.4271683693,-2.9997467995,3.6453580856
21.4272255898,-2.9997112751,3.6415741444
22.4262824059,-2.9997291565,3.6378920078
23.4263396263,-2.9997210503,3.634308815
24.4263968468,-2.9997076988,3.6308310032
25.4264540672,-2.9997184277,3.6274063587
26.4265112877,-2.9997255802,3.6240959167
27.4265685081,-2.9997141361,3.6208434105
28.4266257286,-2.999707222,3.6176698208
29.4266829491,-2.9997155666,3.6145522594
30.4267401695,-2.9997076988,3.6115021706
31.42679739,-2.9997282028,3.608492136
32.4268546104,-2.9997055531,3.6055653095
33.4269118309,-2.9997270107,3.6026918888
34.4269690514,-2.9997205734,3.5998523235
35.4270262718,-2.999733448,3.5970609188
36.4270834923,-2.9997184277,3.5943408012
37.4271407127,-2.9997234344,3.5916209221
38.4271979332,-2.9997360706,3.5889487267
39.4262547493,-2.9997193813,3.5863256454
40.4263124466,-2.9997279644,3.5837669373
41.4263691902,-2.9997322559,3.5812106133
42.4264264107,-2.9997067451,3.5787038803
43.4264836311,-2.9997050762,3.5762238503
44.4265408516,-2.9997088909,3.5737738609
45.4265975952,-2.9997301102,3.5713634491
46.4266552925,-2.9997303486,3.568978548
47.4267120361,-2.9997110367,3.5666499138
48.4267697334,-2.9997181892,3.5643112659
49.4268264771,-2.9997181892,3.5620248318
50.4268841743,-2.9997355938,3.5597565174
51.426940918,-2.9997234344,3.5575416088
52.4269986153,-2.9997401237,3.5553238392
53.4270553589,-2.9997291565,3.5531582832
54.4271130562,-2.9997246265,3.5510134697
55.4271697998,-2.9997136593,3.548897028
56.4272274971,-2.999704361,3.5468101501
57.4262843132,-2.9997041225,3.5447380543
58.4263420105,-2.9997212887,3.5426864624
59.4263987541,-2.9997181892,3.5406727791
60.4264564514,-2.9997177124,3.5386903286
61.426513195,-2.9997265339,3.5367276669
62.4265704155,-2.9997308254,3.5347936153
63.426627636,-2.9997320175,3.5328862667
64.4266848564,-2.9997386932,3.5309782028
65.4267416,-2.9997310638,3.5291152
66.4267992973,-2.9997372627,3.527251482
67.426856041,-2.9997417927,3.5254232883
68.4269137383,-2.9997274876,3.5236189365
69.4269704819,-2.9997444153,3.5218317509
70.4270281792,-2.9997227192,3.520059824
71.4270849228,-2.9997069836,3.518320322
72.4271426201,-2.9997117519,3.5165832043
73.4271993637,-2.999724865,3.5148837566
74.4262566566,-2.9997255802,3.5131926537
75.4263138771,-2.9997198582,3.5115065575
76.4263710976,-2.9997227192,3.5098593235
77.426428318,-2.9997208118,3.5082309246
78.4264855385,-2.9997389317,3.5065915585
79.4265427589,-2.999733448,3.5049898624
80.4265999794,-2.9997291565,3.5034103394
81.4266571999,-2.9997293949,3.5018260479
82.4267144203,-2.9997260571,3.5002536774
83.4267716408,-2.9997406006,3.4987261295
84.4268283844,-2.9997286797,3.4971916676
85.4268856049,-2.9997382164,3.4956698418
86.4269428253,-2.9997251034,3.4941706657
87.4270000458,-2.9997260571,3.4926776886
88.4270572662,-2.9997289181,3.4912137985
89.4271144867,-2.9997286797,3.4897432327
90.4271717072,-2.9997370243,3.4883122444
91.4272289276,-2.999735117,3.4868309498
92.4262862206,-2.9997181892,3.4854295254
93.426343441,-2.9997456074,3.4839897156
94.4264006615,-2.9997358322,3.4826059341
95.4264578819,-2.9997525215,3.4812152386
96.4265151024,-2.9997525215,3.4798326492
97.4265723228,-2.9997589588,3.4784581661
98.4266295433,-2.9997346401,3.4771003723
99.4266867638,-2.9997580051,3.4757225513
100.4267439842,-2.9997575283,3.4743824005
101.4268012047,-2.9997580051,3.4730498791
102.4268584251,-2.9997553825,3.4717552662
103.4269156456,-2.9997525215,3.4704339504
104.4269723892,-2.9997498989,3.4691238403
105.4270296097,-2.9997398853,3.4678416252
106.4270868301,-2.9997470379,3.4665353298
107.4271440506,-2.9997439384,3.4652607441
108.4272012711,-2.9997456074,3.463984251
109.426258564,-2.9997501373,3.4627342224
110.4263157845,-2.9997663498,3.4614720345
111.4263730049,-2.9997417927,3.4602375031
112.4264302254,-2.999745369,3.4589948654
113.4264874458,-2.9997365475,3.4577651024
114.4265446663,-2.9997496605,3.4565494061
115.4266018867,-2.9997472763,3.4553351402
116.4266591072,-2.99974823,3.4541261196
117.4267163277,-2.9997479916,3.4529409409
118.4267735481,-2.9997365475,3.4517345428
119.4268307686,-2.9997484684,3.4505600929
120.426887989,-2.9997389317,3.4493861198
121.4269452095,-2.9997410774,3.4482178688
122.42700243,-2.999753952,3.4470388889
123.4270596504,-2.9997575283,3.4459009171
124.427116394,-2.9997341633,3.4447469711
125.4271736145,-2.9997293949,3.443598032
126.427230835,-2.9997441769,3.4424657822
127.4262881279,-2.9997372627,3.4413552284
128.4263453484,-2.9997611046,3.4402251244
129.4264025688,-2.9997437,3.4391112328
130.4264597893,-2.9997513294,3.4379909039
131.4265170097,-2.9997251034,3.4368920326
132.4265742302,-2.9997389317,3.4357736111
133.4266314507,-2.9997470379,3.4346690178
134.4266886711,-2.9997491837,3.4336152077
135.4267458916,-2.9997425079,3.4325275421
136.426803112,-2.9997444153,3.4314506054
137.4268603325,-2.9997525215,3.4303889275
138.4269175529,-2.9997494221,3.4293143749
139.4269747734,-2.9997441769,3.4282612801
140.4270319939,-2.9997329712,3.4271869659
141.4270892143,-2.9997310638,3.4261462688
142.4271464348,-2.9997384548,3.4251008034
143.4272031784,-2.999735117,3.4240663052
144.4262604713,-2.9997429848,3.4230289459
145.4263176918,-2.9997456074,3.4219958782
146.4263749123,-2.9997649193,3.4209570885
147.4264321327,-2.9997630119,3.4199440479
148.4264893532,-2.9997551441,3.4189388752
149.4265465736,-2.999753952,3.4179151058
150.4266037941,-2.9997479916,3.4169180393
151.4266610146,-2.9997611046,3.4159195423
152.426718235,-2.9997611046,3.4149253368
153.4267754555,-2.9997656345,3.4139323235
154.4268326759,-2.9997479916,3.41294837
155.4268898964,-2.9997618198,3.4119639397
156.4269471169,-2.9997437,3.4109888077
157.4270043373,-2.9997644424,3.4100222588
158.4270615578,-2.9997606277,3.4090437889
159.4271187782,-2.9997582436,3.4080791473
160.4271759987,-2.9997441769,3.40711689
161.4272332191,-2.9997432232,3.4061739445
162.4262900352,-2.9997594357,3.4052019119
163.4263472557,-2.9997429848,3.404276371
164.4264039993,-2.9997534752,3.4033253193
165.4264616966,-2.9997601509,3.4023797512
166.4265184402,-2.9997725487,3.4014310837
167.4265761375,-2.9997608662,3.400509119
168.4266328812,-2.9997575283,3.3995921612
169.4266905785,-2.9997603893,3.398673296
170.4267473221,-2.9997644424,3.3977370262
171.4268050194,-2.9997582436,3.3968040943
172.426861763,-2.9997711182,3.3958947659
173.4269194603,-2.9997732639,3.3949966431
174.4269762039,-2.9997456074,3.3941147327
175.4270339012,-2.9997537136,3.393184185
176.4270906448,-2.9997732639,3.3922996521
177.4271483421,-2.9997749329,3.3914070129
178.4272050858,-2.9997692108,3.3905055523
179.4262623787,-2.999758482,3.3896315098
180.4263195992,-2.9997637272,3.3887319565
181.4263768196,-2.9997739792,3.3878548145
182.4264340401,-2.9997644424,3.3869934082
183.4264912605,-2.9997749329,3.3861114979
184.4265480042,-2.9997570515,3.3852343559
185.4266057014,-2.9997644424,3.3843786716
186.4266624451,-2.9997770786,3.383493185
187.4267201424,-2.9997591972,3.3826401234
188.426776886,-2.9997835159,3.3818089962
189.4268345833,-2.9997665882,3.3809494972
190.4268913269,-2.9997684956,3.3801014423
191.4269490242,-2.9997537136,3.3792676926
192.4270057678,-2.9997739792,3.3784124851
193.4270634651,-2.9997735023,3.3775901794
194.4271202087,-2.9997801781,3.3767588139
195.427177906,-2.9997620583,3.3759222031
196.4272346497,-2.9997506142,3.3751103878
197.4262919426,-2.9997675419,3.3742759228
198.4263491631,-2.999774456,3.3734741211
199.4264063835,-2.9997527599,3.3726530075
200.426463604,-2.9997565746,3.3718361855
201.4265208244,-2.999753952,3.3710122108
202.4265780449,-2.999753952,3.3702118397
203.4266347885,-2.9997730255,3.3694002628
204.426692009,-2.9997620583,3.3686013222
205.4267492294,-2.9997768402,3.3677997589
206.4268064499,-2.9997577667,3.3670012951
207.4268636703,-2.9997677803,3.366191864
208.4269208908,-2.9997615814,3.3654005527
209.4269781113,-2.9997527599,3.3646228313
210.4270353317,-2.999765873,3.3638429642
211.4270925522,-2.9997625351,3.3630640507
212.4271497726,-2.9997684956,3.3622896671
213.4272069931,-2.9997711182,3.3615064621
214.426264286,-2.9997634888,3.36074543
215.4263215065,-2.9997725487,3.3599696159
216.426378727,-2.9997596741,3.3592131138
217.4264359474,-2.9997546673,3.3584372997
218.4264931679,-2.9997498989,3.3576946259
219.4265503883,-2.9997775555,3.356924057
220.4266076088,-2.9997675419,3.3561675549
221.4266648293,-2.9997739792,3.355427742
222.4267220497,-2.9997673035,3.354688406
223.4267787933,-2.9997630119,3.3539402485
224.4268360138,-2.9997692108,3.3531863689
225.4268932343,-2.9997775555,3.3524727821
226.4269504547,-2.9997649193,3.351747036
227.4270076752,-2.9997603893,3.350982666
228.4270648956,-2.9997582436,3.3502686024
229.4271221161,-2.9997694492,3.3495228291
230.4271793365,-2.9997673035,3.3488101959
231.427236557,-2.9997427464,3.3480975628
232.4262938499,-2.9997470379,3.3473799229
233.4263510704,-2.9997620583,3.3466603756
234.4264082909,-2.9997665882,3.3459339142
235.4264655113,-2.9997699261,3.3452262878
236.4265227318,-2.999755621,3.3445329666
237.4265799522,-2.999756813,3.343821764
238.4266371727,-2.9997618198,3.343110323
239.4266943932,-2.9997727871,3.3424406052
240.4267516136,-2.9997525215,3.3417482376
241.4268088341,-2.9997446537,3.3410675526
242.4268655777,-2.9997589588,3.340359211
243.4269227982,-2.9997651577,3.339666605
