Time (s),Current (A),Voltage(V)
0.4220237732,-2.9996182919,3.8294701576
1.4220809937,-2.9996237755,3.7981462479
2.4221382141,-2.9996318817,3.7828204632
3.4221954346,-2.999658823,3.7713937759
4.422252655,-2.9996716976,3.7619695663
5.4223098755,-2.9996926785,3.7537477016
6.4223670959,-2.9996981621,3.7463562489
7.4224243164,-2.9997081757,3.7396073341
8.4214816093,-2.9996995926,3.7333304882
9.4215388298,-2.999712944,3.727460146
10.4215960503,-2.9997124672,3.7218995094
11.4216532707,-2.9997110367,3.7166574001
12.4217104912,-2.9997150898,3.7116754055
13.4217677116,-2.9997234344,3.7068786621
14.4218249321,-2.9997262955,3.7022871971
15.4218821526,-2.9997091293,3.6979255676
16.421939373,-2.9997279644,3.6936993599
17.4219961166,-2.999745369,3.6896388531
18.4220533371,-2.9997375011,3.6857008934
19.4221105576,-2.9997205734,3.6819186211
20.422167778,-2.9997260571,3.6782233715
21.4222249985,-2.999730587,3.6746666431
22.4222822189,-2.9997360706,3.6712100506
23.4223394394,-2.9997179508,3.6678409576
24.4223966599,-2.9997406006,3.6645531654
25.4224538803,-2.9997508526,3.6613750458
26.4215111732,-2.9997265339,3.6582598686
27.4215683937,-2.999724865,3.6552293301
28.4216256142,-2.9997437,3.6522624493
29.4216828346,-2.9997291565,3.6493618488
30.4217400551,-2.9997355938,3.6465318203
31.4217972755,-2.9997551441,3.6437594891
32.421854496,-2.9997398853,3.6410524845
33.4219117165,-2.9997241497,3.6383786201
34.4219689369,-2.9997317791,3.6357781887
35.4220261574,-2.9997282028,3.6331911087
36.4220833778,-2.9997322559,3.6306831837
37.4221401215,-2.9997220039,3.6281936169
38.4221973419,-2.9997560978,3.625743866
39.4222545624,-2.9997377396,3.6233451366
40.4223117828,-2.9997398853,3.6209919453
41.4223690033,-2.999745369,3.6186470985
42.4224262238,-2.9997341633,3.6163704395
43.4214835167,-2.9997441769,3.6140837669
44.4215407372,-2.9997377396,3.6118700504
45.4215979576,-2.9997415543,3.6096735001
46.4216551781,-2.9997406006,3.6075043678
47.4217123985,-2.9997391701,3.6053636074
48.421769619,-2.9997406006,3.6032385826
49.4218268394,-2.9997365475,3.6011688709
50.4218840599,-2.9997375011,3.5990872383
51.4219412804,-2.9997401237,3.597053051
52.4219985008,-2.9997377396,3.5950472355
53.4220557213,-2.9997363091,3.5930612087
54.4221129417,-2.9997127056,3.5910909176
55.4221701622,-2.9997172356,3.589168787
56.4222273827,-2.9997286797,3.5872581005
57.4222841263,-2.9997289181,3.5853586197
58.4223413467,-2.9997520447,3.5834825039
59.4223985672,-2.9997279644,3.5816428661
60.4224557877,-2.9997270107,3.579805851
61.4215126038,-2.9997241497,3.5780165195
62.4215703011,-2.9997320175,3.5762257576
63.4216270447,-2.9997403622,3.5744655132
64.421684742,-2.9997467995,3.5727343559
65.4217414856,-2.9997484684,3.5710160732
66.4217991829,-2.9997382164,3.5693199635
67.4218559265,-2.9997251034,3.5676195621
68.4219136238,-2.9997403622,3.5659623146
69.4219703674,-2.9997322559,3.5643370152
70.4220280647,-2.9997580051,3.5627160072
71.4220848083,-2.999756813,3.5611112118
72.4221425056,-2.9997646809,3.5595290661
73.4221992493,-2.9997522831,3.5579664707
74.4222569466,-2.9997494221,3.5564053059
75.4223136902,-2.9997425079,3.5548739433
76.4223713875,-2.9997560978,3.5533368587
77.4224281311,-2.9997348785,3.5518403053
78.421485424,-2.9997396469,3.5503747463
79.4215421677,-2.9997308254,3.548899889
80.421599865,-2.9997420311,3.5474226475
81.4216566086,-2.9997384548,3.5459988117
82.4217143059,-2.9997358322,3.5445649624
83.4217710495,-2.9997522831,3.5431370735
84.4218287468,-2.9997484684,3.5417428017
85.4218854904,-2.9997522831,3.5403487682
86.4219431877,-2.999735117,3.5389964581
87.4219999313,-2.9997472763,3.5376157761
88.4220576286,-2.9997432232,3.5362608433
89.4221143723,-2.9997465611,3.5349128246
90.4221720695,-2.9997260571,3.5336103439
91.4222288132,-2.9997506142,3.5322825909
92.4222865105,-2.9997437,3.5309927464
93.4223432541,-2.9997525215,3.5297095776
94.4224009514,-2.9997467995,3.5284276009
95.422457695,-2.9997389317,3.5271677971
96.4215149879,-2.9997498989,3.525906086
97.4215717316,-2.9997520447,3.5246491432
98.421628952,-2.9997460842,3.5234210491
99.4216861725,-2.9997465611,3.5221779346
100.4217433929,-2.9997582436,3.5209524632
101.4218006134,-2.9997472763,3.5197422504
102.4218578339,-2.9997465611,3.5185563564
103.4219150543,-2.9997525215,3.5173408985
104.4219722748,-2.999765873,3.5161566734
105.4220294952,-2.9997694492,3.5149636269
106.4220867157,-2.9997837543,3.5138041973
107.4221439362,-2.9997701645,3.5126473904
108.4222011566,-2.9997808933,3.5114810467
109.4222583771,-2.9997756481,3.5103371143
110.4223155975,-2.9997861385,3.5091898441
111.422372818,-2.9997780323,3.5080313683
112.4224300385,-2.999776125,3.5069065094
113.4214873314,-2.9997684956,3.5057849884
114.4215445518,-2.9997749329,3.5046591759
115.4216017723,-2.9997673035,3.5035409927
116.4216589928,-2.9997787476,3.5024445057
117.4217157364,-2.999777317,3.5013482571
118.4217729568,-2.9997746944,3.5002734661
119.4218301773,-2.9997754097,3.4991693497
120.4218873978,-2.9997839928,3.4980950356
121.4219446182,-2.999768734,3.4970262051
122.4220018387,-2.9997823238,3.4959359169
123.4220590591,-2.9997575283,3.4948611259
124.4221162796,-2.9997701645,3.4938013554
125.4221735001,-2.9997537136,3.4927544594
126.4222307205,-2.9997630119,3.491694212
127.422287941,-2.9997651577,3.4906480312
128.4223451614,-2.9997677803,3.4896137714
129.4224023819,-2.999771595,3.4885921478
130.4224596024,-2.9997713566,3.4875557423
131.4215168953,-2.9997797012,3.4865217209
132.4215741158,-2.9997718334,3.4854972363
133.4216313362,-2.9997701645,3.4844985008
134.4216885567,-2.999774456,3.4834694862
135.4217457771,-2.9997694492,3.482455492
136.4218025208,-2.9997727871,3.4814488888
137.4218597412,-2.9997522831,3.4804515839
138.4219169617,-2.9997675419,3.4794559479
139.4219741821,-2.9997520447,3.4784574509
140.4220314026,-2.9997620583,3.4774656296
141.422088623,-2.9997787476,3.4764637947
142.4221458435,-2.9997591972,3.4754846096
143.422203064,-2.9997732639,3.4745266438
144.4222602844,-2.9997680187,3.4735581875
145.4223175049,-2.9997732639,3.4725961685
146.4223747253,-2.9997694492,3.4716453552
147.4224319458,-2.9997823238,3.4706783295
148.4214892387,-2.9997699261,3.4697144032
149.4215464592,-2.9997694492,3.4687707424
150.4216036797,-2.9997725487,3.4677917957
151.4216609001,-2.999755621,3.4668543339
152.4217181206,-2.9997720718,3.4659059048
153.421775341,-2.9997713566,3.4649755955
154.4218325615,-2.9997637272,3.4640295506
155.421889782,-2.999767065,3.4631049633
156.4219465256,-2.9997739792,3.4621777534
157.422003746,-2.999771595,3.4612407684
158.4220609665,-2.9997828007,3.4603321552
159.422118187,-2.9997713566,3.4594089985
160.4221754074,-2.9997689724,3.4585053921
161.4222326279,-2.9997711182,3.457575798
162.4222898483,-2.9997611046,3.4566750526
163.4223470688,-2.9997649193,3.4557616711
164.4224042892,-2.9997596741,3.454880476
165.4224615097,-2.9997649193,3.4539527893
166.4215188026,-2.9997525215,3.4530627728
167.4215760231,-2.999756813,3.4521608353
168.4216332436,-2.9997580051,3.451290369
169.421690464,-2.9997732639,3.4503924847
170.4217476845,-2.999758482,3.4495148659
171.4218049049,-2.999768734,3.4486377239
172.4218621254,-2.9997580051,3.4477617741
173.4219193459,-2.9997618198,3.4468719959
174.4219765663,-2.9997467995,3.4460086823
175.4220337868,-2.999768734,3.4451270103
176.4220905304,-2.9997618198,3.4442794323
177.4221477509,-2.9997603893,3.4434087276
178.4222049713,-2.9997692108,3.4425477982
179.4222621918,-2.9997606277,3.4416937828
180.4223194122,-2.9997725487,3.4408340454
181.4223766327,-2.9997513294,3.4399991035
182.4224338531,-2.9997577667,3.4391467571
183.4214911461,-2.9997336864,3.438305378
184.4215478897,-2.9997575283,3.4374575615
185.421605587,-2.9997456074,3.436621666
186.4216623306,-2.9997472763,3.4357812405
187.4217200279,-2.9997417927,3.4349381924
188.4217767715,-2.9997546673,3.434109211
189.4218344688,-2.9997699261,3.4332766533
190.4218912125,-2.9997625351,3.4324395657
