Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996163845,3.8680152893
1.4240813255,-2.9996237755,3.8428072929
2.424138546,-2.9996168613,3.8300549984
3.4241957664,-2.9996335506,3.8205013275
4.4242529869,-2.9996659756,3.812584877
5.4243102074,-2.9996798038,3.805624485
6.4243674278,-2.9996912479,3.7993605137
7.4244246483,-2.9996674061,3.7935621738
8.4244818687,-2.9996845722,3.7881798744
9.4245390892,-2.9996972084,3.7831273079
10.4245963097,-2.9997086525,3.7783200741
11.4246535301,-2.9996953011,3.773737669
12.4247107506,-2.9997000694,3.7693674564
13.424767971,-2.9997076988,3.7651877403
14.423825264,-2.9997208118,3.7611448765
15.4238824844,-2.9997210503,3.7572722435
16.4239392281,-2.9997086525,3.7535161972
17.4239964485,-2.9997234344,3.7498848438
18.424053669,-2.9997205734,3.7463607788
19.4241108894,-2.999733448,3.7429642677
20.4241681099,-2.9997177124,3.7396423817
21.4242253304,-2.9997236729,3.7364377975
22.4242825508,-2.9997191429,3.7333161831
23.4243397713,-2.999733448,3.730297327
24.4243969917,-2.9997181892,3.7273411751
25.4244542122,-2.999730587,3.7244474888
26.4245114326,-2.9997365475,3.7216305733
27.4245686531,-2.9997344017,3.7188782692
28.4246258736,-2.9997375011,3.7161946297
29.424683094,-2.9997301102,3.7135586739
30.4247403145,-2.9997324944,3.7110002041
31.4237976074,-2.9997220039,3.7084767818
32.4238548279,-2.9997265339,3.7060172558
33.4239120483,-2.9997296333,3.703587532
34.4239692688,-2.9997355938,3.7012233734
35.4240264893,-2.9997320175,3.6988766193
36.4240832329,-2.9997403622,3.6965622902
37.4241404533,-2.9997315407,3.6942756176
38.4241976738,-2.9997220039,3.6920516491
39.4242548943,-2.9997341633,3.6898212433
40.4243121147,-2.9997239113,3.6876568794
41.4243693352,-2.9997332096,3.6854972839
42.4244265556,-2.9997324944,3.683371067
43.4244837761,-2.9997286797,3.6812651157
44.4245409966,-2.9997091293,3.6791892052
45.424598217,-2.9997103214,3.6771214008
46.4246554375,-2.9997110367,3.675098896
47.4247126579,-2.9997265339,3.6730623245
48.4247698784,-2.9997255802,3.6710653305
49.4238271713,-2.9997150898,3.669085741
50.4238843918,-2.9997127056,3.6671280861
51.4239416122,-2.9997105598,3.6651852131
52.4239988327,-2.9997141361,3.663258791
53.4240560532,-2.9997153282,3.6613295078
54.4241132736,-2.9997286797,3.6594274044
55.4241704941,-2.9997179508,3.657561779
56.4242272377,-2.999724865,3.6556670666
57.4242844582,-2.9997184277,3.6538276672
58.4243416786,-2.9997215271,3.6519956589
59.4243988991,-2.9997262955,3.6501870155
60.4244561195,-2.9997320175,3.6483905315
