Time (s),Current (A),Voltage(V)
0.42202425,-2.9996247292,3.8605694771
1.4220814705,-2.9996399879,3.8355264664
2.4221386909,-2.999661684,3.8226923943
3.4221959114,-2.9996578693,3.8130939007
4.4222531319,-2.9996647835,3.805077076
5.421309948,-2.9996721745,3.7981004715
6.4213671684,-2.9997115135,3.7917335033
7.4214243889,-2.9997153282,3.7858920097
8.4214816093,-2.9997069836,3.7804362774
9.421538353,-2.9997034073,3.7753112316
10.4215960503,-2.9997084141,3.7704474926
11.4216527939,-2.999714613,3.765819788
12.4217104912,-2.9996931553,3.7613859177
13.4217672348,-2.9997127056,3.7571327686
14.4218249321,-2.9997103214,3.7530686855
15.4218816757,-2.999707222,3.7491424084
16.421939373,-2.9997074604,3.7453136444
17.4219961166,-2.9996967316,3.7416510582
18.4220538139,-2.999707222,3.7381284237
19.4221105576,-2.9997239113,3.7346775532
20.4221682549,-2.999733448,3.7313637733
21.4222249985,-2.9997365475,3.7281479836
22.4212822914,-2.999730587,3.7250196934
23.4213395119,-2.999745369,3.7219800949
24.4213967323,-2.9997346401,3.7190229893
25.4214539528,-2.9997301102,3.716148138
26.4215111732,-2.9997270107,3.713331461
27.4215683937,-2.9997303486,3.7105960846
28.4216251373,-2.9997410774,3.707921505
29.4216823578,-2.9997525215,3.7052915096
30.4217395782,-2.9997215271,3.7027211189
31.4217967987,-2.9997410774,3.7002129555
32.4218540192,-2.999727726,3.6977350712
33.4219112396,-2.9997396469,3.6952922344
34.4219684601,-2.9997320175,3.692907095
35.4220256805,-2.999733448,3.6905524731
36.422082901,-2.9997375011,3.6882338524
37.4221401215,-2.9997508526,3.6859230995
38.4221973419,-2.9997267723,3.6837079525
39.4222545624,-2.9997193813,3.6814823151
40.4213118553,-2.9997432232,3.6792616844
41.4213690758,-2.9997251034,3.6771025658
42.4214262962,-2.9997165203,3.6749651432
43.4214835167,-2.9997296333,3.6728494167
44.4215407372,-2.9997088909,3.6707401276
45.4215979576,-2.9997372627,3.668697834
46.4216551781,-2.9997196198,3.6666367054
47.4217123985,-2.9997251034,3.6646022797
48.4217691422,-2.9997136593,3.6625988483
49.4218263626,-2.9997282028,3.660602808
50.4218835831,-2.9997267723,3.6586270332
51.4219408035,-2.9997289181,3.6566793919
52.421998024,-2.9997239113,3.654728651
53.4220552444,-2.9997251034,3.6528222561
54.4221124649,-2.9997324944,3.6509335041
55.4221696854,-2.9997200966,3.6490316391
56.4222269058,-2.9997291565,3.6471762657
57.4212841988,-2.9997346401,3.6453409195
58.4213414192,-2.9997286797,3.6435086727
59.4213986397,-2.9997220039,3.6416902542
60.4214558601,-2.9997191429,3.639888525
61.4215130806,-2.9997177124,3.6381120682
62.4215703011,-2.9997382164,3.6363623142
63.4216275215,-2.9997222424,3.6346237659
64.421684742,-2.999710083,3.6329040527
65.4217419624,-2.9997286797,3.6311981678
66.4217991829,-2.9997291565,3.6294910908
67.4218564034,-2.9997193813,3.627822876
68.421913147,-2.9997088909,3.6261610985
69.4219703674,-2.9997265339,3.6245236397
70.4220275879,-2.9997324944,3.6229100227
71.4220848083,-2.9997315407,3.6213088036
72.4221420288,-2.9997265339,3.6197142601
73.4221992493,-2.9997224808,3.6181349754
74.4222564697,-2.9997036457,3.6166017056
75.4213137627,-2.9997432232,3.6150529385
76.4213709831,-2.9997279644,3.61353755
77.4214282036,-2.9997210503,3.6120243073
78.421485424,-2.9997096062,3.6105260849
79.4215426445,-2.9997234344,3.6090693474
80.421599865,-2.9997401237,3.6076226234
81.4216570854,-2.9997437,3.6061894894
82.4217143059,-2.9997363091,3.6047763824
83.4217715263,-2.9997210503,3.6033637524
84.4218287468,-2.999723196,3.6019835472
85.4218859673,-2.9997406006,3.6005997658
86.4219431877,-2.9997160435,3.599260807
87.4220004082,-2.9997222424,3.5979144573
88.4220571518,-2.9997467995,3.5965995789
89.4221143723,-2.9997282028,3.5952820778
90.4221715927,-2.9997396469,3.5939981937
91.4222288132,-2.9997475147,3.5927269459
92.4212861061,-2.9997479916,3.5914535522
93.4213433266,-2.9997437,3.5901985168
94.421400547,-2.9997432232,3.588971138
95.4214577675,-2.9997267723,3.5877392292
96.4215149879,-2.9997346401,3.5865168571
97.4215722084,-2.9997570515,3.5853304863
98.4216294289,-2.9997389317,3.584145546
99.4216866493,-2.9997289181,3.5829811096
100.4217438698,-2.9997541904,3.5818214417
101.4218010902,-2.9997389317,3.5806689262
102.4218583107,-2.9997301102,3.5795350075
103.4219155312,-2.9997437,3.578400135
104.4219727516,-2.9997241497,3.5772852898
105.4220299721,-2.9997467995,3.5761647224
106.4220871925,-2.9997470379,3.5750939846
107.422144413,-2.9997251034,3.5739822388
108.4222011566,-2.9997251034,3.5729057789
109.4222583771,-2.9997475147,3.5718398094
110.42131567,-2.9997279644,3.5707783699
111.4213728905,-2.999723196,3.5697431564
112.4214301109,-2.9997341633,3.5686905384
113.4214873314,-2.999730587,3.5676419735
114.4215445518,-2.9997138977,3.5666105747
115.4216017723,-2.9997303486,3.5655899048
116.4216589928,-2.9997415543,3.5645768642
117.4217162132,-2.9997279644,3.5635561943
118.4217734337,-2.9997360706,3.5625436306
119.4218306541,-2.9997296333,3.5615642071
120.4218878746,-2.9997205734,3.5605547428
121.4219450951,-2.9997541904,3.5595855713
122.4220023155,-2.9997177124,3.5586006641
123.422059536,-2.9997365475,3.5576152802
124.4221167564,-2.9997439384,3.5566513538
125.4221739769,-2.9997437,3.5556924343
126.4222311974,-2.9997420311,3.5547318459
127.4212880135,-2.999753952,3.553756237
128.4213447571,-2.9997398853,3.5528132915
129.4214024544,-2.9997406006,3.5518655777
130.421459198,-2.9997458458,3.5509150028
131.4215168953,-2.9997458458,3.5499792099
132.4215736389,-2.9997375011,3.5490546227
133.4216313362,-2.9997491837,3.5481140614
134.4216880798,-2.9997611046,3.5472109318
135.4217457771,-2.9997346401,3.546292305
136.4218025208,-2.9997491837,3.5453646183
137.421860218,-2.9997396469,3.5444738865
138.4219169617,-2.9997370243,3.5435500145
139.421974659,-2.9997427464,3.5426354408
140.4220314026,-2.9997546673,3.5417330265
141.4220890999,-2.9997427464,3.5408360958
142.4221458435,-2.9997384548,3.5399465561
143.4222035408,-2.9997432232,3.5390543938
144.4222602844,-2.999745369,3.5381724834
145.4213175774,-2.9997270107,3.5372898579
146.4213747978,-2.9997293949,3.5364041328
147.4214315414,-2.9997425079,3.5355422497
148.4214887619,-2.9997344017,3.5346572399
149.4215459824,-2.9997341633,3.5337898731
150.4216032028,-2.9997501373,3.5329039097
151.4216604233,-2.9997260571,3.5320439339
152.4217176437,-2.9997491837,3.5311906338
153.4217748642,-2.99974823,3.5303323269
154.4218320847,-2.999735117,3.5294775963
155.4218893051,-2.9997344017,3.528621912
156.4219465256,-2.9997496605,3.5277686119
157.422003746,-2.9997406006,3.5269331932
158.4220609665,-2.9997210503,3.5260882378
159.422118187,-2.9997389317,3.5252420902
160.4221754074,-2.9997487068,3.5243957043
161.4222326279,-2.9997456074,3.5235784054
162.4212899208,-2.9997608662,3.5227406025
163.4213471413,-2.9997594357,3.5219171047
164.4214043617,-2.9997525215,3.5210735798
165.4214615822,-2.9997651577,3.5202395916
166.4215188026,-2.9997546673,3.5194149017
167.4215755463,-2.9997525215,3.518601656
168.4216327667,-2.9997498989,3.5177702904
169.4216899872,-2.9997649193,3.5169811249
170.4217472076,-2.9997460842,3.5161612034
171.4218044281,-2.9997458458,3.5153417587
172.4218616486,-2.9997484684,3.5145318508
173.421918869,-2.9997591972,3.5137326717
174.4219760895,-2.9997522831,3.5129187107
175.4220333099,-2.9997553825,3.5121130943
176.4220905304,-2.9997632504,3.511316061
177.4221477509,-2.9997348785,3.5105090141
178.4222049713,-2.9997551441,3.5097219944
179.4222621918,-2.9997620583,3.5089249611
180.4213194847,-2.9997596741,3.5081255436
181.4213767052,-2.9997720718,3.507352829
182.4214339256,-2.9997508526,3.5065574646
183.4214911461,-2.9997673035,3.5057814121
184.4215483665,-2.9997611046,3.5050041676
185.421605587,-2.9997620583,3.5042185783
186.4216628075,-2.9997692108,3.5034534931
187.4217195511,-2.9997596741,3.5026643276
188.4217767715,-2.9997699261,3.5018923283
189.421833992,-2.9997498989,3.5011341572
190.4218912125,-2.9997713566,3.5003659725
191.4219484329,-2.9997498989,3.4995934963
192.4220056534,-2.9997680187,3.4988036156
193.4220628738,-2.9997768402,3.4980578423
194.4221200943,-2.9997694492,3.497282505
195.4221773148,-2.9997694492,3.4965364933
196.4222345352,-2.9997885227,3.4957823753
197.4212918282,-2.9997725487,3.4950344563
198.4213490486,-2.9997646809,3.494279623
199.4214062691,-2.9997625351,3.493540287
200.4214634895,-2.9997706413,3.4927608967
201.42152071,-2.9997689724,3.4920246601
202.4215779305,-2.999753952,3.4912779331
203.4216351509,-2.999777317,3.4905357361
204.4216923714,-2.9997608662,3.4897968769
205.4217495918,-2.9997601509,3.489051342
206.4218068123,-2.9997766018,3.4883134365
207.4218635559,-2.9997673035,3.4875812531
208.4219207764,-2.9997680187,3.4868593216
209.4219779968,-2.9997570515,3.4861149788
210.4220352173,-2.9997756481,3.4853973389
211.4220924377,-2.9997820854,3.484641552
212.4221496582,-2.9997918606,3.483943224
213.4222068787,-2.9997699261,3.4832353592
214.4222640991,-2.9997787476,3.4824938774
215.4223213196,-2.9997839928,3.4817578793
216.42237854,-2.9997651577,3.4810390472
217.4224357605,-2.9997947216,3.4803228378
218.422492981,-2.9997770786,3.4796123505
219.4225502014,-2.9997794628,3.478894949
220.4226074219,-2.999792099,3.4781911373
221.4226646423,-2.9997718334,3.4774703979
222.4227218628,-2.9997906685,3.4767482281
223.4227790833,-2.999771595,3.4760687351
224.4228363037,-2.9997930527,3.4753599167
225.4228935242,-2.9997985363,3.4746627808
226.4229507446,-2.9997730255,3.4739682674
227.4230079651,-2.9997940063,3.4732685089
228.4230651855,-2.9997780323,3.4725661278
229.423122406,-2.999774456,3.4718599319
230.4231791496,-2.9997868538,3.4711742401
231.4232363701,-2.9997825623,3.4704852104
232.422293663,-2.9997663498,3.4698064327
233.4223508835,-2.9997770786,3.469111681
234.4224081039,-2.9997813702,3.468413353
235.4224653244,-2.9997897148,3.4677300453
236.4225225449,-2.9997851849,3.4670553207
237.4225797653,-2.9997961521,3.466376543
238.4226369858,-2.9997801781,3.4657096863
239.4226942062,-2.9997787476,3.4650280476
240.4227514267,-2.9997766018,3.4643578529
241.4228086472,-2.9997954369,3.4636771679
242.4228658676,-2.9997699261,3.4630031586
243.4229230881,-2.9997801781,3.4623315334
244.4229803085,-2.9997794628,3.4616730213
245.423037529,-2.9997794628,3.4609897137
246.4230947495,-2.9997925758,3.4603202343
247.4231519699,-2.9997889996,3.4596710205
248.4232091904,-2.9997951984,3.458997488
249.4222660065,-2.9997756481,3.4583282471
250.4223232269,-2.99979949,3.4576773643
251.4223804474,-2.9997971058,3.4570302963
252.4224376678,-2.9997856617,3.4563708305
253.4224948883,-2.9997854233,3.4557127953
254.4225521088,-2.9997963905,3.4550492764
255.4226093292,-2.9997918606,3.4544165134
256.4226665497,-2.9997842312,3.4537546635
257.4227237701,-2.9997837543,3.4530997276
258.4227809906,-2.9997930527,3.4524569511
259.4228382111,-2.9997749329,3.4518225193
260.4228954315,-2.9997897148,3.4511635303
261.422952652,-2.9997756481,3.4505162239
262.4230098724,-2.9998040199,3.449870348
263.4230670929,-2.999767065,3.4492297173
264.4231243134,-2.9997828007,3.4486210346
265.4231815338,-2.9997720718,3.4479851723
266.4232387543,-2.9997844696,3.4473562241
267.4222955704,-2.999774456,3.4467070103
268.4223527908,-2.9997768402,3.4460935593
269.4224100113,-2.9997711182,3.4454598427
270.4224672318,-2.999792099,3.4448199272
271.4225239754,-2.9997675419,3.4442048073
272.4225816727,-2.9997706413,3.4435708523
273.4226384163,-2.9997811317,3.4429559708
274.4226961136,-2.9997646809,3.4423520565
275.4227528572,-2.9997718334,3.4417178631
276.4228105545,-2.999777317,3.441088438
277.4228672981,-2.9997880459,3.4404609203
278.4229249954,-2.9997835159,3.4398577213
279.422981739,-2.9997701645,3.4392285347
280.4230394363,-2.9998044968,3.4386396408
281.42309618,-2.9997861385,3.4380352497
282.4231538773,-2.9997918606,3.4374129772
283.4232106209,-2.9997701645,3.4368135929
284.4222679138,-2.9997842312,3.4362223148
285.4223251343,-2.9997713566,3.4356005192
286.4223823547,-2.9997816086,3.4350061417
287.4224395752,-2.9997646809,3.4343852997
288.4224967957,-2.9997889996,3.4337847233
289.4225535393,-2.9997799397,3.4331970215
290.4226107597,-2.9997780323,3.4325911999
291.4226679802,-2.9997973442,3.4320013523
292.4227252007,-2.9997844696,3.4314067364
293.4227824211,-2.9997849464,3.4308245182
294.4228396416,-2.9997665882,3.430233717
295.422896862,-2.999777317,3.4296240807
296.4229540825,-2.9997799397,3.4290556908
297.4230113029,-2.9997758865,3.4284574986
298.4230685234,-2.9997897148,3.4278576374
299.4231257439,-2.9997854233,3.427270174
300.4231829643,-2.9997861385,3.4266953468
301.4232401848,-2.9998102188,3.4261193275
302.4222974777,-2.9997842312,3.4255309105
303.4223546982,-2.9997963905,3.4249515533
304.4224119186,-2.9997830391,3.4243884087
305.4224691391,-2.9997861385,3.4238185883
306.4225263596,-2.9997830391,3.4232568741
307.42258358,-2.9997842312,3.4226644039
308.4226408005,-2.9998013973,3.4221122265
309.4226975441,-2.9997882843,3.4215326309
310.4227547646,-2.9997935295,3.420971632
311.422811985,-2.9997706413,3.4204163551
312.4228692055,-2.9998009205,3.41984272
313.4229264259,-2.9997787476,3.4192743301
314.4229836464,-2.9997925758,3.41872859
315.4230408669,-2.9997828007,3.4181752205
316.4230980873,-2.9997839928,3.4176082611
317.4231553078,-2.999778986,3.4170713425
318.4232125282,-2.9997756481,3.4164981842
319.4222698212,-2.9997906685,3.4159634113
320.4223270416,-2.9997732639,3.4153852463
321.4223842621,-2.9997665882,3.4148287773
322.4224414825,-2.9997754097,3.4143004417
323.422498703,-2.9997649193,3.41375494
324.4225559235,-2.9997711182,3.4132096767
325.4226131439,-2.9997940063,3.4126718044
326.4226703644,-2.9997639656,3.4121177197
327.4227275848,-2.999767065,3.4115905762
328.4227848053,-2.9997742176,3.4110386372
329.4228415489,-2.9997677803,3.4105083942
330.4228987694,-2.9997541904,3.4099571705
331.4229559898,-2.9997787476,3.4094610214
332.4230132103,-2.9997754097,3.4089150429
333.4230704308,-2.9997684956,3.4083907604
334.4231276512,-2.9997549057,3.4078567028
335.4231848717,-2.9997749329,3.4073336124
336.4232420921,-2.9997732639,3.406815052
337.4222993851,-2.9997656345,3.4062848091
338.4223566055,-2.9997835159,3.4057781696
339.422413826,-2.9997589588,3.4052584171
340.4224710464,-2.9997782707,3.4047341347
341.4225282669,-2.999774456,3.4042093754
342.4225854874,-2.9997673035,3.4037125111
343.4226427078,-2.9997861385,3.4032301903
344.4226999283,-2.9997849464,3.4027066231
345.4227571487,-2.9997889996,3.4021906853
346.4228143692,-2.9997870922,3.4016826153
347.4228715897,-2.9997861385,3.4011688232
348.4229288101,-2.9997780323,3.4006664753
349.4229855537,-2.9997577667,3.4001820087
350.4230427742,-2.9997701645,3.3996713161
351.4230999947,-2.9997799397,3.3991754055
352.4231572151,-2.9997675419,3.3986964226
353.4232144356,-2.9997794628,3.3981902599
354.4222717285,-2.9997661114,3.3977069855
355.422328949,-2.9997918606,3.3972008228
356.4223861694,-2.9997749329,3.396725893
357.4224433899,-2.999792099,3.3962342739
358.4225006104,-2.9997742176,3.3957631588
359.4225578308,-2.9997868538,3.3952696323
360.4226150513,-2.9997770786,3.3947916031
361.4226722717,-2.9997711182,3.394299984
362.4227294922,-2.9997591972,3.3938379288
363.4227867126,-2.9997861385,3.393355608
364.4228439331,-2.9997661114,3.3928792477
365.4229011536,-2.9997634888,3.39240098
366.422958374,-2.9997663498,3.3919489384
367.4230155945,-2.9997782707,3.3914687634
368.4230723381,-2.999753952,3.3910000324
369.4231295586,-2.9997591972,3.39052701
370.423186779,-2.999755621,3.3900682926
371.4232439995,-2.9997730255,3.3896195889
372.4223012924,-2.9997565746,3.3891322613
373.4223585129,-2.9997589588,3.3886885643
374.4224157333,-2.9997537136,3.3882083893
375.4224729538,-2.999774456,3.387775898
376.4225301743,-2.9997768402,3.3873040676
377.4225873947,-2.9997725487,3.386865139
378.4226446152,-2.9997711182,3.3863973618
379.4227018356,-2.9997656345,3.3859465122
380.4227590561,-2.9997825623,3.3854906559
381.4228162766,-2.9997718334,3.3850569725
382.422873497,-2.999774456,3.3845982552
383.4229307175,-2.9997663498,3.384159565
384.4229879379,-2.9997701645,3.3837206364
385.4230451584,-2.9997663498,3.3832638264
386.4231023788,-2.9997651577,3.3828253746
387.4231595993,-2.9997677803,3.3823800087
388.4232163429,-2.9997837543,3.3819627762
389.4222736359,-2.9997787476,3.3815002441
390.4223303795,-2.9997689724,3.3810658455
391.4223880768,-2.9997603893,3.3806455135
392.4224448204,-2.9997749329,3.3802084923
393.4225025177,-2.9997837543,3.3797886372
394.4225592613,-2.9997677803,3.3793411255
395.4226169586,-2.9997725487,3.3789153099
396.4226737022,-2.9997780323,3.3784689903
397.4227313995,-2.9997611046,3.3780696392
398.4227881432,-2.9997661114,3.3776164055
399.4228458405,-2.999778986,3.3771910667
400.4229025841,-2.9997663498,3.3767695427
401.4229602814,-2.99979949,3.3763520718
402.423017025,-2.9997694492,3.3759419918
403.4230747223,-2.9997673035,3.3755156994
404.4231314659,-2.9997608662,3.375074625
405.4231891632,-2.9997615814,3.3746619225
406.4232459068,-2.9997816086,3.3742349148
407.4223031998,-2.9997649193,3.3738086224
408.4223599434,-2.9997770786,3.3733987808
409.4224171638,-2.9997665882,3.3729820251
410.4224743843,-2.9997720718,3.3725643158
411.4225316048,-2.9997692108,3.3721587658
412.4225888252,-2.9997725487,3.3717494011
413.4226460457,-2.9997575283,3.3713319302
414.4227032661,-2.9997735023,3.3709247112
415.4227604866,-2.9997725487,3.3704950809
