Time (s),Current (A),Voltage(V)
0.4310245514,-2.9995880127,3.8671164513
1.4310817719,-2.9995961189,3.8419847488
2.4311389923,-2.9996151924,3.8292417526
3.4311957359,-2.999625206,3.819691658
4.4312534332,-2.9996562004,3.8117728233
5.4313101768,-2.9996442795,3.8048183918
6.4313678741,-2.9996607304,3.7985417843
7.4314246178,-2.9996550083,3.792771101
8.4314823151,-2.9996681213,3.7873921394
9.4305391312,-2.9996604919,3.7823109627
10.4305968285,-2.9996657372,3.7775170803
11.4306535721,-2.9996850491,3.7729444504
12.4307112694,-2.999658823,3.7685577869
13.430768013,-2.9996871948,3.7643597126
14.4308257103,-2.9996523857,3.7603130341
15.4308824539,-2.9996685982,3.7564370632
16.4309401512,-2.9996817112,3.752664566
17.4309968948,-2.9996771812,3.7490372658
18.4310541153,-2.9996817112,3.7455143929
19.4311113358,-2.9996893406,3.7421255112
20.4311685562,-2.99969244,3.7388150692
21.4312257767,-2.9996922016,3.7355966568
22.4312829971,-2.9996898174,3.7324938774
23.4313397408,-2.9997115135,3.7294557095
24.431397438,-2.9997076988,3.7264983654
25.4314541817,-2.9997103214,3.723608017
26.4305114746,-2.9996933937,3.7208199501
27.4305686951,-2.9997019768,3.7180771828
28.4306259155,-2.9997210503,3.71539855
29.430683136,-2.9996991158,3.7127735615
30.4307403564,-2.9996974468,3.7102224827
31.4307975769,-2.9996981621,3.7076957226
32.4308547974,-2.9997224808,3.7052414417
33.4309120178,-2.9997215271,3.7028110027
34.4309692383,-2.9997012615,3.700425148
35.4310264587,-2.9997034073,3.6980800629
36.4310836792,-2.9997103214,3.6957805157
37.4311408997,-2.9997310638,3.6935024261
38.4311981201,-2.9997282028,3.6912591457
39.4312553406,-2.9997212887,3.6890585423
40.431312561,-2.9997081757,3.6868803501
41.4313697815,-2.9996759892,3.6847264767
42.4314265251,-2.9997091293,3.6825835705
43.4314837456,-2.9997198582,3.680475235
44.4305410385,-2.9997153282,3.6783924103
45.430598259,-2.9996852875,3.6763217449
46.4306554794,-2.999702692,3.6742725372
47.4307126999,-2.9996812344,3.6722452641
48.4307699203,-2.9997067451,3.6702439785
49.4308271408,-2.9996938705,3.6682548523
50.4308843613,-2.9996976852,3.6662921906
51.4309415817,-2.9996976852,3.6643323898
52.4309988022,-2.9997150898,3.662399292
53.4310560226,-2.9996953011,3.6605069637
54.4311132431,-2.9997012615,3.6585915089
55.4311704636,-2.9997057915,3.6567025185
56.431227684,-2.9997270107,3.6548240185
57.4312849045,-2.9997034073,3.6529912949
58.4313421249,-2.9997022152,3.6511509418
59.4313993454,-2.9996995926,3.6493499279
60.4314565659,-2.9997110367,3.6475343704
61.430513382,-2.9997000694,3.6457629204
62.4305706024,-2.9997115135,3.6439783573
63.4306278229,-2.9997091293,3.6422257423
64.4306850433,-2.9997057915,3.6404864788
65.4307422638,-2.9996900558,3.6387717724
66.4307994843,-2.9996976852,3.637049675
67.4308567047,-2.999702692,3.6353878975
68.4309139252,-2.9997005463,3.6337153912
69.4309711456,-2.999702692,3.6320531368
70.4310283661,-2.9996862411,3.6304125786
71.4310855865,-2.9996926785,3.6287763119
72.431142807,-2.9996917248,3.6271631718
73.4312000275,-2.9997150898,3.6255948544
74.4312572479,-2.9997055531,3.6240172386
75.4313144684,-2.9997124672,3.622443676
76.4313716888,-2.9997105598,3.6209204197
77.4314289093,-2.9997036457,3.6193933487
78.4314861298,-2.9997062683,3.6178710461
79.4305429459,-2.9997103214,3.6163716316
80.4306001663,-2.9997067451,3.6149260998
81.4306573868,-2.999712944,3.6134569645
82.4307146072,-2.9996988773,3.6120071411
83.4307718277,-2.9997136593,3.6105971336
84.4308290482,-2.999704361,3.6091995239
85.4308862686,-2.9997205734,3.6077907085
86.4309434891,-2.9997048378,3.6063997746
87.4310007095,-2.9997084141,3.6050436497
88.43105793,-2.9997117519,3.6036820412
89.4311151505,-2.9997076988,3.6023504734
90.4311723709,-2.9997005463,3.6010284424
91.4312295914,-2.9997227192,3.599719286
92.4312868118,-2.9997103214,3.5984258652
93.4313440323,-2.9997103214,3.5971436501
94.4314012527,-2.9997074604,3.5958828926
95.4314584732,-2.9997050762,3.5946161747
96.4305157661,-2.9997165203,3.5933775902
97.4305725098,-2.9997200966,3.5921518803
