Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996116161,3.8587584496
1.4250817299,-2.9996201992,3.8322517872
2.424138546,-2.9996237755,3.8190011978
3.4241957664,-2.9996523857,3.8090720177
4.4242529869,-2.9996552467,3.8008213043
5.4243102074,-2.9996886253,3.7936038971
6.424366951,-2.999704361,3.7870979309
7.4244246483,-2.9997198582,3.7811386585
8.4244813919,-2.9997315407,3.7755274773
9.4245390892,-2.9997179508,3.7703261375
10.4245958328,-2.9997110367,3.7653765678
11.4246535301,-2.9997131824,3.7606680393
12.4247102737,-2.9997253418,3.7561733723
13.424767971,-2.9997169971,3.7518703938
14.4248247147,-2.9997131824,3.7477536201
15.424882412,-2.9997365475,3.7437825203
16.4249391556,-2.9997301102,3.7399289608
17.4249968529,-2.9997155666,3.7362399101
18.4250535965,-2.9997432232,3.7326555252
19.4251112938,-2.9997317791,3.7291772366
20.4241681099,-2.999714613,3.725820303
21.4242253304,-2.9997262955,3.7225563526
22.4242825508,-2.999745369,3.7193830013
23.4243397713,-2.9997265339,3.7162847519
24.4243969917,-2.9997310638,3.7132847309
25.4244542122,-2.9997320175,3.7103488445
26.4245109558,-2.9997403622,3.7074999809
27.4245681763,-2.9997537136,3.7047171593
28.4246253967,-2.99974823,3.7020015717
29.4246826172,-2.9997456074,3.699347496
30.4247398376,-2.9997472763,3.6967344284
31.4247970581,-2.9997475147,3.6941804886
32.4248542786,-2.9997496605,3.6916875839
33.424911499,-2.9997310638,3.6892371178
34.4249687195,-2.9997551441,3.6868317127
35.4250259399,-2.9997541904,3.6844768524
36.4250831604,-2.9997296333,3.6821525097
37.4241404533,-2.9997596741,3.67989254
38.4241976738,-2.9997429848,3.6776542664
39.4242548943,-2.9997570515,3.6754512787
40.4243121147,-2.9997398853,3.6732981205
41.4243693352,-2.9997541904,3.6711468697
42.4244265556,-2.999756813,3.6690263748
43.4244837761,-2.9997282028,3.6669795513
44.4245409966,-2.9997377396,3.6649289131
45.424598217,-2.9997372627,3.66289258
46.4246549606,-2.99974823,3.6609013081
47.4247121811,-2.9997415543,3.6589305401
48.4247694016,-2.9997329712,3.6569809914
49.424826622,-2.9997417927,3.6550564766
50.4248838425,-2.9997465611,3.6531524658
51.4249410629,-2.9997384548,3.651250124
52.4249982834,-2.9997103214,3.6494169235
53.4250555038,-2.9997386932,3.6475691795
54.4251127243,-2.9997403622,3.6457164288
55.4241700172,-2.9997317791,3.6439094543
56.4242272377,-2.9997396469,3.6421346664
57.4242844582,-2.9997382164,3.6403505802
58.4243416786,-2.9997425079,3.6386008263
59.4243988991,-2.99974823,3.6368439198
60.4244561195,-2.9997270107,3.6351313591
61.42451334,-2.9997413158,3.6334085464
62.4245705605,-2.9997437,3.6317181587
63.4246277809,-2.9997575283,3.6300292015
64.4246850014,-2.9997470379,3.6283578873
65.424741745,-2.9997522831,3.626718998
66.4247989655,-2.9997420311,3.6250913143
67.4248561859,-2.9997515678,3.6234614849
68.4249134064,-2.9997441769,3.6218621731
69.4249706268,-2.9997496605,3.6202685833
70.4250278473,-2.9997222424,3.618701458
71.4250850677,-2.9997322559,3.6171488762
72.4241423607,-2.9997401237,3.6156046391
73.4241995811,-2.9997437,3.6140811443
74.4242568016,-2.9997472763,3.612580061
75.4243140221,-2.9997377396,3.6110832691
76.4243712425,-2.9997487068,3.6096031666
77.424428463,-2.9997341633,3.6081652641
78.4244856834,-2.9997417927,3.6067061424
79.4245429039,-2.99974823,3.6052730083
80.4246001244,-2.9997456074,3.6038529873
81.4246573448,-2.9997320175,3.6024496555
82.4247145653,-2.9997389317,3.6010603905
83.4247717857,-2.9997386932,3.5996949673
84.4248290062,-2.9997496605,3.598335743
85.4248857498,-2.9997458458,3.5969917774
86.4249429703,-2.9997377396,3.5956454277
87.4250001907,-2.9997415543,3.5943346024
88.4250574112,-2.9997384548,3.5930316448
89.4241147041,-2.9997484684,3.5917339325
90.4241719246,-2.9997446537,3.5904653072
91.4242291451,-2.9997370243,3.5891871452
92.4242863655,-2.9997406006,3.5879309177
93.424343586,-2.9997265339,3.5866885185
94.4244008064,-2.9997375011,3.5854592323
95.4244580269,-2.9997429848,3.5842518806
96.4245152473,-2.9997410774,3.5830497742
97.4245724678,-2.999765873,3.5818459988
98.4246296883,-2.9997506142,3.5806767941
99.4246869087,-2.9997360706,3.5795052052
100.4247441292,-2.9997344017,3.5783362389
101.4248013496,-2.9997355938,3.5771989822
102.4248585701,-2.9997446537,3.5760512352
103.4249157906,-2.9997456074,3.5748984814
104.424973011,-2.9997437,3.5737836361
105.4250297546,-2.9997324944,3.5726568699
106.4250869751,-2.9997580051,3.5715451241
107.424144268,-2.9997308254,3.5704576969
108.4242014885,-2.9997472763,3.5693733692
109.424258709,-2.9997479916,3.5682742596
110.4243159294,-2.9997358322,3.5672094822
111.4243731499,-2.9997293949,3.566136837
112.4244303703,-2.9997384548,3.5650749207
113.4244875908,-2.9997460842,3.5640175343
114.4245448112,-2.9997336864,3.5629756451
115.4246020317,-2.9997618198,3.5619359016
116.4246592522,-2.9997541904,3.5609076023
117.4247164726,-2.9997637272,3.5598752499
118.4247736931,-2.9997432232,3.5588583946
119.4248309135,-2.9997382164,3.5578320026
120.424888134,-2.9997460842,3.5568141937
121.4249453545,-2.9997663498,3.5558245182
122.4250025749,-2.9997663498,3.5548036098
123.4250597954,-2.999777317,3.5537960529
124.4241166115,-2.9997649193,3.5528225899
125.4241733551,-2.9997570515,3.5518333912
126.4242310524,-2.9997465611,3.5508606434
127.424287796,-2.9997529984,3.5498838425
128.4243454933,-2.9997506142,3.5489115715
129.4244022369,-2.9997625351,3.5479168892
130.4244599342,-2.9997537136,3.5469720364
131.4245166779,-2.999753952,3.5460040569
132.4245743752,-2.9997537136,3.5450518131
133.4246311188,-2.9997727871,3.5441045761
134.4246888161,-2.9997673035,3.5431642532
135.4247455597,-2.9997730255,3.5422174931
136.424803257,-2.9997546673,3.5412857533
137.4248600006,-2.9997639656,3.5403192043
138.4249176979,-2.9997801781,3.5393953323
139.4249744415,-2.9997689724,3.5384781361
140.4250321388,-2.9997625351,3.5375652313
141.4250888824,-2.9997594357,3.5366401672
142.4241461754,-2.9997603893,3.5357050896
143.4242033958,-2.9997816086,3.534794569
144.4242606163,-2.9997699261,3.5338783264
145.4243173599,-2.9997525215,3.5329723358
146.4243745804,-2.9997506142,3.5320510864
147.4244318008,-2.9997615814,3.5311727524
148.4244890213,-2.9997689724,3.5302579403
149.4245462418,-2.9997565746,3.5293650627
150.4246034622,-2.9997625351,3.5284564495
151.4246606827,-2.9997577667,3.5275576115
152.4247179031,-2.9997661114,3.5266690254
153.4247751236,-2.9997713566,3.5257749557
154.4248323441,-2.999771595,3.5248866081
155.4248895645,-2.9997606277,3.5240232944
156.424946785,-2.9997529984,3.5231301785
157.4250040054,-2.9997577667,3.5222430229
158.4250612259,-2.9997577667,3.5213763714
159.4241185188,-2.9997639656,3.5205097198
160.4241757393,-2.9997742176,3.519641161
161.4242329597,-2.999765873,3.5187811852
162.4242901802,-2.9997701645,3.5179235935
163.4243474007,-2.9997606277,3.5170338154
164.4244046211,-2.9997611046,3.5162005424
165.4244613647,-2.999771595,3.5153200626
166.4245185852,-2.9997677803,3.5144608021
167.4245758057,-2.9997797012,3.513610363
168.4246330261,-2.9997730255,3.5127747059
169.4246902466,-2.9997611046,3.5119121075
170.424747467,-2.999765873,3.5110619068
171.4248046875,-2.9997534752,3.5102245808
172.424861908,-2.999753952,3.5093755722
173.4249191284,-2.9997620583,3.5085332394
174.4249763489,-2.9997651577,3.5076994896
175.4250335693,-2.9997594357,3.5068538189
176.4250907898,-2.9997456074,3.5060369968
177.4241480827,-2.9997677803,3.5052058697
178.4242053032,-2.9997739792,3.5043582916
179.4242625237,-2.9997684956,3.5035390854
180.4243197441,-2.9997577667,3.5027229786
181.4243769646,-2.9997549057,3.5018951893
182.424434185,-2.9997618198,3.5010755062
