Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995968342,3.7798962593
1.4250817299,-2.9996089935,3.7382059097
2.4251389503,-2.9996390343,3.7181773186
3.4251961708,-2.9996666908,3.7033884525
4.4252533913,-2.9996681213,3.6912353039
5.4253106117,-2.9996893406,3.6807496548
6.4253678322,-2.9996855259,3.6713762283
7.4254250526,-2.9996788502,3.66284132
8.4254822731,-2.9997098446,3.6549808979
9.4255394936,-2.9996981621,3.647657156
10.425596714,-2.999707222,3.6407637596
11.4256539345,-2.9997076988,3.6342387199
12.4257111549,-2.9996960163,3.6280639172
13.4257678986,-2.9996993542,3.6221446991
14.425825119,-2.9997193813,3.6164944172
15.4258823395,-2.9997181892,3.6110510826
16.4259395599,-2.9997355938,3.6057808399
17.4259967804,-2.9997236729,3.6007201672
18.4260540009,-2.9997177124,3.5958235264
19.4261112213,-2.9997224808,3.5910401344
20.4261684418,-2.9997391701,3.5864012241
21.4262256622,-2.9997317791,3.5818884373
22.4262828827,-2.9997293949,3.5775060654
23.4263401031,-2.9997332096,3.5732007027
24.4263973236,-2.9997398853,3.5689947605
25.4264545441,-2.9997184277,3.5648877621
26.4265117645,-2.9997382164,3.5608739853
27.426568985,-2.9997274876,3.5569298267
28.4266262054,-2.9997322559,3.5530564785
29.4266834259,-2.9997377396,3.54925704
30.4267406464,-2.9997432232,3.5455093384
31.4267978668,-2.9997110367,3.5418770313
32.4268550873,-2.9997372627,3.5382521152
33.4259119034,-2.9997222424,3.5347187519
34.4259691238,-2.999724865,3.5312306881
35.4260263443,-2.9997267723,3.5278046131
36.4260830879,-2.9997265339,3.5244252682
37.4261407852,-2.9997127056,3.5210971832
38.4261975288,-2.9997184277,3.5178296566
39.4262552261,-2.9997332096,3.5146026611
40.4263119698,-2.999712944,3.511431694
41.4263696671,-2.9997205734,3.5082917213
42.4264264107,-2.9997324944,3.5052330494
43.426484108,-2.9997098446,3.5021867752
44.4265408516,-2.9997014999,3.4992070198
45.4265985489,-2.9997270107,3.4962322712
46.4266552925,-2.9997136593,3.4933302402
47.4267129898,-2.9997251034,3.4904687405
48.4267697334,-2.9997291565,3.4876391888
49.4268274307,-2.9997293949,3.484858036
50.4258842468,-2.9997127056,3.4820816517
51.4259419441,-2.9997391701,3.479375124
52.4259986877,-2.9997177124,3.4767010212
53.4260559082,-2.9997208118,3.4740333557
54.4261131287,-2.999735117,3.4714090824
55.4261703491,-2.9997212887,3.4688475132
56.4262270927,-2.9997177124,3.4662833214
57.42628479,-2.9997260571,3.4637527466
58.4263415337,-2.9997239113,3.4612698555
59.426399231,-2.9997329712,3.4588160515
60.4264559746,-2.9997377396,3.4563679695
61.4265136719,-2.9997382164,3.4539854527
62.4265704155,-2.9997382164,3.4516220093
63.4266281128,-2.9997415543,3.4492754936
64.4266848564,-2.9997208118,3.4469521046
65.4267425537,-2.9997117519,3.4446656704
66.4267992973,-2.9997322559,3.4423778057
67.4268569946,-2.999723196,3.4401500225
68.4259138107,-2.9997341633,3.4379286766
69.4259710312,-2.999727726,3.4357483387
70.4260282516,-2.9997439384,3.4335849285
71.4260854721,-2.9997262955,3.4314315319
72.4261426926,-2.9997315407,3.4293110371
73.426199913,-2.999723196,3.427213192
74.4262571335,-2.9997260571,3.4251251221
75.4263143539,-2.9997153282,3.4230742455
76.4263710976,-2.9997191429,3.4210209846
77.426428318,-2.9997167587,3.419021368
78.4264855385,-2.9997055531,3.4170160294
79.4265427589,-2.9997076988,3.4150297642
80.4265999794,-2.9997222424,3.4130663872
81.4266571999,-2.9997315407,3.4111332893
82.4267144203,-2.9997396469,3.4092278481
83.4267716408,-2.9997198582,3.4073317051
84.4268288612,-2.9997301102,3.4054255486
85.4258861542,-2.9997317791,3.4035749435
86.4259433746,-2.9997348785,3.4017348289
87.4260005951,-2.9997215271,3.3998897076
88.4260578156,-2.9997267723,3.3980898857
89.426115036,-2.9997234344,3.3962936401
90.4261722565,-2.9997260571,3.3945233822
91.4262294769,-2.9997365475,3.3927598
92.4262866974,-2.9997241497,3.3910081387
93.4263439178,-2.9997494221,3.3892896175
94.4264011383,-2.9997341633,3.387588501
95.4264583588,-2.9997251034,3.3858783245
96.4265151024,-2.9997241497,3.3841922283
97.4265723228,-2.9997267723,3.3825101852
98.4266295433,-2.9997315407,3.3808424473
99.4266867638,-2.9997329712,3.3791992664
100.4267439842,-2.9997384548,3.3775832653
101.4268012047,-2.9997303486,3.3759698868
102.4268584251,-2.999753952,3.3743600845
103.4259157181,-2.9997358322,3.3727815151
104.4259729385,-2.9997267723,3.3712308407
105.426030159,-2.9997415543,3.3696415424
106.4260873795,-2.9997348785,3.3681123257
107.4261445999,-2.9997470379,3.366571188
108.4262018204,-2.9997282028,3.3650476933
109.4262590408,-2.999724865,3.3635368347
110.4263162613,-2.9997291565,3.3620324135
111.4263734818,-2.9997403622,3.3605396748
112.4264307022,-2.9997427464,3.359058857
113.4264879227,-2.999727726,3.357596159
114.4265451431,-2.999727726,3.3561425209
115.4266018867,-2.9997317791,3.3546872139
116.4266591072,-2.9997370243,3.353263855
117.4267163277,-2.9997322559,3.3518321514
118.4267735481,-2.9997310638,3.3504285812
119.4268307686,-2.999753952,3.3490240574
120.4258880615,-2.9997444153,3.3476238251
121.425945282,-2.9997382164,3.346237421
122.4260025024,-2.9997491837,3.3448796272
123.4260597229,-2.9997563362,3.343515873
124.4261169434,-2.9997460842,3.3421759605
125.4261741638,-2.9997348785,3.3408374786
126.4262313843,-2.9997415543,3.3394808769
127.4262886047,-2.999758482,3.3381679058
128.4263458252,-2.9997487068,3.3368616104
129.4264030457,-2.9997296333,3.3355574608
130.4264602661,-2.9997282028,3.334280014
131.4265174866,-2.9997506142,3.3329763412
132.426574707,-2.9997677803,3.3316924572
133.4266319275,-2.999745369,3.3304216862
134.4266891479,-2.9997437,3.3291661739
135.4267458916,-2.99974823,3.3279168606
136.426803112,-2.9997496605,3.3266756535
137.4268603325,-2.9997401237,3.3254377842
138.4259176254,-2.9997746944,3.3242104053
139.4259748459,-2.9997541904,3.3229751587
140.4260320663,-2.9997315407,3.3217806816
141.4260892868,-2.9997675419,3.3205695152
142.4261465073,-2.9997467995,3.3193650246
143.4262037277,-2.9997317791,3.3181784153
144.4262609482,-2.9997732639,3.3169910908
145.4263181686,-2.999753952,3.3158283234
146.4263753891,-2.9997458458,3.3146567345
147.4264326096,-2.9997458458,3.3134980202
148.42648983,-2.9997565746,3.3123397827
149.4265470505,-2.9997732639,3.3111979961
150.4266042709,-2.9997606277,3.310072422
151.4266614914,-2.9997520447,3.3089296818
152.4267187119,-2.9997415543,3.3078041077
153.4267759323,-2.9997470379,3.3066875935
154.4268331528,-2.9997491837,3.3055796623
155.425889492,-2.9997425079,3.3044860363
156.4259471893,-2.999765873,3.3033926487
157.426003933,-2.9997508526,3.3023045063
158.4260616302,-2.9997410774,3.3012201786
159.4261183739,-2.9997646809,3.3001511097
160.4261760712,-2.9997684956,3.2990970612
161.4262328148,-2.9997603893,3.2980306149
162.4262905121,-2.9997529984,3.2969760895
163.4263472557,-2.9997441769,3.2959227562
164.426404953,-2.999755621,3.2948644161
165.4264616966,-2.999753952,3.2938444614
166.4265193939,-2.9997508526,3.2928273678
167.4265761375,-2.9997451305,3.2917966843
168.4266338348,-2.9997344017,3.2907674313
169.4266905785,-2.9997472763,3.2897522449
170.4267482758,-2.9997415543,3.2887444496
171.4268050194,-2.9997622967,3.2877528667
172.4268627167,-2.9997606277,3.2867414951
173.4259195328,-2.9997701645,3.2857661247
174.4259767532,-2.9997608662,3.2848057747
175.4260334969,-2.9997580051,3.2838177681
176.4260911942,-2.9997630119,3.2828419209
