Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996097088,3.8683929443
1.4290819168,-2.9996020794,3.843116045
2.4291391373,-2.9996209145,3.8303873539
3.4291963577,-2.9996290207,3.8208062649
4.4292535782,-2.9996333122,3.8128771782
5.4293107986,-2.9996702671,3.805918932
6.4293680191,-2.9996705055,3.799639225
7.4294252396,-2.9996814728,3.7938644886
8.4294819832,-2.9996659756,3.7884545326
9.4295392036,-2.9996912479,3.7834024429
10.4295964241,-2.9996876717,3.7785847187
11.4296536446,-2.9996891022,3.7740111351
12.429710865,-2.9996776581,3.7696297169
13.4297680855,-2.9996881485,3.7654454708
14.4298253059,-2.9997084141,3.7613997459
15.4298825264,-2.9997086525,3.7575428486
16.4299397469,-2.9997169971,3.753787756
17.4289970398,-2.9997200966,3.7501561642
18.4290542603,-2.999714613,3.7466294765
19.4291114807,-2.9997124672,3.7432250977
20.4291687012,-2.9997215271,3.7399163246
21.4292259216,-2.9997193813,3.7366933823
22.4292831421,-2.9997050762,3.7335677147
23.4293403625,-2.999712944,3.7305240631
24.429397583,-2.999710083,3.7275528908
25.4294548035,-2.9997251034,3.724678278
26.4295120239,-2.9997096062,3.7218515873
27.4295692444,-2.9997265339,3.7191133499
28.429625988,-2.9997191429,3.7164096832
29.4296832085,-2.9997069836,3.7137904167
30.4297404289,-2.9997143745,3.7112410069
31.4297976494,-2.9997444153,3.7087028027
32.4298548698,-2.9997158051,3.7062125206
33.4299120903,-2.9997179508,3.703785181
34.4299693108,-2.9997270107,3.701406002
35.4290266037,-2.999723196,3.6990435123
36.4290838242,-2.9997179508,3.6967594624
37.4291410446,-2.9997403622,3.6944653988
38.4291982651,-2.9997253418,3.6922478676
39.4292554855,-2.9997255802,3.6900393963
40.429312706,-2.9997365475,3.6878633499
41.4293699265,-2.9997279644,3.6856923103
42.4294271469,-2.9997253418,3.6835727692
43.4294843674,-2.9997251034,3.6814770699
44.4295415878,-2.9997115135,3.6793875694
45.4295988083,-2.9997091293,3.6773416996
46.4296560287,-2.9996993542,3.6753094196
47.4297132492,-2.9996974468,3.6732869148
48.4297699928,-2.9997057915,3.671299696
49.4298272133,-2.9997055531,3.6693201065
50.4298844337,-2.9997172356,3.667331934
51.4299416542,-2.999710083,3.6653966904
52.4289989471,-2.9997131824,3.6635029316
53.4290561676,-2.9997222424,3.661591053
54.4291133881,-2.9997007847,3.659692049
55.4291706085,-2.9997048378,3.6578128338
56.429227829,-2.9997050762,3.6559560299
57.4292850494,-2.9997034073,3.6541063786
58.4293422699,-2.9996933937,3.6522889137
59.4293994904,-2.9996786118,3.6504552364
60.4294567108,-2.9997098446,3.6486663818
61.4295139313,-2.9997224808,3.6468660831
62.4295711517,-2.9997088909,3.6451158524
63.4296283722,-2.9997091293,3.6433560848
64.4296855927,-2.9997076988,3.6416344643
65.4297428131,-2.9997153282,3.6398921013
66.4298000336,-2.9997246265,3.6382012367
67.429857254,-2.9997074604,3.6365082264
68.4299139977,-2.9997088909,3.6348333359
69.4289712906,-2.9996974468,3.6331880093
70.429028511,-2.9996933937,3.6315217018
71.4290857315,-2.9997124672,3.6298928261
72.429142952,-2.9997086525,3.628298521
73.4292001724,-2.9997036457,3.6266860962
74.4292573929,-2.9997057915,3.6251060963
75.4293146133,-2.9997088909,3.62353158
76.4293718338,-2.999707222,3.6219968796
77.4294290543,-2.999704361,3.6204710007
78.4294862747,-2.9996945858,3.6189513206
79.4295434952,-2.9996993542,3.6174371243
80.4296007156,-2.9997074604,3.615967989
81.4296579361,-2.9997143745,3.614492178
82.4297151566,-2.9997124672,3.613039732
83.429772377,-2.999702692,3.6116006374
84.4298295975,-2.9997086525,3.6101806164
85.4298868179,-2.9997084141,3.6087751389
86.4299440384,-2.9997155666,3.6073868275
87.4290008545,-2.9997112751,3.6060106754
88.429058075,-2.9997160435,3.6046450138
89.4291152954,-2.9997103214,3.603290081
90.4291725159,-2.9997215271,3.6019434929
91.4292297363,-2.9997105598,3.6006314754
92.4292869568,-2.9997179508,3.5993106365
93.4293441772,-2.9997050762,3.5980255604
94.4294013977,-2.9997200966,3.5967545509
95.4294586182,-2.9997205734,3.5954680443
96.4295158386,-2.999714613,3.5942268372
97.4295730591,-2.9997057915,3.5929772854
98.4296302795,-2.9997081757,3.5917608738
99.4296875,-2.9996995926,3.5905125141
100.4297447205,-2.9997012615,3.589329958
101.4298019409,-2.9997181892,3.588132143
102.4298591614,-2.9997413158,3.5869314671
103.4299163818,-2.9997117519,3.5857410431
104.4289731979,-2.9997396469,3.5845601559
105.4290304184,-2.9997115135,3.5834274292
106.4290876389,-2.9997088909,3.5822985172
107.4291443825,-2.9997179508,3.5811254978
108.4292020798,-2.9997150898,3.5800158978
109.4292588234,-2.9996922016,3.5788941383
110.4293165207,-2.9997045994,3.5777752399
111.4293732643,-2.9997017384,3.5766906738
112.4294309616,-2.9997012615,3.57558918
113.4294877052,-2.9997103214,3.5744819641
114.4295454025,-2.9997091293,3.5734181404
115.4296021461,-2.9997105598,3.5723335743
116.4296598434,-2.9997200966,3.5712652206
117.4297165871,-2.9997270107,3.5702328682
118.4297742844,-2.999727726,3.5691678524
119.429831028,-2.9997260571,3.5681321621
120.4298887253,-2.9997060299,3.5670862198
121.4299454689,-2.9997177124,3.5660505295
122.4290027618,-2.9997127056,3.5650315285
123.4290599823,-2.9997260571,3.5640170574
124.4291172028,-2.9997198582,3.562993288
125.4291744232,-2.9997267723,3.5619709492
126.4292316437,-2.9997293949,3.5609843731
127.4292883873,-2.9997398853,3.5599806309
128.4293456078,-2.9997396469,3.558975935
129.4294028282,-2.9997441769,3.5579786301
130.4294600487,-2.9997456074,3.5570025444
131.4295172691,-2.9997289181,3.5560131073
132.4295744896,-2.9997429848,3.5550420284
133.4296317101,-2.9997282028,3.554060936
134.4296889305,-2.9997425079,3.5530884266
135.429746151,-2.9997444153,3.5521371365
136.4298033714,-2.9997472763,3.5511686802
137.4298605919,-2.9997382164,3.5502021313
138.4299178123,-2.9997303486,3.5492596626
139.4289751053,-2.9997375011,3.5483043194
140.4290323257,-2.9997403622,3.5473518372
141.4290895462,-2.9997437,3.5464200974
142.4291467667,-2.9997506142,3.5454599857
143.4292039871,-2.9997324944,3.5445244312
144.4292612076,-2.9997279644,3.5435945988
145.429318428,-2.999735117,3.5426590443
146.4293756485,-2.9997293949,3.5417220592
147.4294323921,-2.9997358322,3.5407979488
148.4294896126,-2.9997344017,3.5398807526
149.429546833,-2.9997308254,3.5389721394
150.4296040535,-2.9997415543,3.5380382538
151.429661274,-2.999745369,3.5371072292
152.4297184944,-2.9997391701,3.5362083912
153.4297757149,-2.9997155666,3.5353107452
154.4298329353,-2.9997415543,3.5343995094
155.4298901558,-2.9997437,3.5334835052
156.4299473763,-2.9997429848,3.5325987339
157.4290046692,-2.9997375011,3.5317130089
158.4290618896,-2.9997498989,3.5308158398
159.4291191101,-2.9997506142,3.5299248695
160.4291763306,-2.9997615814,3.5290403366
161.429233551,-2.9997553825,3.5281555653
162.4292907715,-2.9997563362,3.5272731781
163.4293479919,-2.9997689724,3.5263807774
164.4294052124,-2.9997806549,3.5254940987
165.4294624329,-2.9997551441,3.5246396065
166.4295196533,-2.9997677803,3.5237729549
167.4295763969,-2.9997675419,3.5228981972
168.4296336174,-2.9997560978,3.5220091343
169.4296908379,-2.9997501373,3.5211484432
170.4297480583,-2.999753952,3.5202901363
171.4298052788,-2.9997498989,3.5194144249
172.4298624992,-2.9997458458,3.5185530186
173.4299197197,-2.9997406006,3.517711401
174.4289770126,-2.9997406006,3.5168466568
175.4290342331,-2.9997768402,3.5160126686
176.4290914536,-2.9997563362,3.515175581
177.429148674,-2.9997444153,3.5143213272
178.4292058945,-2.9997501373,3.5134725571
179.4292631149,-2.9997365475,3.5126388073
180.4293203354,-2.9997508526,3.5117826462
181.4293775558,-2.999733448,3.510951519
182.4294347763,-2.9997494221,3.5101006031
183.4294919968,-2.9997329712,3.5092680454
184.4295492172,-2.9997396469,3.5084440708
185.4296064377,-2.9997289181,3.5076284409
186.4296631813,-2.9997358322,3.5067868233
187.4297204018,-2.9997360706,3.5059561729
188.4297776222,-2.9997348785,3.5051410198
189.4298348427,-2.9997437,3.5042915344
190.4298920631,-2.9997403622,3.5034923553
191.4299492836,-2.9997472763,3.502664566
192.4290065765,-2.9997386932,3.5018594265
193.429063797,-2.9997346401,3.5010330677
194.4291210175,-2.9997398853,3.5002233982
195.4291782379,-2.9997377396,3.4994113445
196.4292354584,-2.9997341633,3.4986035824
197.4292926788,-2.9997560978,3.497800827
198.4293498993,-2.9997501373,3.4970068932
199.4294071198,-2.9997324944,3.4962074757
200.4294643402,-2.9997365475,3.4954032898
201.4295215607,-2.9997377396,3.4946141243
202.4295787811,-2.9997513294,3.4938085079
203.4296360016,-2.9997437,3.4930272102
204.429693222,-2.999751091,3.4922287464
205.4297504425,-2.9997470379,3.4914362431
206.4298071861,-2.9997324944,3.490653038
207.4298644066,-2.9997456074,3.4898655415
208.429921627,-2.9997439384,3.4890780449
209.42897892,-2.9997498989,3.488286972
210.4290361404,-2.99974823,3.4875056744
211.4290933609,-2.9997618198,3.4867429733
212.4291505814,-2.9997680187,3.4859707355
213.4292078018,-2.9997427464,3.4852128029
214.4292650223,-2.9997372627,3.4844169617
215.4293222427,-2.9997406006,3.4836494923
216.4293794632,-2.9997527599,3.4828753471
217.4294366837,-2.9997498989,3.4821088314
218.4294939041,-2.9997577667,3.4813451767
219.4295511246,-2.9997565746,3.4805641174
220.429608345,-2.9997467995,3.4798173904
221.4296655655,-2.999745369,3.479054451
222.4297227859,-2.9997484684,3.4782955647
223.4297800064,-2.9997594357,3.4775388241
224.4298372269,-2.9997541904,3.476790905
225.4298944473,-2.9997446537,3.4760270119
226.4299511909,-2.9997501373,3.4752883911
227.4290084839,-2.9997656345,3.4745423794
228.4290652275,-2.9997594357,3.4737815857
229.4291229248,-2.9997646809,3.4730594158
230.4291796684,-2.9997553825,3.4723067284
231.4292373657,-2.9997704029,3.4715561867
232.4292941093,-2.9997580051,3.4708092213
233.4293518066,-2.9997615814,3.4700798988
234.4294085503,-2.9997620583,3.4693274498
235.4294662476,-2.9997622967,3.4685900211
236.4295229912,-2.9997549057,3.4678542614
237.4295806885,-2.9997398853,3.4671332836
238.4296374321,-2.9997596741,3.4663751125
239.4296951294,-2.9997475147,3.4656484127
240.429751873,-2.9997391701,3.4649195671
241.4298095703,-2.9997372627,3.4641871452
242.4298663139,-2.9997465611,3.4634618759
243.4299240112,-2.9997451305,3.462731123
244.4289808273,-2.9997487068,3.4620261192
245.4290380478,-2.9997513294,3.4613027573
246.4290947914,-2.9997639656,3.4605760574
247.4291520119,-2.9997441769,3.4598531723
248.4292092323,-2.999755621,3.459138155
249.4292664528,-2.9997732639,3.4584252834
250.4293236732,-2.9997787476,3.4577176571
251.4293808937,-2.9997704029,3.4569995403
252.4294381142,-2.9997644424,3.4563028812
253.4294953346,-2.9997608662,3.4555978775
254.4295525551,-2.999755621,3.4548797607
255.4296097755,-2.9997637272,3.4541766644
256.429666996,-2.999758482,3.4534783363
257.4297242165,-2.9997396469,3.4527752399
258.4297814369,-2.9997410774,3.4520897865
259.4298386574,-2.9997375011,3.4513781071
260.4298958778,-2.9997389317,3.4506723881
261.4299530983,-2.9997439384,3.4499735832
262.4290103912,-2.9997541904,3.4492900372
263.4290676117,-2.9997594357,3.4485924244
264.4291248322,-2.9997551441,3.447893858
265.4291820526,-2.9997494221,3.4472038746
266.4292387962,-2.9997458458,3.4465322495
267.4292960167,-2.9997651577,3.4458444118
268.4293532372,-2.9997513294,3.4451618195
269.4294104576,-2.9997680187,3.4444947243
270.4294676781,-2.9997646809,3.4437978268
271.4295248985,-2.9997563362,3.4431111813
272.429582119,-2.9997460842,3.4424388409
273.4296393394,-2.9997656345,3.4417626858
274.4296965599,-2.9997565746,3.4410972595
275.4297537804,-2.9997720718,3.4404141903
276.4298110008,-2.9997768402,3.439743042
277.4298682213,-2.9997689724,3.4390921593
278.4299254417,-2.9997706413,3.438431263
279.4289827347,-2.9997620583,3.4377474785
280.4290399551,-2.9997506142,3.4370808601
281.4290971756,-2.9997622967,3.4364202023
282.4291543961,-2.9997622967,3.4357407093
283.4292116165,-2.9997529984,3.4350903034
284.429268837,-2.9997692108,3.4344332218
285.4293260574,-2.999751091,3.4337964058
286.4293828011,-2.9997704029,3.4331254959
287.4294400215,-2.999771595,3.4324791431
288.429497242,-2.9997692108,3.4318256378
289.4295544624,-2.9997811317,3.4311659336
290.4296116829,-2.9997825623,3.4305217266
291.4296689034,-2.9997844696,3.4298725128
292.4297261238,-2.999786377,3.4292302132
293.4297833443,-2.9997828007,3.4285860062
294.4298405647,-2.9997780323,3.4279549122
295.4298977852,-2.9997823238,3.4273164272
296.4299550056,-2.9997739792,3.4266619682
297.4290122986,-2.9997575283,3.4260356426
298.429069519,-2.9997549057,3.4253890514
299.4291267395,-2.9997651577,3.4247710705
300.42918396,-2.9997615814,3.4241313934
301.4292411804,-2.9997780323,3.4234952927
302.4292984009,-2.9997749329,3.4228849411
303.4293556213,-2.9997780323,3.4222495556
304.4294128418,-2.9997675419,3.4216263294
305.4294695854,-2.9997756481,3.4209980965
306.4295268059,-2.9997644424,3.420375824
307.4295840263,-2.9997646809,3.4197664261
308.4296412468,-2.9997515678,3.4191553593
309.4296984673,-2.9997580051,3.4185311794
310.4297556877,-2.9997370243,3.4179308414
311.4298129082,-2.9997494221,3.4172999859
312.4298701286,-2.9997346401,3.4166955948
313.4299273491,-2.9997417927,3.4160819054
314.428984642,-2.9997365475,3.4154865742
315.4290418625,-2.9997444153,3.4148609638
316.4290990829,-2.9997432232,3.41426754
317.4291563034,-2.9997541904,3.4136691093
318.4292135239,-2.9997580051,3.4130756855
319.4292707443,-2.999758482,3.4124560356
320.4293279648,-2.9997546673,3.4118771553
321.4293851852,-2.9997646809,3.4112741947
322.4294424057,-2.9997661114,3.4106805325
323.4294996262,-2.9997806549,3.4100584984
324.4295568466,-2.9997651577,3.4094913006
325.4296135902,-2.9997699261,3.408919096
326.4296708107,-2.999776125,3.4083368778
327.4297280312,-2.9997632504,3.4077296257
328.4297852516,-2.9997458458,3.4071481228
329.4298424721,-2.9997522831,3.4065792561
330.4298996925,-2.9997472763,3.4060018063
331.429956913,-2.9997475147,3.405411005
332.4290142059,-2.999767065,3.4048440456
333.4290714264,-2.9997541904,3.4042742252
334.4291286469,-2.9997541904,3.4037122726
335.4291858673,-2.9997475147,3.4031453133
336.4292430878,-2.9997639656,3.4025831223
337.4293003082,-2.9997606277,3.4020147324
338.4293575287,-2.9997732639,3.4014627934
339.4294147491,-2.9997594357,3.4008903503
340.4294719696,-2.999776125,3.4003274441
341.4295291901,-2.999765873,3.3997490406
342.4295864105,-2.9997615814,3.3992202282
343.429643631,-2.9997441769,3.3986589909
344.4297008514,-2.9997491837,3.3981015682
345.4297575951,-2.9997680187,3.3975496292
346.4298148155,-2.9997646809,3.3969957829
347.429872036,-2.9997766018,3.3964421749
348.4299292564,-2.9997661114,3.3959236145
349.4289860725,-2.9997625351,3.3953835964
350.4290437698,-2.9997591972,3.3948290348
351.4291005135,-2.9997601509,3.3942787647
352.4291582108,-2.9997437,3.3937623501
353.4292149544,-2.9997618198,3.3932006359
354.4292726517,-2.9997549057,3.392670393
355.4293293953,-2.9997591972,3.3921337128
356.4293870926,-2.9997680187,3.391600132
357.4294438362,-2.9997766018,3.3910791874
358.4295015335,-2.9997656345,3.3905665874
359.4295582771,-2.9997515678,3.3900334835
360.4296159744,-2.9997494221,3.3895015717
361.429672718,-2.9997553825,3.3889713287
362.4297304153,-2.9997513294,3.3884387016
363.429787159,-2.9997794628,3.3879387379
364.4298448563,-2.9997720718,3.3874173164
365.4299015999,-2.9997689724,3.3869020939
366.4299588203,-2.999774456,3.3863778114
367.4290156364,-2.9997618198,3.385881424
368.4290728569,-2.999771595,3.38535285
369.4291300774,-2.9997692108,3.384827137
370.4291872978,-2.9997808933,3.3843369484
371.4292445183,-2.9997816086,3.3838214874
372.4293017387,-2.9997711182,3.3833210468
373.4293589592,-2.999767065,3.3828151226
374.4294161797,-2.9997606277,3.3823039532
375.4294734001,-2.9997472763,3.3818144798
376.4295306206,-2.9997713566,3.3812868595
377.429587841,-2.9997839928,3.3807871342
378.4296450615,-2.9997794628,3.380294323
379.429702282,-2.9997868538,3.3797860146
380.4297595024,-2.9997894764,3.3792998791
381.4298167229,-2.9997849464,3.3788175583
382.4298739433,-2.9997711182,3.3783240318
383.4299311638,-2.999778986,3.3778290749
384.4289884567,-2.9997706413,3.3773319721
385.4290452003,-2.9997725487,3.3768410683
386.4291024208,-2.9997594357,3.3763580322
387.4291596413,-2.999751091,3.3758625984
388.4292168617,-2.999753952,3.3753855228
389.4292740822,-2.9997620583,3.3749103546
390.4293313026,-2.9997663498,3.3744039536
391.4293885231,-2.9997720718,3.3739228249
392.4294457436,-2.9997749329,3.3734648228
393.429502964,-2.9997754097,3.3729813099
394.4295601845,-2.9997885227,3.3724765778
395.4296174049,-2.9997842312,3.3720180988
396.4296746254,-2.9997820854,3.3715405464
397.4297318459,-2.9997684956,3.3710627556
398.4297890663,-2.9997608662,3.3705992699
399.4298462868,-2.999768734,3.3701190948
400.4299035072,-2.9997782707,3.369666338
401.4299607277,-2.9997870922,3.3691854477
402.4290180206,-2.9997766018,3.3687319756
403.4290752411,-2.9997651577,3.3682575226
404.4291319847,-2.9997553825,3.3677752018
405.4291892052,-2.9997730255,3.3673188686
406.4292464256,-2.9997758865,3.3668305874
407.4293036461,-2.9997770786,3.3663609028
408.4293608665,-2.9997837543,3.3658881187
409.429418087,-2.9997825623,3.365426302
410.4294753075,-2.9997813702,3.3649618626
411.4295325279,-2.9997932911,3.3644993305
412.4295897484,-2.9997882843,3.3640406132
413.4296469688,-2.9997932911,3.3635623455
414.4297041893,-2.9997844696,3.3630952835
415.4297614098,-2.9997787476,3.3626365662
416.4298186302,-2.9997768402,3.3621704578
417.4298758507,-2.9997894764,3.3617105484
418.4299330711,-2.9997825623,3.3612453938
419.4289903641,-2.999786377,3.3607940674
420.4290475845,-2.9997806549,3.3603293896
