Time (s),Current (A),Voltage(V)
0.4240245819,-2.9995884895,3.7732264996
1.4240818024,-2.9995980263,3.7298209667
2.4241390228,-2.9996292591,3.7089123726
3.4241962433,-2.99964118,3.6934392452
4.4242534637,-2.9996666908,3.6807816029
5.4243102074,-2.9996931553,3.6698236465
6.4243674278,-2.9996886253,3.6600391865
7.4244246483,-2.9996840954,3.6511693001
8.4244818687,-2.9997088909,3.6430084705
9.4245390892,-2.9996900558,3.6353962421
10.4245963097,-2.9997014999,3.6282541752
11.4246535301,-2.9996893406,3.6214971542
12.4237108231,-2.999707222,3.6150987148
13.4237680435,-2.9997136593,3.6089625359
14.423825264,-2.9997141361,3.6030778885
15.4238824844,-2.9997251034,3.5974228382
16.4239397049,-2.9997172356,3.5919773579
17.4239969254,-2.9997279644,3.5866937637
18.4240541458,-2.9997239113,3.5815627575
19.4241113663,-2.9997227192,3.5765991211
20.4241685867,-2.9997310638,3.5717992783
21.4242258072,-2.9997322559,3.5670704842
22.4242830276,-2.9997215271,3.5624780655
23.4243402481,-2.9997210503,3.5579824448
24.4243974686,-2.9997210503,3.5535883904
25.4244542122,-2.9997391701,3.5493092537
26.4245114326,-2.9997136593,3.5451085567
27.4245686531,-2.9997193813,3.5409648418
28.4246258736,-2.9997360706,3.5369110107
29.424683094,-2.9997282028,3.5329475403
30.4237399101,-2.9997236729,3.5290586948
31.4237976074,-2.9997270107,3.5252020359
32.423854351,-2.9997262955,3.5214521885
33.4239120483,-2.9997417927,3.5177545547
34.423968792,-2.9997296333,3.5141072273
35.4240264893,-2.9997365475,3.5105359554
36.4240832329,-2.9997210503,3.5070202351
37.4241409302,-2.9997274876,3.5035607815
38.4241976738,-2.9997169971,3.5001385212
39.4242553711,-2.9997260571,3.4967956543
40.4243121147,-2.9997215271,3.4934856892
41.424369812,-2.9997167587,3.4902281761
42.4244265556,-2.9997186661,3.4870247841
43.4244842529,-2.9997396469,3.4838628769
44.4245409966,-2.9997224808,3.4807641506
45.424598217,-2.9997136593,3.4776828289
46.4246554375,-2.9997167587,3.4746568203
47.4237127304,-2.999707222,3.4716804028
48.423769474,-2.9997184277,3.4687421322
49.4238271713,-2.9997143745,3.4658350945
50.4238839149,-2.9997088909,3.4629814625
51.4239416122,-2.9997160435,3.4601435661
52.4239983559,-2.9997227192,3.4573626518
53.4240560532,-2.9997253418,3.4546017647
54.4241127968,-2.9997236729,3.4518761635
55.4241704941,-2.9997184277,3.449203968
56.4242272377,-2.9997034073,3.4465677738
57.424284935,-2.9997096062,3.4439303875
58.4243416786,-2.9997315407,3.4413342476
59.4243993759,-2.9997234344,3.4387652874
60.4244561195,-2.9997291565,3.436258316
61.4245138168,-2.9997167587,3.4337692261
62.4245705605,-2.9997167587,3.4312930107
63.4246282578,-2.9997184277,3.4288532734
64.4246850014,-2.9997069836,3.4264359474
65.4237418175,-2.9997341633,3.4240291119
66.4237990379,-2.9997239113,3.421684742
67.4238562584,-2.9997384548,3.4193377495
68.4239134789,-2.9997348785,3.4170379639
69.4239706993,-2.9997246265,3.4147393703
70.4240279198,-2.9997355938,3.4124963284
71.4240851402,-2.9997270107,3.4102628231
72.4241423607,-2.9997241497,3.4080491066
73.4241995811,-2.9997177124,3.4058513641
74.4242568016,-2.9997122288,3.4036886692
75.4243140221,-2.9997155666,3.4015507698
76.4243712425,-2.9997239113,3.3994271755
77.424428463,-2.9997370243,3.397313118
78.4244856834,-2.9997398853,3.395250082
79.4245429039,-2.9997465611,3.3931992054
80.4246001244,-2.999733448,3.391160965
81.4246573448,-2.9997417927,3.3891530037
82.4237146378,-2.9997315407,3.3871409893
83.4237718582,-2.9997456074,3.3851804733
84.4238286018,-2.9997265339,3.383223772
85.4238858223,-2.999730587,3.3812878132
86.4239430428,-2.9997384548,3.3793568611
87.4240002632,-2.999733448,3.3774502277
88.4240574837,-2.9997317791,3.3755805492
89.4241147041,-2.9997382164,3.3737075329
90.4241719246,-2.9997384548,3.3718643188
91.4242291451,-2.9997332096,3.3700306416
92.4242863655,-2.9997332096,3.3682188988
93.424343586,-2.9997191429,3.3664262295
94.4244008064,-2.9997479916,3.3646357059
95.4244580269,-2.999745369,3.3628780842
96.4245152473,-2.999756813,3.3611061573
97.4245724678,-2.9997487068,3.359385252
98.4246296883,-2.9997508526,3.3576710224
99.4236869812,-2.9997355938,3.3559513092
100.4237442017,-2.9997293949,3.3542733192
101.4238014221,-2.9997296333,3.3525953293
102.4238586426,-2.9997270107,3.3509142399
103.423915863,-2.9997317791,3.3492591381
104.4239726067,-2.9997317791,3.3476159573
105.4240298271,-2.9997384548,3.3459975719
106.4240870476,-2.9997398853,3.3443841934
107.424144268,-2.9997541904,3.3427934647
108.4242014885,-2.9997456074,3.3412082195
109.424258709,-2.9997415543,3.3396296501
110.4243159294,-2.9997520447,3.3380451202
