Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995882511,3.7758889198
1.4270815849,-2.9996111393,3.7331819534
2.4271388054,-2.9996261597,3.7127227783
3.4271960258,-2.9996497631,3.6975884438
4.4262533188,-2.999683857,3.6851830482
5.4263100624,-2.9996643066,3.6744289398
6.4263677597,-2.9996864796,3.6648375988
7.4264245033,-2.9996972084,3.6561210155
8.4264822006,-2.9996960163,3.6480789185
9.4265389442,-2.9997022152,3.640563488
10.4265966415,-2.9997007847,3.6335117817
11.4266533852,-2.9997220039,3.6268110275
12.4267110825,-2.9997000694,3.620472908
13.4267678261,-2.9996957779,3.6143906116
14.4268255234,-2.9997191429,3.6085839272
15.426882267,-2.9997136593,3.6029672623
16.4269399643,-2.9997165203,3.5975594521
17.4269967079,-2.9997127056,3.5923478603
18.4270544052,-2.9997363091,3.5872950554
19.4271111488,-2.999727726,3.5823721886
20.4271683693,-2.9997467995,3.5775694847
21.4262251854,-2.9997320175,3.5729188919
22.4262828827,-2.9997341633,3.5683619976
23.4263396263,-2.9997475147,3.5639255047
24.4263973236,-2.9997398853,3.5595552921
25.4264540672,-2.9997320175,3.5553240776
26.4265117645,-2.9997389317,3.5511596203
27.4265685081,-2.9997377396,3.5470757484
28.4266262054,-2.9997222424,3.543068409
29.4266829491,-2.999745369,3.539121151
30.4267406464,-2.9997546673,3.5352761745
31.42679739,-2.9997329712,3.5314879417
32.4268550873,-2.9997401237,3.5277574062
33.4269118309,-2.9997389317,3.5240881443
34.4269695282,-2.9997317791,3.5204873085
35.4270262718,-2.9997260571,3.5169391632
36.4270839691,-2.9997382164,3.5134563446
37.4271407127,-2.999735117,3.5100033283
38.42719841,-2.9997308254,3.5066139698
39.4262552261,-2.9997196198,3.5032789707
40.4263119698,-2.9997332096,3.5000007153
41.4263691902,-2.9997253418,3.4967823029
42.4264264107,-2.9997196198,3.4936056137
43.4264836311,-2.9997410774,3.4904625416
44.4265408516,-2.9997138977,3.4873683453
45.4265980721,-2.9997086525,3.4843151569
46.4266552925,-2.9997234344,3.4812996387
47.426712513,-2.9997303486,3.4783430099
48.4267697334,-2.9997131824,3.4754116535
49.4268269539,-2.9997200966,3.4725344181
50.4268841743,-2.9997179508,3.4696919918
51.4269413948,-2.9997396469,3.4668719769
52.4269986153,-2.9997329712,3.4640955925
53.4270558357,-2.9997279644,3.4613695145
54.4271130562,-2.9997427464,3.4586699009
55.4271702766,-2.9997346401,3.4559929371
56.4262275696,-2.9997265339,3.4533755779
57.42628479,-2.9997210503,3.4507677555
58.4263420105,-2.9997274876,3.4481942654
59.4263987541,-2.9997496605,3.4456572533
60.4264559746,-2.9997322559,3.4431450367
61.426513195,-2.9997274876,3.4406671524
62.4265704155,-2.9997279644,3.4382145405
63.426627636,-2.9997332096,3.4357933998
64.4266848564,-2.9997365475,3.4333891869
65.4267420769,-2.9997491837,3.4310190678
66.4267992973,-2.9997529984,3.4286642075
67.4268565178,-2.9997344017,3.4263601303
68.4269137383,-2.9997372627,3.4240684509
69.4269709587,-2.9997296333,3.4218099117
70.4270281792,-2.9997279644,3.4195673466
71.4270853996,-2.9997336864,3.4173455238
72.4271426201,-2.9997413158,3.4151742458
73.4271998405,-2.9997425079,3.4130108356
74.4262571335,-2.9997401237,3.4108462334
75.4263143539,-2.9997332096,3.4087145329
76.4263715744,-2.99974823,3.4066119194
77.4264287949,-2.9997472763,3.4045312405
78.4264860153,-2.9997425079,3.4024858475
79.4265427589,-2.9997341633,3.4004466534
80.4265999794,-2.9997465611,3.3984360695
81.4266571999,-2.9997563362,3.3964269161
82.4267144203,-2.9997494221,3.3944444656
83.4267716408,-2.9997577667,3.3924963474
84.4268288612,-2.999751091,3.3905494213
85.4268860817,-2.9997444153,3.3886306286
86.4269433022,-2.9997475147,3.3867115974
87.4270005226,-2.9997467995,3.3848481178
88.4270577431,-2.9997665882,3.3829700947
89.4271149635,-2.999756813,3.3811309338
90.427172184,-2.9997348785,3.3792877197
91.4262294769,-2.999768734,3.3774623871
92.4262866974,-2.9997446537,3.3756885529
93.4263439178,-2.9997506142,3.3739011288
94.4264011383,-2.9997444153,3.3721475601
95.4264583588,-2.9997565746,3.3703727722
96.4265155792,-2.99974823,3.3686439991
97.4265727997,-2.9997446537,3.3669381142
98.4266300201,-2.9997661114,3.3652291298
99.4266867638,-2.9997396469,3.3635418415
100.4267439842,-2.9997420311,3.3618617058
101.4268012047,-2.9997706413,3.3602118492
102.4268584251,-2.9997541904,3.358571291
103.4269156456,-2.9997458458,3.3569502831
104.4269728661,-2.9997415543,3.3553256989
105.4270300865,-2.9997465611,3.3537194729
106.427087307,-2.999751091,3.3521313667
107.4271445274,-2.9997456074,3.3505518436
108.4272017479,-2.9997413158,3.3489766121
109.4262590408,-2.9997661114,3.3474247456
110.4263162613,-2.9997575283,3.3458938599
111.4263734818,-2.999756813,3.344367981
112.4264307022,-2.9997560978,3.3428606987
113.4264879227,-2.999755621,3.3413419724
114.4265451431,-2.999745369,3.3398485184
115.4266023636,-2.9997427464,3.3383774757
116.426659584,-2.9997720718,3.3368890285
117.4267168045,-2.9997401237,3.3354508877
118.426774025,-2.9997472763,3.3340098858
119.4268307686,-2.999768734,3.332580328
120.426887989,-2.9997594357,3.331142664
121.4269452095,-2.9997467995,3.3297402859
122.42700243,-2.9997389317,3.3283405304
123.4270596504,-2.9997546673,3.3269352913
124.4271168709,-2.9997746944,3.3255391121
125.4271740913,-2.999767065,3.3241906166
