Time (s),Current (A),Voltage(V)
0.4280247688,-2.9996290207,3.7996265888
1.4280819893,-2.9996275902,3.762824297
2.4281392097,-2.9996492863,3.7450711727
3.4281964302,-2.9996693134,3.7319250107
4.4282536507,-2.9996891022,3.7211005688
5.4283108711,-2.9997060299,3.7117338181
6.4273681641,-2.9996876717,3.7033371925
7.4274249077,-2.9997022152,3.6956720352
8.427482605,-2.9996995926,3.6885859966
9.4275393486,-2.9997184277,3.6819832325
10.4275970459,-2.9997158051,3.6757829189
11.4276537895,-2.9997236729,3.669907093
12.4277114868,-2.9997034073,3.6643130779
13.4277682304,-2.9997150898,3.6590023041
14.4278259277,-2.9997289181,3.6539235115
15.4278826714,-2.9997251034,3.6490278244
16.4279398918,-2.9997246265,3.6443507671
17.4279971123,-2.9997406006,3.6398394108
18.4280543327,-2.9997386932,3.6354665756
19.4281115532,-2.9997432232,3.6312587261
20.4281687737,-2.9997401237,3.6271874905
21.4282255173,-2.9997496605,3.6232044697
22.4282832146,-2.99974823,3.6193540096
23.4283399582,-2.9997150898,3.6156022549
24.427397728,-2.9997410774,3.6119351387
25.4274544716,-2.9997236729,3.608355999
26.4275121689,-2.999712944,3.604855299
27.4275689125,-2.9997067451,3.6014428139
28.4276266098,-2.9997262955,3.5980973244
29.4276833534,-2.9997196198,3.5948190689
30.4277410507,-2.9997255802,3.5916125774
31.4277977943,-2.9997348785,3.5884311199
32.4278554916,-2.9997384548,3.5853061676
33.4279122353,-2.9997355938,3.5822682381
34.4279699326,-2.9997179508,3.5792832375
35.4280266762,-2.9997320175,3.5763134956
36.4280838966,-2.9997484684,3.5733914375
37.4281411171,-2.9997236729,3.5705378056
38.4281983376,-2.9997365475,3.5677006245
39.428255558,-2.9997210503,3.5649459362
40.4283127785,-2.9997403622,3.5621759892
41.4273695946,-2.9997098446,3.5594773293
42.427426815,-2.9997220039,3.5568199158
43.4274840355,-2.9997177124,3.554172039
44.427541256,-2.9997215271,3.5516002178
45.4275984764,-2.9997391701,3.5490283966
46.4276556969,-2.9997153282,3.5465085506
47.4277129173,-2.9997110367,3.5440144539
48.4277701378,-2.9997115135,3.5415649414
49.4278273582,-2.9997208118,3.5391309261
50.4278845787,-2.9997181892,3.5367400646
51.4279417992,-2.9997317791,3.5343790054
52.4279990196,-2.9997181892,3.5320520401
53.4280562401,-2.9997205734,3.5297489166
54.4281134605,-2.9997365475,3.5274727345
55.428170681,-2.9997429848,3.5252358913
56.4282279015,-2.9997215271,3.5230197906
57.4282851219,-2.9997246265,3.5208487511
58.4283423424,-2.9997200966,3.5186884403
59.4273991585,-2.9997260571,3.516544342
60.4274563789,-2.9997220039,3.5144383907
61.4275135994,-2.9997246265,3.5123667717
62.4275708199,-2.9997360706,3.5103378296
63.4276280403,-2.9997265339,3.5082900524
64.4276852608,-2.9997196198,3.5062749386
65.4277424812,-2.9997117519,3.5042898655
66.4277997017,-2.9997193813,3.5023350716
67.4278569221,-2.9997386932,3.5003921986
68.4279141426,-2.9997241497,3.4984953403
69.4279713631,-2.9997322559,3.4965853691
