Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995965958,3.8688325882
1.4350819588,-2.9995939732,3.8432514668
2.4351396561,-2.9996297359,3.8304491043
3.4351963997,-2.9996273518,3.8208844662
4.435254097,-2.999663353,3.8129339218
5.4353108406,-2.9996626377,3.8059911728
6.4353685379,-2.999686718,3.7997050285
7.4354252815,-2.9996554852,3.793930769
8.435482502,-2.9996767044,3.7885622978
9.4355397224,-2.9996995926,3.7835018635
10.4355969429,-2.9996936321,3.7786912918
11.4356536865,-2.9996886253,3.7741134167
12.4357113838,-2.9996840954,3.7697701454
13.4357681274,-2.9996886253,3.7656111717
14.4358258247,-2.9996721745,3.761578083
15.4358825684,-2.9996893406,3.757699728
16.4359402657,-2.9997022152,3.7539908886
17.4349970818,-2.999694109,3.7503499985
18.4350543022,-2.9997084141,3.7468464375
19.4351115227,-2.9997048378,3.7434597015
20.4351687431,-2.9997131824,3.7401475906
21.4352259636,-2.9997124672,3.7369346619
22.4352831841,-2.9997048378,3.7338147163
23.4353404045,-2.9997086525,3.7307579517
24.435397625,-2.9996945858,3.7278182507
25.4354548454,-2.9996962547,3.7249457836
26.4355120659,-2.9996893406,3.7221333981
27.4355692863,-2.9996991158,3.7193803787
28.4356265068,-2.9997034073,3.7166936398
29.4356837273,-2.9996953011,3.7140657902
30.4357409477,-2.999704361,3.7115097046
31.4357976913,-2.999712944,3.7089822292
32.4358549118,-2.999712944,3.7065205574
33.4359121323,-2.9997110367,3.7041120529
34.4349694252,-2.9997076988,3.7016978264
35.4350266457,-2.9997081757,3.6993772984
36.4350838661,-2.9997208118,3.6970615387
37.4351410866,-2.9997045994,3.6948182583
38.435198307,-2.9997172356,3.6925942898
39.4352555275,-2.9997131824,3.6903889179
40.435312748,-2.9997222424,3.6882193089
41.4353699684,-2.9996979237,3.6860847473
42.4354271889,-2.9997084141,3.6839706898
43.4354844093,-2.9997048378,3.6818916798
44.4355416298,-2.9996972084,3.6798369884
45.4355988503,-2.9997212887,3.6777780056
46.4356560707,-2.9997007847,3.6757771969
47.4357132912,-2.9996919632,3.6737658978
48.4357705116,-2.9997022152,3.6717991829
49.4358277321,-2.9997067451,3.6698102951
50.4358844757,-2.9997069836,3.6678817272
51.4349417686,-2.9997117519,3.6659526825
52.4349989891,-2.9997205734,3.664037466
53.4350562096,-2.9997122288,3.662142992
54.43511343,-2.9997124672,3.6602551937
55.4351706505,-2.9997084141,3.6584062576
56.4352278709,-2.9996850491,3.6565697193
57.4352850914,-2.9996988773,3.6547186375
58.4353423119,-2.9997003078,3.6528973579
59.4353995323,-2.9996962547,3.6511087418
60.4354567528,-2.9997031689,3.6493256092
61.4355139732,-2.9997112751,3.6475565434
62.4355711937,-2.9997110367,3.6457872391
63.4356284142,-2.9997055531,3.6440467834
64.4356856346,-2.9997045994,3.6423301697
65.4357428551,-2.9997205734,3.6406049728
66.4358000755,-2.9997017384,3.6389029026
67.435857296,-2.999724865,3.6372215748
68.4359145164,-2.9997103214,3.6355803013
69.4349713326,-2.9997251034,3.6339206696
70.435028553,-2.9997088909,3.6322882175
71.4350857735,-2.9997222424,3.6306836605
72.4351429939,-2.9997251034,3.6290764809
73.4352002144,-2.9997143745,3.627478838
74.4352574348,-2.9997425079,3.6259043217
75.4353146553,-2.9997262955,3.6243429184
76.4353718758,-2.9997322559,3.6227886677
77.4354290962,-2.9997344017,3.6212580204
78.4354863167,-2.999730587,3.6197547913
79.4355435371,-2.9997415543,3.6182775497
80.4356007576,-2.9997200966,3.616779089
81.4356579781,-2.9997427464,3.6153249741
82.4357151985,-2.9997365475,3.6138627529
83.435772419,-2.9997227192,3.6124415398
84.4358296394,-2.9997396469,3.6110150814
85.4358868599,-2.999727726,3.6096031666
86.434943676,-2.999723196,3.6082034111
87.4350008965,-2.9997491837,3.6068472862
88.4350581169,-2.9997098446,3.6054766178
89.4351153374,-2.9997315407,3.6041145325
90.4351725578,-2.9997301102,3.6027760506
91.4352297783,-2.9997136593,3.6014666557
92.4352869987,-2.9997222424,3.6001439095
93.4353442192,-2.9997165203,3.598845005
94.4354014397,-2.9997222424,3.5975997448
95.4354586601,-2.9997186661,3.5963146687
96.4355158806,-2.9997086525,3.5950510502
97.435573101,-2.9997253418,3.5938215256
98.4356303215,-2.9997239113,3.5925652981
99.435687542,-2.9997115135,3.5913386345
100.4357447624,-2.9997251034,3.590139389
101.4358019829,-2.9997317791,3.5889179707
102.4358592033,-2.999733448,3.587744236
103.4359164238,-2.9997153282,3.5865576267
104.4349732399,-2.9997236729,3.5854086876
105.4350309372,-2.9997377396,3.5842413902
106.4350876808,-2.9997067451,3.5830857754
107.4351449013,-2.9997198582,3.581938982
108.4352021217,-2.9997329712,3.5808143616
109.4352593422,-2.9997296333,3.5796887875
110.4353160858,-2.9997348785,3.5785629749
111.4353737831,-2.9997270107,3.5774810314
112.4354305267,-2.9997410774,3.5763552189
113.435488224,-2.99974823,3.5752811432
114.4355449677,-2.9997384548,3.5741951466
115.4356026649,-2.9997215271,3.5731270313
116.4356594086,-2.9997460842,3.5720515251
117.4357171059,-2.9997439384,3.570993185
118.4357738495,-2.9997355938,3.569937706
119.4358315468,-2.9997215271,3.568880558
120.4358882904,-2.9997370243,3.5678319931
121.4349460602,-2.9997460842,3.5668056011
122.4350028038,-2.9997508526,3.565769434
123.4350605011,-2.9997589588,3.5647556782
124.4351172447,-2.9997210503,3.5637273788
125.435174942,-2.9997332096,3.562703371
126.4352316856,-2.9997410774,3.5617058277
127.4352889061,-2.9997320175,3.5606877804
128.4353461266,-2.9997198582,3.5596876144
129.435403347,-2.9997456074,3.5586919785
130.4354600906,-2.9997549057,3.5576860905
131.4355177879,-2.9997222424,3.556687355
132.4355745316,-2.9997386932,3.5557048321
133.4356322289,-2.9997541904,3.554749012
134.4356889725,-2.9997494221,3.5537796021
135.4357466698,-2.9997391701,3.552798748
136.4358034134,-2.9997344017,3.5518465042
137.4358611107,-2.9997496605,3.5508704185
138.4359178543,-2.9997437,3.5499069691
139.4349751472,-2.9997420311,3.5489523411
140.4350323677,-2.9997439384,3.5479943752
141.4350895882,-2.9997494221,3.5470414162
142.4351468086,-2.9997375011,3.5460958481
143.4352040291,-2.99974823,3.5451388359
144.4352612495,-2.9997413158,3.5442142487
145.43531847,-2.999756813,3.5432798862
146.4353756905,-2.9997406006,3.5423462391
147.4354329109,-2.9997324944,3.5414078236
148.4354901314,-2.9997484684,3.5404853821
149.435546875,-2.9997324944,3.5395627022
150.4356040955,-2.9997155666,3.5386416912
151.4356613159,-2.9997375011,3.5377306938
152.4357185364,-2.9997420311,3.5368161201
153.4357757568,-2.9997456074,3.5358929634
154.4358329773,-2.9997360706,3.5349802971
155.4358901978,-2.9997406006,3.5340921879
156.4349474907,-2.9997406006,3.5331912041
157.4350047112,-2.9997506142,3.5322921276
158.4350619316,-2.9997310638,3.5313818455
159.4351191521,-2.999724865,3.5304846764
160.4351763725,-2.9997429848,3.5295877457
161.435233593,-2.9997570515,3.5287106037
162.4352908134,-2.9997549057,3.5278255939
163.4353480339,-2.9997551441,3.5269312859
164.4354052544,-2.9997417927,3.5260527134
165.4354624748,-2.9997446537,3.5251629353
166.4355196953,-2.9997377396,3.5242774487
167.4355769157,-2.9997441769,3.5234093666
168.4356341362,-2.9997491837,3.522541523
169.4356908798,-2.9997537136,3.5216529369
170.4357481003,-2.9997582436,3.5207858086
171.4358053207,-2.9997403622,3.5199303627
172.4358625412,-2.9997375011,3.5190653801
173.4359197617,-2.9997570515,3.5182147026
174.4349770546,-2.9997560978,3.5173552036
175.4350342751,-2.9997754097,3.516493082
176.4350914955,-2.9997549057,3.5156502724
177.435148716,-2.9997398853,3.5148084164
178.4352059364,-2.9997470379,3.5139482021
179.4352631569,-2.999745369,3.5131151676
180.4353203773,-2.9997375011,3.5122640133
181.4353775978,-2.999727726,3.511412859
182.4354348183,-2.9997415543,3.5105671883
183.4354920387,-2.9997501373,3.5097336769
184.4355492592,-2.9997549057,3.508897543
185.4356064796,-2.9997396469,3.5080361366
186.4356637001,-2.9997549057,3.5072243214
187.4357209206,-2.999745369,3.5063900948
188.435778141,-2.9997341633,3.5055897236
189.4358348846,-2.9997673035,3.5047514439
190.4358921051,-2.9997375011,3.5039234161
191.434949398,-2.9997560978,3.5031039715
192.4350066185,-2.9997303486,3.5022950172
193.435063839,-2.9997372627,3.5014686584
194.4351210594,-2.9997382164,3.5006446838
195.4351782799,-2.9997415543,3.4998316765
196.4352355003,-2.9997622967,3.4990241528
197.4352927208,-2.9997522831,3.4982218742
198.4353499413,-2.9997432232,3.4974086285
199.4354071617,-2.9997415543,3.4966063499
200.4354643822,-2.9997484684,3.4957985878
201.4355216026,-2.9997501373,3.494989872
202.4355788231,-2.9997310638,3.4941973686
203.4356360435,-2.9997456074,3.493398428
204.435693264,-2.9997618198,3.4926002026
205.4357504845,-2.9997355938,3.4918084145
206.4358077049,-2.9997384548,3.4910013676
207.4358649254,-2.9997270107,3.4902229309
208.4359221458,-2.9997425079,3.4894239902
209.4349789619,-2.9997420311,3.4886453152
210.4350361824,-2.9997396469,3.4878528118
211.4350934029,-2.9997401237,3.4870595932
212.4351506233,-2.9997296333,3.4862732887
213.4352078438,-2.9997432232,3.4854872227
214.4352650642,-2.9997427464,3.4847035408
215.4353222847,-2.9997467995,3.4839339256
216.4353795052,-2.9997501373,3.4831664562
217.4354367256,-2.9997494221,3.4823906422
218.4354939461,-2.9997401237,3.4816141129
219.4355511665,-2.9997377396,3.4808399677
220.435608387,-2.9997470379,3.4800775051
221.4356656075,-2.9997522831,3.4793214798
222.4357228279,-2.999753952,3.4785544872
223.4357800484,-2.999756813,3.477804184
224.4358372688,-2.999756813,3.4770421982
225.4358944893,-2.9997577667,3.4762563705
226.4349513054,-2.9997320175,3.4755222797
227.4350085258,-2.999758482,3.4747474194
228.4350657463,-2.9997606277,3.4739983082
229.4351224899,-2.9997296333,3.4732580185
230.4351801872,-2.9997446537,3.4725043774
231.4352369308,-2.9997487068,3.4717366695
232.4352946281,-2.9997625351,3.4710178375
233.4353513718,-2.9997386932,3.4702558517
234.4354090691,-2.9997391701,3.4695131779
235.4354658127,-2.9997484684,3.4687590599
236.43552351,-2.9997684956,3.4679980278
237.4355802536,-2.999755621,3.4672780037
238.4356379509,-2.9997541904,3.4665334225
239.4356946945,-2.9997375011,3.4657976627
240.4357523918,-2.9997513294,3.4650638103
241.4358091354,-2.9997417927,3.4643337727
242.4358668327,-2.9997634888,3.4636056423
243.4359235764,-2.9997632504,3.4628725052
244.4349813461,-2.9997611046,3.4621376991
245.4350380898,-2.9997754097,3.4614202976
246.4350953102,-2.9997606277,3.4606888294
247.4351525307,-2.999767065,3.4599673748
248.4352097511,-2.9997718334,3.4592282772
249.4352664948,-2.9997684956,3.458521843
250.435324192,-2.9997467995,3.4577918053
251.4353809357,-2.9997508526,3.4570724964
252.435438633,-2.9997439384,3.4563667774
253.4354953766,-2.9997506142,3.4556577206
254.4355530739,-2.9997611046,3.4549446106
255.4356098175,-2.9997661114,3.4542417526
256.4356675148,-2.9997692108,3.4535052776
257.4357242584,-2.9997470379,3.4528062344
258.4357819557,-2.9997415543,3.4521136284
259.4358386993,-2.9997456074,3.4514069557
260.4358963966,-2.9997560978,3.4507052898
261.4349532127,-2.9997529984,3.4500114918
262.4350104332,-2.9997439384,3.449311018
263.4350676537,-2.9997541904,3.4486086369
264.4351248741,-2.999745369,3.4479122162
265.4351820946,-2.9997420311,3.4472329617
266.435239315,-2.9997417927,3.4465255737
267.4352965355,-2.9997470379,3.4458432198
268.4353532791,-2.9997406006,3.4451444149
269.4354104996,-2.9997634888,3.4444415569
270.43546772,-2.9997580051,3.4437615871
271.4355249405,-2.9997382164,3.4430930614
272.4355821609,-2.9997611046,3.4423985481
273.4356393814,-2.9997432232,3.441716671
274.4356966019,-2.9997546673,3.4410459995
275.4357538223,-2.9997406006,3.4403729439
276.4358110428,-2.9997661114,3.4396884441
277.4358682632,-2.9997611046,3.4390149117
278.4359254837,-2.9997663498,3.4383459091
279.4349827766,-2.9997713566,3.4376809597
280.4350399971,-2.999777317,3.4370145798
281.4350972176,-2.9997706413,3.4363312721
282.435154438,-2.9997596741,3.4356789589
283.4352116585,-2.9997596741,3.4349882603
284.4352688789,-2.9997580051,3.4343349934
285.4353260994,-2.999758482,3.4336760044
286.4353833199,-2.9997525215,3.4330132008
287.4354405403,-2.9997541904,3.4323730469
288.4354972839,-2.9997620583,3.4317147732
289.4355545044,-2.999756813,3.4310359955
290.4356117249,-2.999745369,3.4303863049
291.4356689453,-2.999758482,3.4297401905
292.4357261658,-2.9997625351,3.4290971756
293.4357833862,-2.9997730255,3.4284315109
294.4358406067,-2.9997661114,3.4277927876
295.4358978271,-2.9997632504,3.4271566868
296.4349551201,-2.9997577667,3.4265179634
297.4350123405,-2.9997689724,3.4258620739
298.435069561,-2.9997677803,3.4252183437
299.4351267815,-2.9997632504,3.424602747
300.4351840019,-2.9997529984,3.4239587784
301.4352412224,-2.9997427464,3.423324585
302.4352984428,-2.9997758865,3.422678709
303.4353556633,-2.9997608662,3.4220526218
304.4354128838,-2.9997782707,3.4214093685
305.4354701042,-2.9997725487,3.4207816124
306.4355273247,-2.9997918606,3.4201517105
307.4355845451,-2.9997680187,3.4195313454
308.4356412888,-2.9997639656,3.4188892841
309.4356985092,-2.9997439384,3.4182772636
310.4357557297,-2.9997513294,3.4176394939
311.4358129501,-2.9997401237,3.4170212746
312.4358701706,-2.9997594357,3.4164142609
313.4359273911,-2.9997625351,3.4158110619
314.434984684,-2.9997606277,3.415191412
315.4350419044,-2.9997591972,3.4145765305
