Time (s),Current (A),Voltage(V)
0.4240236282,-2.9995868206,3.8175024986
1.4240813255,-2.9996130466,3.7840878963
2.4241380692,-2.9996321201,3.7678542137
3.4231958389,-2.9996569157,3.7558310032
4.4232525826,-2.9996528625,3.7459230423
5.4233102798,-2.9996795654,3.7373037338
6.4233670235,-2.9996905327,3.729569912
7.4234247208,-2.9996957779,3.7225058079
8.4234814644,-2.9997112751,3.7159509659
9.4235391617,-2.999689579,3.7098677158
10.4235959053,-2.999686718,3.7040789127
11.4236536026,-2.9997019768,3.6986484528
12.4237103462,-2.9997048378,3.6934640408
13.4237680435,-2.9997076988,3.688544035
14.4238247871,-2.9997036457,3.6838490963
15.4238820076,-2.9997153282,3.6793196201
16.4239392281,-2.999712944,3.6749789715
17.4239964485,-2.9997048378,3.6708004475
18.4240531921,-2.9997262955,3.6667509079
19.4241108894,-2.999724865,3.6628513336
20.4241676331,-2.9997375011,3.659091711
21.423224926,-2.9997036457,3.6554245949
22.4232821465,-2.9997293949,3.6518774033
23.4233393669,-2.9997172356,3.648416996
24.4233965874,-2.9997150898,3.6450722218
25.4234538078,-2.9997618198,3.6417975426
26.4235110283,-2.9997227192,3.638586998
27.4235682487,-2.9997279644,3.6354732513
28.4236254692,-2.9997506142,3.6324164867
29.4236826897,-2.9997386932,3.6294329166
30.4237399101,-2.9997069836,3.6265392303
31.4237971306,-2.9997386932,3.6236801147
32.423854351,-2.9997158051,3.6208732128
33.4239115715,-2.9997165203,3.6181237698
34.423968792,-2.9997267723,3.6154108047
35.4240260124,-2.9997167587,3.612762928
36.4240832329,-2.9997253418,3.6101510525
37.4241404533,-2.9997169971,3.6075687408
38.4231972694,-2.9997344017,3.6050343513
39.4232544899,-2.9997279644,3.6025481224
40.4233117104,-2.9997160435,3.6000931263
41.4233689308,-2.9997055531,3.5976662636
42.4234261513,-2.9997167587,3.5952847004
43.4234833717,-2.9997279644,3.5929193497
44.4235405922,-2.9997084141,3.5906031132
45.4235978127,-2.9997131824,3.5883126259
46.4236550331,-2.9997131824,3.5860550404
47.4237122536,-2.9997191429,3.5838000774
48.423769474,-2.9997184277,3.5816133022
49.4238266945,-2.9997091293,3.5794403553
50.4238839149,-2.9997155666,3.5772957802
51.4239411354,-2.999694109,3.575152874
52.4239983559,-2.999702692,3.5730574131
53.4240555763,-2.9997141361,3.5710000992
54.4241127968,-2.9997150898,3.5689520836
55.4241700172,-2.9997193813,3.5669436455
56.4232268333,-2.9997169971,3.5649533272
57.4232840538,-2.9997236729,3.5629780293
58.4233412743,-2.9997057915,3.5610086918
59.4233984947,-2.9997143745,3.5590889454
60.4234557152,-2.9997193813,3.5571753979
61.4235129356,-2.999712944,3.5553290844
62.4235701561,-2.9997370243,3.5534648895
63.4236273766,-2.9997241497,3.5516266823
64.423684597,-2.999712944,3.5498220921
65.4237418175,-2.9997303486,3.5480322838
66.4237990379,-2.9997057915,3.5462627411
67.4238562584,-2.9997208118,3.5445129871
68.4239134789,-2.9997260571,3.5427765846
69.4239706993,-2.9997253418,3.541062355
70.4240279198,-2.9997270107,3.5393800735
71.4240851402,-2.9997363091,3.5377085209
72.4241423607,-2.9997522831,3.5360381603
73.4231996536,-2.9997179508,3.5344073772
74.4232563972,-2.9997141361,3.5327990055
75.4233136177,-2.9997067451,3.5311970711
76.4233708382,-2.9997267723,3.5296049118
77.4234280586,-2.9997360706,3.5280396938
78.4234852791,-2.9997317791,3.5264582634
79.4235424995,-2.9997224808,3.5249629021
80.42359972,-2.9997308254,3.5234355927
81.4236569405,-2.9997320175,3.5219192505
82.4237141609,-2.9997262955,3.5204205513
83.4237713814,-2.9997344017,3.5189130306
84.4238286018,-2.9997234344,3.5174851418
85.4238858223,-2.9997415543,3.5160121918
86.4239430428,-2.9997234344,3.5145862103
87.4240002632,-2.9997124672,3.513160944
88.4240574837,-2.9997236729,3.5117614269
89.4241147041,-2.9997415543,3.51035285
90.4241719246,-2.9997437,3.5089583397
91.4232292175,-2.999730587,3.507589817
92.423286438,-2.9997303486,3.506210804
93.4233436584,-2.9997315407,3.5048742294
94.4234004021,-2.9997479916,3.5035121441
95.4234576225,-2.9997160435,3.5021812916
96.423514843,-2.999735117,3.5008633137
97.4235720634,-2.9997267723,3.4995243549
98.4236292839,-2.9997329712,3.4982326031
99.4236865044,-2.9997417927,3.4969313145
100.4237437248,-2.9997291565,3.4956448078
101.4238009453,-2.9997293949,3.4943656921
102.4238581657,-2.9997322559,3.4931023121
103.4239153862,-2.9997413158,3.4918456078
104.4239726067,-2.9997465611,3.4906013012
