Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995880127,3.8457410336
1.4240813255,-2.9995865822,3.8171987534
2.424138546,-2.9996099472,3.8030433655
3.4241957664,-2.9996151924,3.7924561501
4.4242529869,-2.9996454716,3.7837002277
5.4243102074,-2.9996843338,3.7760419846
6.4243674278,-2.9996829033,3.7691171169
7.4244246483,-2.9996960163,3.762794733
8.4244818687,-2.9996831417,3.7568836212
9.4245390892,-2.9996864796,3.7513566017
10.4245963097,-2.9996993542,3.7461323738
11.4246535301,-2.9997007847,3.7411770821
12.4247107506,-2.9996883869,3.7364234924
13.4237680435,-2.9997031689,3.7319018841
14.4238247871,-2.9997098446,3.7275483608
15.4238820076,-2.9996938705,3.7233707905
16.4239392281,-2.9997036457,3.719340086
17.4239964485,-2.9997222424,3.7154557705
18.424053669,-2.9997198582,3.7116713524
19.4241108894,-2.9997291565,3.7080314159
20.4241681099,-2.9997084141,3.7045066357
21.4242253304,-2.9997241497,3.7010657787
22.4242825508,-2.9997227192,3.6977593899
23.4243397713,-2.9997341633,3.6945080757
24.4243969917,-2.9997160435,3.6913759708
25.4244542122,-2.9997081757,3.6883068085
26.4245114326,-2.9997324944,3.6853046417
27.4245686531,-2.9997184277,3.6823983192
28.4246258736,-2.9997439384,3.6795356274
29.424683094,-2.9997205734,3.6767632961
30.423740387,-2.9997181892,3.6740458012
31.4237976074,-2.9997310638,3.6713821888
32.4238548279,-2.9997212887,3.6687595844
33.4239120483,-2.9997110367,3.6661865711
34.423968792,-2.9997141361,3.6636929512
35.4240260124,-2.9997177124,3.6612284184
36.4240832329,-2.999710083,3.6588022709
37.4241404533,-2.9997081757,3.6564455032
38.4241976738,-2.9997124672,3.654096365
39.4242548943,-2.9997091293,3.6517968178
40.4243121147,-2.9997055531,3.6495265961
41.4243693352,-2.9997050762,3.6472723484
42.4244265556,-2.9997348785,3.6450703144
43.4244837761,-2.9997172356,3.6428985596
44.4245409966,-2.9997098446,3.64077425
45.424598217,-2.9996976852,3.638664484
46.4246554375,-2.9997165203,3.6365857124
47.4247126579,-2.9997088909,3.6345090866
48.4237699509,-2.9997036457,3.6324801445
49.4238266945,-2.9997110367,3.6304852962
50.4238843918,-2.9997112751,3.6285037994
51.4239411354,-2.9996883869,3.6265449524
52.4239988327,-2.9997153282,3.6246051788
53.4240555763,-2.999714613,3.6226966381
54.4241127968,-2.9997076988,3.6208047867
55.4241700172,-2.9997308254,3.6189024448
56.4242272377,-2.9997267723,3.6170556545
57.4242839813,-2.9997150898,3.6152513027
58.4243416786,-2.9997177124,3.6134188175
59.4243984222,-2.9997131824,3.6116404533
60.4244561195,-2.9997317791,3.6098725796
61.4245128632,-2.9997212887,3.6081142426
62.4245705605,-2.9997291565,3.6063978672
63.4246273041,-2.999730587,3.6046948433
64.4246850014,-2.9997086525,3.6029770374
65.4237418175,-2.9997346401,3.6013207436
66.4237995148,-2.9997224808,3.5996742249
67.4238562584,-2.9997112751,3.5980348587
68.4239139557,-2.9997260571,3.596416235
69.4239706993,-2.9997329712,3.5948240757
70.4240283966,-2.9997279644,3.5932452679
71.4240851402,-2.9997172356,3.5916774273
72.4241428375,-2.9997036457,3.5901362896
73.4241995811,-2.9997048378,3.5886018276
74.4242568016,-2.9997270107,3.5870904922
75.4243140221,-2.9997262955,3.5856113434
76.4243712425,-2.9997265339,3.5841224194
77.4244279861,-2.999724865,3.5826539993
78.4244856834,-2.9997279644,3.5812118053
79.4245424271,-2.9997355938,3.5797846317
80.4246001244,-2.9997200966,3.5783667564
81.424656868,-2.9997241497,3.5769731998
82.4247145653,-2.9997344017,3.5755701065
83.4237713814,-2.9997303486,3.5742065907
84.4238286018,-2.9997205734,3.5728635788
85.4238858223,-2.9997251034,3.5715246201
86.4239430428,-2.9997241497,3.5701854229
87.4240002632,-2.9997112751,3.5688695908
88.4240574837,-2.9997344017,3.5675842762
89.4241147041,-2.9997234344,3.5662910938
90.4241719246,-2.9997186661,3.5649979115
91.4242291451,-2.9997565746,3.5637292862
92.4242863655,-2.9997270107,3.5624740124
93.424343586,-2.999727726,3.5612373352
94.4244008064,-2.9997260571,3.5600075722
95.4244580269,-2.9997212887,3.5587904453
96.4245152473,-2.9997324944,3.5575656891
97.424571991,-2.9997289181,3.5563640594
98.4246292114,-2.9997317791,3.5551571846
99.4246864319,-2.9997329712,3.5539855957
100.4237437248,-2.9997336864,3.5528297424
101.4238009453,-2.9997289181,3.5516593456
102.4238581657,-2.9997291565,3.5504965782
103.4239153862,-2.9997205734,3.5493421555
104.4239726067,-2.9997336864,3.5482184887
105.4240298271,-2.9997279644,3.5470955372
106.4240870476,-2.9997320175,3.5459640026
107.424144268,-2.9997310638,3.5448372364
108.4242014885,-2.9997632504,3.543735981
109.424258709,-2.9997406006,3.542645216
110.4243159294,-2.999724865,3.541541338
111.4243731499,-2.9997529984,3.5404360294
112.4244303703,-2.9997398853,3.5393702984
113.4244875908,-2.999733448,3.5383012295
114.4245448112,-2.9997332096,3.5372264385
115.4246020317,-2.9997320175,3.536154747
116.4246592522,-2.9997467995,3.5351083279
117.4247159958,-2.999733448,3.5340642929
118.4237732887,-2.9997332096,3.5330197811
119.4238305092,-2.9997439384,3.5319728851
120.4238877296,-2.9997413158,3.5309288502
121.4239449501,-2.9997365475,3.5299110413
122.4240021706,-2.9997494221,3.5289032459
123.424059391,-2.9997348785,3.527895689
124.4241166115,-2.9997165203,3.5268583298
125.4241738319,-2.9997467995,3.525850296
126.4242310524,-2.9997441769,3.5248556137
127.4242882729,-2.9997322559,3.5238471031
128.4243454933,-2.9997441769,3.5228667259
129.4244027138,-2.9997401237,3.5218520164
130.4244599342,-2.9997513294,3.5208673477
131.4245171547,-2.9997472763,3.5198814869
132.4245743752,-2.9997401237,3.5188848972
133.4246315956,-2.9997437,3.5179288387
134.4246888161,-2.9997537136,3.5169529915
