Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996123314,3.7749204636
1.4370822906,-2.9996221066,3.731212616
2.4371395111,-2.9996466637,3.7104330063
3.4371962547,-2.9996712208,3.6950566769
4.4362535477,-2.9996831417,3.6824636459
5.4363107681,-2.9996964931,3.6715438366
6.4363679886,-2.9997344017,3.6618447304
7.436425209,-2.9997215271,3.6530473232
8.4364824295,-2.9997186661,3.6449437141
9.43653965,-2.9997029305,3.6374049187
10.4365968704,-2.9997241497,3.6303317547
11.4366540909,-2.9997062683,3.6236274242
12.4367113113,-2.9997091293,3.6172850132
13.4367685318,-2.9997096062,3.6112260818
14.4368257523,-2.9997282028,3.6054005623
15.4368829727,-2.9997215271,3.5997929573
16.4369401932,-2.9997165203,3.5944161415
17.4369974136,-2.999723196,3.5891985893
18.4370546341,-2.9997186661,3.5841519833
19.4371118546,-2.999707222,3.5792636871
20.437169075,-2.9997296333,3.574467659
21.4362258911,-2.9997451305,3.5698535442
22.4362831116,-2.999712944,3.565333128
23.436340332,-2.9997212887,3.5609130859
24.4363975525,-2.9997274876,3.556589365
25.4364547729,-2.9997184277,3.5523571968
26.4365119934,-2.9997417927,3.548211813
27.4365692139,-2.9997165203,3.5441510677
28.4366264343,-2.9997193813,3.5401513577
29.4366836548,-2.9997332096,3.5362381935
30.4367408752,-2.9997417927,3.5324025154
31.4367980957,-2.9997332096,3.5286397934
32.4368553162,-2.9997291565,3.524933815
33.4369125366,-2.9997239113,3.521296978
34.4369697571,-2.9997363091,3.5176956654
35.4370269775,-2.9997224808,3.5141973495
36.437084198,-2.9997417927,3.5107254982
37.4371414185,-2.9997167587,3.5073065758
38.4371986389,-2.9997291565,3.5039556026
39.436255455,-2.9997282028,3.5006444454
40.4363126755,-2.9997429848,3.4974098206
41.4363698959,-2.9997370243,3.4942014217
42.4364271164,-2.9997358322,3.4910390377
43.4364843369,-2.9997320175,3.4879271984
44.4365415573,-2.9997267723,3.484875679
45.4365987778,-2.9997172356,3.4818348885
46.4366559982,-2.9997346401,3.4788718224
47.4367132187,-2.9997413158,3.475944519
48.4367704391,-2.9997165203,3.4730424881
49.4368276596,-2.9997260571,3.4701747894
50.4368848801,-2.9997167587,3.4673707485
51.4369421005,-2.9997191429,3.4645648003
52.436999321,-2.9997138977,3.4618251324
53.4370565414,-2.9997386932,3.459125042
54.4371137619,-2.9997122288,3.4564371109
55.4371709824,-2.9997167587,3.45378685
56.4362282753,-2.9997279644,3.4511928558
57.4362854958,-2.9997274876,3.4485924244
58.4363427162,-2.9997389317,3.4460554123
59.4363994598,-2.9997160435,3.4435451031
60.4364566803,-2.9997181892,3.441054821
61.4365139008,-2.9997251034,3.4386026859
62.4365711212,-2.9997301102,3.4361784458
63.4366283417,-2.9997417927,3.4337639809
64.4366855621,-2.9997253418,3.4313709736
65.4367427826,-2.9997224808,3.4290292263
66.4368000031,-2.999735117,3.4267103672
67.4368572235,-2.9997279644,3.4244129658
68.436914444,-2.9997358322,3.422113657
69.4369716644,-2.9997427464,3.4198784828
70.4370288849,-2.9997439384,3.4176626205
71.4370861053,-2.9997401237,3.4154610634
72.4371433258,-2.9997241497,3.4132897854
73.4372005463,-2.9997286797,3.411126852
