Time (s),Current (A),Voltage(V)
0.4230241776,-2.999597311,3.8578338623
1.423081398,-2.9996321201,3.8310940266
2.4231386185,-2.9996562004,3.8177251816
3.4231958389,-2.9996812344,3.8077135086
4.4222531319,-2.9996802807,3.7994344234
5.4223103523,-2.9996774197,3.7921802998
6.4223675728,-2.999682188,3.7856378555
7.4224247932,-2.9997007847,3.7796361446
8.4224820137,-2.9997088909,3.7740411758
9.4225392342,-2.9996962547,3.7687911987
10.4225964546,-2.9997179508,3.7638337612
11.4226531982,-2.9997160435,3.7591130733
12.4227104187,-2.9997181892,3.7545814514
13.4227676392,-2.9997236729,3.7502849102
14.4228248596,-2.9997127056,3.7461283207
15.4228820801,-2.9997360706,3.7421419621
16.4229393005,-2.9997241497,3.7382931709
17.422996521,-2.9997274876,3.7345876694
18.4230537415,-2.9997179508,3.7309737206
19.4231109619,-2.9997150898,3.7274923325
20.4231681824,-2.9997215271,3.7241208553
21.4232254028,-2.9997410774,3.720818758
22.4222826958,-2.9997169971,3.7176392078
23.4223399162,-2.9997158051,3.7145476341
24.4223971367,-2.9997446537,3.7115268707
25.4224543571,-2.9997355938,3.7085864544
26.4225115776,-2.999723196,3.7057242393
27.4225687981,-2.9997322559,3.7029271126
28.4226260185,-2.9997274876,3.700201273
29.422683239,-2.999730587,3.6975214481
30.4227404594,-2.999733448,3.6949293613
31.4227972031,-2.9997401237,3.6923742294
32.4228544235,-2.999730587,3.6898605824
33.422911644,-2.999735117,3.6874215603
34.4229688644,-2.9997251034,3.6850042343
35.4230260849,-2.9997456074,3.6826400757
36.4230833054,-2.9997372627,3.6803505421
37.4231405258,-2.9997437,3.6780741215
38.4231977463,-2.9997208118,3.6758198738
39.4222550392,-2.9997336864,3.6736116409
40.4223122597,-2.9997224808,3.67146492
41.4223694801,-2.9997262955,3.6693017483
42.4224267006,-2.9997332096,3.6672291756
43.4224839211,-2.999724865,3.6651582718
44.4225411415,-2.9997181892,3.6630949974
45.422598362,-2.9997241497,3.6610665321
46.4226555824,-2.9997150898,3.6590907574
47.4227128029,-2.9997358322,3.6571040154
48.4227700233,-2.9997308254,3.6551673412
49.4228272438,-2.9997389317,3.6532487869
50.4228844643,-2.9997303486,3.6513361931
51.4229412079,-2.9997398853,3.64945364
52.4229984283,-2.999727726,3.6476092339
53.4230556488,-2.9997274876,3.6457943916
54.4231128693,-2.9997303486,3.6439538002
55.4231700897,-2.9997067451,3.642159462
56.4232273102,-2.9997222424,3.6403787136
57.4222846031,-2.9997208118,3.6386113167
58.4223418236,-2.9997317791,3.636868
59.422399044,-2.9997289181,3.6351282597
60.4224562645,-2.9997310638,3.6334087849
