Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996154308,3.7630913258
1.4360818863,-2.9996194839,3.7175405025
2.4361391068,-2.9996311665,3.6957764626
3.4361963272,-2.9996547699,3.6796500683
4.4362535477,-2.9996623993,3.666390419
5.4363107681,-2.9996781349,3.6549413204
6.4363679886,-2.9996781349,3.6446959972
7.436425209,-2.99969244,3.6353771687
8.4364824295,-2.9996964931,3.6267695427
9.43653965,-2.9996976852,3.6187422276
10.4365968704,-2.9997022152,3.6111857891
11.4366540909,-2.9996967316,3.6040351391
12.4367113113,-2.9997031689,3.5972089767
13.4367685318,-2.9997208118,3.5906829834
14.4368257523,-2.9997105598,3.5844089985
15.4368829727,-2.9997291565,3.5783631802
16.4369401932,-2.9997251034,3.5725274086
17.4369969368,-2.9997253418,3.5668416023
18.4360542297,-2.9997205734,3.5613427162
19.4361114502,-2.9997191429,3.5559976101
20.4361686707,-2.9997234344,3.5507807732
21.4362258911,-2.9997193813,3.545674324
22.4362831116,-2.9997167587,3.5407049656
23.436340332,-2.9997115135,3.535851717
24.4363975525,-2.999704361,3.5310907364
25.4364547729,-2.9997251034,3.5264482498
26.4365119934,-2.9997253418,3.5218875408
27.4365692139,-2.999712944,3.51739645
28.4366264343,-2.999714613,3.5129976273
29.4366836548,-2.9997210503,3.508687973
30.4367408752,-2.9997396469,3.5044386387
31.4367980957,-2.9997324944,3.5002784729
32.4368553162,-2.999714613,3.4961950779
33.4369125366,-2.9997227192,3.4921848774
34.4369697571,-2.9997494221,3.4882194996
35.4370269775,-2.9997224808,3.4843585491
36.4360837936,-2.9997158051,3.4805245399
37.4361405373,-2.9997303486,3.4767587185
38.4361982346,-2.9997084141,3.4730641842
39.4362549782,-2.9997291565,3.4694056511
40.4363126755,-2.9997084141,3.4658408165
41.4363694191,-2.999704361,3.4623034
42.4364271164,-2.9997205734,3.4588234425
43.43648386,-2.999712944,3.4554138184
44.4365415573,-2.9996981621,3.4520227909
45.4365983009,-2.9997122288,3.4486966133
46.4366559982,-2.9997172356,3.4454205036
47.4367127419,-2.9997041225,3.442183733
48.4367704391,-2.9997014999,3.438999176
49.4368271828,-2.999712944,3.4358458519
50.4368848801,-2.9997103214,3.4327478409
51.4369416237,-2.9997050762,3.4296975136
52.436999321,-2.9997050762,3.426674366
53.4360561371,-2.9997136593,3.4236855507
54.4361133575,-2.9997086525,3.4207489491
55.436170578,-2.9997076988,3.4178445339
56.4362277985,-2.9996993542,3.4149641991
57.4362845421,-2.9996948242,3.4121465683
58.4363417625,-2.9997000694,3.4093487263
59.436398983,-2.9996993542,3.4065673351
60.4364562035,-2.999707222,3.4038341045
61.4365134239,-2.9997031689,3.4011421204
62.4365706444,-2.9997198582,3.3984906673
63.4366278648,-2.9997127056,3.3958671093
64.4366850853,-2.9997084141,3.3932631016
65.4367423058,-2.9997103214,3.3906803131
66.4367995262,-2.9997086525,3.3881328106
67.4368567467,-2.9996922016,3.385610342
68.4369139671,-2.9997060299,3.3831381798
69.4369711876,-2.9997196198,3.3806729317
70.4370284081,-2.9997117519,3.3782451153
71.436085701,-2.9997322559,3.3758449554
72.4361429214,-2.9997215271,3.3734693527
73.4362001419,-2.9997310638,3.3711094856
74.4362573624,-2.9997267723,3.3687894344
75.4363145828,-2.9997262955,3.3664815426
76.4363718033,-2.999707222,3.3642191887
77.4364285469,-2.9997081757,3.361956358
78.4364857674,-2.999735117,3.3597519398
79.4365429878,-2.9997200966,3.3575584888
80.4366002083,-2.9997200966,3.35537076
81.4366574287,-2.9997086525,3.3532345295
82.4367146492,-2.9997293949,3.3510997295
83.4367718697,-2.9997224808,3.3489847183
84.4368290901,-2.9997358322,3.3469009399
85.4368863106,-2.9997301102,3.3448309898
86.436943531,-2.9997236729,3.3427829742
87.4370007515,-2.9997210503,3.3407552242
88.4360580444,-2.9997169971,3.3387460709
89.4361152649,-2.9997282028,3.3367571831
90.4361724854,-2.999714613,3.3347938061
91.4362297058,-2.9997220039,3.3328378201
92.4362869263,-2.9997210503,3.3309159279
93.4363441467,-2.9997169971,3.3290030956
94.4364013672,-2.9997282028,3.3271086216
95.4364585876,-2.9997150898,3.325232029
96.4365158081,-2.9997222424,3.3233923912
97.4365725517,-2.9997358322,3.3215413094
98.4366297722,-2.9997279644,3.3196871281
99.4366869926,-2.9997196198,3.3179051876
100.4367442131,-2.9997234344,3.3161308765
101.4368014336,-2.9997315407,3.3143365383
102.436858654,-2.9997439384,3.3125777245
103.4369158745,-2.9997386932,3.3108384609
104.4369730949,-2.9997491837,3.3091044426
105.4370303154,-2.9997429848,3.3074030876
106.4360876083,-2.9997491837,3.3057191372
107.4361448288,-2.999745369,3.304046154
108.4362020493,-2.9997580051,3.3023693562
109.4362592697,-2.9997513294,3.3007090092
110.4363164902,-2.9997646809,3.2990703583
111.4363737106,-2.9997470379,3.2974624634
112.4364309311,-2.9997522831,3.2958505154
113.4364881516,-2.9997410774,3.2942495346
114.436545372,-2.9997336864,3.2926676273
115.4366025925,-2.9997386932,3.2911040783
116.4366598129,-2.9997386932,3.2895400524
117.4367165565,-2.9997460842,3.2880208492
118.436773777,-2.9997506142,3.2864906788
119.4368309975,-2.9997563362,3.2849760056
120.4368882179,-2.999730587,3.2834687233
121.4369454384,-2.9997415543,3.2819643021
122.4370026588,-2.9997470379,3.2804996967
123.4360599518,-2.9997529984,3.279030323
124.4361171722,-2.9997496605,3.2775661945
125.4361743927,-2.9997239113,3.2761223316
126.4362316132,-2.9997389317,3.2746865749
127.4362888336,-2.9997622967,3.2732546329
128.4363460541,-2.9997553825,3.2718427181
129.4364032745,-2.9997410774,3.2704439163
130.436460495,-2.9997410774,3.2690358162
131.4365177155,-2.9997410774,3.267665863
132.4365749359,-2.9997673035,3.2662909031
133.4366321564,-2.9997577667,3.2649400234
134.4366893768,-2.9997498989,3.26359725
135.4367465973,-2.9997344017,3.2622516155
136.4368033409,-2.9997458458,3.2609114647
137.4368605614,-2.9997549057,3.2596035004
138.4369177818,-2.9997425079,3.2582938671
139.4369750023,-2.9997506142,3.2570054531
140.4370322227,-2.9997391701,3.2557096481
141.4360895157,-2.99974823,3.2544481754
142.4361467361,-2.9997498989,3.2531733513
143.4362039566,-2.9997401237,3.2519083023
144.4362611771,-2.9997417927,3.25065732
145.4363183975,-2.9997401237,3.2493970394
146.436375618,-2.9997251034,3.2481770515
147.4364328384,-2.9997370243,3.2469501495
148.4364900589,-2.9997432232,3.2457194328
149.4365472794,-2.9997606277,3.2445225716
