Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996058941,3.8609786034
1.4360823631,-2.999617815,3.8344199657
2.4361395836,-2.9996345043,3.8212535381
3.436196804,-2.9996516705,3.8113868237
4.4362540245,-2.9996604919,3.8032236099
5.436311245,-2.9996716976,3.7960627079
6.4363684654,-2.9996950626,3.7895803452
7.4364256859,-2.9996743202,3.783659935
8.4364824295,-2.9996957779,3.7781262398
9.43653965,-2.9996972084,3.7729430199
10.4365968704,-2.9996981621,3.7680311203
11.4366540909,-2.9997014999,3.7633810043
12.4367113113,-2.9996938705,3.7589240074
13.4357686043,-2.9996974468,3.7546525002
14.4358258247,-2.9997181892,3.7505619526
15.4358830452,-2.9997155666,3.7466289997
16.4359402657,-2.9997251034,3.7428114414
17.4359974861,-2.9997291565,3.7391076088
18.4360547066,-2.999723196,3.7355723381
19.436111927,-2.9997150898,3.7321374416
20.4361691475,-2.9997098446,3.7287840843
21.436226368,-2.9997251034,3.7255427837
22.4362835884,-2.999707222,3.7223885059
23.4363408089,-2.9997255802,3.7193098068
24.4363980293,-2.9997241497,3.7163302898
25.4364552498,-2.9997086525,3.7134253979
26.4365124702,-2.9997215271,3.7105805874
27.4365696907,-2.9997310638,3.7078177929
28.4366264343,-2.9997301102,3.7051022053
29.4366836548,-2.9997212887,3.7024514675
30.4357404709,-2.9997253418,3.6998684406
31.4357981682,-2.9997200966,3.6973311901
32.4358549118,-2.9997320175,3.6948616505
33.4359126091,-2.9997224808,3.6924390793
34.4359693527,-2.9997241497,3.6900560856
35.43602705,-2.9997098446,3.6877017021
36.4360837936,-2.9997303486,3.6854014397
37.4361414909,-2.9997441769,3.6831336021
38.4361982346,-2.9997270107,3.6809129715
39.4362559319,-2.9997074604,3.6787352562
40.4363126755,-2.9997084141,3.6765775681
41.4363703728,-2.9997110367,3.6744544506
42.4364271164,-2.9997274876,3.6723589897
43.4364848137,-2.9997036457,3.6703016758
44.4365415573,-2.9997115135,3.6682603359
45.4365992546,-2.9997005463,3.6662712097
46.4366559982,-2.9996855259,3.6642665863
47.4367136955,-2.9997041225,3.6622750759
