Time (s),Current (A),Voltage(V)
0.4210243225,-2.9995951653,3.8238832951
1.4210810661,-2.9996275902,3.7916052341
2.4211387634,-2.9996306896,3.7758533955
3.421195507,-2.9996643066,3.7641510963
4.4212532043,-2.999671936,3.7544894218
5.421309948,-2.9996783733,3.7460646629
6.4213671684,-2.9997131824,3.7385175228
7.4214243889,-2.999707222,3.7315919399
8.4214816093,-2.9997007847,3.7251908779
9.421538353,-2.9997081757,3.7191698551
10.4215960503,-2.9997086525,3.7135269642
11.4216527939,-2.9997255802,3.7081747055
12.4217104912,-2.9997324944,3.7030692101
13.4217672348,-2.9997274876,3.6982014179
14.4218249321,-2.9997270107,3.6935510635
15.4218816757,-2.9997150898,3.6890809536
16.421939373,-2.9997191429,3.6847827435
17.4209961891,-2.9997286797,3.6806592941
18.4210534096,-2.9997286797,3.6766633987
19.42111063,-2.9997329712,3.6728053093
20.4211678505,-2.9997389317,3.6690416336
21.421225071,-2.9997413158,3.6654284
22.4212822914,-2.9997291565,3.6618859768
23.4213395119,-2.9997484684,3.6584732533
24.4213967323,-2.9997410774,3.6551532745
25.4214539528,-2.9997222424,3.6519079208
26.4215111732,-2.9997344017,3.6487622261
27.4215683937,-2.9997360706,3.6456503868
28.4216251373,-2.9997522831,3.6426339149
29.4216823578,-2.9997484684,3.6396882534
30.4217395782,-2.9997472763,3.6367855072
31.4217967987,-2.9997427464,3.6339797974
32.4218540192,-2.9997293949,3.6311898232
33.4219112396,-2.9997346401,3.6284761429
34.4209685326,-2.9997546673,3.6258022785
35.421025753,-2.999727726,3.623206377
36.4210829735,-2.9997265339,3.6206176281
37.4211401939,-2.9997444153,3.6180956364
38.4211974144,-2.9997358322,3.6155936718
39.4212546349,-2.9997303486,3.6131415367
40.4213118553,-2.9997165203,3.6107206345
41.4213690758,-2.9997236729,3.6083374023
42.4214262962,-2.9997279644,3.6059896946
43.4214835167,-2.9997425079,3.6036763191
44.4215407372,-2.999727726,3.6013889313
45.4215979576,-2.999724865,3.5991373062
46.4216551781,-2.9997391701,3.5969126225
47.4217123985,-2.9997251034,3.5947132111
