Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995775223,3.8142108917
1.423081398,-2.9995975494,3.7802417278
2.4231386185,-2.9996218681,3.7637357712
3.4231958389,-2.9996371269,3.7515025139
4.4232530594,-2.9996576309,3.7414314747
5.4233102798,-2.9996879101,3.7326877117
6.4233675003,-2.9996731281,3.7248129845
7.4234247208,-2.9996893406,3.7176311016
8.4234819412,-2.99969244,3.7109909058
9.4235391617,-2.9996962547,3.7047908306
10.4235963821,-2.9997017384,3.6989283562
11.4236536026,-2.9997169971,3.6934044361
12.4237108231,-2.9997112751,3.6881635189
13.4237675667,-2.9997222424,3.6831216812
14.4238247871,-2.9997019768,3.6783480644
15.4238820076,-2.9997041225,3.6737606525
16.4239392281,-2.9997153282,3.6693482399
17.4239964485,-2.9997096062,3.6651082039
18.4230537415,-2.9997289181,3.6610169411
19.4231109619,-2.9997239113,3.6570491791
20.4231681824,-2.9997310638,3.6532132626
21.4232254028,-2.9997289181,3.6495044231
22.4232826233,-2.9997255802,3.6458833218
23.4233398438,-2.9997329712,3.6423716545
24.4233970642,-2.9997320175,3.6389563084
25.4234542847,-2.999735117,3.6356203556
26.4235115051,-2.9997348785,3.6323745251
27.4235687256,-2.9997191429,3.6291882992
28.423625946,-2.999710083,3.6261029243
29.4236831665,-2.9997186661,3.6230678558
30.423740387,-2.99974823,3.6200897694
31.4237976074,-2.9997398853,3.6171581745
32.423854351,-2.9997375011,3.6143279076
33.4239115715,-2.9997253418,3.6115078926
34.423968792,-2.9997460842,3.608736515
35.4240260124,-2.9997391701,3.6060400009
36.4230833054,-2.9997396469,3.6033654213
37.4231405258,-2.9997494221,3.6007437706
38.4231977463,-2.9997310638,3.5981738567
39.4232549667,-2.9997177124,3.5956120491
40.4233121872,-2.9997212887,3.5931191444
41.4233694077,-2.9997410774,3.590631485
42.4234266281,-2.9997220039,3.5881853104
43.4234838486,-2.999714613,3.5857920647
44.423541069,-2.9997138977,3.5834300518
45.4235982895,-2.999724865,3.5810632706
46.4236555099,-2.9997291565,3.5787470341
47.4237127304,-2.9997236729,3.576479435
48.4237699509,-2.9997265339,3.5742368698
49.4238271713,-2.9997191429,3.5720040798
50.4238843918,-2.999727726,3.5698101521
51.4239416122,-2.9997184277,3.567647934
52.4239983559,-2.9997210503,3.5654981136
53.4230556488,-2.9997286797,3.5633876324
54.4231123924,-2.9997282028,3.5613119602
55.4231700897,-2.9997386932,3.5592327118
56.4232268333,-2.9997348785,3.5572016239
57.4232845306,-2.999724865,3.5551872253
58.4233412743,-2.9997317791,3.5532095432
59.4233989716,-2.9997286797,3.5512480736
60.4234557152,-2.9997262955,3.5493090153
61.4235134125,-2.9997425079,3.5474038124
62.4235701561,-2.9997391701,3.5455183983
63.4236278534,-2.9997506142,3.5436432362
64.423684597,-2.9997534752,3.5417895317
65.4237422943,-2.9997611046,3.5399506092
66.4237990379,-2.9997649193,3.5381565094
67.4238567352,-2.9997527599,3.5363857746
68.4239134789,-2.9997541904,3.5346205235
69.4239711761,-2.9997646809,3.532879591
70.4240279198,-2.9997384548,3.5311601162
71.4230852127,-2.9997253418,3.5294702053
72.4231419563,-2.9997274876,3.5277843475
73.4231996536,-2.9997320175,3.5261189938
74.4232563972,-2.999753952,3.5244560242
75.4233140945,-2.9997355938,3.5228323936
76.4233708382,-2.9997470379,3.5212357044
77.4234285355,-2.9997618198,3.5196225643
78.4234852791,-2.9997549057,3.5180602074
79.4235429764,-2.9997537136,3.5164926052
80.42359972,-2.9997458458,3.514932394
81.4236574173,-2.999735117,3.5134141445
82.4237141609,-2.9997456074,3.5118784904
83.4237718582,-2.9997291565,3.5103902817
84.4238286018,-2.9997262955,3.5088791847
85.4238862991,-2.9997429848,3.5074007511
86.4239430428,-2.9997365475,3.5059335232
87.4240007401,-2.9997608662,3.5044937134
88.4230575562,-2.9997460842,3.5030534267
89.4231147766,-2.9997494221,3.5016248226
90.4231719971,-2.9997386932,3.5002176762
91.4232292175,-2.9997417927,3.4988234043
92.4232859612,-2.9997341633,3.4974179268
93.4233431816,-2.9997282028,3.4960410595
94.4234004021,-2.9997282028,3.4946825504
95.4234576225,-2.9997241497,3.4933149815
96.423514843,-2.9997446537,3.4919772148
97.4235720634,-2.9997267723,3.4906156063
98.4236292839,-2.9997382164,3.4893050194
99.4236865044,-2.9997467995,3.4879748821
100.4237437248,-2.9997580051,3.4866831303
101.4238009453,-2.9997527599,3.4853692055
102.4238581657,-2.999767065,3.4840757847
103.4239153862,-2.9997591972,3.4828038216
104.4239726067,-2.999756813,3.4815342426
105.4230298996,-2.9997541904,3.4802715778
106.4230871201,-2.9997541904,3.4790139198
107.4231443405,-2.9997472763,3.477786541
108.423201561,-2.9997525215,3.4765536785
109.4232587814,-2.9997537136,3.4752929211
110.4233160019,-2.9997549057,3.4740831852
111.4233732224,-2.9997541904,3.4728856087
112.423429966,-2.9997415543,3.4716887474
113.4234871864,-2.9997563362,3.4704799652
114.4235444069,-2.9997711182,3.4692780972
115.4236016273,-2.9997611046,3.4681038857
116.4236588478,-2.9997546673,3.466912508
117.4237160683,-2.9997479916,3.4657666683
118.4237732887,-2.9997725487,3.4645886421
119.4238305092,-2.9997565746,3.4634335041
120.4238877296,-2.9997415543,3.4622986317
121.4239449501,-2.9997534752,3.4611368179
122.4240021706,-2.9997437,3.4599997997
123.4230594635,-2.9997620583,3.4588522911
124.423116684,-2.9997565746,3.4577512741
125.4231739044,-2.999745369,3.4566204548
126.4232311249,-2.9997522831,3.455509901
127.4232883453,-2.9997396469,3.4543952942
128.4233455658,-2.9997546673,3.4532868862
129.4234027863,-2.9997606277,3.4521803856
130.4234600067,-2.999758482,3.4510974884
131.4235167503,-2.9997410774,3.4500069618
132.4235739708,-2.9997758865,3.4489188194
133.4236311913,-2.9997437,3.4478666782
134.4236884117,-2.9997391701,3.4467697144
135.4237456322,-2.9997360706,3.4457206726
136.4238028526,-2.9997441769,3.444672823
137.4238600731,-2.9997403622,3.4436066151
138.4239172935,-2.9997389317,3.4425754547
139.423974514,-2.9997522831,3.4415149689
140.4230318069,-2.9997479916,3.4404821396
141.4230890274,-2.999751091,3.4394524097
142.4231462479,-2.9997444153,3.4384157658
143.4232034683,-2.9997534752,3.4374103546
144.4232606888,-2.9997534752,3.4363758564
145.4233179092,-2.9997677803,3.435349226
146.4233751297,-2.9997496605,3.4343554974
147.4234323502,-2.9997611046,3.4333443642
148.4234895706,-2.999733448,3.4323673248
149.4235467911,-2.9997406006,3.4313461781
150.4236040115,-2.9997563362,3.4303534031
151.4236607552,-2.9997513294,3.4293682575
152.4237179756,-2.9997515678,3.4283900261
153.4237751961,-2.9997494221,3.4274153709
154.4238324165,-2.9997496605,3.4264392853
155.423889637,-2.9997634888,3.4254450798
156.4239468575,-2.9997541904,3.4245021343
157.4240040779,-2.9997551441,3.4235465527
158.4230613708,-2.9997487068,3.4225795269
