Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996042252,3.8647062778
1.4230809212,-2.9996073246,3.8390057087
2.4231381416,-2.9996263981,3.8260598183
3.4231953621,-2.9996376038,3.8164134026
4.4232525826,-2.9996445179,3.8083598614
5.4223098755,-2.9996466637,3.8013186455
6.4223670959,-2.9996967316,3.7949655056
7.4224243164,-2.9996802807,3.7891125679
8.4224815369,-2.9996912479,3.7836692333
9.4225387573,-2.9996759892,3.7785499096
10.4225959778,-2.9997012615,3.7737078667
11.4226531982,-2.9996845722,3.7691123486
12.4227104187,-2.9996907711,3.7647228241
13.4227676392,-2.9996812344,3.7605011463
14.4228248596,-2.9997138977,3.7564620972
15.4228820801,-2.9997084141,3.7525444031
16.4229393005,-2.9997036457,3.7487859726
17.422996521,-2.999727726,3.7451453209
18.4230537415,-2.9997344017,3.7415931225
19.4231109619,-2.9997286797,3.7382223606
20.4231677055,-2.9997494221,3.7348818779
21.423224926,-2.9997234344,3.7316660881
22.4232821465,-2.9997255802,3.7285444736
23.4223394394,-2.9997403622,3.7255015373
24.4223966599,-2.9997389317,3.7225399017
25.4224538803,-2.9997413158,3.7196404934
26.4225111008,-2.9997267723,3.7168176174
27.4225683212,-2.9997329712,3.7140522003
28.4226255417,-2.9997358322,3.7113587856
29.4226827621,-2.9997344017,3.7087266445
30.4227399826,-2.9997384548,3.706161499
31.4227972031,-2.9997398853,3.7036485672
32.4228544235,-2.9997293949,3.7011651993
33.422911644,-2.9997346401,3.698744297
34.4229688644,-2.9997336864,3.696356535
35.4230260849,-2.9997291565,3.6940238476
36.4230833054,-2.999730587,3.6917190552
37.4231405258,-2.9997308254,3.6894717216
38.4231977463,-2.9997251034,3.6872437
39.4232549667,-2.9997341633,3.6850385666
40.4223117828,-2.9997255802,3.6828730106
41.4223690033,-2.9997200966,3.6807675362
42.4224262238,-2.9997296333,3.6786563396
43.4224834442,-2.9997377396,3.6765637398
44.4225406647,-2.9997348785,3.6745183468
45.4225978851,-2.9997389317,3.6724760532
46.4226551056,-2.9997279644,3.6704792976
47.422712326,-2.999714613,3.6684882641
48.4227695465,-2.9997315407,3.6665079594
49.422826767,-2.9997179508,3.6645781994
