Time (s),Current (A),Voltage(V)
0.426024437,-2.9995918274,3.7739727497
1.4260816574,-2.9996182919,3.7307338715
2.4261388779,-2.9996430874,3.7099173069
3.4261960983,-2.9996635914,3.6945226192
4.4262533188,-2.9996898174,3.6818709373
5.4263100624,-2.9996945858,3.6709492207
6.4263672829,-2.999689579,3.6612491608
7.4264245033,-2.9997081757,3.6524348259
8.4264817238,-2.9996945858,3.6442942619
9.4255390167,-2.9997000694,3.636734724
10.4255962372,-2.9997131824,3.629625082
11.4256534576,-2.9997141361,3.6229166985
12.4257106781,-2.9997060299,3.6165442467
13.4257678986,-2.9997055531,3.6104278564
14.425825119,-2.9997022152,3.6046073437
15.4258823395,-2.9997184277,3.5989801884
16.4259395599,-2.9997360706,3.5935783386
17.4259967804,-2.999735117,3.5883469582
18.4260540009,-2.9997186661,3.583275795
19.4261112213,-2.9997289181,3.5783436298
20.4261684418,-2.999735117,3.5735528469
21.4262256622,-2.9997365475,3.5688602924
22.4262828827,-2.9997472763,3.5643098354
23.4263401031,-2.9997172356,3.5598585606
24.4263973236,-2.9997141361,3.5555222034
25.4264540672,-2.999735117,3.5512666702
26.4255113602,-2.9997191429,3.5471177101
27.4255685806,-2.9997179508,3.5430197716
28.4256258011,-2.9997227192,3.5390212536
29.4256830215,-2.9997303486,3.5350656509
30.425740242,-2.9997286797,3.5312173367
31.4257974625,-2.9997415543,3.5274140835
32.4258546829,-2.9997446537,3.5236880779
33.4259119034,-2.9997341633,3.5200195313
34.4259691238,-2.9997279644,3.5164170265
35.4260263443,-2.9997193813,3.512887001
36.4260835648,-2.9997279644,3.5094065666
37.4261407852,-2.9997076988,3.5059614182
38.4261980057,-2.9997386932,3.5025689602
39.4262552261,-2.9997124672,3.4992477894
40.4263124466,-2.9997360706,3.4959845543
41.4263696671,-2.9997155666,3.492773056
42.4264268875,-2.9997279644,3.4895637035
43.426484108,-2.9997091293,3.4864757061
44.4255409241,-2.9997236729,3.4833714962
45.4255981445,-2.999702692,3.4803564548
46.425655365,-2.9997138977,3.4773318768
47.4257125854,-2.9997227192,3.4744019508
48.4257698059,-2.9997239113,3.4714689255
49.4258270264,-2.9997215271,3.4685821533
50.4258842468,-2.9997227192,3.4657478333
51.4259414673,-2.9997479916,3.462962389
52.4259986877,-2.9997332096,3.460190773
53.4260559082,-2.9997279644,3.457444191
54.4261131287,-2.9997177124,3.4547581673
55.4261703491,-2.9997344017,3.4520905018
56.4262275696,-2.9997384548,3.4494833946
57.42628479,-2.9997224808,3.4468951225
58.4263420105,-2.9997212887,3.4443101883
59.426399231,-2.9997344017,3.4417686462
60.4264564514,-2.9997370243,3.4392836094
61.4255132675,-2.9997220039,3.4368102551
62.425570488,-2.9997363091,3.434350729
63.4256277084,-2.9997365475,3.4319493771
64.4256849289,-2.999733448,3.429561615
65.4257421494,-2.9997332096,3.4271919727
66.4257993698,-2.9997208118,3.4248518944
67.4258565903,-2.9997417927,3.4225361347
68.4259138107,-2.9997484684,3.4202542305
69.4259710312,-2.9997520447,3.4179971218
70.4260282516,-2.9997341633,3.415759325
71.4260854721,-2.9997255802,3.4135463238
72.4261426926,-2.9997332096,3.4113562107
73.426199913,-2.9997396469,3.4091970921
74.4262571335,-2.9997491837,3.4070403576
75.4263143539,-2.9997403622,3.4049150944
76.4263715744,-2.9997406006,3.4028081894
77.4264287949,-2.9997332096,3.4007189274
78.4264860153,-2.9997527599,3.3986701965
79.4255433083,-2.9997525215,3.396648407
80.4256000519,-2.9997494221,3.394620657
81.4256572723,-2.9997508526,3.3926048279
82.4257144928,-2.9997437,3.3906395435
83.4257717133,-2.9997329712,3.3886761665
84.4258284569,-2.9997320175,3.3867251873
85.4258861542,-2.9997251034,3.3848137856
86.4259428978,-2.9997413158,3.3828773499
87.4260005951,-2.9997472763,3.3810002804
88.4260573387,-2.9997620583,3.3791415691
89.426115036,-2.9997484684,3.3772852421
90.4261717796,-2.9997384548,3.3754432201
91.4262294769,-2.9997529984,3.373632431
92.4262862206,-2.9997513294,3.3718235493
93.4263439178,-2.9997606277,3.3700442314
94.4264006615,-2.9997527599,3.3682713509
95.4264583588,-2.9997527599,3.3665149212
96.4255151749,-2.9997594357,3.3647842407
97.4255723953,-2.9997429848,3.363048315
98.4256296158,-2.9997553825,3.361345768
99.4256868362,-2.9997529984,3.3596565723
100.4257440567,-2.999753952,3.3579535484
101.4258012772,-2.9997606277,3.3562886715
102.4258584976,-2.9997656345,3.35465765
103.4259157181,-2.9997603893,3.353022337
104.4259724617,-2.999767065,3.3514039516
105.4260296822,-2.9997732639,3.3497834206
106.4260869026,-2.9997541904,3.3482170105
107.4261441231,-2.9997506142,3.3466215134
108.4262013435,-2.9997661114,3.3450419903
109.426258564,-2.9997498989,3.3434691429
110.4263157845,-2.9997515678,3.3419113159
111.4263730049,-2.9997596741,3.3403775692
112.4264302254,-2.9997560978,3.3388459682
113.4264874458,-2.9997537136,3.3373529911
114.4255447388,-2.999745369,3.3358340263
115.4256019592,-2.9997527599,3.3343365192
116.4256591797,-2.9997644424,3.3328390121
117.4257164001,-2.9997596741,3.3313817978
118.4257736206,-2.9997475147,3.3299434185
119.4258308411,-2.9997479916,3.3284828663
120.4258880615,-2.9997603893,3.3270449638
121.425945282,-2.9997684956,3.3256263733
122.4260025024,-2.9997601509,3.3242163658
123.4260597229,-2.9997420311,3.3228027821
124.4261164665,-2.9997632504,3.321403265
125.426173687,-2.9997534752,3.3200178146
126.4262309074,-2.9997565746,3.3186371326
127.4262881279,-2.999768734,3.3172848225
128.4263453484,-2.9997508526,3.3159294128
129.4264025688,-2.9997608662,3.314581871
130.4264597893,-2.9997861385,3.3132386208
131.4255170822,-2.9997580051,3.3119239807
132.4255743027,-2.9997758865,3.3105938435
133.4256315231,-2.9997746944,3.309294939
134.4256887436,-2.9997622967,3.3079984188
135.4257459641,-2.999767065,3.3067104816
136.4258031845,-2.999776125,3.3054242134
137.425860405,-2.9997611046,3.3041698933
138.4259176254,-2.9997541904,3.3028917313
139.4259748459,-2.9997684956,3.3016374111
140.4260320663,-2.9997565746,3.3003957272
141.4260892868,-2.999753952,3.2991535664
142.4261465073,-2.9997706413,3.2979209423
143.4262032509,-2.999774456,3.2966885567
144.4262604713,-2.9997615814,3.2954556942
145.4263176918,-2.9997787476,3.2942788601
146.4263749123,-2.9997551441,3.2930641174
147.4264321327,-2.9997456074,3.2918488979
148.4264893532,-2.9997665882,3.2906637192
149.4255466461,-2.9997634888,3.2894902229
150.4256038666,-2.9997632504,3.288323164
151.425661087,-2.9997491837,3.2871556282
152.4257183075,-2.9997525215,3.2860102654
153.425775528,-2.9997851849,3.284840107
154.4258327484,-2.9997506142,3.2837269306
155.4258899689,-2.9997425079,3.2825858593
156.4259471893,-2.9997606277,3.2814416885
157.4260044098,-2.9997656345,3.2803347111
158.4260616302,-2.999755621,3.2792122364
159.4261188507,-2.9997491837,3.2781038284
160.4261760712,-2.9997475147,3.2770059109
161.4262332916,-2.9997630119,3.2759137154
162.4262905121,-2.9997458458,3.2748324871
163.4263472557,-2.9997365475,3.2737481594
164.4264044762,-2.9997527599,3.2726838589
165.4264616966,-2.999735117,3.2715988159
166.4255189896,-2.9997534752,3.2705516815
167.42557621,-2.9997460842,3.2694981098
168.4256334305,-2.9997527599,3.2684495449
169.4256906509,-2.9997444153,3.2674014568
170.4257478714,-2.9997646809,3.2663443089
171.4258050919,-2.9997601509,3.2653186321
172.4258623123,-2.9997591972,3.2643034458
173.4259195328,-2.9997644424,3.2632954121
174.4259767532,-2.9997534752,3.2622716427
175.4260339737,-2.999767065,3.2612848282
176.4260911942,-2.9997684956,3.2602617741
177.4261484146,-2.9997694492,3.2592704296
178.4262056351,-2.999758482,3.258272171
179.4262628555,-2.9997541904,3.257286787
180.426320076,-2.9997525215,3.2563211918
181.4263772964,-2.999751091,3.2553277016
182.4264345169,-2.9997618198,3.2543690205
183.4264912605,-2.9997432232,3.2534198761
184.4255485535,-2.9997475147,3.2524619102
185.4256057739,-2.9997425079,3.2515082359
186.4256629944,-2.9997508526,3.2505633831
187.4257202148,-2.9997439384,3.2496192455
188.4257774353,-2.9997344017,3.2486739159
189.4258346558,-2.9997553825,3.2477362156
190.4258918762,-2.9997513294,3.2468266487
191.4259490967,-2.9997625351,3.2458910942
192.4260063171,-2.9997467995,3.2449889183
193.4260635376,-2.9997498989,3.244055748
194.4261207581,-2.9997620583,3.2431397438
195.4261779785,-2.9997522831,3.2422449589
196.426235199,-2.9997403622,3.2413258553
197.4262924194,-2.9997639656,3.2404334545
198.4263496399,-2.9997429848,3.2395403385
199.4264068604,-2.9997546673,3.2386362553
200.4264640808,-2.9997663498,3.2377698421
201.4255208969,-2.9997508526,3.2368655205
202.4255781174,-2.9997582436,3.2359969616
203.425634861,-2.9997570515,3.23513937
204.4256925583,-2.9997487068,3.2342588902
205.4257493019,-2.9997487068,3.2334065437
206.4258069992,-2.9997406006,3.2325360775
207.4258637428,-2.999745369,3.2317016125
208.4259214401,-2.9997365475,3.2308371067
209.4259781837,-2.9997706413,3.2299873829
210.426035881,-2.9997537136,3.2291305065
211.4260926247,-2.9997618198,3.2283053398
212.426150322,-2.9997513294,3.2274551392
213.4262070656,-2.9997630119,3.2266292572
214.4262647629,-2.9997591972,3.2257971764
215.4263215065,-2.9997375011,3.2249612808
216.4263792038,-2.9997644424,3.2241275311
217.4264359474,-2.9997746944,3.2233176231
218.4264936447,-2.999768734,3.2225027084
219.4255504608,-2.9997758865,3.2217128277
220.4256076813,-2.99974823,3.2208824158
221.4256649017,-2.9997720718,3.2200815678
222.4257221222,-2.9997739792,3.2192566395
223.4257788658,-2.9997589588,3.2184622288
224.4258360863,-2.9997656345,3.2176678181
225.4258933067,-2.9997498989,3.2168655396
226.4259505272,-2.9997727871,3.2160718441
227.4260077477,-2.9997582436,3.2152855396
228.4260649681,-2.9997363091,3.2144885063
229.4261221886,-2.9997553825,3.213716507
230.426179409,-2.9997594357,3.2129371166
231.4262366295,-2.9997522831,3.2121577263
232.4262938499,-2.999758482,3.2113823891
233.4263510704,-2.999756813,3.2106182575
234.4264082909,-2.9997506142,3.2098376751
235.4264655113,-2.9997637272,3.2090814114
236.4255228043,-2.9997718334,3.2082941532
237.4255800247,-2.9997630119,3.2075424194
238.4256372452,-2.9997546673,3.2067968845
239.4256944656,-2.9997780323,3.2060346603
240.4257516861,-2.9997575283,3.2052781582
241.4258089066,-2.9997699261,3.2045226097
242.4258656502,-2.9997770786,3.2037780285
243.4259228706,-2.9997770786,3.2030427456
244.4259800911,-2.9997661114,3.2022886276
245.4260373116,-2.9997479916,3.2015302181
246.426094532,-2.9997749329,3.2007880211
247.4261517525,-2.9997699261,3.2000558376
248.4262089729,-2.9997618198,3.1993172169
249.4262661934,-2.9997718334,3.1985759735
250.4263234138,-2.9997692108,3.197845459
251.4263806343,-2.999776125,3.1971108913
252.4264378548,-2.9997684956,3.1963899136
253.4264950752,-2.9997675419,3.1956686974
254.4255523682,-2.9997560978,3.1949300766
255.4256095886,-2.9997673035,3.1942093372
256.4256668091,-2.9997665882,3.1935009956
257.4257240295,-2.9997591972,3.1928019524
258.42578125,-2.9997837543,3.1920835972
259.4258384705,-2.9997646809,3.1913561821
260.4258956909,-2.9997780323,3.1906454563
261.4259529114,-2.9997849464,3.1899375916
262.426009655,-2.999765873,3.1892464161
263.4260668755,-2.9997839928,3.1885125637
264.4261240959,-2.9997775555,3.1878199577
265.4261813164,-2.9997713566,3.1871082783
266.4262385368,-2.9997837543,3.1864132881
267.4262957573,-2.9997689724,3.1857099533
268.4263529778,-2.9997782707,3.1849966049
269.4264101982,-2.999787569,3.1842985153
270.4264674187,-2.9997756481,3.1835844517
271.4255247116,-2.9997711182,3.1829006672
272.4255819321,-2.9997656345,3.1822099686
273.4256391525,-2.9997844696,3.181520462
274.425696373,-2.9997594357,3.1808130741
275.4257535934,-2.9997849464,3.1801249981
276.4258108139,-2.9997673035,3.1794509888
277.4258680344,-2.9997732639,3.1787495613
278.4259252548,-2.9997720718,3.178078413
279.4259824753,-2.9997882843,3.1773889065
280.4260396957,-2.9997985363,3.1766951084
281.4260969162,-2.9997909069,3.1760132313
282.4261536598,-2.9997839928,3.1753475666
283.4262108803,-2.999768734,3.1746616364
284.4262681007,-2.9997828007,3.173984766
285.4263253212,-2.9997756481,3.1733112335
286.4263825417,-2.9997923374,3.1726155281
287.4264397621,-2.999789238,3.1719596386
288.4264969826,-2.9997954369,3.1712872982
289.4255542755,-2.9997870922,3.1706206799
290.425611496,-2.999789238,3.1699483395
291.4256687164,-2.9997932911,3.1692874432
292.4257259369,-2.9997746944,3.1686060429
293.4257831573,-2.9997947216,3.1679565907
294.4258403778,-2.9997894764,3.1673038006
295.4258975983,-2.9997830391,3.1666283607
296.4259548187,-2.9997797012,3.165977478
297.4260120392,-2.9997694492,3.1653158665
298.4260692596,-2.999787569,3.1646735668
299.4261264801,-2.9997916222,3.1640059948
300.4261837006,-2.999792099,3.1633534431
301.426240921,-2.9997925758,3.1627016068
302.4262976646,-2.9997878075,3.1620385647
303.4263548851,-2.9997937679,3.1613950729
304.4264121056,-2.9997837543,3.1607422829
305.426469326,-2.9997992516,3.1600790024
306.425526619,-2.9997797012,3.1594357491
307.4255838394,-2.9997839928,3.158775568
308.4256410599,-2.9997758865,3.1581060886
309.4256982803,-2.9997808933,3.1574654579
310.4257555008,-2.9997801781,3.1568200588
311.4258127213,-2.9997689724,3.1561658382
312.4258699417,-2.9997885227,3.1555202007
313.4259271622,-2.9997851849,3.1548717022
314.4259843826,-2.9997768402,3.1542291641
315.4260416031,-2.9997885227,3.1535768509
316.4260988235,-2.9997813702,3.152936697
317.426156044,-2.9997541904,3.1523060799
318.4262132645,-2.9997849464,3.1516540051
319.4262704849,-2.9997529984,3.1510057449
320.4263277054,-2.9997699261,3.1503875256
321.426384449,-2.9997739792,3.1497414112
322.4264416695,-2.9997787476,3.1491186619
323.4264988899,-2.9997618198,3.1484699249
324.425555706,-2.9997794628,3.1478407383
325.4256134033,-2.9997601509,3.1472005844
326.4256701469,-2.9997739792,3.1465733051
327.4257278442,-2.9997630119,3.1459238529
328.4257845879,-2.999777317,3.1453001499
329.4258422852,-2.9997608662,3.1446559429
330.4258990288,-2.9997673035,3.1440343857
331.4259567261,-2.9997718334,3.1434087753
332.4260134697,-2.9997775555,3.1427791119
333.426071167,-2.9997725487,3.1421537399
334.4261279106,-2.9997575283,3.141525507
335.4261856079,-2.9997675419,3.1408958435
336.4262423515,-2.9997799397,3.1402683258
337.4263000488,-2.9997513294,3.1396420002
338.4263567924,-2.9997739792,3.139013052
339.4264144897,-2.9997618198,3.1384088993
340.4264712334,-2.9997889996,3.1377658844
341.4255280495,-2.9997465611,3.1371502876
342.4255852699,-2.9997713566,3.1365280151
343.4256424904,-2.9997529984,3.1359274387
344.4256997108,-2.9997849464,3.1352910995
345.4257569313,-2.9997663498,3.134660244
346.4258141518,-2.9997780323,3.1340343952
347.4258713722,-2.9997684956,3.1334269047
348.4259285927,-2.9997854233,3.1328094006
349.4259858131,-2.9997684956,3.1321878433
350.4260430336,-2.9997704029,3.1315612793
351.4261002541,-2.9997799397,3.1309535503
352.4261574745,-2.9997622967,3.1303532124
353.426214695,-2.999778986,3.1297440529
354.4262719154,-2.9997527599,3.1291320324
355.4263291359,-2.9997692108,3.1285042763
