Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995658398,3.8661458492
1.423081398,-2.9996123314,3.8410925865
2.4231386185,-2.999607563,3.8283326626
3.4231958389,-2.9996376038,3.8187987804
4.4232530594,-2.9996619225,3.8108756542
5.4233102798,-2.9996542931,3.8039293289
6.4233675003,-2.9996705055,3.7976465225
7.4224247932,-2.9996824265,3.7918646336
8.4224815369,-2.9996788502,3.7864735126
9.4225387573,-2.9996974468,3.7813997269
10.4225959778,-2.9997143745,3.7765920162
11.4226531982,-2.9996881485,3.7719995975
12.4227104187,-2.9996962547,3.7676148415
13.4227676392,-2.9996993542,3.7634267807
14.4228248596,-2.9997007847,3.7593877316
15.4228820801,-2.9997050762,3.7555086613
16.4229393005,-2.9996919632,3.7517442703
17.422996521,-2.9997177124,3.7481124401
18.4230537415,-2.9997086525,3.7446005344
19.4231109619,-2.9997098446,3.7411859035
20.4231681824,-2.9997060299,3.7378952503
21.4232254028,-2.9997141361,3.7347004414
22.4232826233,-2.9997076988,3.73158741
23.4233398438,-2.9997136593,3.7285451889
24.4223971367,-2.9997227192,3.7256202698
25.4224543571,-2.9997372627,3.7227306366
26.4225115776,-2.9997320175,3.7199425697
27.4225687981,-2.9997322559,3.7172217369
28.4226255417,-2.9997372627,3.714537859
29.4226827621,-2.9997165203,3.7119376659
30.4227399826,-2.9997341633,3.7093718052
31.4227972031,-2.9997184277,3.7068841457
32.4228544235,-2.9997055531,3.7044358253
33.422911644,-2.9996988773,3.702013731
34.4229688644,-2.9997193813,3.6996471882
35.4230260849,-2.9997141361,3.6973052025
36.4230833054,-2.9997112751,3.695016861
37.4231405258,-2.9997212887,3.6927342415
38.4231977463,-2.9997246265,3.6905007362
39.4232549667,-2.9997251034,3.6882903576
40.4233121872,-2.9997346401,3.6861069202
41.4223694801,-2.9997208118,3.6839838028
42.4224267006,-2.9997212887,3.6818380356
43.4224839211,-2.999704361,3.6797430515
44.4225411415,-2.9997184277,3.6776549816
45.422598362,-2.9997167587,3.6756005287
46.4226555824,-2.9997200966,3.6735491753
47.422712326,-2.9997086525,3.6715424061
48.4227695465,-2.9997141361,3.669549942
49.422826767,-2.9997048378,3.667589426
50.4228839874,-2.9997115135,3.6656246185
51.4229412079,-2.9997036457,3.6636724472
52.4229984283,-2.9997131824,3.6617453098
53.4230556488,-2.9997193813,3.6598465443
54.4231128693,-2.9997115135,3.657954216
55.4231700897,-2.9997222424,3.6560747623
56.4232273102,-2.9997246265,3.6542007923
57.4232845306,-2.9997029305,3.6523809433
58.4233417511,-2.999712944,3.6505672932
59.422399044,-2.9997141361,3.6487669945
60.4224562645,-2.9997282028,3.6469614506
61.422513485,-2.9997062683,3.6451900005
62.4225707054,-2.999712944,3.6434252262
63.4226279259,-2.9997186661,3.6416990757
64.4226851463,-2.9997262955,3.6399688721
