Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996006489,3.8683376312
1.4340820313,-2.9995968342,3.8428401947
2.4331393242,-2.9996197224,3.830070734
3.4331965446,-2.9996306896,3.8205392361
4.4332537651,-2.9996488094,3.8125889301
5.4333109856,-2.9996337891,3.8056337833
6.433368206,-2.9996638298,3.7993457317
7.4334254265,-2.999666214,3.7935845852
8.4334826469,-2.9996769428,3.7882008553
9.4335398674,-2.9996685982,3.7831158638
10.4335970879,-2.9996783733,3.7783284187
11.4336543083,-2.9996659756,3.7737357616
12.4337115288,-2.9996757507,3.7693600655
13.4337687492,-2.9996767044,3.7651700974
14.4338254929,-2.9996800423,3.7611284256
15.4338827133,-2.9996933937,3.7572262287
16.4339399338,-2.99969244,3.7534840107
17.4339971542,-2.9996953011,3.7498569489
18.4340543747,-2.9996945858,3.7463667393
19.4341115952,-2.9996891022,3.7429335117
20.4331688881,-2.9997117519,3.7396388054
21.4332261086,-2.9996933937,3.7364332676
22.433283329,-2.9997067451,3.7332849503
23.4333405495,-2.9996991158,3.7302687168
24.4333977699,-2.9997005463,3.7273039818
25.4334549904,-2.9997169971,3.7244310379
26.4335122108,-2.9997096062,3.7216184139
27.4335694313,-2.9997153282,3.7188591957
28.4336266518,-2.9997048378,3.7161927223
29.4336838722,-2.9997022152,3.7135646343
30.4337410927,-2.9997184277,3.7109706402
31.4337983131,-2.9997005463,3.7084453106
32.4338555336,-2.9997169971,3.7059919834
33.4339122772,-2.9996964931,3.7035784721
34.4339694977,-2.9997122288,3.7011930943
35.4340267181,-2.9997224808,3.6988463402
36.4340839386,-2.999704361,3.6965403557
37.4331407547,-2.9997117519,3.6942725182
38.433198452,-2.9997167587,3.6920289993
39.4332551956,-2.9997196198,3.6897976398
40.4333128929,-2.9997067451,3.6876235008
41.4333696365,-2.9996995926,3.6854782104
42.4334273338,-2.999707222,3.683347702
43.4334840775,-2.9997141361,3.6812458038
44.4335417747,-2.9997060299,3.6791591644
45.4335985184,-2.9997014999,3.6770861149
46.4336562157,-2.9997000694,3.6750478745
47.4337129593,-2.9996964931,3.6730248928
48.4337706566,-2.9997150898,3.6710238457
49.4338274002,-2.9997041225,3.6690206528
50.4338850975,-2.9997091293,3.6670708656
51.4339418411,-2.9997105598,3.6651070118
52.4339995384,-2.9996986389,3.6631829739
53.434056282,-2.9996733665,3.6612606049
54.4341135025,-2.9997022152,3.6593680382
55.4331703186,-2.9997172356,3.6574881077
56.4332280159,-2.9997050762,3.6556339264
57.4332847595,-2.9997034073,3.6537635326
58.4333424568,-2.9997019768,3.6519236565
59.4333992004,-2.9997019768,3.6501100063
60.4334568977,-2.9997141361,3.6483085155
61.4335136414,-2.9997181892,3.6465146542
62.4335713387,-2.9996826649,3.6447734833
63.4336280823,-2.9996988773,3.6429958344
64.4336857796,-2.999714613,3.6412506104
65.4337425232,-2.9997212887,3.6395344734
66.4338002205,-2.9997045994,3.6378135681
67.4338569641,-2.9997007847,3.63611269
68.4339146614,-2.9997143745,3.6344578266
69.433971405,-2.9997131824,3.6327903271
70.4340291023,-2.9997050762,3.6311430931
71.4340858459,-2.9997117519,3.6295232773
72.4331431389,-2.9997184277,3.6278898716
73.4331998825,-2.9997329712,3.6262915134
74.433257103,-2.9997069836,3.6247112751
75.4333143234,-2.9996926785,3.6231441498
76.4333715439,-2.9997241497,3.6216058731
77.4334287643,-2.9997184277,3.6200637817
78.4334859848,-2.9996993542,3.6185557842
79.4335432053,-2.9997131824,3.6170804501
80.4336004257,-2.9997165203,3.6155674458
81.4336576462,-2.9997136593,3.6140995026
82.4337148666,-2.9997260571,3.6126611233
83.4337720871,-2.999724865,3.6112170219
84.4338293076,-2.9997105598,3.6098082066
85.433886528,-2.9997196198,3.6083843708
86.4339437485,-2.9997227192,3.6070239544
87.4340009689,-2.9997165203,3.6056416035
88.4340581894,-2.9997143745,3.604293108
89.4341154099,-2.9997124672,3.6029527187
90.4331727028,-2.9997141361,3.6016099453
91.4332299232,-2.9997029305,3.6003119946
92.4332871437,-2.999710083,3.5989921093
93.4333438873,-2.9997437,3.5977127552
94.4334011078,-2.9997124672,3.5964334011
95.4334583282,-2.9997117519,3.5951652527
96.4335155487,-2.9997050762,3.5939114094
97.4335727692,-2.9997110367,3.5926909447
98.4336299896,-2.999714613,3.5914468765
99.4336872101,-2.9997019768,3.5902318954
100.4337444305,-2.9996948242,3.5890474319
101.433801651,-2.9997048378,3.5878350735
102.4338588715,-2.9996981621,3.5866594315
103.4339160919,-2.9997084141,3.5854892731
104.4339733124,-2.999724865,3.5843241215
105.4340305328,-2.9997069836,3.5831713676
106.4340877533,-2.9997122288,3.5820362568
107.4331450462,-2.9997167587,3.5809061527
108.4332022667,-2.9997088909,3.5797584057
109.4332594872,-2.9997029305,3.5786604881
110.4333167076,-2.9997177124,3.5775630474
111.4333739281,-2.9997315407,3.5764551163
112.4334311485,-2.9997153282,3.5753650665
113.4334878922,-2.9997279644,3.5742812157
114.4335451126,-2.9997308254,3.5731844902
115.4336023331,-2.9997224808,3.5721237659
116.4336595535,-2.9997041225,3.5710625648
117.433716774,-2.999714613,3.5700178146
118.4337739944,-2.9997293949,3.5689744949
119.4338312149,-2.9997279644,3.5679447651
120.4338884354,-2.9997184277,3.566890955
121.4339456558,-2.999714613,3.5658745766
122.4340028763,-2.9997296333,3.564842701
123.4340600967,-2.9997375011,3.563824892
124.4341173172,-2.9997239113,3.5628020763
125.4331746101,-2.9997253418,3.5617952347
126.4332318306,-2.9997329712,3.5608024597
127.4332890511,-2.999724865,3.5597856045
128.4333462715,-2.9997220039,3.5587964058
129.433403492,-2.9997127056,3.5578253269
130.4334607124,-2.9997224808,3.5568442345
131.4335179329,-2.9997420311,3.5558726788
132.4335746765,-2.9997253418,3.5548868179
133.433631897,-2.9997329712,3.553907156
134.4336891174,-2.9997267723,3.5529551506
135.4337463379,-2.9997401237,3.5519864559
136.4338035583,-2.9997441769,3.5510032177
137.4338607788,-2.9997293949,3.5500619411
138.4339179993,-2.9997320175,3.5491139889
139.4339752197,-2.9997439384,3.5481626987
140.4340324402,-2.9997236729,3.5472266674
141.4340896606,-2.999714613,3.5463042259
142.4331469536,-2.9997167587,3.5453562737
143.433204174,-2.9997308254,3.5444278717
144.4332613945,-2.9997398853,3.5434882641
145.433318615,-2.9997329712,3.5425562859
146.4333758354,-2.9997286797,3.5416469574
147.4334330559,-2.9997410774,3.5407085419
148.4334902763,-2.999755621,3.5397942066
149.4335474968,-2.9997467995,3.5388696194
150.4336047173,-2.9997634888,3.5379495621
151.4336619377,-2.9997441769,3.5370390415
152.4337186813,-2.9997630119,3.5361320972
153.4337759018,-2.9997344017,3.5352339745
154.4338331223,-2.9997401237,3.5343372822
155.4338903427,-2.9997479916,3.5334408283
156.4339475632,-2.9997420311,3.5325479507
157.4340047836,-2.999755621,3.5316514969
158.4340620041,-2.9997487068,3.530759573
159.4341192245,-2.999755621,3.5298609734
160.4331760406,-2.9997546673,3.5289769173
161.4332337379,-2.9997522831,3.5280950069
162.4332904816,-2.9997446537,3.5272290707
163.4333481789,-2.9997363091,3.5263564587
164.4334049225,-2.9997336864,3.5254831314
