Time (s),Current (A),Voltage(V)
0.426024437,-2.9996249676,3.8627915382
1.4260816574,-2.9996364117,3.8368515968
2.4261388779,-2.9996294975,3.823782444
3.4261956215,-2.9996497631,3.8140258789
4.4252529144,-2.9996759892,3.805945158
5.4253101349,-2.9996976852,3.7988467216
6.4253673553,-2.9996926785,3.7924442291
7.4254245758,-2.9997031689,3.7865841389
8.4254817963,-2.9996993542,3.7810981274
9.4255390167,-2.9997048378,3.7759511471
10.4255962372,-2.9997241497,3.7710711956
11.4256534576,-2.9997153282,3.7664666176
12.4257106781,-2.9996991158,3.7620284557
13.4257678986,-2.9997098446,3.7578017712
14.425825119,-2.9997289181,3.7537171841
15.4258823395,-2.9997255802,3.7497944832
16.4259395599,-2.9997363091,3.7460198402
17.4259967804,-2.9997191429,3.7423744202
18.4260540009,-2.999730587,3.7388477325
19.4261112213,-2.9997160435,3.7354102135
20.4261684418,-2.9997377396,3.7320892811
21.4262256622,-2.9997222424,3.7288753986
22.4252824783,-2.9997296333,3.7257249355
23.4253396988,-2.9997355938,3.7226891518
24.4253969193,-2.9997317791,3.7197210789
25.4254541397,-2.9997560978,3.7168204784
26.4255113602,-2.9997534752,3.7140078545
27.4255685806,-2.9997465611,3.7112576962
28.4256258011,-2.9997415543,3.7085561752
29.4256830215,-2.9997425079,3.7059345245
30.425740242,-2.9997224808,3.7033584118
31.4257974625,-2.9997122288,3.7008457184
32.4258546829,-2.9997348785,3.698384285
33.4259119034,-2.9997291565,3.6959753036
34.4259691238,-2.9997222424,3.6935894489
35.4260263443,-2.9997177124,3.6912596226
36.4260835648,-2.9997234344,3.68896842
37.4261407852,-2.9997136593,3.6867148876
38.4261980057,-2.9997386932,3.6844873428
39.4252548218,-2.9997372627,3.6823177338
40.4253120422,-2.9997296333,3.6801860332
41.4253692627,-2.9997322559,3.6780610085
42.4254264832,-2.9997382164,3.6759879589
43.4254837036,-2.9997191429,3.6739046574
44.4255404472,-2.9997315407,3.6718904972
45.4255981445,-2.999730587,3.6698698997
46.4256548882,-2.9997255802,3.6678891182
47.4257125854,-2.9997153282,3.6659243107
48.4257693291,-2.9997224808,3.6639974117
49.4258270264,-2.9997246265,3.6620705128
50.42588377,-2.9997382164,3.6601653099
51.4259414673,-2.9997236729,3.6582775116
52.4259982109,-2.9997291565,3.6564085484
53.4260559082,-2.9997215271,3.6545526981
54.4261126518,-2.9997289181,3.6527252197
55.4261703491,-2.9997375011,3.6509320736
56.4262270927,-2.9997260571,3.649125576
57.4252848625,-2.9997420311,3.6473484039
58.4253416061,-2.9997348785,3.6455953121
59.4253988266,-2.999733448,3.6438324451
60.4254560471,-2.9997117519,3.6420953274
61.4255132675,-2.9997169971,3.6403918266
62.425570488,-2.9997274876,3.6386883259
63.4256277084,-2.9997251034,3.6369950771
64.4256844521,-2.9997420311,3.6353213787
65.4257421494,-2.9997346401,3.63367033
66.425798893,-2.99974823,3.6320171356
67.4258565903,-2.9997403622,3.6303794384
68.4259133339,-2.9997401237,3.6287698746
69.4259710312,-2.9997401237,3.6271626949
70.4260277748,-2.9997377396,3.6255831718
71.4260854721,-2.9997410774,3.6240196228
72.4261422157,-2.999723196,3.6224606037
73.426199913,-2.9997341633,3.6209208965
74.4252567291,-2.9997279644,3.6194033623
75.4253139496,-2.9997265339,3.6178865433
