Time (s),Current (A),Voltage(V)
0.42202425,-2.9996004105,3.8680195808
1.4220809937,-2.9996130466,3.8427431583
2.4221382141,-2.9995923042,3.8299760818
3.4221954346,-2.9996140003,3.8204255104
4.4212527275,-2.9996302128,3.8124995232
5.421309948,-2.9996631145,3.805529356
6.4213671684,-2.9996659756,3.7992665768
7.4214243889,-2.9996910095,3.7934699059
8.4214816093,-2.9996678829,3.788066864
9.4215388298,-2.9997045994,3.7829916477
10.4215960503,-2.9996688366,3.7781877518
11.4216532707,-2.9997091293,3.7736186981
12.4217104912,-2.9996898174,3.7692275047
13.4217677116,-2.9997007847,3.7650210857
14.4218249321,-2.9997045994,3.7609820366
15.4218821526,-2.9996795654,3.7571184635
16.421939373,-2.9997110367,3.7533357143
17.4219965935,-2.9997067451,3.7497172356
18.4220538139,-2.9996976852,3.7461953163
19.4221110344,-2.9997088909,3.7427692413
20.4221682549,-2.9996919632,3.739461422
21.4222249985,-2.9997000694,3.7362444401
22.4212822914,-2.999723196,3.7331078053
23.4213395119,-2.9996871948,3.7300634384
24.4213967323,-2.9997034073,3.7271082401
25.4214539528,-2.9997067451,3.7242183685
26.4215111732,-2.9997003078,3.721414566
27.4215683937,-2.9997088909,3.7186489105
28.4216256142,-2.999723196,3.7159569263
29.4216828346,-2.9997074604,3.7133252621
30.4217400551,-2.9997076988,3.7107498646
31.4217972755,-2.9997181892,3.7082192898
32.421854496,-2.9997410774,3.7057316303
33.4219117165,-2.9997150898,3.7033166885
34.4219689369,-2.9997143745,3.7009246349
35.4220261574,-2.9997293949,3.6985628605
36.4220833778,-2.9997198582,3.696246624
37.4221405983,-2.9997017384,3.6939806938
38.4221978188,-2.9997210503,3.6917374134
39.4212546349,-2.9997153282,3.6895098686
40.4213118553,-2.999694109,3.6873276234
41.4213690758,-2.9997117519,3.6851668358
42.4214262962,-2.9997184277,3.6830365658
43.4214835167,-2.9997355938,3.6809101105
44.4215407372,-2.9997115135,3.6788468361
45.4215979576,-2.9997262955,3.6767642498
46.4216551781,-2.9997282028,3.6747186184
47.4217123985,-2.999733448,3.6726973057
48.421769619,-2.9997167587,3.670696497
49.4218268394,-2.999710083,3.6687037945
50.4218840599,-2.999723196,3.6667311192
51.4219412804,-2.9997308254,3.6647665501
52.4219985008,-2.9997441769,3.6628427505
