Time (s),Current (A),Voltage(V)
0.4270243645,-2.999588728,3.8645660877
1.4270815849,-2.9996101856,3.8394970894
2.4271388054,-2.999620676,3.82670331
3.4271960258,-2.9996185303,3.8171482086
4.4272532463,-2.9996402264,3.8091995716
5.4273104668,-2.9996571541,3.8022274971
6.4273676872,-2.9996597767,3.795938015
7.4274249077,-2.9996702671,3.7901053429
8.4274821281,-2.9996948242,3.7846930027
9.4275393486,-2.9996716976,3.7796151638
10.4275965691,-2.9997022152,3.7747652531
11.4276537895,-2.9996945858,3.7701859474
12.42771101,-2.9996950626,3.7657911777
13.4267678261,-2.9996962547,3.7615799904
14.4268250465,-2.999707222,3.7575170994
15.426882267,-2.9996988773,3.7536206245
16.4269394875,-2.9997205734,3.7498447895
17.4269967079,-2.9997205734,3.7461898327
18.4270539284,-2.9997143745,3.7426877022
19.4271111488,-2.9996974468,3.7392749786
20.4271683693,-2.9997172356,3.7359776497
21.4272255898,-2.9997253418,3.7327632904
22.4272828102,-2.9997096062,3.7296395302
23.4273400307,-2.9997022152,3.7266178131
24.4273972511,-2.9997179508,3.7236688137
25.4274544716,-2.9997115135,3.7207796574
26.427511692,-2.9997413158,3.7179973125
27.4275689125,-2.9997260571,3.7152702808
28.427626133,-2.9997279644,3.7125873566
29.4276833534,-2.999710083,3.7099757195
30.4267406464,-2.9996974468,3.7074315548
31.4267978668,-2.9997212887,3.7049365044
32.4268546104,-2.9997136593,3.7024772167
33.4269118309,-2.9997401237,3.7000639439
34.4269690514,-2.9997167587,3.6976792812
35.4270262718,-2.9997220039,3.6953382492
36.4270834923,-2.9997246265,3.6930303574
37.4271407127,-2.9997155666,3.6907465458
38.4271979332,-2.9997239113,3.6885063648
39.4272551537,-2.9997234344,3.6863119602
40.4273123741,-2.9997005463,3.6841461658
41.4273695946,-2.9997150898,3.6819694042
42.427426815,-2.9997251034,3.6798424721
43.4274840355,-2.999710083,3.6777436733
44.427541256,-2.9997193813,3.6756622791
45.4275984764,-2.9997084141,3.6736068726
46.4276556969,-2.9997007847,3.671569109
47.4277129173,-2.9997017384,3.6695587635
48.4267702103,-2.999704361,3.6675572395
49.4268274307,-2.9997127056,3.6655669212
50.4268846512,-2.9997160435,3.6636083126
51.4269418716,-2.9997034073,3.661659956
52.4269986153,-2.9997096062,3.6597454548
53.4270558357,-2.9997096062,3.6578247547
54.4271130562,-2.9997081757,3.6559298038
55.4271702766,-2.9997074604,3.6540532112
56.4272274971,-2.9997177124,3.6522164345
57.4272847176,-2.9997110367,3.6503629684
58.427341938,-2.9997227192,3.6485483646
59.4273991585,-2.9997236729,3.6467404366
60.4274563789,-2.9997196198,3.644960165
61.4275135994,-2.9997050762,3.6431787014
62.4275708199,-2.9997029305,3.6414256096
63.4276280403,-2.9997007847,3.6396837234
64.4276852608,-2.9996950626,3.6379609108
65.4267425537,-2.9997055531,3.6362595558
66.4267997742,-2.9996979237,3.6345689297
67.4268569946,-2.9997169971,3.6328830719
68.4269142151,-2.9996991158,3.6312422752
69.4269714355,-2.9997212887,3.629588604
70.427028656,-2.9997158051,3.6279575825
71.4270858765,-2.9997127056,3.6263673306
72.4271426201,-2.9997172356,3.6247775555
73.4271998405,-2.9997205734,3.623200655
74.427257061,-2.9997236729,3.6216268539
75.4273142815,-2.9996995926,3.6201031208
76.4273715019,-2.9997181892,3.6185772419
